xpoints,ypoints
344.763,-384.687
347.763,-384.687
347.763,-383.687
350.763,-383.687
350.763,-382.687
353.763,-382.687
353.763,-381.687
356.763,-381.687
356.763,-380.687
359.763,-380.687
359.763,-379.687
361.763,-379.687
361.763,-378.687
364.763,-378.687
364.763,-377.687
367.763,-377.687
367.763,-376.687
369.763,-376.687
369.763,-375.687
372.763,-375.687
372.763,-374.687
374.763,-374.687
374.763,-373.687
376.763,-373.687
376.763,-372.687
379.763,-372.687
379.763,-371.687
381.763,-371.687
381.763,-370.687
383.763,-370.687
383.763,-369.687
386.763,-369.687
386.763,-368.687
388.763,-368.687
388.763,-367.687
390.763,-367.687
390.763,-366.687
392.763,-366.687
392.763,-365.687
394.763,-365.687
394.763,-364.687
397.763,-364.687
397.763,-363.687
399.763,-363.687
399.763,-362.687
401.763,-362.687
401.763,-361.687
403.763,-361.687
403.763,-360.687
405.763,-360.687
405.763,-359.687
407.763,-359.687
407.763,-358.687
409.763,-358.687
409.763,-357.687
411.763,-357.687
411.763,-356.687
412.763,-356.687
412.763,-355.687
414.763,-355.687
414.763,-354.687
416.763,-354.687
416.763,-353.687
418.763,-353.687
418.763,-352.687
420.763,-352.687
420.763,-351.687
422.763,-351.687
422.763,-350.687
423.763,-350.687
423.763,-349.687
425.763,-349.687
425.763,-348.687
427.763,-348.687
427.763,-347.687
429.763,-347.687
429.763,-346.687
430.763,-346.687
430.763,-345.687
432.763,-345.687
432.763,-344.687
434.763,-344.687
434.763,-343.687
435.763,-343.687
435.763,-342.687
437.763,-342.687
437.763,-341.687
439.763,-341.687
439.763,-340.687
440.763,-340.687
440.763,-339.687
442.763,-339.687
442.763,-338.687
443.763,-338.687
443.763,-337.687
445.763,-337.687
445.763,-336.687
447.763,-336.687
447.763,-335.687
448.763,-335.687
448.763,-334.687
450.763,-334.687
450.763,-333.687
451.763,-333.687
451.763,-332.687
453.763,-332.687
453.763,-331.687
454.763,-331.687
454.763,-330.687
456.763,-330.687
456.763,-329.687
457.763,-329.687
457.763,-328.687
458.763,-328.687
458.763,-327.687
460.763,-327.687
460.763,-326.687
461.763,-326.687
461.763,-325.687
463.763,-325.687
463.763,-324.687
464.763,-324.687
464.763,-323.687
465.763,-323.687
465.763,-322.687
467.763,-322.687
467.763,-321.687
468.763,-321.687
468.763,-320.687
469.763,-320.687
469.763,-319.687
471.763,-319.687
471.763,-318.687
472.763,-318.687
472.763,-317.687
473.763,-317.687
473.763,-316.687
475.763,-316.687
475.763,-315.687
476.763,-315.687
476.763,-314.687
477.763,-314.687
477.763,-313.687
479.763,-313.687
479.763,-312.687
480.763,-312.687
480.763,-311.687
481.763,-311.687
481.763,-310.687
482.763,-310.687
482.763,-309.687
484.763,-309.687
484.763,-308.687
485.763,-308.687
485.763,-307.687
486.763,-307.687
486.763,-306.687
487.763,-306.687
487.763,-305.687
488.763,-305.687
488.763,-304.687
490.763,-304.687
490.763,-303.687
491.763,-303.687
491.763,-302.687
492.763,-302.687
492.763,-301.687
493.763,-301.687
493.763,-300.687
494.763,-300.687
494.763,-299.687
496.763,-299.687
496.763,-298.687
497.763,-298.687
497.763,-297.687
498.763,-297.687
498.763,-296.687
499.763,-296.687
499.763,-295.687
500.763,-295.687
500.763,-294.687
501.763,-294.687
501.763,-293.687
502.763,-293.687
502.763,-292.687
503.763,-292.687
503.763,-291.687
505.763,-291.687
505.763,-290.687
506.763,-290.687
506.763,-289.687
507.763,-289.687
507.763,-288.687
508.763,-288.687
508.763,-287.687
509.763,-287.687
509.763,-286.687
510.763,-286.687
510.763,-285.687
511.763,-285.687
511.763,-284.687
512.763,-284.687
512.763,-283.687
513.763,-283.687
513.763,-282.687
514.763,-282.687
514.763,-281.687
515.763,-281.687
515.763,-280.687
516.763,-280.687
516.763,-279.687
517.763,-279.687
517.763,-278.687
518.763,-278.687
518.763,-277.687
519.763,-277.687
519.763,-276.687
520.763,-276.687
520.763,-275.687
521.763,-275.687
521.763,-274.687
522.763,-274.687
522.763,-273.687
523.763,-273.687
523.763,-272.687
524.763,-272.687
524.763,-271.687
525.763,-271.687
525.763,-270.687
526.763,-270.687
526.763,-269.687
527.763,-269.687
527.763,-268.687
528.763,-268.687
528.763,-267.687
529.763,-267.687
529.763,-266.687
530.763,-266.687
530.763,-265.687
531.763,-265.687
531.763,-264.687
532.763,-264.687
532.763,-263.687
533.763,-263.687
533.763,-262.687
534.763,-262.687
534.763,-261.687
535.763,-261.687
535.763,-260.687
536.763,-260.687
536.763,-259.687
537.763,-259.687
537.763,-258.687
538.763,-258.687
538.763,-256.687
539.763,-256.687
539.763,-255.687
540.763,-255.687
540.763,-254.687
541.763,-254.687
541.763,-253.687
542.763,-253.687
542.763,-252.687
543.763,-252.687
543.763,-251.687
544.763,-251.687
544.763,-250.687
545.763,-250.687
545.763,-248.687
546.763,-248.687
546.763,-247.687
547.763,-247.687
547.763,-246.687
548.763,-246.687
548.763,-245.687
549.763,-245.687
549.763,-244.687
550.763,-244.687
550.763,-242.687
551.763,-242.687
551.763,-241.687
552.763,-241.687
552.763,-239.687
553.763,-239.687
553.763,-238.687
554.763,-238.687
554.763,-237.687
555.763,-237.687
555.763,-235.687
556.763,-235.687
556.763,-233.687
557.763,-233.687
557.763,-232.687
558.763,-232.687
558.763,-230.687
559.763,-230.687
559.763,-228.687
560.763,-228.687
560.763,-227.687
561.763,-227.687
561.763,-225.687
562.763,-225.687
562.763,-223.687
563.763,-223.687
563.763,-221.687
564.763,-221.687
564.763,-219.687
565.763,-219.687
565.763,-218.687
566.763,-218.687
566.763,-216.687
567.763,-216.687
567.763,-214.687
568.763,-214.687
568.763,-212.687
569.763,-212.687
569.763,-210.687
570.763,-210.687
570.763,-208.687
571.763,-208.687
571.763,-206.687
572.763,-206.687
572.763,-204.687
573.763,-204.687
573.763,-202.687
574.763,-202.687
574.763,-200.687
575.763,-200.687
575.763,-198.687
576.763,-198.687
576.763,-196.687
577.763,-196.687
577.763,-193.687
578.763,-193.687
578.763,-191.687
579.763,-191.687
579.763,-189.687
580.763,-189.687
580.763,-187.687
581.763,-187.687
581.763,-185.687
582.763,-185.687
582.763,-183.687
583.763,-183.687
583.763,-181.687
584.763,-181.687
584.763,-178.687
585.763,-178.687
585.763,-176.687
586.763,-176.687
586.763,-174.687
587.763,-174.687
587.763,-171.687
588.763,-171.687
588.763,-169.687
589.763,-169.687
589.763,-166.687
590.763,-166.687
590.763,-164.687
591.763,-164.687
591.763,-161.687
592.763,-161.687
592.763,-159.687
593.763,-159.687
593.763,-156.687
594.763,-156.687
594.763,-153.687
595.763,-153.687
595.763,-150.687
596.763,-150.687
596.763,-146.687
597.763,-146.687
597.763,-143.687
598.763,-143.687
598.763,-139.687
599.763,-139.687
599.763,-134.687
600.763,-134.687
600.763,-129.687
601.763,-129.687
601.763,-122.687
602.763,-122.687
602.763,-85.687
601.763,-85.687
601.763,-76.687
600.763,-76.687
600.763,-68.687
599.763,-68.687
599.763,-60.687
598.763,-60.687
598.763,-54.687
597.763,-54.687
597.763,-48.687
596.763,-48.687
596.763,-42.687
595.763,-42.687
595.763,-37.687
594.763,-37.687
594.763,-32.687
593.763,-32.687
593.763,-27.687
592.763,-27.687
592.763,-22.687
591.763,-22.687
591.763,-17.687
590.763,-17.687
590.763,-13.687
589.763,-13.687
589.763,-9.687
588.763,-9.687
588.763,-5.687
587.763,-5.687
587.763,-1.687
586.763,-1.687
586.763,2.313
585.763,2.313
585.763,6.313
584.763,6.313
584.763,9.313
583.763,9.313
583.763,13.313
582.763,13.313
582.763,16.313
581.763,16.313
581.763,20.313
580.763,20.313
580.763,23.313
579.763,23.313
579.763,26.313
578.763,26.313
578.763,30.313
