xpoints,ypoints
278.256,-378.058
281.256,-378.058
281.256,-377.058
284.256,-377.058
284.256,-376.058
287.256,-376.058
287.256,-375.058
290.256,-375.058
290.256,-374.058
293.256,-374.058
293.256,-373.058
296.256,-373.058
296.256,-372.058
299.256,-372.058
299.256,-371.058
302.256,-371.058
302.256,-370.058
304.256,-370.058
304.256,-369.058
307.256,-369.058
307.256,-368.058
310.256,-368.058
310.256,-367.058
312.256,-367.058
312.256,-366.058
315.256,-366.058
315.256,-365.058
317.256,-365.058
317.256,-364.058
320.256,-364.058
320.256,-363.058
322.256,-363.058
322.256,-362.058
324.256,-362.058
324.256,-361.058
327.256,-361.058
327.256,-360.058
329.256,-360.058
329.256,-359.058
331.256,-359.058
331.256,-358.058
333.256,-358.058
333.256,-357.058
335.256,-357.058
335.256,-356.058
338.256,-356.058
338.256,-355.058
340.256,-355.058
340.256,-354.058
342.256,-354.058
342.256,-353.058
344.256,-353.058
344.256,-352.058
346.256,-352.058
346.256,-351.058
348.256,-351.058
348.256,-350.058
350.256,-350.058
350.256,-349.058
352.256,-349.058
352.256,-348.058
354.256,-348.058
354.256,-347.058
356.256,-347.058
356.256,-346.058
358.256,-346.058
358.256,-345.058
360.256,-345.058
360.256,-344.058
362.256,-344.058
362.256,-343.058
363.256,-343.058
363.256,-342.058
365.256,-342.058
365.256,-341.058
367.256,-341.058
367.256,-340.058
369.256,-340.058
369.256,-339.058
371.256,-339.058
371.256,-338.058
372.256,-338.058
372.256,-337.058
374.256,-337.058
374.256,-336.058
376.256,-336.058
376.256,-335.058
378.256,-335.058
378.256,-334.058
379.256,-334.058
379.256,-333.058
381.256,-333.058
381.256,-332.058
383.256,-332.058
383.256,-331.058
384.256,-331.058
384.256,-330.058
386.256,-330.058
386.256,-329.058
388.256,-329.058
388.256,-328.058
390.256,-328.058
390.256,-327.058
392.256,-327.058
392.256,-326.058
393.256,-326.058
393.256,-325.058
395.256,-325.058
395.256,-324.058
397.256,-324.058
397.256,-323.058
398.256,-323.058
398.256,-322.058
400.256,-322.058
400.256,-321.058
402.256,-321.058
402.256,-320.058
403.256,-320.058
403.256,-319.058
405.256,-319.058
405.256,-318.058
406.256,-318.058
406.256,-317.058
408.256,-317.058
408.256,-316.058
409.256,-316.058
409.256,-315.058
411.256,-315.058
411.256,-314.058
412.256,-314.058
412.256,-313.058
