xpoints,ypoints
522.256,-151.058
523.256,-151.058
523.256,-149.058
524.256,-149.058
524.256,-148.058
525.256,-148.058
525.256,-146.058
526.256,-146.058
526.256,-144.058
527.256,-144.058
527.256,-142.058
528.256,-142.058
528.256,-141.058
529.256,-141.058
529.256,-139.058
530.256,-139.058
530.256,-137.058
531.256,-137.058
531.256,-135.058
532.256,-135.058
532.256,-133.058
533.256,-133.058
533.256,-132.058
534.256,-132.058
534.256,-130.058
535.256,-130.058
535.256,-128.058
536.256,-128.058
536.256,-126.058
537.256,-126.058
537.256,-124.058
538.256,-124.058
538.256,-122.058
539.256,-122.058
539.256,-120.058
540.256,-120.058
540.256,-118.058
541.256,-118.058
541.256,-116.058
542.256,-116.058
542.256,-114.058
543.256,-114.058
543.256,-112.058
544.256,-112.058
544.256,-109.058
545.256,-109.058
545.256,-107.058
546.256,-107.058
546.256,-105.058
547.256,-105.058
547.256,-103.058
548.256,-103.058
548.256,-100.058
549.256,-100.058
549.256,-98.058
550.256,-98.058
550.256,-96.058
551.256,-96.058
551.256,-93.058
552.256,-93.058
552.256,-91.058
553.256,-91.058
553.256,-88.058
554.256,-88.058
554.256,-86.058
555.256,-86.058
555.256,-83.058
556.256,-83.058
556.256,-80.058
557.256,-80.058
557.256,-78.058
558.256,-78.058
558.256,-75.058
559.256,-75.058
559.256,-72.058
560.256,-72.058
560.256,-69.058
561.256,-69.058
561.256,-66.058
562.256,-66.058
562.256,-63.058
563.256,-63.058
563.256,-59.058
564.256,-59.058
564.256,-56.058
565.256,-56.058
565.256,-53.058
566.256,-53.058
566.256,-49.058
567.256,-49.058
567.256,-45.058
568.256,-45.058
568.256,-41.058
569.256,-41.058
569.256,-37.058
570.256,-37.058
570.256,-33.058
571.256,-33.058
571.256,-29.058
572.256,-29.058
572.256,-24.058
573.256,-24.058
573.256,-19.058
574.256,-19.058
574.256,-13.058
575.256,-13.058
575.256,-7.058
576.256,-7.058
576.256,-1.058
577.256,-1.058
577.256,6.942
578.256,6.942
578.256,14.942
579.256,14.942
579.256,26.942
580.256,26.942
580.256,44.942
581.256,44.942
581.256,72.942
580.256,72.942
580.256,91.942
579.256,91.942
579.256,101.942
578.256,101.942
578.256,110.942
577.256,110.942
577.256,117.942
576.256,117.942
576.256,123.942
575.256,123.942
575.256,128.942
574.256,128.942
574.256,133.942
573.256,133.942
573.256,138.942
572.256,138.942
572.256,142.942
571.256,142.942
571.256,146.942
570.256,146.942
570.256,150.942
569.256,150.942
569.256,153.942
568.256,153.942
568.256,157.942
567.256,157.942
567.256,160.942
566.256,160.942
566.256,163.942
565.256,163.942
565.256,166.942
564.256,166.942
564.256,169.942
563.256,169.942
563.256,172.942
562.256,172.942
562.256,174.942
561.256,174.942
561.256,177.942
560.256,177.942
560.256,179.942
559.256,179.942
559.256,181.942
558.256,181.942
