xpoints,ypoints
615.482,-246.196
616.482,-246.196
616.482,-245.196
617.482,-245.196
617.482,-243.196
618.482,-243.196
618.482,-242.196
619.482,-242.196
619.482,-240.196
620.482,-240.196
620.482,-238.196
621.482,-238.196
621.482,-237.196
622.482,-237.196
622.482,-235.196
623.482,-235.196
623.482,-233.196
624.482,-233.196
624.482,-232.196
625.482,-232.196
625.482,-230.196
626.482,-230.196
626.482,-228.196
627.482,-228.196
627.482,-227.196
628.482,-227.196
628.482,-225.196
629.482,-225.196
629.482,-223.196
630.482,-223.196
630.482,-221.196
631.482,-221.196
631.482,-219.196
632.482,-219.196
632.482,-217.196
633.482,-217.196
633.482,-215.196
634.482,-215.196
634.482,-213.196
635.482,-213.196
635.482,-211.196
636.482,-211.196
636.482,-209.196
637.482,-209.196
637.482,-207.196
638.482,-207.196
638.482,-205.196
639.482,-205.196
639.482,-203.196
640.482,-203.196
640.482,-200.196
641.482,-200.196
641.482,-198.196
642.482,-198.196
642.482,-196.196
643.482,-196.196
643.482,-193.196
644.482,-193.196
644.482,-191.196
645.482,-191.196
645.482,-188.196
646.482,-188.196
646.482,-186.196
647.482,-186.196
647.482,-183.196
648.482,-183.196
648.482,-180.196
649.482,-180.196
649.482,-177.196
650.482,-177.196
650.482,-174.196
651.482,-174.196
651.482,-171.196
652.482,-171.196
652.482,-168.196
653.482,-168.196
653.482,-164.196
654.482,-164.196
654.482,-161.196
655.482,-161.196
655.482,-157.196
656.482,-157.196
656.482,-153.196
657.482,-153.196
657.482,-149.196
658.482,-149.196
658.482,-144.196
659.482,-144.196
659.482,-138.196
660.482,-138.196
660.482,-131.196
661.482,-131.196
661.482,-122.196
662.482,-122.196
662.482,-98.196
661.482,-98.196
661.482,-89.196
660.482,-89.196
660.482,-83.196
659.482,-83.196
659.482,-79.196
658.482,-79.196
658.482,-75.196
657.482,-75.196
657.482,-72.196
656.482,-72.196
656.482,-69.196
655.482,-69.196
655.482,-66.196
654.482,-66.196
654.482,-64.196
653.482,-64.196
653.482,-62.196
652.482,-62.196
652.482,-60.196
651.482,-60.196
651.482,-58.196
650.482,-58.196
650.482,-56.196
649.482,-56.196
649.482,-54.196
648.482,-54.196
648.482,-53.196
647.482,-53.196
647.482,-51.196
646.482,-51.196
646.482,-50.196
645.482,-50.196
645.482,-49.196
644.482,-49.196
644.482,-47.196
643.482,-47.196
643.482,-46.196
642.482,-46.196
642.482,-45.196
641.482,-45.196
641.482,-44.196
640.482,-44.196
640.482,-43.196
639.482,-43.196
639.482,-42.196
638.482,-42.196
638.482,-41.196
637.482,-41.196
637.482,-40.196
636.482,-40.196
636.482,-39.196
635.482,-39.196
635.482,-38.196
634.482,-38.196
634.482,-37.196
633.482,-37.196
633.482,-36.196
631.482,-36.196
631.482,-35.196
630.482,-35.196
630.482,-34.196
629.482,-34.196
629.482,-33.196
627.482,-33.196
627.482,-32.196
626.482,-32.196
626.482,-31.196
624.482,-31.196
624.482,-30.196
622.482,-30.196
622.482,-29.196
621.482,-29.196
621.482,-28.196
619.482,-28.196
619.482,-27.196
617.482,-27.196
617.482,-26.196
615.482,-26.196
615.482,-25.196
612.482,-25.196
612.482,-24.196
610.482,-24.196
610.482,-25.196
611.482,-25.196
611.482,-26.196
612.482,-26.196
612.482,-27.196
