xpoints,ypoints
-312.456,483.948
-314.456,483.948
-314.456,484.948
-316.456,484.948
-316.456,485.948
-319.456,485.948
-319.456,486.948
-321.456,486.948
-321.456,487.948
-323.456,487.948
-323.456,488.948
-325.456,488.948
-325.456,489.948
-328.456,489.948
-328.456,490.948
-330.456,490.948
-330.456,491.948
-332.456,491.948
-332.456,492.948
-334.456,492.948
-334.456,493.948
-336.456,493.948
-336.456,494.948
-339.456,494.948
-339.456,495.948
-341.456,495.948
-341.456,496.948
-343.456,496.948
-343.456,497.948
-345.456,497.948
-345.456,498.948
-347.456,498.948
-347.456,499.948
-349.456,499.948
-349.456,500.948
-351.456,500.948
-351.456,501.948
-353.456,501.948
-353.456,502.948
-355.456,502.948
-355.456,503.948
-357.456,503.948
-357.456,504.948
-359.456,504.948
-359.456,505.948
-361.456,505.948
-361.456,506.948
-363.456,506.948
-363.456,507.948
-365.456,507.948
-365.456,508.948
-367.456,508.948
-367.456,509.948
-369.456,509.948
-369.456,510.948
-371.456,510.948
-371.456,511.948
-373.456,511.948
-373.456,512.948
-375.456,512.948
-375.456,513.948
-377.456,513.948
-377.456,514.948
-379.456,514.948
-379.456,515.948
-381.456,515.948
-381.456,516.948
-383.456,516.948
-383.456,517.948
-385.456,517.948
-385.456,518.948
-387.456,518.948
-387.456,519.948
-389.456,519.948
-389.456,520.948
-391.456,520.948
-391.456,521.948
-392.456,521.948
-392.456,522.948
-394.456,522.948
-394.456,523.948
-396.456,523.948
-396.456,524.948
-398.456,524.948
-398.456,525.948
-400.456,525.948
-400.456,526.948
-402.456,526.948
-402.456,527.948
-404.456,527.948
-404.456,528.948
-406.456,528.948
-406.456,529.948
-407.456,529.948
-407.456,530.948
-409.456,530.948
-409.456,531.948
-411.456,531.948
-411.456,532.948
-413.456,532.948
-413.456,533.948
-415.456,533.948
-415.456,534.948
-417.456,534.948
-417.456,535.948
-419.456,535.948
-419.456,536.948
-420.456,536.948
-420.456,537.948
-422.456,537.948
-422.456,538.948
-424.456,538.948
-424.456,539.948
-426.456,539.948
-426.456,540.948
-428.456,540.948
-428.456,541.948
-429.456,541.948
-429.456,542.948
-431.456,542.948
-431.456,543.948
-433.456,543.948
-433.456,544.948
-435.456,544.948
-435.456,545.948
-437.456,545.948
-437.456,546.948
-439.456,546.948
-439.456,547.948
-440.456,547.948
-440.456,548.948
-442.456,548.948
-442.456,549.948
-444.456,549.948
-444.456,550.948
-446.456,550.948
-446.456,551.948
-448.456,551.948
-448.456,552.948
-449.456,552.948
-449.456,553.948
-451.456,553.948
-451.456,554.948
-453.456,554.948
-453.456,555.948
-455.456,555.948
-455.456,556.948
-457.456,556.948
-457.456,557.948
-458.456,557.948
-458.456,558.948
-460.456,558.948
-460.456,559.948
-462.456,559.948
-462.456,560.948
-464.456,560.948
-464.456,561.948
-466.456,561.948
-466.456,562.948
-468.456,562.948
-468.456,563.948
-469.456,563.948
-469.456,564.948
-471.456,564.948
-471.456,565.948
-473.456,565.948
-473.456,566.948
-475.456,566.948
-475.456,567.948
-477.456,567.948
-477.456,568.948
-479.456,568.948
-479.456,569.948
-480.456,569.948
-480.456,570.948
-482.456,570.948
-482.456,571.948
-484.456,571.948
-484.456,572.948
-486.456,572.948
-486.456,573.948
-488.456,573.948
-488.456,574.948
-490.456,574.948
-490.456,575.948
-492.456,575.948
-492.456,576.948
-494.456,576.948
-494.456,577.948
-496.456,577.948
-496.456,578.948
-497.456,578.948
-497.456,579.948
-499.456,579.948
-499.456,580.948
-501.456,580.948
-501.456,581.948
-503.456,581.948
-503.456,582.948
-505.456,582.948
-505.456,583.948
-507.456,583.948
-507.456,584.948
-509.456,584.948
-509.456,585.948
-511.456,585.948
-511.456,586.948
-513.456,586.948
-513.456,587.948
-515.456,587.948
-515.456,588.948
-517.456,588.948
-517.456,589.948
-519.456,589.948
-519.456,590.948
-521.456,590.948
-521.456,591.948
-524.456,591.948
