xpoints,ypoints
45.555,-362.251
39.555,-362.251
39.555,-361.251
33.555,-361.251
33.555,-360.251
27.555,-360.251
27.555,-359.251
21.555,-359.251
21.555,-358.251
16.555,-358.251
16.555,-357.251
11.555,-357.251
11.555,-356.251
6.555,-356.251
6.555,-355.251
2.555,-355.251
2.555,-354.251
-2.445,-354.251
-2.445,-353.251
-6.445,-353.251
-6.445,-352.251
-10.445,-352.251
-10.445,-351.251
-14.445,-351.251
-14.445,-350.251
-18.445,-350.251
-18.445,-349.251
-22.445,-349.251
-22.445,-348.251
-26.445,-348.251
-26.445,-347.251
-30.445,-347.251
-30.445,-346.251
-34.445,-346.251
-34.445,-345.251
-38.445,-345.251
-38.445,-344.251
-41.445,-344.251
-41.445,-343.251
-45.445,-343.251
-45.445,-342.251
-48.445,-342.251
-48.445,-341.251
-52.445,-341.251
-52.445,-340.251
-55.445,-340.251
-55.445,-339.251
-58.445,-339.251
-58.445,-338.251
-62.445,-338.251
-62.445,-337.251
-65.445,-337.251
-65.445,-336.251
-68.445,-336.251
-68.445,-335.251
-71.445,-335.251
-71.445,-334.251
-74.445,-334.251
-74.445,-333.251
-77.445,-333.251
-77.445,-332.251
-80.445,-332.251
-80.445,-331.251
-83.445,-331.251
-83.445,-330.251
-86.445,-330.251
-86.445,-329.251
-89.445,-329.251
-89.445,-328.251
-92.445,-328.251
-92.445,-327.251
-95.445,-327.251
-95.445,-326.251
-98.445,-326.251
-98.445,-325.251
-101.445,-325.251
-101.445,-324.251
-104.445,-324.251
-104.445,-323.251
-107.445,-323.251
-107.445,-322.251
-110.445,-322.251
-110.445,-321.251
-112.445,-321.251
-112.445,-320.251
-115.445,-320.251
-115.445,-319.251
-118.445,-319.251
-118.445,-318.251
-121.445,-318.251
-121.445,-317.251
-123.445,-317.251
-123.445,-316.251
-126.445,-316.251
-126.445,-315.251
-129.445,-315.251
-129.445,-314.251
-131.445,-314.251
-131.445,-313.251
-134.445,-313.251
-134.445,-312.251
-137.445,-312.251
-137.445,-311.251
-139.445,-311.251
-139.445,-310.251
-142.445,-310.251
-142.445,-309.251
-144.445,-309.251
-144.445,-308.251
-147.445,-308.251
-147.445,-307.251
-150.445,-307.251
-150.445,-306.251
-152.445,-306.251
-152.445,-305.251
-155.445,-305.251
-155.445,-304.251
-157.445,-304.251
-157.445,-303.251
-160.445,-303.251
-160.445,-302.251
-162.445,-302.251
-162.445,-301.251
-165.445,-301.251
-165.445,-300.251
-167.445,-300.251
