xpoints,ypoints
-36.539,573.114
-36.539,574.114
-49.539,574.114
-49.539,575.114
-70.539,575.114
-70.539,576.114
-131.539,576.114
-131.539,577.114
-155.539,577.114
-155.539,578.114
-173.539,578.114
-173.539,579.114
-188.539,579.114
-188.539,580.114
-200.539,580.114
-200.539,581.114
-212.539,581.114
-212.539,582.114
-222.539,582.114
-222.539,583.114
-231.539,583.114
-231.539,584.114
-240.539,584.114
-240.539,585.114
-249.539,585.114
-249.539,586.114
-257.539,586.114
-257.539,587.114
-265.539,587.114
-265.539,588.114
-273.539,588.114
-273.539,589.114
-280.539,589.114
-280.539,590.114
-287.539,590.114
-287.539,591.114
-294.539,591.114
-294.539,592.114
-300.539,592.114
-300.539,593.114
-307.539,593.114
-307.539,594.114
-314.539,594.114
-314.539,595.114
-320.539,595.114
-320.539,596.114
-326.539,596.114
-326.539,597.114
-333.539,597.114
-333.539,598.114
-339.539,598.114
-339.539,599.114
-345.539,599.114
-345.539,600.114
-351.539,600.114
-351.539,601.114
-357.539,601.114
-357.539,602.114
-363.539,602.114
-363.539,603.114
-369.539,603.114
-369.539,604.114
-375.539,604.114
-375.539,605.114
-381.539,605.114
-381.539,606.114
-388.539,606.114
-388.539,607.114
-394.539,607.114
-394.539,608.114
-400.539,608.114
-400.539,609.114
-406.539,609.114
-406.539,610.114
-412.539,610.114
-412.539,611.114
-419.539,611.114
-419.539,612.114
-426.539,612.114
-426.539,613.114
-432.539,613.114
-432.539,614.114
-439.539,614.114
-439.539,615.114
-446.539,615.114
-446.539,616.114
-453.539,616.114
-453.539,617.114
-460.539,617.114
-460.539,618.114
-468.539,618.114
-468.539,619.114
-476.539,619.114
-476.539,620.114
-485.539,620.114
-485.539,621.114
-494.539,621.114
-494.539,622.114
-504.539,622.114
-504.539,623.114
-514.539,623.114
-514.539,624.114
-526.539,624.114
-526.539,625.114
-540.539,625.114
-540.539,626.114
-557.539,626.114
-557.539,627.114
-581.539,627.114
-581.539,628.114
-647.539,628.114
-647.539,627.114
-667.539,627.114
-667.539,626.114
-666.539,626.114
-666.539,624.114
-665.539,624.114
-665.539,622.114
-664.539,622.114
-664.539,621.114
-663.539,621.114
-663.539,619.114
-662.539,619.114
-662.539,617.114
-661.539,617.114
-661.539,615.114
-660.539,615.114
-660.539,614.114
-659.539,614.114
-659.539,612.114
-658.539,612.114
-658.539,610.114
-657.539,610.114
-657.539,608.114
-656.539,608.114
-656.539,607.114
-655.539,607.114
-655.539,605.114
-654.539,605.114
-654.539,603.114
-653.539,603.114
-653.539,602.114
-652.539,602.114
-652.539,600.114
-651.539,600.114
-651.539,598.114
-650.539,598.114
-650.539,596.114
-649.539,596.114
-649.539,595.114
-648.539,595.114
-648.539,593.114
-647.539,593.114
-647.539,591.114
-646.539,591.114
-646.539,590.114
-645.539,590.114
-645.539,588.114
-644.539,588.114
-644.539,586.114
-643.539,586.114
-643.539,585.114
-642.539,585.114
-642.539,583.114
-641.539,583.114
-641.539,581.114
-640.539,581.114
-640.539,579.114
-639.539,579.114
-639.539,578.114
-638.539,578.114
-638.539,576.114
-637.539,576.114
-637.539,574.114
-636.539,574.114
-636.539,573.114
-635.539,573.114
-635.539,571.114
-634.539,571.114
-634.539,569.114
-633.539,569.114
-633.539,568.114
-632.539,568.114
-632.539,566.114
-631.539,566.114
-631.539,564.114
-630.539,564.114
-630.539,563.114
-629.539,563.114
-629.539,561.114
-628.539,561.114
-628.539,559.114
-627.539,559.114
-627.539,558.114
-626.539,558.114
-626.539,556.114
-625.539,556.114
-625.539,554.114
-624.539,554.114
-624.539,552.114
-623.539,552.114
-623.539,551.114
-622.539,551.114
-622.539,549.114
-621.539,549.114
-621.539,547.114
-620.539,547.114
-620.539,546.114
-619.539,546.114
-619.539,544.114
-618.539,544.114
-618.539,542.114
-617.539,542.114
-617.539,540.114
-616.539,540.114
-616.539,539.114
-615.539,539.114
-615.539,537.114
-614.539,537.114
-614.539,535.114
-613.539,535.114
-613.539,534.114
-612.539,534.114
-612.539,532.114
-611.539,532.114
-611.539,530.114
-610.539,530.114
-610.539,528.114
-609.539,528.114
-609.539,527.114
-608.539,527.114
-608.539,525.114
-607.539,525.114
-607.539,523.114
-606.539,523.114
-606.539,521.114
-605.539,521.114
-605.539,519.114
-604.539,519.114
-604.539,518.114
-603.539,518.114
-603.539,516.114
-602.539,516.114
-602.539,514.114
-601.539,514.114
-601.539,512.114
-600.539,512.114
-600.539,510.114
-599.539,510.114
-599.539,509.114
-598.539,509.114
-598.539,507.114
-597.539,507.114
-597.539,505.114
-596.539,505.114
-596.539,503.114
-595.539,503.114
-595.539,501.114
-594.539,501.114
-594.539,499.114
-593.539,499.114
-593.539,497.114
-592.539,497.114
-592.539,496.114
-591.539,496.114
-591.539,494.114
-590.539,494.114
-590.539,492.114
-589.539,492.114
-589.539,490.114
-588.539,490.114
-588.539,488.114
-587.539,488.114
-587.539,486.114
-586.539,486.114
-586.539,484.114
-585.539,484.114
-585.539,482.114
-584.539,482.114
-584.539,480.114
-583.539,480.114
-583.539,478.114
-582.539,478.114
-582.539,476.114
-581.539,476.114
-581.539,474.114
-580.539,474.114
-580.539,472.114
-579.539,472.114
-579.539,470.114
-578.539,470.114
-578.539,468.114
-577.539,468.114
-577.539,466.114
-576.539,466.114
-576.539,464.114
-575.539,464.114
-575.539,461.114
-574.539,461.114
-574.539,459.114
-573.539,459.114
-573.539,457.114
-572.539,457.114
-572.539,455.114
-571.539,455.114
-571.539,453.114
-570.539,453.114
-570.539,451.114
-569.539,451.114
-569.539,448.114
-568.539,448.114
-568.539,446.114
-567.539,446.114
-567.539,444.114
-566.539,444.114
-566.539,442.114
-565.539,442.114
-565.539,439.114
-564.539,439.114
-564.539,437.114
-563.539,437.114
-563.539,434.114
-562.539,434.114
-562.539,432.114
-561.539,432.114
-561.539,430.114
-560.539,430.114
-560.539,427.114
-559.539,427.114
-559.539,425.114
-558.539,425.114
-558.539,422.114
-557.539,422.114
-557.539,420.114
-556.539,420.114
-556.539,417.114
-555.539,417.114
-555.539,415.114
-554.539,415.114
-554.539,412.114
-553.539,412.114
-553.539,409.114
-552.539,409.114
-552.539,407.114
-551.539,407.114
-551.539,404.114
-550.539,404.114
-550.539,401.114
-549.539,401.114
-549.539,398.114
-548.539,398.114
-548.539,396.114
-547.539,396.114
-547.539,393.114
-546.539,393.114
-546.539,390.114
-545.539,390.114
-545.539,387.114
-544.539,387.114
-544.539,384.114
-543.539,384.114
-543.539,381.114
-542.539,381.114
-542.539,378.114
-541.539,378.114
-541.539,374.114
-540.539,374.114
-540.539,371.114
-539.539,371.114
-539.539,368.114
-538.539,368.114
-538.539,365.114
-537.539,365.114
-537.539,361.114
-536.539,361.114
-536.539,358.114
-535.539,358.114
-535.539,354.114
-534.539,354.114
-534.539,351.114
-533.539,351.114
-533.539,347.114
-532.539,347.114
-532.539,344.114
-531.539,344.114
-531.539,340.114
