xpoints,ypoints
269.482,-399.196
273.482,-399.196
273.482,-398.196
277.482,-398.196
277.482,-397.196
281.482,-397.196
281.482,-396.196
285.482,-396.196
285.482,-395.196
289.482,-395.196
289.482,-394.196
293.482,-394.196
293.482,-393.196
297.482,-393.196
297.482,-392.196
301.482,-392.196
301.482,-391.196
305.482,-391.196
305.482,-390.196
309.482,-390.196
309.482,-389.196
313.482,-389.196
313.482,-388.196
317.482,-388.196
317.482,-387.196
320.482,-387.196
320.482,-386.196
324.482,-386.196
324.482,-385.196
328.482,-385.196
328.482,-384.196
332.482,-384.196
332.482,-383.196
335.482,-383.196
335.482,-382.196
339.482,-382.196
339.482,-381.196
343.482,-381.196
343.482,-380.196
347.482,-380.196
347.482,-379.196
351.482,-379.196
351.482,-378.196
354.482,-378.196
354.482,-377.196
358.482,-377.196
358.482,-376.196
361.482,-376.196
361.482,-375.196
365.482,-375.196
365.482,-374.196
368.482,-374.196
368.482,-373.196
371.482,-373.196
371.482,-372.196
374.482,-372.196
374.482,-371.196
377.482,-371.196
377.482,-370.196
379.482,-370.196
379.482,-369.196
382.482,-369.196
382.482,-368.196
385.482,-368.196
385.482,-367.196
388.482,-367.196
388.482,-366.196
390.482,-366.196
390.482,-365.196
393.482,-365.196
393.482,-364.196
395.482,-364.196
395.482,-363.196
398.482,-363.196
398.482,-362.196
400.482,-362.196
400.482,-361.196
402.482,-361.196
402.482,-360.196
405.482,-360.196
405.482,-359.196
407.482,-359.196
407.482,-358.196
409.482,-358.196
409.482,-357.196
411.482,-357.196
411.482,-356.196
414.482,-356.196
414.482,-355.196
416.482,-355.196
416.482,-354.196
418.482,-354.196
418.482,-353.196
420.482,-353.196
420.482,-352.196
422.482,-352.196
422.482,-351.196
424.482,-351.196
424.482,-350.196
426.482,-350.196
426.482,-349.196
428.482,-349.196
428.482,-348.196
430.482,-348.196
430.482,-347.196
432.482,-347.196
432.482,-346.196
434.482,-346.196
434.482,-345.196
436.482,-345.196
436.482,-344.196
438.482,-344.196
438.482,-343.196
440.482,-343.196
440.482,-342.196
441.482,-342.196
441.482,-341.196
443.482,-341.196
443.482,-340.196
445.482,-340.196
445.482,-339.196
447.482,-339.196
447.482,-338.196
449.482,-338.196
449.482,-337.196
450.482,-337.196
450.482,-336.196
452.482,-336.196
452.482,-335.196
454.482,-335.196
454.482,-334.196
456.482,-334.196
456.482,-333.196
457.482,-333.196
457.482,-332.196
459.482,-332.196
459.482,-331.196
461.482,-331.196
461.482,-330.196
462.482,-330.196
462.482,-329.196
464.482,-329.196
464.482,-328.196
465.482,-328.196
465.482,-327.196
467.482,-327.196
467.482,-326.196
469.482,-326.196
469.482,-325.196
470.482,-325.196
470.482,-324.196
472.482,-324.196
472.482,-323.196
473.482,-323.196
473.482,-322.196
475.482,-322.196
475.482,-321.196
476.482,-321.196
476.482,-320.196
478.482,-320.196
478.482,-319.196
479.482,-319.196
479.482,-318.196
481.482,-318.196
481.482,-317.196
482.482,-317.196
482.482,-316.196
484.482,-316.196
484.482,-315.196
485.482,-315.196
485.482,-314.196
487.482,-314.196
487.482,-313.196
488.482,-313.196
488.482,-312.196
490.482,-312.196
490.482,-311.196
491.482,-311.196
491.482,-310.196
492.482,-310.196
492.482,-309.196
494.482,-309.196
494.482,-308.196
495.482,-308.196
495.482,-307.196
497.482,-307.196
497.482,-306.196
498.482,-306.196
498.482,-305.196
499.482,-305.196
499.482,-304.196
501.482,-304.196
501.482,-303.196
502.482,-303.196
502.482,-302.196
503.482,-302.196
503.482,-301.196
505.482,-301.196
505.482,-300.196
506.482,-300.196
506.482,-299.196
507.482,-299.196
507.482,-298.196
508.482,-298.196
508.482,-297.196
510.482,-297.196
510.482,-296.196
511.482,-296.196
511.482,-295.196
512.482,-295.196
512.482,-294.196
514.482,-294.196
514.482,-293.196
515.482,-293.196
515.482,-292.196
516.482,-292.196
516.482,-291.196
517.482,-291.196
517.482,-290.196
518.482,-290.196
518.482,-289.196
520.482,-289.196
520.482,-288.196
521.482,-288.196
521.482,-287.196
522.482,-287.196
522.482,-286.196
523.482,-286.196
523.482,-285.196
524.482,-285.196
524.482,-284.196
526.482,-284.196
526.482,-283.196
527.482,-283.196
527.482,-282.196
528.482,-282.196
528.482,-281.196
529.482,-281.196
529.482,-280.196
530.482,-280.196
530.482,-279.196
531.482,-279.196
531.482,-278.196
532.482,-278.196
532.482,-277.196
534.482,-277.196
534.482,-276.196
535.482,-276.196
535.482,-275.196
536.482,-275.196
536.482,-274.196
537.482,-274.196
537.482,-273.196
538.482,-273.196
538.482,-272.196
539.482,-272.196
539.482,-271.196
540.482,-271.196
540.482,-270.196
541.482,-270.196
541.482,-269.196
542.482,-269.196
542.482,-268.196
543.482,-268.196
543.482,-267.196
544.482,-267.196
544.482,-266.196
545.482,-266.196
545.482,-265.196
546.482,-265.196
546.482,-264.196
547.482,-264.196
547.482,-263.196
548.482,-263.196
548.482,-262.196
549.482,-262.196
549.482,-261.196
550.482,-261.196
550.482,-260.196
551.482,-260.196
551.482,-259.196
552.482,-259.196
552.482,-258.196
553.482,-258.196
553.482,-257.196
554.482,-257.196
554.482,-256.196
555.482,-256.196
555.482,-255.196
556.482,-255.196
556.482,-254.196
557.482,-254.196
557.482,-253.196
558.482,-253.196
558.482,-252.196
559.482,-252.196
559.482,-251.196
560.482,-251.196
560.482,-250.196
561.482,-250.196
561.482,-249.196
562.482,-249.196
562.482,-248.196
563.482,-248.196
563.482,-247.196
564.482,-247.196
564.482,-246.196
565.482,-246.196
565.482,-244.196
566.482,-244.196
566.482,-243.196
567.482,-243.196
567.482,-242.196
568.482,-242.196
568.482,-241.196
569.482,-241.196
569.482,-240.196
570.482,-240.196
570.482,-239.196
571.482,-239.196
571.482,-237.196
572.482,-237.196
572.482,-236.196
573.482,-236.196
573.482,-235.196
574.482,-235.196
574.482,-234.196
575.482,-234.196
575.482,-233.196
576.482,-233.196
576.482,-231.196
577.482,-231.196
577.482,-230.196
578.482,-230.196
578.482,-229.196
579.482,-229.196
579.482,-228.196
580.482,-228.196
580.482,-226.196
581.482,-226.196
581.482,-225.196
582.482,-225.196
582.482,-224.196
583.482,-224.196
583.482,-222.196
584.482,-222.196
584.482,-221.196
585.482,-221.196
585.482,-220.196
586.482,-220.196
586.482,-218.196
587.482,-218.196
587.482,-217.196
588.482,-217.196
588.482,-216.196
589.482,-216.196
589.482,-214.196
590.482,-214.196
590.482,-213.196
591.482,-213.196
591.482,-211.196
592.482,-211.196
592.482,-210.196
593.482,-210.196
593.482,-208.196
594.482,-208.196
594.482,-207.196
595.482,-207.196
595.482,-205.196
596.482,-205.196
596.482,-204.196
597.482,-204.196
597.482,-202.196
598.482,-202.196
598.482,-200.196
599.482,-200.196
599.482,-199.196
600.482,-199.196
600.482,-197.196
601.482,-197.196
601.482,-196.196
602.482,-196.196
602.482,-194.196
603.482,-194.196
603.482,-192.196
604.482,-192.196
604.482,-190.196
605.482,-190.196
605.482,-188.196
606.482,-188.196
606.482,-187.196
607.482,-187.196
607.482,-185.196
608.482,-185.196
608.482,-183.196
609.482,-183.196
609.482,-181.196
610.482,-181.196
610.482,-179.196
611.482,-179.196
611.482,-177.196
612.482,-177.196
612.482,-175.196
613.482,-175.196
613.482,-172.196
614.482,-172.196
614.482,-170.196
615.482,-170.196
615.482,-168.196
616.482,-168.196
616.482,-165.196
617.482,-165.196
617.482,-163.196
618.482,-163.196
618.482,-160.196
619.482,-160.196
619.482,-158.196
620.482,-158.196
620.482,-155.196
621.482,-155.196
621.482,-152.196
622.482,-152.196
622.482,-149.196
623.482,-149.196
623.482,-145.196
624.482,-145.196
624.482,-142.196
625.482,-142.196
625.482,-138.196
626.482,-138.196
626.482,-133.196
627.482,-133.196
627.482,-128.196
628.482,-128.196
628.482,-122.196
629.482,-122.196
629.482,-113.196
630.482,-113.196
630.482,-89.196
629.482,-89.196
629.482,-79.196
628.482,-79.196
628.482,-72.196
627.482,-72.196
627.482,-67.196
626.482,-67.196
626.482,-62.196
625.482,-62.196
625.482,-58.196
624.482,-58.196
624.482,-54.196
623.482,-54.196
623.482,-51.196
622.482,-51.196
622.482,-48.196
621.482,-48.196
621.482,-45.196
620.482,-45.196
620.482,-42.196
619.482,-42.196
619.482,-39.196
618.482,-39.196
618.482,-37.196
617.482,-37.196
617.482,-35.196
616.482,-35.196
616.482,-33.196
615.482,-33.196
615.482,-31.196
614.482,-31.196
614.482,-29.196
613.482,-29.196
613.482,-27.196
612.482,-27.196
612.482,-26.196
611.482,-26.196
611.482,-25.196
610.482,-25.196
610.482,-24.196
609.482,-24.196
609.482,-23.196
608.482,-23.196
608.482,-22.196
606.482,-22.196
606.482,-21.196
604.482,-21.196
604.482,-20.196
602.482,-20.196
602.482,-19.196
600.482,-19.196
600.482,-18.196
598.482,-18.196
598.482,-17.196
595.482,-17.196
595.482,-16.196
592.482,-16.196
592.482,-15.196
590.482,-15.196
590.482,-14.196
587.482,-14.196
587.482,-13.196
584.482,-13.196
584.482,-12.196
582.482,-12.196
582.482,-11.196
579.482,-11.196
579.482,-10.196
577.482,-10.196
577.482,-9.196
574.482,-9.196
574.482,-8.196
572.482,-8.196
572.482,-7.196
571.482,-7.196
571.482,-9.196
572.482,-9.196
572.482,-12.196
573.482,-12.196
573.482,-16.196
574.482,-16.196
574.482,-20.196
575.482,-20.196
575.482,-25.196
576.482,-25.196
576.482,-29.196
577.482,-29.196
577.482,-34.196
578.482,-34.196
578.482,-39.196
579.482,-39.196
579.482,-45.196
580.482,-45.196
580.482,-52.196
581.482,-52.196
581.482,-61.196
582.482,-61.196
582.482,-76.196
583.482,-76.196
583.482,-93.196
582.482,-93.196
582.482,-108.196
581.482,-108.196
581.482,-116.196
580.482,-116.196
580.482,-122.196
579.482,-122.196
579.482,-127.196
578.482,-127.196
578.482,-132.196
577.482,-132.196
577.482,-136.196
576.482,-136.196
576.482,-140.196
575.482,-140.196
575.482,-143.196
574.482,-143.196
574.482,-147.196
573.482,-147.196
573.482,-150.196
572.482,-150.196
572.482,-152.196
571.482,-152.196
571.482,-155.196
570.482,-155.196
570.482,-158.196
569.482,-158.196
569.482,-160.196
568.482,-160.196
568.482,-163.196
567.482,-163.196
567.482,-165.196
566.482,-165.196
566.482,-168.196
565.482,-168.196
565.482,-170.196
564.482,-170.196
564.482,-172.196
563.482,-172.196
563.482,-174.196
562.482,-174.196
562.482,-176.196
561.482,-176.196
561.482,-178.196
560.482,-178.196
560.482,-180.196
559.482,-180.196
559.482,-182.196
558.482,-182.196
558.482,-183.196
557.482,-183.196
557.482,-185.196
556.482,-185.196
556.482,-187.196
555.482,-187.196
555.482,-189.196
554.482,-189.196
554.482,-190.196
553.482,-190.196
553.482,-192.196
552.482,-192.196
552.482,-194.196
551.482,-194.196
551.482,-195.196
550.482,-195.196
550.482,-197.196
549.482,-197.196
549.482,-198.196
548.482,-198.196
548.482,-200.196
547.482,-200.196
547.482,-201.196
546.482,-201.196
546.482,-202.196
545.482,-202.196
545.482,-204.196
544.482,-204.196
544.482,-205.196
543.482,-205.196
543.482,-207.196
542.482,-207.196
542.482,-208.196
541.482,-208.196
541.482,-209.196
540.482,-209.196
540.482,-211.196
539.482,-211.196
539.482,-212.196
538.482,-212.196
538.482,-213.196
537.482,-213.196
537.482,-214.196
536.482,-214.196
536.482,-216.196
535.482,-216.196
535.482,-217.196
534.482,-217.196
534.482,-218.196
533.482,-218.196
533.482,-219.196
532.482,-219.196
532.482,-220.196
531.482,-220.196
531.482,-222.196
530.482,-222.196
530.482,-223.196
529.482,-223.196
529.482,-224.196
528.482,-224.196
528.482,-225.196
527.482,-225.196
527.482,-226.196
526.482,-226.196
526.482,-227.196
525.482,-227.196
525.482,-228.196
524.482,-228.196
524.482,-229.196
523.482,-229.196
523.482,-230.196
522.482,-230.196
522.482,-231.196
521.482,-231.196
521.482,-232.196
520.482,-232.196
520.482,-233.196
519.482,-233.196
519.482,-234.196
