xpoints,ypoints
357.449,-67.865
358.449,-67.865
358.449,-66.865
359.449,-66.865
359.449,-64.865
360.449,-64.865
360.449,-63.865
361.449,-63.865
361.449,-61.865
362.449,-61.865
362.449,-59.865
363.449,-59.865
363.449,-57.865
364.449,-57.865
364.449,-55.865
365.449,-55.865
365.449,-53.865
366.449,-53.865
366.449,-51.865
367.449,-51.865
367.449,-48.865
368.449,-48.865
368.449,-46.865
369.449,-46.865
369.449,-43.865
370.449,-43.865
370.449,-39.865
371.449,-39.865
371.449,-36.865
372.449,-36.865
372.449,-31.865
373.449,-31.865
373.449,-25.865
374.449,-25.865
374.449,3.135
373.449,3.135
373.449,9.135
372.449,9.135
372.449,12.135
371.449,12.135
371.449,15.135
370.449,15.135
370.449,17.135
369.449,17.135
369.449,19.135
368.449,19.135
368.449,21.135
367.449,21.135
367.449,23.135
366.449,23.135
366.449,25.135
365.449,25.135
365.449,27.135
364.449,27.135
364.449,29.135
363.449,29.135
363.449,30.135
362.449,30.135
362.449,32.135
361.449,32.135
361.449,33.135
358.449,33.135
358.449,34.135
348.449,34.135
348.449,35.135
341.449,35.135
341.449,36.135
335.449,36.135
335.449,37.135
330.449,37.135
330.449,38.135
326.449,38.135
326.449,39.135
321.449,39.135
321.449,40.135
317.449,40.135
317.449,41.135
313.449,41.135
313.449,42.135
310.449,42.135
310.449,43.135
306.449,43.135
306.449,44.135
302.449,44.135
302.449,45.135
299.449,45.135
299.449,46.135
295.449,46.135
295.449,47.135
292.449,47.135
292.449,48.135
289.449,48.135
289.449,49.135
285.449,49.135
285.449,50.135
282.449,50.135
282.449,51.135
279.449,51.135
279.449,52.135
276.449,52.135
276.449,53.135
273.449,53.135
273.449,54.135
270.449,54.135
270.449,55.135
267.449,55.135
267.449,56.135
265.449,56.135
265.449,57.135
262.449,57.135
262.449,58.135
259.449,58.135
259.449,59.135
256.449,59.135
256.449,60.135
254.449,60.135
254.449,61.135
251.449,61.135
251.449,62.135
248.449,62.135
248.449,63.135
246.449,63.135
246.449,64.135
243.449,64.135
243.449,65.135
241.449,65.135
241.449,66.135
238.449,66.135
238.449,67.135
236.449,67.135
236.449,68.135
234.449,68.135
234.449,69.135
231.449,69.135
231.449,70.135
229.449,70.135
229.449,71.135
226.449,71.135
226.449,72.135
224.449,72.135
224.449,73.135
222.449,73.135
222.449,74.135
220.449,74.135
220.449,75.135
218.449,75.135
218.449,76.135
215.449,76.135
215.449,77.135
213.449,77.135
213.449,78.135
211.449,78.135
211.449,79.135
209.449,79.135
209.449,80.135
207.449,80.135
207.449,81.135
205.449,81.135
205.449,82.135
203.449,82.135
203.449,83.135
201.449,83.135
201.449,84.135
200.449,84.135
200.449,85.135
198.449,85.135
198.449,86.135
196.449,86.135
196.449,82.135
195.449,82.135
195.449,80.135
194.449,80.135
194.449,78.135
193.449,78.135
193.449,76.135
192.449,76.135
192.449,74.135
191.449,74.135
191.449,73.135
190.449,73.135
190.449,71.135
189.449,71.135
189.449,70.135
188.449,70.135
188.449,68.135
187.449,68.135
187.449,67.135
186.449,67.135
186.449,66.135
185.449,66.135
185.449,64.135
184.449,64.135
184.449,63.135
183.449,63.135
183.449,62.135
182.449,62.135
182.449,61.135
181.449,61.135
181.449,60.135
180.449,60.135
180.449,59.135
179.449,59.135
179.449,58.135
178.449,58.135
178.449,57.135
177.449,57.135
177.449,56.135
176.449,56.135
176.449,55.135
175.449,55.135
175.449,54.135
174.449,54.135
174.449,53.135
173.449,53.135
173.449,52.135
172.449,52.135
172.449,51.135
170.449,51.135
170.449,50.135
169.449,50.135
169.449,49.135
168.449,49.135
168.449,48.135
167.449,48.135
167.449,47.135
166.449,47.135
166.449,46.135
164.449,46.135
164.449,45.135
163.449,45.135
163.449,44.135
162.449,44.135
162.449,43.135
161.449,43.135
161.449,42.135
159.449,42.135
159.449,41.135
158.449,41.135
158.449,40.135
156.449,40.135
156.449,39.135
155.449,39.135
155.449,38.135
153.449,38.135
153.449,37.135
152.449,37.135
152.449,36.135
150.449,36.135
150.449,35.135
149.449,35.135
149.449,34.135
147.449,34.135
147.449,33.135
145.449,33.135
145.449,32.135
143.449,32.135
143.449,31.135
141.449,31.135
141.449,30.135
140.449,30.135
140.449,29.135
138.449,29.135
138.449,28.135
135.449,28.135
135.449,27.135
133.449,27.135
133.449,26.135
131.449,26.135
131.449,25.135
129.449,25.135
129.449,24.135
126.449,24.135
126.449,23.135
124.449,23.135
124.449,22.135
121.449,22.135
121.449,21.135
118.449,21.135
118.449,20.135
115.449,20.135
115.449,19.135
111.449,19.135
111.449,18.135
107.449,18.135
107.449,17.135
103.449,17.135
103.449,16.135
98.449,16.135
98.449,15.135
91.449,15.135
91.449,14.135
81.449,14.135
81.449,13.135
58.449,13.135
58.449,14.135
41.449,14.135
41.449,15.135
30.449,15.135
30.449,16.135
22.449,16.135
22.449,17.135
15.449,17.135
15.449,18.135
8.449,18.135
8.449,19.135
2.449,19.135
2.449,20.135
-2.551,20.135
-2.551,21.135
-7.551,21.135
-7.551,22.135
-12.551,22.135
-12.551,23.135
-16.551,23.135
-16.551,24.135
-21.551,24.135
-21.551,25.135
-25.551,25.135
-25.551,26.135
-29.551,26.135
-29.551,27.135
-32.551,27.135
-32.551,28.135
-36.551,28.135
-36.551,29.135
-39.551,29.135
-39.551,30.135
-43.551,30.135
-43.551,31.135
-46.551,31.135
-46.551,32.135
-49.551,32.135
-49.551,33.135
-52.551,33.135
-52.551,34.135
-56.551,34.135
-56.551,35.135
-58.551,35.135
-58.551,36.135
-61.551,36.135
-61.551,37.135
-64.551,37.135
-64.551,38.135
-67.551,38.135
-67.551,39.135
-70.551,39.135
-70.551,40.135
-72.551,40.135
-72.551,41.135
-75.551,41.135
-75.551,42.135
-78.551,42.135
-78.551,43.135
-80.551,43.135
-80.551,44.135
-83.551,44.135
-83.551,45.135
-85.551,45.135
-85.551,46.135
-88.551,46.135
-88.551,47.135
-90.551,47.135
-90.551,48.135
-92.551,48.135
-92.551,49.135
-95.551,49.135
-95.551,50.135
-97.551,50.135
-97.551,51.135
-99.551,51.135
-99.551,52.135
-102.551,52.135
-102.551,53.135
-104.551,53.135
-104.551,54.135
-106.551,54.135
-106.551,55.135
-108.551,55.135
-108.551,56.135
-110.551,56.135
-110.551,57.135
-112.551,57.135
-112.551,58.135
-115.551,58.135
-115.551,59.135
-117.551,59.135
-117.551,60.135
-119.551,60.135
-119.551,61.135
-121.551,61.135
-121.551,62.135
-123.551,62.135
-123.551,63.135
-125.551,63.135
-125.551,64.135
-127.551,64.135
-127.551,65.135
-129.551,65.135
-129.551,66.135
-130.551,66.135
-130.551,67.135
-132.551,67.135
-132.551,68.135
-134.551,68.135
-134.551,69.135
-136.551,69.135
-136.551,70.135
-138.551,70.135
-138.551,71.135
-140.551,71.135
-140.551,72.135
-142.551,72.135
-142.551,73.135
-144.551,73.135
-144.551,74.135
-145.551,74.135
-145.551,75.135
-147.551,75.135
-147.551,76.135
-149.551,76.135
-149.551,77.135
-151.551,77.135
-151.551,78.135
-153.551,78.135
-153.551,79.135
-154.551,79.135
-154.551,80.135
-156.551,80.135
-156.551,81.135
-158.551,81.135
-158.551,82.135
-160.551,82.135
-160.551,83.135
-161.551,83.135
-161.551,84.135
-163.551,84.135
-163.551,85.135
-165.551,85.135
-165.551,86.135
-166.551,86.135
-166.551,87.135
-168.551,87.135
-168.551,88.135
-170.551,88.135
-170.551,89.135
-171.551,89.135
-171.551,90.135
-173.551,90.135
-173.551,91.135
-175.551,91.135
-175.551,92.135
-176.551,92.135
-176.551,93.135
-178.551,93.135
-178.551,94.135
-179.551,94.135
-179.551,95.135
-181.551,95.135
-181.551,96.135
-183.551,96.135
-183.551,97.135
-184.551,97.135
-184.551,98.135
-186.551,98.135
-186.551,99.135
-187.551,99.135
-187.551,100.135
-189.551,100.135
-189.551,101.135
-190.551,101.135
-190.551,102.135
-192.551,102.135
-192.551,103.135
-193.551,103.135
-193.551,104.135
-195.551,104.135
-195.551,105.135
-197.551,105.135
-197.551,106.135
-198.551,106.135
-198.551,107.135
-200.551,107.135
-200.551,108.135
-201.551,108.135
-201.551,109.135
-203.551,109.135
-203.551,110.135
-204.551,110.135
-204.551,111.135
-206.551,111.135
-206.551,112.135
-207.551,112.135
-207.551,113.135
-208.551,113.135
-208.551,114.135
-210.551,114.135
-210.551,115.135
-211.551,115.135
-211.551,116.135
-213.551,116.135
-213.551,117.135
-214.551,117.135
-214.551,118.135
-216.551,118.135
-216.551,119.135
-217.551,119.135
-217.551,120.135
-219.551,120.135
-219.551,121.135
-220.551,121.135
-220.551,122.135
-221.551,122.135
-221.551,123.135
-223.551,123.135
-223.551,124.135
-224.551,124.135
-224.551,125.135
-226.551,125.135
-226.551,126.135
-227.551,126.135
-227.551,127.135
-228.551,127.135
-228.551,128.135
-230.551,128.135
-230.551,129.135
-231.551,129.135
-231.551,130.135
-233.551,130.135
-233.551,131.135
-234.551,131.135
-234.551,132.135
-235.551,132.135
-235.551,133.135
-237.551,133.135
-237.551,134.135
-238.551,134.135
-238.551,135.135
-239.551,135.135
-239.551,136.135
-241.551,136.135
-241.551,137.135
-242.551,137.135
-242.551,138.135
-243.551,138.135
-243.551,139.135
-245.551,139.135
-245.551,140.135
-246.551,140.135
-246.551,141.135
-248.551,141.135
-248.551,142.135
-249.551,142.135
-249.551,143.135
-250.551,143.135
-250.551,144.135
-252.551,144.135
-252.551,145.135
-253.551,145.135
-253.551,146.135
-254.551,146.135
-254.551,147.135
-256.551,147.135
-256.551,148.135
-257.551,148.135
-257.551,149.135
-258.551,149.135
-258.551,150.135
-260.551,150.135
-260.551,151.135
-261.551,151.135
-261.551,152.135
-262.551,152.135
-262.551,153.135
-263.551,153.135
-263.551,154.135
-265.551,154.135
-265.551,155.135
-266.551,155.135
-266.551,156.135
-267.551,156.135
-267.551,157.135
-269.551,157.135
-269.551,158.135
-270.551,158.135
-270.551,159.135
-271.551,159.135
-271.551,160.135
-272.551,160.135
-272.551,161.135
-274.551,161.135
-274.551,162.135
-275.551,162.135
-275.551,163.135
-276.551,163.135
-276.551,164.135
-278.551,164.135
-278.551,165.135
-279.551,165.135
-279.551,166.135
-280.551,166.135
-280.551,167.135
-281.551,167.135
-281.551,168.135
-283.551,168.135
-283.551,169.135
-284.551,169.135
-284.551,170.135
-285.551,170.135
-285.551,171.135
-286.551,171.135
-286.551,172.135
-288.551,172.135
-288.551,173.135
-289.551,173.135
-289.551,174.135
-290.551,174.135
-290.551,175.135
-291.551,175.135
-291.551,176.135
-293.551,176.135
-293.551,177.135
-294.551,177.135
-294.551,178.135
-295.551,178.135
-295.551,179.135
-296.551,179.135
-296.551,180.135
-298.551,180.135
-298.551,181.135
-299.551,181.135
-299.551,182.135
-300.551,182.135
-300.551,183.135
-301.551,183.135
