xpoints,ypoints
272.203,86.847
271.203,86.847
271.203,90.847
270.203,90.847
270.203,94.847
269.203,94.847
269.203,99.847
268.203,99.847
268.203,103.847
267.203,103.847
267.203,108.847
266.203,108.847
266.203,113.847
265.203,113.847
265.203,118.847
264.203,118.847
264.203,124.847
263.203,124.847
263.203,131.847
262.203,131.847
262.203,139.847
261.203,139.847
261.203,149.847
260.203,149.847
260.203,177.847
261.203,177.847
261.203,185.847
262.203,185.847
262.203,190.847
263.203,190.847
263.203,194.847
264.203,194.847
264.203,197.847
265.203,197.847
265.203,200.847
266.203,200.847
266.203,202.847
267.203,202.847
267.203,205.847
268.203,205.847
268.203,208.847
269.203,208.847
269.203,210.847
270.203,210.847
270.203,213.847
271.203,213.847
271.203,216.847
272.203,216.847
272.203,218.847
273.203,218.847
273.203,221.847
274.203,221.847
274.203,223.847
275.203,223.847
275.203,226.847
276.203,226.847
276.203,228.847
277.203,228.847
277.203,231.847
278.203,231.847
278.203,233.847
279.203,233.847
279.203,236.847
280.203,236.847
280.203,238.847
281.203,238.847
281.203,241.847
282.203,241.847
282.203,243.847
283.203,243.847
283.203,246.847
284.203,246.847
284.203,248.847
285.203,248.847
285.203,251.847
286.203,251.847
286.203,253.847
287.203,253.847
287.203,256.847
288.203,256.847
288.203,258.847
289.203,258.847
289.203,261.847
290.203,261.847
290.203,263.847
291.203,263.847
291.203,265.847
292.203,265.847
292.203,268.847
293.203,268.847
293.203,270.847
294.203,270.847
294.203,273.847
295.203,273.847
295.203,275.847
296.203,275.847
296.203,277.847
297.203,277.847
297.203,280.847
298.203,280.847
298.203,282.847
299.203,282.847
299.203,285.847
300.203,285.847
300.203,287.847
301.203,287.847
301.203,289.847
302.203,289.847
302.203,292.847
303.203,292.847
303.203,294.847
304.203,294.847
304.203,297.847
305.203,297.847
305.203,299.847
306.203,299.847
306.203,302.847
307.203,302.847
307.203,304.847
308.203,304.847
308.203,307.847
309.203,307.847
309.203,309.847
310.203,309.847
310.203,311.847
311.203,311.847
311.203,314.847
312.203,314.847
312.203,316.847
313.203,316.847
313.203,319.847
314.203,319.847
314.203,321.847
315.203,321.847
315.203,324.847
316.203,324.847
316.203,326.847
317.203,326.847
317.203,329.847
318.203,329.847
318.203,331.847
319.203,331.847
319.203,334.847
320.203,334.847
320.203,336.847
321.203,336.847
321.203,339.847
322.203,339.847
322.203,341.847
323.203,341.847
323.203,344.847
324.203,344.847
324.203,347.847
325.203,347.847
325.203,349.847
326.203,349.847
326.203,352.847
327.203,352.847
327.203,355.847
328.203,355.847
328.203,357.847
329.203,357.847
329.203,360.847
330.203,360.847
330.203,362.847
331.203,362.847
331.203,365.847
332.203,365.847
332.203,368.847
333.203,368.847
333.203,370.847
334.203,370.847
334.203,373.847
335.203,373.847
335.203,376.847
336.203,376.847
336.203,379.847
337.203,379.847
337.203,381.847
338.203,381.847
338.203,384.847
339.203,384.847
339.203,387.847
340.203,387.847
340.203,390.847
341.203,390.847
341.203,392.847
342.203,392.847
342.203,395.847
343.203,395.847
343.203,398.847
344.203,398.847
344.203,401.847
345.203,401.847
345.203,404.847
346.203,404.847
346.203,407.847
347.203,407.847
347.203,410.847
348.203,410.847
348.203,413.847
349.203,413.847
349.203,416.847
350.203,416.847
350.203,420.847
351.203,420.847
351.203,423.847
352.203,423.847
352.203,426.847
353.203,426.847
353.203,430.847
354.203,430.847
354.203,434.847
355.203,434.847
355.203,439.847
356.203,439.847
356.203,453.847
355.203,453.847
355.203,455.847
354.203,455.847
354.203,457.847
353.203,457.847
353.203,458.847
352.203,458.847
352.203,459.847
350.203,459.847
350.203,460.847
349.203,460.847
349.203,461.847
347.203,461.847
347.203,462.847
344.203,462.847
344.203,463.847
339.203,463.847
339.203,464.847
334.203,464.847
334.203,465.847
326.203,465.847
326.203,466.847
314.203,466.847
314.203,467.847
301.203,467.847
301.203,468.847
288.203,468.847
288.203,469.847
276.203,469.847
276.203,470.847
264.203,470.847
264.203,471.847
253.203,471.847
253.203,472.847
244.203,472.847
244.203,473.847
234.203,473.847
234.203,474.847
226.203,474.847
226.203,475.847
218.203,475.847
218.203,476.847
210.203,476.847
210.203,477.847
202.203,477.847
202.203,478.847
195.203,478.847
195.203,479.847
188.203,479.847
188.203,480.847
181.203,480.847
181.203,481.847
174.203,481.847
174.203,482.847
167.203,482.847
167.203,483.847
160.203,483.847
160.203,484.847
153.203,484.847
153.203,485.847
147.203,485.847
147.203,486.847
140.203,486.847
140.203,487.847
133.203,487.847
133.203,488.847
125.203,488.847
125.203,489.847
118.203,489.847
118.203,490.847
110.203,490.847
110.203,491.847
102.203,491.847
102.203,492.847
94.203,492.847
94.203,493.847
86.203,493.847
86.203,494.847
78.203,494.847
78.203,495.847
69.203,495.847
69.203,496.847
60.203,496.847
60.203,497.847
50.203,497.847
50.203,498.847
40.203,498.847
40.203,499.847
30.203,499.847
30.203,500.847
19.203,500.847
19.203,501.847
8.203,501.847
8.203,502.847
-2.797,502.847
-2.797,503.847
-13.797,503.847
-13.797,504.847
-23.797,504.847
-23.797,505.847
-33.797,505.847
-33.797,506.847
-42.797,506.847
-42.797,507.847
-51.797,507.847
-51.797,508.847
-60.797,508.847
-60.797,509.847
-68.797,509.847
-68.797,510.847
-77.797,510.847
-77.797,511.847
-85.797,511.847
-85.797,512.847
-92.797,512.847
-92.797,513.847
-100.797,513.847
-100.797,514.847
-107.797,514.847
-107.797,515.847
-114.797,515.847
-114.797,516.847
-121.797,516.847
-121.797,517.847
-128.797,517.847
-128.797,518.847
-134.797,518.847
-134.797,519.847
-141.797,519.847
-141.797,520.847
-147.797,520.847
-147.797,521.847
-153.797,521.847
-153.797,522.847
-159.797,522.847
-159.797,523.847
-165.797,523.847
-165.797,524.847
-170.797,524.847
-170.797,525.847
-176.797,525.847
-176.797,526.847
-182.797,526.847
-182.797,527.847
-188.797,527.847
-188.797,528.847
-193.797,528.847
-193.797,529.847
-198.797,529.847
-198.797,530.847
-204.797,530.847
-204.797,531.847
-209.797,531.847
-209.797,532.847
-214.797,532.847
-214.797,533.847
-220.797,533.847
-220.797,534.847
-225.797,534.847
-225.797,535.847
-230.797,535.847
-230.797,536.847
-235.797,536.847
-235.797,537.847
-240.797,537.847
-240.797,538.847
-245.797,538.847
-245.797,539.847
-250.797,539.847
-250.797,540.847
-255.797,540.847
-255.797,541.847
-260.797,541.847
-260.797,542.847
-265.797,542.847
-265.797,543.847
-270.797,543.847
-270.797,544.847
-274.797,544.847
-274.797,545.847
-279.797,545.847
-279.797,546.847
-284.797,546.847
-284.797,547.847
-289.797,547.847
-289.797,548.847
-294.797,548.847
-294.797,549.847
-299.797,549.847
-299.797,550.847
-303.797,550.847
-303.797,551.847
-308.797,551.847
-308.797,552.847
-313.797,552.847
-313.797,553.847
-318.797,553.847
-318.797,554.847
-322.797,554.847
-322.797,555.847
-327.797,555.847
-327.797,556.847
-331.797,556.847
-331.797,557.847
-336.797,557.847
-336.797,558.847
-341.797,558.847
-341.797,559.847
-345.797,559.847
-345.797,560.847
-349.797,560.847
-349.797,561.847
-354.797,561.847
-354.797,562.847
-358.797,562.847
-358.797,563.847
-362.797,563.847
-362.797,564.847
-367.797,564.847
-367.797,565.847
-371.797,565.847
-371.797,566.847
-375.797,566.847
-375.797,567.847
-379.797,567.847
-379.797,568.847
-383.797,568.847
-383.797,569.847
-387.797,569.847
-387.797,570.847
-392.797,570.847
-392.797,571.847
-396.797,571.847
-396.797,572.847
-400.797,572.847
-400.797,573.847
-404.797,573.847
-404.797,574.847
-408.797,574.847
-408.797,575.847
-411.797,575.847
-411.797,576.847
-415.797,576.847
-415.797,577.847
-419.797,577.847
-419.797,578.847
-423.797,578.847
-423.797,579.847
-427.797,579.847
-427.797,580.847
-431.797,580.847
-431.797,581.847
-434.797,581.847
-434.797,582.847
-438.797,582.847
-438.797,583.847
-442.797,583.847
-442.797,584.847
-445.797,584.847
-445.797,585.847
-449.797,585.847
-449.797,586.847
-452.797,586.847
-452.797,587.847
-455.797,587.847
-455.797,588.847
-460.797,588.847
-460.797,587.847
-461.797,587.847
-461.797,586.847
-462.797,586.847
-462.797,585.847
-463.797,585.847
-463.797,580.847
-464.797,580.847
-464.797,561.847
-465.797,561.847
-465.797,555.847
-466.797,555.847
-466.797,549.847
-467.797,549.847
-467.797,545.847
-468.797,545.847
-468.797,542.847
-469.797,542.847
-469.797,538.847
-470.797,538.847
-470.797,535.847
-471.797,535.847
-471.797,532.847
-472.797,532.847
-472.797,530.847
-473.797,530.847
-473.797,527.847
-474.797,527.847
-474.797,525.847
-475.797,525.847
-475.797,523.847
-476.797,523.847
-476.797,520.847
-477.797,520.847
-477.797,518.847
-478.797,518.847
-478.797,516.847
-479.797,516.847
-479.797,514.847
-480.797,514.847
-480.797,512.847
-481.797,512.847
-481.797,510.847
-482.797,510.847
-482.797,508.847
-483.797,508.847
-483.797,506.847
-484.797,506.847
-484.797,504.847
-485.797,504.847
-485.797,503.847
-486.797,503.847
-486.797,501.847
-487.797,501.847
-487.797,499.847
-488.797,499.847
-488.797,497.847
-489.797,497.847
-489.797,496.847
-490.797,496.847
-490.797,494.847
-491.797,494.847
-491.797,493.847
-492.797,493.847
-492.797,491.847
-493.797,491.847
-493.797,489.847
-494.797,489.847
-494.797,488.847
-495.797,488.847
-495.797,486.847
-496.797,486.847
-496.797,485.847
-497.797,485.847
-497.797,483.847
-498.797,483.847
-498.797,482.847
-499.797,482.847
-499.797,480.847
-500.797,480.847
-500.797,479.847
-501.797,479.847
-501.797,477.847
-502.797,477.847
-502.797,476.847
-503.797,476.847
-503.797,474.847
-504.797,474.847
-504.797,473.847
