xpoints,ypoints
-27.985,-364.685
-30.985,-364.685
-30.985,-363.685
-33.985,-363.685
-33.985,-362.685
-37.985,-362.685
-37.985,-361.685
-40.985,-361.685
-40.985,-360.685
-43.985,-360.685
-43.985,-359.685
-46.985,-359.685
-46.985,-358.685
-49.985,-358.685
-49.985,-357.685
-52.985,-357.685
-52.985,-356.685
-55.985,-356.685
-55.985,-355.685
-57.985,-355.685
-57.985,-354.685
-60.985,-354.685
-60.985,-353.685
-63.985,-353.685
-63.985,-352.685
-65.985,-352.685
-65.985,-351.685
-68.985,-351.685
-68.985,-350.685
-70.985,-350.685
-70.985,-349.685
-72.985,-349.685
-72.985,-348.685
-75.985,-348.685
-75.985,-347.685
-77.985,-347.685
-77.985,-346.685
-79.985,-346.685
-79.985,-345.685
-82.985,-345.685
-82.985,-344.685
-84.985,-344.685
-84.985,-343.685
-86.985,-343.685
-86.985,-342.685
-88.985,-342.685
-88.985,-341.685
-90.985,-341.685
-90.985,-340.685
-92.985,-340.685
-92.985,-339.685
-94.985,-339.685
-94.985,-338.685
-96.985,-338.685
-96.985,-337.685
-98.985,-337.685
-98.985,-336.685
-100.985,-336.685
-100.985,-335.685
-102.985,-335.685
-102.985,-334.685
-104.985,-334.685
-104.985,-333.685
-106.985,-333.685
-106.985,-332.685
-107.985,-332.685
-107.985,-331.685
-109.985,-331.685
-109.985,-330.685
-111.985,-330.685
-111.985,-329.685
-113.985,-329.685
-113.985,-328.685
-115.985,-328.685
-115.985,-327.685
-116.985,-327.685
-116.985,-326.685
-118.985,-326.685
-118.985,-325.685
-120.985,-325.685
-120.985,-324.685
-121.985,-324.685
-121.985,-323.685
-123.985,-323.685
-123.985,-322.685
-125.985,-322.685
-125.985,-321.685
-126.985,-321.685
-126.985,-320.685
-128.985,-320.685
-128.985,-319.685
-130.985,-319.685
-130.985,-318.685
-131.985,-318.685
-131.985,-317.685
-133.985,-317.685
-133.985,-316.685
-134.985,-316.685
-134.985,-315.685
-136.985,-315.685
-136.985,-314.685
-137.985,-314.685
-137.985,-313.685
-139.985,-313.685
-139.985,-312.685
-140.985,-312.685
-140.985,-311.685
-142.985,-311.685
-142.985,-310.685
-143.985,-310.685
-143.985,-309.685
-145.985,-309.685
-145.985,-308.685
-146.985,-308.685
-146.985,-307.685
-148.985,-307.685
-148.985,-306.685
-149.985,-306.685
-149.985,-305.685
-150.985,-305.685
-150.985,-304.685
-152.985,-304.685
-152.985,-303.685
-153.985,-303.685
-153.985,-302.685
-155.985,-302.685
-155.985,-301.685
-156.985,-301.685
-156.985,-300.685
-157.985,-300.685
-157.985,-299.685
-159.985,-299.685
-159.985,-298.685
-160.985,-298.685
-160.985,-297.685
-161.985,-297.685
-161.985,-296.685
-163.985,-296.685
-163.985,-295.685
-164.985,-295.685
-164.985,-294.685
-165.985,-294.685
-165.985,-293.685
-167.985,-293.685
-167.985,-292.685
-168.985,-292.685
-168.985,-291.685
-169.985,-291.685
-169.985,-290.685
-171.985,-290.685
-171.985,-289.685
-172.985,-289.685
-172.985,-288.685
-173.985,-288.685
-173.985,-287.685
-175.985,-287.685
-175.985,-286.685
-176.985,-286.685
-176.985,-285.685
-177.985,-285.685
-177.985,-284.685
-178.985,-284.685
-178.985,-283.685
-180.985,-283.685
-180.985,-282.685
-181.985,-282.685
-181.985,-281.685
-182.985,-281.685
-182.985,-280.685
-183.985,-280.685
-183.985,-279.685
-185.985,-279.685
-185.985,-278.685
-186.985,-278.685
-186.985,-277.685
-187.985,-277.685
-187.985,-276.685
-188.985,-276.685
-188.985,-275.685
-190.985,-275.685
-190.985,-274.685
-191.985,-274.685
-191.985,-273.685
-192.985,-273.685
-192.985,-272.685
-193.985,-272.685
-193.985,-271.685
-195.985,-271.685
-195.985,-270.685
-196.985,-270.685
-196.985,-269.685
-197.985,-269.685
-197.985,-268.685
-198.985,-268.685
-198.985,-267.685
-200.985,-267.685
-200.985,-266.685
-201.985,-266.685
-201.985,-265.685
-202.985,-265.685
-202.985,-264.685
-203.985,-264.685
-203.985,-263.685
-205.985,-263.685
-205.985,-262.685
-206.985,-262.685
-206.985,-261.685
-207.985,-261.685
-207.985,-260.685
-208.985,-260.685
-208.985,-259.685
-210.985,-259.685
-210.985,-258.685
-211.985,-258.685
-211.985,-257.685
-212.985,-257.685
-212.985,-256.685
-213.985,-256.685
-213.985,-255.685
-215.985,-255.685
-215.985,-254.685
-216.985,-254.685
-216.985,-253.685
-217.985,-253.685
-217.985,-252.685
-218.985,-252.685
-218.985,-251.685
-220.985,-251.685
-220.985,-250.685
-221.985,-250.685
-221.985,-249.685
-222.985,-249.685
-222.985,-248.685
-224.985,-248.685
-224.985,-247.685
-225.985,-247.685
-225.985,-246.685
-226.985,-246.685
-226.985,-245.685
-228.985,-245.685
-228.985,-244.685
-229.985,-244.685
-229.985,-243.685
-230.985,-243.685
-230.985,-242.685
-232.985,-242.685
-232.985,-241.685
-233.985,-241.685
-233.985,-240.685
-235.985,-240.685
-235.985,-239.685
-236.985,-239.685
-236.985,-238.685
-238.985,-238.685
-238.985,-237.685
-239.985,-237.685
-239.985,-236.685
-241.985,-236.685
-241.985,-235.685
-242.985,-235.685
-242.985,-234.685
-244.985,-234.685
-244.985,-233.685
-245.985,-233.685
-245.985,-232.685
-247.985,-232.685
-247.985,-231.685
-248.985,-231.685
-248.985,-230.685
-250.985,-230.685
-250.985,-229.685
-251.985,-229.685
-251.985,-228.685
-253.985,-228.685
-253.985,-227.685
-255.985,-227.685
-255.985,-226.685
-256.985,-226.685
-256.985,-225.685
-258.985,-225.685
-258.985,-224.685
-259.985,-224.685
-259.985,-223.685
-261.985,-223.685
-261.985,-222.685
-262.985,-222.685
-262.985,-221.685
-264.985,-221.685
-264.985,-220.685
-266.985,-220.685
-266.985,-219.685
-267.985,-219.685
-267.985,-218.685
-269.985,-218.685
-269.985,-217.685
-270.985,-217.685
-270.985,-216.685
-272.985,-216.685
-272.985,-215.685
-273.985,-215.685
-273.985,-214.685
-275.985,-214.685
-275.985,-213.685
-276.985,-213.685
-276.985,-212.685
-278.985,-212.685
-278.985,-211.685
-279.985,-211.685
-279.985,-210.685
-281.985,-210.685
-281.985,-209.685
-282.985,-209.685
-282.985,-208.685
-284.985,-208.685
-284.985,-207.685
-285.985,-207.685
-285.985,-206.685
-287.985,-206.685
-287.985,-205.685
-288.985,-205.685
-288.985,-204.685
-290.985,-204.685
-290.985,-203.685
-291.985,-203.685
-291.985,-202.685
-293.985,-202.685
-293.985,-201.685
-294.985,-201.685
-294.985,-200.685
-296.985,-200.685
-296.985,-199.685
-297.985,-199.685
-297.985,-198.685
-299.985,-198.685
-299.985,-197.685
-300.985,-197.685
-300.985,-196.685
-302.985,-196.685
-302.985,-195.685
-303.985,-195.685
-303.985,-194.685
-305.985,-194.685
-305.985,-193.685
-306.985,-193.685
-306.985,-192.685
-307.985,-192.685
-307.985,-191.685
-309.985,-191.685
-309.985,-190.685
-310.985,-190.685
-310.985,-189.685
-312.985,-189.685
-312.985,-188.685
-313.985,-188.685
-313.985,-187.685
-315.985,-187.685
-315.985,-186.685
-316.985,-186.685
-316.985,-185.685
-318.985,-185.685
-318.985,-184.685
-319.985,-184.685
-319.985,-183.685
-321.985,-183.685
-321.985,-182.685
-322.985,-182.685
-322.985,-181.685
-323.985,-181.685
-323.985,-180.685
-325.985,-180.685
-325.985,-179.685
-326.985,-179.685
-326.985,-178.685
-328.985,-178.685
-328.985,-177.685
-329.985,-177.685
-329.985,-176.685
-331.985,-176.685
-331.985,-175.685
-332.985,-175.685
-332.985,-174.685
-334.985,-174.685
-334.985,-173.685
-335.985,-173.685
-335.985,-172.685
-337.985,-172.685
-337.985,-171.685
-338.985,-171.685
-338.985,-170.685
-339.985,-170.685
-339.985,-169.685
-341.985,-169.685
-341.985,-168.685
-342.985,-168.685
-342.985,-167.685
-344.985,-167.685
-344.985,-166.685
-345.985,-166.685
-345.985,-165.685
-347.985,-165.685
-347.985,-164.685
-348.985,-164.685
-348.985,-163.685
-350.985,-163.685
-350.985,-162.685
-351.985,-162.685
-351.985,-161.685
-352.985,-161.685
-352.985,-160.685
-354.985,-160.685
-354.985,-159.685
-355.985,-159.685
-355.985,-158.685
-357.985,-158.685
-357.985,-157.685
-358.985,-157.685
-358.985,-156.685
-360.985,-156.685
-360.985,-155.685
-361.985,-155.685
-361.985,-154.685
-363.985,-154.685
-363.985,-153.685
-364.985,-153.685
-364.985,-152.685
-366.985,-152.685
-366.985,-151.685
-367.985,-151.685
-367.985,-150.685
-368.985,-150.685
-368.985,-149.685
-370.985,-149.685
-370.985,-148.685
-371.985,-148.685
-371.985,-147.685
-373.985,-147.685
-373.985,-146.685
-374.985,-146.685
-374.985,-145.685
-376.985,-145.685
-376.985,-144.685
-377.985,-144.685
-377.985,-143.685
-379.985,-143.685
-379.985,-142.685
-380.985,-142.685
-380.985,-141.685
-382.985,-141.685
-382.985,-140.685
-383.985,-140.685
-383.985,-139.685
-385.985,-139.685
-385.985,-138.685
-386.985,-138.685
-386.985,-137.685
-388.985,-137.685
-388.985,-136.685
-389.985,-136.685
-389.985,-135.685
-391.985,-135.685
-391.985,-134.685
-392.985,-134.685
-392.985,-133.685
-394.985,-133.685
-394.985,-132.685
-395.985,-132.685
-395.985,-131.685
-397.985,-131.685
-397.985,-130.685
-398.985,-130.685
-398.985,-129.685
-400.985,-129.685
-400.985,-128.685
-401.985,-128.685
-401.985,-127.685
-403.985,-127.685
-403.985,-126.685
-404.985,-126.685
-404.985,-125.685
-406.985,-125.685
-406.985,-124.685
-407.985,-124.685
-407.985,-123.685
-409.985,-123.685
-409.985,-122.685
-410.985,-122.685
-410.985,-121.685
-412.985,-121.685
-412.985,-120.685
-414.985,-120.685
-414.985,-119.685
-415.985,-119.685
-415.985,-137.685
-414.985,-137.685
-414.985,-146.685
-413.985,-146.685
-413.985,-152.685
-412.985,-152.685
-412.985,-157.685
-411.985,-157.685
-411.985,-161.685
-410.985,-161.685
-410.985,-165.685
-409.985,-165.685
-409.985,-168.685
-408.985,-168.685
-408.985,-170.685
-407.985,-170.685
-407.985,-173.685
-406.985,-173.685
-406.985,-174.685
-405.985,-174.685
-405.985,-175.685
-404.985,-175.685
-404.985,-176.685
-403.985,-176.685
-403.985,-177.685
-402.985,-177.685
-402.985,-178.685
-401.985,-178.685
-401.985,-179.685
-399.985,-179.685
-399.985,-180.685
-398.985,-180.685
-398.985,-181.685
-397.985,-181.685
-397.985,-182.685
-396.985,-182.685
-396.985,-183.685
-394.985,-183.685
-394.985,-184.685
-393.985,-184.685
-393.985,-185.685
-392.985,-185.685
-392.985,-186.685
-390.985,-186.685
-390.985,-187.685
-389.985,-187.685
-389.985,-188.685
-388.985,-188.685
-388.985,-189.685
-387.985,-189.685
-387.985,-190.685
-385.985,-190.685
-385.985,-191.685
-384.985,-191.685
-384.985,-192.685
-383.985,-192.685
-383.985,-193.685
-381.985,-193.685
-381.985,-194.685
-380.985,-194.685
-380.985,-195.685
-379.985,-195.685
-379.985,-196.685
-377.985,-196.685
-377.985,-197.685
-376.985,-197.685
-376.985,-198.685
-375.985,-198.685
-375.985,-199.685
-373.985,-199.685
-373.985,-200.685
-372.985,-200.685
-372.985,-201.685
-371.985,-201.685
-371.985,-202.685
-369.985,-202.685
-369.985,-203.685
-368.985,-203.685
-368.985,-204.685
-367.985,-204.685
-367.985,-205.685
-366.985,-205.685
-366.985,-206.685
-364.985,-206.685
-364.985,-207.685
-363.985,-207.685
-363.985,-208.685
-361.985,-208.685
-361.985,-209.685
-360.985,-209.685
-360.985,-210.685
-359.985,-210.685
-359.985,-211.685
-357.985,-211.685
-357.985,-212.685
-356.985,-212.685
-356.985,-213.685
-355.985,-213.685
-355.985,-214.685
-353.985,-214.685
-353.985,-215.685
-352.985,-215.685
-352.985,-216.685
-351.985,-216.685
-351.985,-217.685
-349.985,-217.685
-349.985,-218.685
-348.985,-218.685
-348.985,-219.685
-347.985,-219.685
-347.985,-220.685
-345.985,-220.685
-345.985,-221.685
-344.985,-221.685
-344.985,-222.685
-343.985,-222.685
-343.985,-223.685
-341.985,-223.685
-341.985,-224.685
-340.985,-224.685
-340.985,-225.685
-339.985,-225.685
-339.985,-226.685
-337.985,-226.685
-337.985,-227.685
-336.985,-227.685
-336.985,-228.685
-334.985,-228.685
-334.985,-229.685
-333.985,-229.685
-333.985,-230.685
-332.985,-230.685
-332.985,-231.685
-330.985,-231.685
-330.985,-232.685
-329.985,-232.685
-329.985,-233.685
-327.985,-233.685
-327.985,-234.685
-326.985,-234.685
-326.985,-235.685
-325.985,-235.685
-325.985,-236.685
-323.985,-236.685
-323.985,-237.685
-322.985,-237.685
-322.985,-238.685
-321.985,-238.685
-321.985,-239.685
-319.985,-239.685
-319.985,-240.685
-318.985,-240.685
-318.985,-241.685
-316.985,-241.685
-316.985,-242.685
-315.985,-242.685
-315.985,-243.685
-314.985,-243.685
-314.985,-244.685
-312.985,-244.685
-312.985,-245.685
-311.985,-245.685
-311.985,-246.685
-310.985,-246.685
-310.985,-247.685
-308.985,-247.685
-308.985,-248.685
-307.985,-248.685
-307.985,-249.685
-305.985,-249.685
-305.985,-250.685
-304.985,-250.685
-304.985,-251.685
-303.985,-251.685
-303.985,-252.685
-301.985,-252.685
-301.985,-253.685
-300.985,-253.685
-300.985,-254.685
-298.985,-254.685
-298.985,-255.685
-297.985,-255.685
-297.985,-256.685
-295.985,-256.685
-295.985,-257.685
-294.985,-257.685
-294.985,-258.685
-293.985,-258.685
-293.985,-259.685
-291.985,-259.685
-291.985,-260.685
-290.985,-260.685
-290.985,-261.685
-288.985,-261.685
-288.985,-262.685
-287.985,-262.685
-287.985,-263.685
-286.985,-263.685
-286.985,-264.685
-284.985,-264.685
-284.985,-265.685
-283.985,-265.685
-283.985,-266.685
-281.985,-266.685
-281.985,-267.685
-280.985,-267.685
-280.985,-268.685
-278.985,-268.685
-278.985,-269.685
-277.985,-269.685
-277.985,-270.685
-276.985,-270.685
-276.985,-271.685
-274.985,-271.685
-274.985,-272.685
-273.985,-272.685
-273.985,-273.685
-271.985,-273.685
-271.985,-274.685
-270.985,-274.685
-270.985,-275.685
-268.985,-275.685
-268.985,-276.685
-267.985,-276.685
-267.985,-277.685
-266.985,-277.685
-266.985,-278.685
-264.985,-278.685
-264.985,-279.685
-263.985,-279.685
-263.985,-280.685
-261.985,-280.685
-261.985,-281.685
-260.985,-281.685
-260.985,-282.685
-258.985,-282.685
-258.985,-283.685
-257.985,-283.685
-257.985,-284.685
-255.985,-284.685
-255.985,-285.685
-254.985,-285.685
-254.985,-286.685
-252.985,-286.685
-252.985,-287.685
-251.985,-287.685
-251.985,-288.685
-249.985,-288.685
-249.985,-289.685
-248.985,-289.685
-248.985,-290.685
-246.985,-290.685
-246.985,-291.685
-245.985,-291.685
-245.985,-292.685
-243.985,-292.685
-243.985,-293.685
-242.985,-293.685
-242.985,-294.685
-240.985,-294.685
-240.985,-295.685
-239.985,-295.685
-239.985,-296.685
-237.985,-296.685
-237.985,-297.685
-236.985,-297.685
-236.985,-298.685
-234.985,-298.685
-234.985,-299.685
-233.985,-299.685
-233.985,-300.685
-231.985,-300.685
-231.985,-301.685
-230.985,-301.685
-230.985,-302.685
-228.985,-302.685
-228.985,-303.685
-227.985,-303.685
-227.985,-304.685
-225.985,-304.685
-225.985,-305.685
-224.985,-305.685
-224.985,-306.685
-222.985,-306.685
-222.985,-307.685
-220.985,-307.685
-220.985,-308.685
-219.985,-308.685
-219.985,-309.685
-217.985,-309.685
-217.985,-310.685
-216.985,-310.685
-216.985,-311.685
-214.985,-311.685
-214.985,-312.685
-212.985,-312.685
-212.985,-313.685
-211.985,-313.685
-211.985,-314.685
-209.985,-314.685
-209.985,-315.685
-207.985,-315.685
-207.985,-316.685
-206.985,-316.685
-206.985,-317.685
-204.985,-317.685
-204.985,-318.685
-202.985,-318.685
-202.985,-319.685
-201.985,-319.685
-201.985,-320.685
-199.985,-320.685
-199.985,-321.685
-197.985,-321.685
-197.985,-322.685
-195.985,-322.685
-195.985,-323.685
-193.985,-323.685
-193.985,-324.685
-192.985,-324.685
-192.985,-325.685
-190.985,-325.685
-190.985,-326.685
-188.985,-326.685
-188.985,-327.685
-186.985,-327.685
-186.985,-328.685
-184.985,-328.685
-184.985,-329.685
-182.985,-329.685
-182.985,-330.685
-180.985,-330.685
-180.985,-331.685
-179.985,-331.685
-179.985,-332.685
-177.985,-332.685
-177.985,-333.685
-175.985,-333.685
-175.985,-334.685
-173.985,-334.685
-173.985,-335.685
-172.985,-335.685
-172.985,-336.685
-170.985,-336.685
-170.985,-337.685
-168.985,-337.685
-168.985,-338.685
-167.985,-338.685
-167.985,-339.685
-165.985,-339.685
-165.985,-340.685
-163.985,-340.685
-163.985,-341.685
-162.985,-341.685
-162.985,-342.685
-160.985,-342.685
-160.985,-343.685
-158.985,-343.685
-158.985,-344.685
-157.985,-344.685
-157.985,-345.685
-155.985,-345.685
-155.985,-346.685
-154.985,-346.685
-154.985,-347.685
-152.985,-347.685
-152.985,-348.685
-151.985,-348.685
-151.985,-349.685
-149.985,-349.685
-149.985,-350.685
-147.985,-350.685
-147.985,-351.685
-146.985,-351.685
-146.985,-352.685
-144.985,-352.685
-144.985,-353.685
-143.985,-353.685
-143.985,-354.685
-141.985,-354.685
-141.985,-355.685
-140.985,-355.685
-140.985,-356.685
-138.985,-356.685
-138.985,-357.685
-137.985,-357.685
-137.985,-358.685
-135.985,-358.685
-135.985,-359.685
-134.985,-359.685
-134.985,-360.685
-132.985,-360.685
-132.985,-361.685
-131.985,-361.685
-131.985,-362.685
-129.985,-362.685
-129.985,-363.685
-128.985,-363.685
-128.985,-364.685
-126.985,-364.685
-126.985,-365.685
-125.985,-365.685
-125.985,-366.685
-123.985,-366.685
-123.985,-367.685
-122.985,-367.685
-122.985,-368.685
-121.985,-368.685
-121.985,-369.685
-119.985,-369.685
-119.985,-370.685
-117.985,-370.685
-117.985,-371.685
-116.985,-371.685
-116.985,-372.685
-114.985,-372.685
-114.985,-373.685
-113.985,-373.685
-113.985,-374.685
-111.985,-374.685
-111.985,-375.685
-110.985,-375.685
-110.985,-376.685
-108.985,-376.685
-108.985,-377.685
-107.985,-377.685
-107.985,-378.685
-105.985,-378.685
-105.985,-379.685
-104.985,-379.685
-104.985,-380.685
-102.985,-380.685
-102.985,-381.685
-100.985,-381.685
-100.985,-382.685
-99.985,-382.685
-99.985,-383.685
-97.985,-383.685
-97.985,-384.685
-95.985,-384.685
-95.985,-385.685
-94.985,-385.685
-94.985,-386.685
-92.985,-386.685
-92.985,-387.685
-90.985,-387.685
-90.985,-388.685
-88.985,-388.685
-88.985,-389.685
-86.985,-389.685
-86.985,-390.685
-85.985,-390.685
-85.985,-391.685
-83.985,-391.685
-83.985,-392.685
-81.985,-392.685
-81.985,-393.685
-79.985,-393.685
-79.985,-394.685
-77.985,-394.685
-77.985,-395.685
-75.985,-395.685
-75.985,-396.685
-72.985,-396.685
-72.985,-397.685
-70.985,-397.685
-70.985,-398.685
-68.985,-398.685
-68.985,-399.685
-66.985,-399.685
-66.985,-400.685
-63.985,-400.685
-63.985,-401.685
-61.985,-401.685
-61.985,-402.685
-58.985,-402.685
-58.985,-403.685
-55.985,-403.685
-55.985,-404.685
-53.985,-404.685
-53.985,-405.685
-50.985,-405.685
-50.985,-406.685
-47.985,-406.685
-47.985,-407.685
-43.985,-407.685
-43.985,-408.685
-40.985,-408.685
-40.985,-409.685
-36.985,-409.685
-36.985,-410.685
-32.985,-410.685
-32.985,-411.685
-28.985,-411.685
-28.985,-412.685
-24.985,-412.685
-24.985,-413.685
-19.985,-413.685
-19.985,-414.685
-14.985,-414.685
-14.985,-415.685
-8.985,-415.685
-8.985,-416.685
-2.985,-416.685
-2.985,-417.685
5.015,-417.685
5.015,-418.685
14.015,-418.685
14.015,-419.685
25.015,-419.685
25.015,-420.685
41.015,-420.685
41.015,-421.685
107.015,-421.685
107.015,-420.685
122.015,-420.685
122.015,-419.685
134.015,-419.685
134.015,-418.685
144.015,-418.685
144.015,-417.685
152.015,-417.685
152.015,-416.685
159.015,-416.685
159.015,-415.685
167.015,-415.685
167.015,-414.685
173.015,-414.685
173.015,-413.685
179.015,-413.685
179.015,-412.685
184.015,-412.685
184.015,-411.685
190.015,-411.685
190.015,-410.685
195.015,-410.685
195.015,-409.685
200.015,-409.685
200.015,-408.685
204.015,-408.685
204.015,-407.685
209.015,-407.685
209.015,-406.685
213.015,-406.685
213.015,-405.685
217.015,-405.685
217.015,-404.685
221.015,-404.685
221.015,-403.685
225.015,-403.685
225.015,-402.685
229.015,-402.685
229.015,-401.685
233.015,-401.685
233.015,-400.685
236.015,-400.685
236.015,-399.685
240.015,-399.685
240.015,-398.685
243.015,-398.685
243.015,-397.685
247.015,-397.685
247.015,-396.685
250.015,-396.685
250.015,-395.685
253.015,-395.685
253.015,-394.685
256.015,-394.685
256.015,-393.685
260.015,-393.685
260.015,-392.685
263.015,-392.685
263.015,-391.685
266.015,-391.685
266.015,-390.685
268.015,-390.685
268.015,-389.685
271.015,-389.685
271.015,-388.685
274.015,-388.685
274.015,-387.685
277.015,-387.685
277.015,-386.685
280.015,-386.685
280.015,-385.685
282.015,-385.685
282.015,-384.685
285.015,-384.685
285.015,-383.685
288.015,-383.685
288.015,-382.685
290.015,-382.685
290.015,-381.685
293.015,-381.685
293.015,-380.685
295.015,-380.685
295.015,-379.685
298.015,-379.685
298.015,-378.685
300.015,-378.685
300.015,-377.685
302.015,-377.685
302.015,-376.685
305.015,-376.685
305.015,-375.685
307.015,-375.685
307.015,-374.685
309.015,-374.685
309.015,-373.685
312.015,-373.685
312.015,-372.685
314.015,-372.685
314.015,-371.685
316.015,-371.685
316.015,-370.685
318.015,-370.685
318.015,-369.685
321.015,-369.685
321.015,-368.685
323.015,-368.685
323.015,-367.685
325.015,-367.685
325.015,-366.685
327.015,-366.685
327.015,-365.685
329.015,-365.685
329.015,-364.685
331.015,-364.685
331.015,-363.685
333.015,-363.685
333.015,-362.685
335.015,-362.685
335.015,-361.685
337.015,-361.685
337.015,-360.685
339.015,-360.685
339.015,-359.685
341.015,-359.685
341.015,-358.685
343.015,-358.685
343.015,-357.685
345.015,-357.685
345.015,-356.685
347.015,-356.685
347.015,-355.685
349.015,-355.685
349.015,-354.685
350.015,-354.685
350.015,-353.685
352.015,-353.685
352.015,-352.685
354.015,-352.685
354.015,-351.685
356.015,-351.685
356.015,-350.685
358.015,-350.685
358.015,-349.685
359.015,-349.685
359.015,-348.685
361.015,-348.685
361.015,-347.685
363.015,-347.685
