xpoints,ypoints
36.924,-16.404
36.924,-15.404
34.924,-15.404
34.924,-14.404
32.924,-14.404
32.924,-13.404
30.924,-13.404
30.924,-12.404
28.924,-12.404
28.924,-11.404
26.924,-11.404
26.924,-10.404
24.924,-10.404
24.924,-9.404
22.924,-9.404
22.924,-8.404
21.924,-8.404
21.924,-7.404
19.924,-7.404
19.924,-6.404
17.924,-6.404
17.924,-5.404
15.924,-5.404
15.924,-4.404
13.924,-4.404
13.924,-3.404
11.924,-3.404
11.924,-2.404
10.924,-2.404
10.924,-1.404
8.924,-1.404
8.924,-0.404
6.924,-0.404
6.924,0.596
4.924,0.596
4.924,1.596
3.924,1.596
3.924,2.596
1.924,2.596
1.924,3.596
-0.076,3.596
-0.076,4.596
-1.076,4.596
-1.076,5.596
-3.076,5.596
-3.076,6.596
-5.076,6.596
-5.076,7.596
-7.076,7.596
-7.076,8.596
-8.076,8.596
-8.076,9.596
-10.076,9.596
-10.076,10.596
-11.076,10.596
-11.076,11.596
-13.076,11.596
-13.076,12.596
-15.076,12.596
-15.076,13.596
-16.076,13.596
-16.076,14.596
-18.076,14.596
-18.076,15.596
-20.076,15.596
-20.076,16.596
-21.076,16.596
-21.076,17.596
-23.076,17.596
-23.076,18.596
-24.076,18.596
-24.076,19.596
-26.076,19.596
-26.076,20.596
-28.076,20.596
-28.076,21.596
-29.076,21.596
-29.076,22.596
-31.076,22.596
-31.076,23.596
-32.076,23.596
-32.076,24.596
-34.076,24.596
-34.076,25.596
-35.076,25.596
-35.076,26.596
-37.076,26.596
-37.076,27.596
-38.076,27.596
-38.076,28.596
-40.076,28.596
-40.076,29.596
-41.076,29.596
-41.076,30.596
-43.076,30.596
-43.076,31.596
-44.076,31.596
-44.076,32.596
-46.076,32.596
-46.076,33.596
-47.076,33.596
-47.076,34.596
-49.076,34.596
-49.076,35.596
-51.076,35.596
-51.076,36.596
-52.076,36.596
-52.076,37.596
-53.076,37.596
-53.076,38.596
-55.076,38.596
-55.076,39.596
-56.076,39.596
-56.076,40.596
-58.076,40.596
-58.076,41.596
-59.076,41.596
-59.076,42.596
-61.076,42.596
-61.076,43.596
-62.076,43.596
-62.076,44.596
-64.076,44.596
-64.076,45.596
-65.076,45.596
-65.076,46.596
-67.076,46.596
-67.076,47.596
-68.076,47.596
-68.076,48.596
-69.076,48.596
-69.076,49.596
-71.076,49.596
-71.076,50.596
-72.076,50.596
-72.076,51.596
-74.076,51.596
-74.076,52.596
-75.076,52.596
-75.076,53.596
-76.076,53.596
-76.076,54.596
-78.076,54.596
-78.076,55.596
-79.076,55.596
-79.076,56.596
-81.076,56.596
-81.076,57.596
-82.076,57.596
-82.076,58.596
-83.076,58.596
-83.076,59.596
-85.076,59.596
-85.076,60.596
-86.076,60.596
-86.076,61.596
-88.076,61.596
-88.076,62.596
-89.076,62.596
-89.076,63.596
-90.076,63.596
-90.076,64.596
-92.076,64.596
-92.076,65.596
-93.076,65.596
-93.076,66.596
-95.076,66.596
-95.076,67.596
-96.076,67.596
-96.076,68.596
-97.076,68.596
-97.076,69.596
-99.076,69.596
-99.076,70.596
-100.076,70.596
-100.076,71.596
-101.076,71.596
-101.076,72.596
-103.076,72.596
-103.076,73.596
-104.076,73.596
-104.076,74.596
-105.076,74.596
-105.076,75.596
-107.076,75.596
-107.076,76.596
-108.076,76.596
-108.076,77.596
-109.076,77.596
-109.076,78.596
-111.076,78.596
-111.076,79.596
-112.076,79.596
-112.076,80.596
-113.076,80.596
-113.076,81.596
-115.076,81.596
-115.076,82.596
-116.076,82.596
-116.076,83.596
-117.076,83.596
-117.076,84.596
-119.076,84.596
-119.076,85.596
-120.076,85.596
-120.076,86.596
-121.076,86.596
-121.076,87.596
-123.076,87.596
-123.076,88.596
-124.076,88.596
-124.076,89.596
-125.076,89.596
-125.076,90.596
-127.076,90.596
-127.076,91.596
-128.076,91.596
-128.076,92.596
-129.076,92.596
-129.076,93.596
-131.076,93.596
-131.076,94.596
-132.076,94.596
-132.076,95.596
-133.076,95.596
-133.076,96.596
-134.076,96.596
-134.076,97.596
-136.076,97.596
-136.076,98.596
-137.076,98.596
-137.076,99.596
-138.076,99.596
-138.076,100.596
-140.076,100.596
-140.076,101.596
-141.076,101.596
-141.076,102.596
-142.076,102.596
-142.076,103.596
-143.076,103.596
-143.076,104.596
-145.076,104.596
-145.076,105.596
-146.076,105.596
-146.076,106.596
-147.076,106.596
-147.076,107.596
-148.076,107.596
-148.076,108.596
-150.076,108.596
-150.076,109.596
-151.076,109.596
-151.076,110.596
-152.076,110.596
-152.076,111.596
-154.076,111.596
-154.076,112.596
-155.076,112.596
-155.076,113.596
-156.076,113.596
-156.076,114.596
-157.076,114.596
-157.076,115.596
-159.076,115.596
-159.076,116.596
-160.076,116.596
-160.076,117.596
-161.076,117.596
-161.076,118.596
-162.076,118.596
-162.076,119.596
-164.076,119.596
-164.076,120.596
-165.076,120.596
-165.076,121.596
-166.076,121.596
-166.076,122.596
-167.076,122.596
-167.076,123.596
-169.076,123.596
-169.076,124.596
-170.076,124.596
-170.076,125.596
-171.076,125.596
-171.076,126.596
-172.076,126.596
-172.076,127.596
-174.076,127.596
-174.076,128.596
-175.076,128.596
-175.076,129.596
-176.076,129.596
-176.076,130.596
-177.076,130.596
-177.076,131.596
-179.076,131.596
-179.076,132.596
-180.076,132.596
-180.076,133.596
-181.076,133.596
-181.076,134.596
-182.076,134.596
-182.076,135.596
-184.076,135.596
-184.076,136.596
-185.076,136.596
-185.076,137.596
-186.076,137.596
-186.076,138.596
-187.076,138.596
-187.076,139.596
-188.076,139.596
-188.076,140.596
-190.076,140.596
-190.076,141.596
-191.076,141.596
-191.076,142.596
-192.076,142.596
-192.076,143.596
-193.076,143.596
-193.076,144.596
-195.076,144.596
-195.076,145.596
-196.076,145.596
-196.076,146.596
-197.076,146.596
-197.076,147.596
-198.076,147.596
-198.076,148.596
-199.076,148.596
-199.076,149.596
-201.076,149.596
-201.076,150.596
-202.076,150.596
-202.076,151.596
-203.076,151.596
-203.076,152.596
-204.076,152.596
-204.076,153.596
-206.076,153.596
-206.076,154.596
-207.076,154.596
-207.076,155.596
-208.076,155.596
-208.076,156.596
-209.076,156.596
-209.076,157.596
-210.076,157.596
-210.076,158.596
-212.076,158.596
-212.076,159.596
-213.076,159.596
-213.076,160.596
-214.076,160.596
-214.076,161.596
-215.076,161.596
-215.076,162.596
-216.076,162.596
-216.076,163.596
-218.076,163.596
-218.076,164.596
-219.076,164.596
-219.076,165.596
-220.076,165.596
-220.076,166.596
-221.076,166.596
-221.076,167.596
-222.076,167.596
-222.076,168.596
-224.076,168.596
-224.076,169.596
-225.076,169.596
-225.076,170.596
-226.076,170.596
