xpoints,ypoints
310.823,-118.570
312.823,-118.570
312.823,-117.570
313.823,-117.570
313.823,-116.570
315.823,-116.570
315.823,-115.570
316.823,-115.570
316.823,-114.570
317.823,-114.570
317.823,-113.570
319.823,-113.570
319.823,-112.570
320.823,-112.570
320.823,-111.570
321.823,-111.570
321.823,-110.570
322.823,-110.570
322.823,-109.570
324.823,-109.570
324.823,-108.570
325.823,-108.570
325.823,-107.570
326.823,-107.570
326.823,-106.570
327.823,-106.570
327.823,-105.570
328.823,-105.570
328.823,-104.570
329.823,-104.570
329.823,-103.570
331.823,-103.570
331.823,-102.570
332.823,-102.570
332.823,-101.570
333.823,-101.570
333.823,-100.570
334.823,-100.570
334.823,-99.570
335.823,-99.570
335.823,-98.570
336.823,-98.570
336.823,-97.570
337.823,-97.570
337.823,-96.570
338.823,-96.570
338.823,-95.570
339.823,-95.570
339.823,-94.570
340.823,-94.570
340.823,-93.570
341.823,-93.570
341.823,-92.570
342.823,-92.570
342.823,-91.570
343.823,-91.570
343.823,-90.570
344.823,-90.570
344.823,-88.570
345.823,-88.570
345.823,-87.570
346.823,-87.570
346.823,-86.570
347.823,-86.570
347.823,-85.570
348.823,-85.570
348.823,-84.570
349.823,-84.570
349.823,-82.570
350.823,-82.570
350.823,-81.570
351.823,-81.570
351.823,-80.570
352.823,-80.570
352.823,-78.570
353.823,-78.570
353.823,-77.570
354.823,-77.570
354.823,-76.570
355.823,-76.570
355.823,-74.570
356.823,-74.570
356.823,-73.570
357.823,-73.570
357.823,-71.570
358.823,-71.570
358.823,-70.570
359.823,-70.570
359.823,-68.570
360.823,-68.570
360.823,-66.570
361.823,-66.570
361.823,-65.570
362.823,-65.570
362.823,-63.570
363.823,-63.570
363.823,-61.570
364.823,-61.570
364.823,-59.570
365.823,-59.570
365.823,-57.570
366.823,-57.570
366.823,-55.570
367.823,-55.570
367.823,-53.570
368.823,-53.570
368.823,-50.570
369.823,-50.570
369.823,-48.570
370.823,-48.570
370.823,-45.570
371.823,-45.570
371.823,-42.570
372.823,-42.570
372.823,-39.570
373.823,-39.570
373.823,-36.570
374.823,-36.570
374.823,-33.570
375.823,-33.570
375.823,-28.570
376.823,-28.570
376.823,-24.570
377.823,-24.570
377.823,-18.570
378.823,-18.570
378.823,-10.570
379.823,-10.570
379.823,18.430
378.823,18.430
378.823,23.430
377.823,23.430
377.823,27.430
376.823,27.430
376.823,30.430
375.823,30.430
375.823,33.430
374.823,33.430
374.823,36.430
373.823,36.430
373.823,39.430
372.823,39.430
372.823,43.430
371.823,43.430
371.823,46.430
370.823,46.430
370.823,50.430
369.823,50.430
369.823,51.430
365.823,51.430
365.823,52.430
359.823,52.430
359.823,53.430
355.823,53.430
355.823,54.430
352.823,54.430
352.823,55.430
349.823,55.430
349.823,56.430
347.823,56.430
347.823,57.430
344.823,57.430
344.823,58.430
341.823,58.430
341.823,59.430
338.823,59.430
338.823,60.430
333.823,60.430
333.823,61.430
325.823,61.430
325.823,62.430
311.823,62.430
311.823,63.430
275.823,63.430
275.823,64.430
257.823,64.430
257.823,65.430
250.823,65.430
250.823,66.430
247.823,66.430
247.823,49.430
246.823,49.430
246.823,41.430
245.823,41.430
