xpoints,ypoints
-131.214,-20.890
-134.214,-20.890
-134.214,-19.890
-136.214,-19.890
-136.214,-18.890
-139.214,-18.890
-139.214,-17.890
-141.214,-17.890
-141.214,-16.890
-143.214,-16.890
-143.214,-15.890
-146.214,-15.890
-146.214,-14.890
-148.214,-14.890
-148.214,-13.890
-150.214,-13.890
-150.214,-12.890
-152.214,-12.890
-152.214,-11.890
-154.214,-11.890
-154.214,-10.890
-157.214,-10.890
-157.214,-9.890
-159.214,-9.890
-159.214,-8.890
-161.214,-8.890
-161.214,-7.890
-163.214,-7.890
-163.214,-6.890
-165.214,-6.890
-165.214,-5.890
-167.214,-5.890
-167.214,-4.890
-169.214,-4.890
-169.214,-3.890
-171.214,-3.890
-171.214,-2.890
-173.214,-2.890
-173.214,-1.890
-174.214,-1.890
-174.214,-0.890
-176.214,-0.890
-176.214,0.110
-178.214,0.110
-178.214,1.110
-180.214,1.110
-180.214,2.110
-182.214,2.110
-182.214,3.110
-184.214,3.110
-184.214,4.110
-185.214,4.110
-185.214,5.110
-187.214,5.110
-187.214,6.110
-189.214,6.110
-189.214,7.110
-191.214,7.110
-191.214,8.110
-192.214,8.110
-192.214,9.110
-194.214,9.110
-194.214,10.110
-196.214,10.110
-196.214,11.110
-198.214,11.110
-198.214,12.110
-199.214,12.110
-199.214,13.110
-201.214,13.110
-201.214,14.110
-203.214,14.110
-203.214,15.110
-204.214,15.110
-204.214,16.110
-206.214,16.110
-206.214,17.110
-207.214,17.110
-207.214,18.110
-209.214,18.110
-209.214,19.110
-211.214,19.110
-211.214,20.110
-212.214,20.110
-212.214,21.110
-214.214,21.110
-214.214,22.110
-215.214,22.110
-215.214,23.110
-217.214,23.110
-217.214,24.110
-219.214,24.110
-219.214,25.110
-220.214,25.110
-220.214,26.110
-222.214,26.110
-222.214,27.110
-223.214,27.110
-223.214,28.110
-225.214,28.110
-225.214,29.110
-226.214,29.110
-226.214,30.110
-228.214,30.110
-228.214,31.110
-229.214,31.110
-229.214,32.110
-231.214,32.110
-231.214,33.110
-232.214,33.110
-232.214,34.110
-234.214,34.110
-234.214,35.110
-235.214,35.110
-235.214,36.110
-237.214,36.110
-237.214,37.110
-238.214,37.110
-238.214,38.110
-239.214,38.110
-239.214,39.110
-241.214,39.110
-241.214,40.110
-242.214,40.110
-242.214,41.110
-244.214,41.110
-244.214,42.110
-245.214,42.110
-245.214,43.110
-247.214,43.110
-247.214,44.110
-248.214,44.110
-248.214,45.110
-249.214,45.110
-249.214,46.110
-251.214,46.110
-251.214,47.110
-252.214,47.110
-252.214,48.110
-254.214,48.110
-254.214,49.110
-255.214,49.110
-255.214,50.110
-256.214,50.110
-256.214,51.110
-258.214,51.110
-258.214,52.110
-259.214,52.110
-259.214,53.110
-261.214,53.110
-261.214,54.110
-262.214,54.110
-262.214,55.110
-263.214,55.110
-263.214,56.110
-265.214,56.110
-265.214,57.110
-266.214,57.110
-266.214,58.110
-267.214,58.110
-267.214,59.110
-269.214,59.110
-269.214,60.110
-270.214,60.110
-270.214,61.110
-272.214,61.110
-272.214,62.110
-273.214,62.110
-273.214,63.110
-274.214,63.110
-274.214,64.110
-276.214,64.110
-276.214,65.110
-277.214,65.110
-277.214,66.110
-278.214,66.110
-278.214,67.110
-280.214,67.110
-280.214,68.110
-281.214,68.110
-281.214,69.110
-282.214,69.110
-282.214,70.110
-284.214,70.110
-284.214,71.110
-285.214,71.110
-285.214,72.110
-286.214,72.110
-286.214,73.110
-288.214,73.110
-288.214,74.110
-289.214,74.110
-289.214,75.110
-290.214,75.110
-290.214,76.110
-292.214,76.110
-292.214,77.110
-293.214,77.110
-293.214,78.110
-294.214,78.110
-294.214,79.110
-296.214,79.110
-296.214,80.110
-297.214,80.110
-297.214,81.110
-298.214,81.110
-298.214,82.110
-300.214,82.110
-300.214,83.110
-301.214,83.110
-301.214,84.110
-302.214,84.110
-302.214,85.110
-304.214,85.110
-304.214,86.110
-305.214,86.110
-305.214,87.110
-306.214,87.110
-306.214,88.110
-308.214,88.110
-308.214,89.110
-309.214,89.110
-309.214,90.110
-310.214,90.110
-310.214,91.110
-312.214,91.110
-312.214,92.110
-313.214,92.110
-313.214,93.110
-314.214,93.110
-314.214,94.110
-315.214,94.110
-315.214,95.110
-317.214,95.110
-317.214,96.110
-318.214,96.110
-318.214,97.110
-319.214,97.110
-319.214,98.110
-321.214,98.110
-321.214,99.110
-322.214,99.110
-322.214,100.110
-323.214,100.110
-323.214,101.110
-325.214,101.110
-325.214,102.110
-326.214,102.110
-326.214,103.110
-327.214,103.110
-327.214,104.110
-329.214,104.110
-329.214,105.110
-330.214,105.110
-330.214,106.110
-331.214,106.110
-331.214,107.110
-333.214,107.110
-333.214,108.110
-334.214,108.110
-334.214,109.110
-335.214,109.110
-335.214,110.110
-337.214,110.110
-337.214,111.110
-338.214,111.110
-338.214,112.110
-339.214,112.110
-339.214,113.110
-341.214,113.110
-341.214,114.110
-342.214,114.110
-342.214,115.110
-343.214,115.110
-343.214,116.110
-345.214,116.110
-345.214,117.110
-346.214,117.110
-346.214,118.110
-347.214,118.110
-347.214,119.110
-349.214,119.110
-349.214,120.110
-350.214,120.110
-350.214,121.110
-352.214,121.110
-352.214,122.110
-353.214,122.110
-353.214,123.110
-354.214,123.110
-354.214,124.110
-356.214,124.110
-356.214,125.110
-357.214,125.110
-357.214,126.110
-358.214,126.110
-358.214,127.110
-360.214,127.110
-360.214,128.110
-361.214,128.110
-361.214,129.110
-363.214,129.110
-363.214,130.110
-364.214,130.110
-364.214,131.110
-365.214,131.110
-365.214,132.110
-368.214,132.110
-368.214,129.110
-369.214,129.110
-369.214,126.110
-370.214,126.110
-370.214,123.110
-371.214,123.110
-371.214,120.110
-372.214,120.110
-372.214,117.110
-373.214,117.110
-373.214,114.110
-374.214,114.110
-374.214,110.110
-375.214,110.110
-375.214,107.110
-376.214,107.110
-376.214,103.110
-377.214,103.110
-377.214,98.110
-378.214,98.110
-378.214,94.110
-379.214,94.110
-379.214,89.110
-380.214,89.110
-380.214,84.110
-381.214,84.110
-381.214,79.110
-382.214,79.110
-382.214,73.110
-383.214,73.110
-383.214,66.110
-384.214,66.110
-384.214,58.110
-385.214,58.110
-385.214,49.110
-386.214,49.110
-386.214,14.110
-385.214,14.110
-385.214,8.110
-384.214,8.110
-384.214,5.110
-383.214,5.110
-383.214,3.110
-380.214,3.110
-380.214,2.110
-376.214,2.110
-376.214,1.110
-372.214,1.110
-372.214,0.110
-368.214,0.110
-368.214,-0.890
-364.214,-0.890
-364.214,-1.890
-361.214,-1.890
-361.214,-2.890
-359.214,-2.890
-359.214,-3.890
-356.214,-3.890
-356.214,-4.890
-354.214,-4.890
-354.214,-5.890
-352.214,-5.890
-352.214,-6.890
-350.214,-6.890
-350.214,-7.890
-348.214,-7.890
-348.214,-8.890
-346.214,-8.890
-346.214,-9.890
-345.214,-9.890
-345.214,-10.890
-343.214,-10.890
-343.214,-11.890
-342.214,-11.890
-342.214,-12.890
-341.214,-12.890
-341.214,-13.890
-339.214,-13.890
-339.214,-14.890
-338.214,-14.890
-338.214,-15.890
-337.214,-15.890
-337.214,-16.890
-336.214,-16.890
-336.214,-17.890
-335.214,-17.890
-335.214,-18.890
-334.214,-18.890
-334.214,-19.890
-333.214,-19.890
-333.214,-20.890
-332.214,-20.890
-332.214,-21.890
-331.214,-21.890
-331.214,-22.890
-330.214,-22.890
-330.214,-23.890
-329.214,-23.890
-329.214,-24.890
-328.214,-24.890
-328.214,-25.890
-327.214,-25.890
-327.214,-27.890
-326.214,-27.890
-326.214,-28.890
-325.214,-28.890
-325.214,-29.890
-324.214,-29.890
-324.214,-30.890
-323.214,-30.890
-323.214,-31.890
-322.214,-31.890
-322.214,-32.890
-321.214,-32.890
-321.214,-33.890
-320.214,-33.890
-320.214,-34.890
-319.214,-34.890
-319.214,-36.890
-318.214,-36.890
-318.214,-37.890
-317.214,-37.890
-317.214,-38.890
-316.214,-38.890
-316.214,-39.890
-315.214,-39.890
-315.214,-40.890
-314.214,-40.890
-314.214,-41.890
-313.214,-41.890
-313.214,-42.890
-312.214,-42.890
-312.214,-43.890
-311.214,-43.890
-311.214,-44.890
-310.214,-44.890
-310.214,-45.890
-309.214,-45.890
-309.214,-46.890
-308.214,-46.890
-308.214,-47.890
-307.214,-47.890
-307.214,-48.890
-306.214,-48.890
-306.214,-49.890
-305.214,-49.890
-305.214,-50.890
-304.214,-50.890
-304.214,-51.890
-303.214,-51.890
-303.214,-52.890
-302.214,-52.890
-302.214,-53.890
-301.214,-53.890
-301.214,-54.890
-300.214,-54.890
-300.214,-55.890
-299.214,-55.890
-299.214,-56.890
-298.214,-56.890
-298.214,-57.890
-297.214,-57.890
-297.214,-58.890
-296.214,-58.890
-296.214,-59.890
-295.214,-59.890
-295.214,-60.890
-294.214,-60.890
-294.214,-61.890
-293.214,-61.890
-293.214,-62.890
-292.214,-62.890
-292.214,-63.890
-290.214,-63.890
-290.214,-64.890
-289.214,-64.890
-289.214,-65.890
-288.214,-65.890
-288.214,-66.890
-287.214,-66.890
-287.214,-67.890
-286.214,-67.890
-286.214,-68.890
-285.214,-68.890
-285.214,-69.890
-283.214,-69.890
-283.214,-70.890
-282.214,-70.890
-282.214,-71.890
-281.214,-71.890
-281.214,-72.890
-280.214,-72.890
-280.214,-73.890
-279.214,-73.890
-279.214,-74.890
-277.214,-74.890
-277.214,-75.890
-276.214,-75.890
-276.214,-76.890
-275.214,-76.890
-275.214,-77.890
-274.214,-77.890
-274.214,-78.890
-272.214,-78.890
-272.214,-79.890
-271.214,-79.890
-271.214,-80.890
-270.214,-80.890
-270.214,-81.890
-268.214,-81.890
-268.214,-82.890
-267.214,-82.890
-267.214,-83.890
-266.214,-83.890
-266.214,-84.890
-265.214,-84.890
-265.214,-85.890
-263.214,-85.890
-263.214,-86.890
-262.214,-86.890
-262.214,-87.890
-260.214,-87.890
-260.214,-88.890
-259.214,-88.890
-259.214,-89.890
-258.214,-89.890
-258.214,-90.890
-256.214,-90.890
-256.214,-91.890
-255.214,-91.890
-255.214,-92.890
-254.214,-92.890
-254.214,-93.890
-252.214,-93.890
-252.214,-94.890
-251.214,-94.890
-251.214,-95.890
-249.214,-95.890
-249.214,-96.890
-248.214,-96.890
-248.214,-97.890
-247.214,-97.890
-247.214,-98.890
-245.214,-98.890
-245.214,-99.890
-244.214,-99.890
-244.214,-100.890
-242.214,-100.890
-242.214,-101.890
-241.214,-101.890
-241.214,-102.890
-239.214,-102.890
-239.214,-103.890
-238.214,-103.890
-238.214,-104.890
-236.214,-104.890
-236.214,-105.890
-235.214,-105.890
-235.214,-106.890
-233.214,-106.890
-233.214,-107.890
-232.214,-107.890
-232.214,-108.890
-230.214,-108.890
-230.214,-109.890
-229.214,-109.890
-229.214,-110.890
-227.214,-110.890
-227.214,-111.890
-226.214,-111.890
-226.214,-112.890
-224.214,-112.890
-224.214,-113.890
-223.214,-113.890
-223.214,-114.890
-221.214,-114.890
-221.214,-115.890
-220.214,-115.890
-220.214,-116.890
-218.214,-116.890
-218.214,-117.890
-217.214,-117.890
-217.214,-118.890
-215.214,-118.890
-215.214,-119.890
-213.214,-119.890
-213.214,-120.890
-212.214,-120.890
-212.214,-121.890
-210.214,-121.890
-210.214,-122.890
-209.214,-122.890
-209.214,-123.890
-207.214,-123.890
-207.214,-124.890
-205.214,-124.890
-205.214,-125.890
-204.214,-125.890
-204.214,-126.890
-202.214,-126.890
-202.214,-127.890
-201.214,-127.890
-201.214,-128.890
-199.214,-128.890
-199.214,-129.890
-197.214,-129.890
-197.214,-130.890
-196.214,-130.890
-196.214,-131.890
-194.214,-131.890
-194.214,-132.890
-192.214,-132.890
-192.214,-133.890
-191.214,-133.890
-191.214,-134.890
-189.214,-134.890
-189.214,-135.890
-187.214,-135.890
-187.214,-136.890
-186.214,-136.890
-186.214,-137.890
-184.214,-137.890
-184.214,-138.890
-182.214,-138.890
-182.214,-139.890
-180.214,-139.890
-180.214,-140.890
-179.214,-140.890
-179.214,-141.890
-177.214,-141.890
-177.214,-142.890
-175.214,-142.890
-175.214,-143.890
-174.214,-143.890
-174.214,-144.890
-172.214,-144.890
-172.214,-145.890
-170.214,-145.890
-170.214,-146.890
-168.214,-146.890
-168.214,-147.890
-166.214,-147.890
-166.214,-148.890
-165.214,-148.890
-165.214,-149.890
-163.214,-149.890
-163.214,-150.890
-161.214,-150.890
-161.214,-151.890
-159.214,-151.890
-159.214,-152.890
-157.214,-152.890
-157.214,-153.890
-155.214,-153.890
-155.214,-154.890
-153.214,-154.890
-153.214,-155.890
-151.214,-155.890
-151.214,-156.890
-149.214,-156.890
-149.214,-157.890
-147.214,-157.890
-147.214,-158.890
-145.214,-158.890
-145.214,-159.890
-143.214,-159.890
-143.214,-160.890
-140.214,-160.890
-140.214,-161.890
-138.214,-161.890
-138.214,-162.890
-136.214,-162.890
-136.214,-163.890
-134.214,-163.890
-134.214,-164.890
-131.214,-164.890
-131.214,-165.890
-129.214,-165.890
-129.214,-166.890
-127.214,-166.890
-127.214,-167.890
-125.214,-167.890
-125.214,-168.890
-122.214,-168.890
-122.214,-169.890
-120.214,-169.890
-120.214,-170.890
-117.214,-170.890
-117.214,-171.890
-115.214,-171.890
-115.214,-172.890
-113.214,-172.890
-113.214,-173.890
-110.214,-173.890
-110.214,-174.890
-108.214,-174.890
-108.214,-175.890
-105.214,-175.890
-105.214,-176.890
-102.214,-176.890
-102.214,-177.890
-100.214,-177.890
-100.214,-178.890
-97.214,-178.890
-97.214,-179.890
-95.214,-179.890
-95.214,-180.890
-92.214,-180.890
-92.214,-181.890
-89.214,-181.890
-89.214,-182.890
-86.214,-182.890
-86.214,-183.890
-84.214,-183.890
-84.214,-184.890
-81.214,-184.890
-81.214,-185.890
-78.214,-185.890
-78.214,-186.890
-75.214,-186.890
-75.214,-187.890
-72.214,-187.890
-72.214,-188.890
-69.214,-188.890
-69.214,-189.890
-67.214,-189.890
-67.214,-190.890
-63.214,-190.890
-63.214,-191.890
-60.214,-191.890
-60.214,-192.890
-57.214,-192.890
-57.214,-193.890
-54.214,-193.890
-54.214,-194.890
-51.214,-194.890
-51.214,-195.890
-48.214,-195.890
-48.214,-196.890
-44.214,-196.890
-44.214,-197.890
-41.214,-197.890
-41.214,-198.890
-37.214,-198.890
-37.214,-199.890
-34.214,-199.890
-34.214,-200.890
-30.214,-200.890
-30.214,-201.890
-27.214,-201.890
-27.214,-202.890
-23.214,-202.890
-23.214,-203.890
-19.214,-203.890
-19.214,-204.890
-15.214,-204.890
-15.214,-205.890
-11.214,-205.890
-11.214,-206.890
-6.214,-206.890
-6.214,-207.890
-2.214,-207.890
-2.214,-208.890
2.786,-208.890
2.786,-209.890
7.786,-209.890
7.786,-210.890
12.786,-210.890
12.786,-211.890
18.786,-211.890
18.786,-212.890
25.786,-212.890
25.786,-213.890
32.786,-213.890
32.786,-214.890
43.786,-214.890
43.786,-215.890
85.786,-215.890
85.786,-214.890
103.786,-214.890
103.786,-213.890
114.786,-213.890
114.786,-212.890
123.786,-212.890
123.786,-211.890
131.786,-211.890
131.786,-210.890
136.786,-210.890
136.786,-209.890
142.786,-209.890
142.786,-208.890
147.786,-208.890
147.786,-207.890
151.786,-207.890
151.786,-206.890
155.786,-206.890
155.786,-205.890
159.786,-205.890
159.786,-204.890
162.786,-204.890
162.786,-203.890
165.786,-203.890
165.786,-202.890
168.786,-202.890
168.786,-201.890
171.786,-201.890
171.786,-200.890
174.786,-200.890
174.786,-199.890
176.786,-199.890
176.786,-198.890
179.786,-198.890
179.786,-197.890
181.786,-197.890
181.786,-196.890
183.786,-196.890
183.786,-195.890
185.786,-195.890
185.786,-194.890
187.786,-194.890
187.786,-193.890
189.786,-193.890
189.786,-192.890
191.786,-192.890
191.786,-191.890
193.786,-191.890
193.786,-190.890
195.786,-190.890
195.786,-189.890
196.786,-189.890
196.786,-188.890
198.786,-188.890
198.786,-187.890
199.786,-187.890
199.786,-186.890
201.786,-186.890
201.786,-185.890
202.786,-185.890
202.786,-184.890
204.786,-184.890
204.786,-183.890
205.786,-183.890
205.786,-182.890
206.786,-182.890
206.786,-181.890
208.786,-181.890
208.786,-180.890
209.786,-180.890
209.786,-179.890
210.786,-179.890
210.786,-178.890
211.786,-178.890
211.786,-177.890
212.786,-177.890
212.786,-176.890
213.786,-176.890
213.786,-175.890
215.786,-175.890
215.786,-174.890
216.786,-174.890
216.786,-173.890
217.786,-173.890
217.786,-172.890
218.786,-172.890
218.786,-171.890
219.786,-171.890
219.786,-169.890
220.786,-169.890
220.786,-168.890
221.786,-168.890
221.786,-167.890
222.786,-167.890
222.786,-166.890
223.786,-166.890
223.786,-165.890
224.786,-165.890
224.786,-164.890
225.786,-164.890
225.786,-162.890
226.786,-162.890
226.786,-161.890
227.786,-161.890
227.786,-160.890
228.786,-160.890
228.786,-158.890
229.786,-158.890
229.786,-157.890
230.786,-157.890
230.786,-155.890
231.786,-155.890
231.786,-154.890
232.786,-154.890
232.786,-152.890
233.786,-152.890
233.786,-151.890
234.786,-151.890
234.786,-149.890
235.786,-149.890
235.786,-147.890
236.786,-147.890
236.786,-145.890
237.786,-145.890
237.786,-143.890
238.786,-143.890
238.786,-141.890
239.786,-141.890
239.786,-139.890
240.786,-139.890
240.786,-137.890
241.786,-137.890
241.786,-134.890
242.786,-134.890
242.786,-132.890
243.786,-132.890
243.786,-130.890
244.786,-130.890
