xpoints,ypoints
1.555,-385.788
-3.445,-385.788
-3.445,-384.788
-8.445,-384.788
-8.445,-383.788
-12.445,-383.788
-12.445,-382.788
-17.445,-382.788
-17.445,-381.788
-21.445,-381.788
-21.445,-380.788
-25.445,-380.788
-25.445,-379.788
-29.445,-379.788
-29.445,-378.788
-33.445,-378.788
-33.445,-377.788
-37.445,-377.788
-37.445,-376.788
-41.445,-376.788
-41.445,-375.788
-45.445,-375.788
-45.445,-374.788
-49.445,-374.788
-49.445,-373.788
-53.445,-373.788
-53.445,-372.788
-56.445,-372.788
-56.445,-371.788
-60.445,-371.788
-60.445,-370.788
-63.445,-370.788
-63.445,-369.788
-67.445,-369.788
-67.445,-368.788
-70.445,-368.788
-70.445,-367.788
-74.445,-367.788
-74.445,-366.788
-77.445,-366.788
-77.445,-365.788
-80.445,-365.788
-80.445,-364.788
-84.445,-364.788
-84.445,-363.788
-87.445,-363.788
-87.445,-362.788
-90.445,-362.788
-90.445,-361.788
-93.445,-361.788
-93.445,-360.788
-96.445,-360.788
-96.445,-359.788
-100.445,-359.788
-100.445,-358.788
-103.445,-358.788
-103.445,-357.788
-106.445,-357.788
-106.445,-356.788
-109.445,-356.788
-109.445,-355.788
-112.445,-355.788
-112.445,-354.788
-115.445,-354.788
-115.445,-353.788
-118.445,-353.788
-118.445,-352.788
-120.445,-352.788
-120.445,-351.788
-123.445,-351.788
-123.445,-350.788
-126.445,-350.788
-126.445,-349.788
-129.445,-349.788
-129.445,-348.788
-132.445,-348.788
-132.445,-347.788
-135.445,-347.788
-135.445,-346.788
-137.445,-346.788
-137.445,-345.788
-140.445,-345.788
-140.445,-344.788
-143.445,-344.788
-143.445,-343.788
-146.445,-343.788
-146.445,-342.788
-148.445,-342.788
-148.445,-341.788
-151.445,-341.788
-151.445,-340.788
-154.445,-340.788
-154.445,-339.788
-156.445,-339.788
-156.445,-338.788
-159.445,-338.788
-159.445,-337.788
-161.445,-337.788
-161.445,-336.788
-164.445,-336.788
-164.445,-335.788
-167.445,-335.788
-167.445,-334.788
-169.445,-334.788
-169.445,-333.788
-172.445,-333.788
-172.445,-332.788
-174.445,-332.788
-174.445,-331.788
-177.445,-331.788
-177.445,-330.788
-179.445,-330.788
-179.445,-329.788
-182.445,-329.788
-182.445,-328.788
-184.445,-328.788
-184.445,-327.788
-187.445,-327.788
-187.445,-326.788
-189.445,-326.788
-189.445,-325.788
-192.445,-325.788
-192.445,-324.788
-194.445,-324.788
-194.445,-323.788
-196.445,-323.788
-196.445,-322.788
-199.445,-322.788
-199.445,-321.788
-201.445,-321.788
-201.445,-320.788
-203.445,-320.788
-203.445,-319.788
-206.445,-319.788
-206.445,-318.788
-208.445,-318.788
-208.445,-317.788
-210.445,-317.788
-210.445,-316.788
-213.445,-316.788
-213.445,-315.788
-215.445,-315.788
-215.445,-314.788
-217.445,-314.788
-217.445,-313.788
-220.445,-313.788
-220.445,-312.788
-222.445,-312.788
-222.445,-311.788
-224.445,-311.788
-224.445,-310.788
-226.445,-310.788
-226.445,-309.788
-229.445,-309.788
-229.445,-308.788
-231.445,-308.788
-231.445,-307.788
-233.445,-307.788
-233.445,-306.788
-235.445,-306.788
-235.445,-305.788
-238.445,-305.788
-238.445,-304.788
-240.445,-304.788
-240.445,-303.788
-242.445,-303.788
-242.445,-302.788
-244.445,-302.788
-244.445,-301.788
-246.445,-301.788
-246.445,-300.788
-248.445,-300.788
-248.445,-299.788
-251.445,-299.788
-251.445,-298.788
-253.445,-298.788
-253.445,-297.788
-255.445,-297.788
-255.445,-296.788
-257.445,-296.788
-257.445,-295.788
-259.445,-295.788
-259.445,-294.788
-261.445,-294.788
-261.445,-293.788
-263.445,-293.788
-263.445,-292.788
-265.445,-292.788
-265.445,-291.788
-267.445,-291.788
-267.445,-290.788
-269.445,-290.788
-269.445,-289.788
-272.445,-289.788
-272.445,-288.788
-274.445,-288.788
-274.445,-287.788
-276.445,-287.788
-276.445,-286.788
-278.445,-286.788
-278.445,-285.788
-280.445,-285.788
-280.445,-284.788
-282.445,-284.788
-282.445,-283.788
-284.445,-283.788
-284.445,-282.788
-286.445,-282.788
-286.445,-281.788
-288.445,-281.788
-288.445,-280.788
-290.445,-280.788
-290.445,-279.788
-292.445,-279.788
-292.445,-278.788
-294.445,-278.788
-294.445,-277.788
-296.445,-277.788
-296.445,-276.788
-298.445,-276.788
-298.445,-275.788
-300.445,-275.788
-300.445,-274.788
-302.445,-274.788
-302.445,-273.788
-303.445,-273.788
-303.445,-272.788
-305.445,-272.788
-305.445,-271.788
-307.445,-271.788
-307.445,-270.788
-309.445,-270.788
-309.445,-269.788
-311.445,-269.788
-311.445,-268.788
-313.445,-268.788
-313.445,-267.788
-315.445,-267.788
-315.445,-266.788
-317.445,-266.788
-317.445,-265.788
-319.445,-265.788
-319.445,-264.788
-321.445,-264.788
-321.445,-263.788
-323.445,-263.788
-323.445,-262.788
-324.445,-262.788
-324.445,-261.788
-326.445,-261.788
-326.445,-260.788
-328.445,-260.788
-328.445,-259.788
-330.445,-259.788
-330.445,-258.788
-332.445,-258.788
-332.445,-257.788
-334.445,-257.788
-334.445,-256.788
-335.445,-256.788
-335.445,-255.788
-337.445,-255.788
-337.445,-254.788
-339.445,-254.788
-339.445,-253.788
-341.445,-253.788
-341.445,-252.788
-343.445,-252.788
-343.445,-251.788
-345.445,-251.788
-345.445,-250.788
-346.445,-250.788
-346.445,-249.788
-348.445,-249.788
-348.445,-248.788
-350.445,-248.788
-350.445,-247.788
-352.445,-247.788
-352.445,-246.788
-354.445,-246.788
-354.445,-245.788
-355.445,-245.788
-355.445,-244.788
-357.445,-244.788
-357.445,-243.788
-359.445,-243.788
-359.445,-242.788
-361.445,-242.788
-361.445,-241.788
-362.445,-241.788
-362.445,-240.788
-364.445,-240.788
-364.445,-239.788
-366.445,-239.788
-366.445,-238.788
-368.445,-238.788
-368.445,-237.788
-369.445,-237.788
-369.445,-236.788
-371.445,-236.788
-371.445,-235.788
-373.445,-235.788
-373.445,-234.788
-374.445,-234.788
-374.445,-233.788
-376.445,-233.788
-376.445,-232.788
-378.445,-232.788
-378.445,-231.788
-379.445,-231.788
-379.445,-230.788
-381.445,-230.788
-381.445,-229.788
-383.445,-229.788
-383.445,-228.788
-384.445,-228.788
-384.445,-227.788
-386.445,-227.788
-386.445,-226.788
-388.445,-226.788
-388.445,-225.788
-389.445,-225.788
-389.445,-224.788
-391.445,-224.788
-391.445,-223.788
-393.445,-223.788
-393.445,-222.788
-394.445,-222.788
-394.445,-221.788
-396.445,-221.788
-396.445,-220.788
-398.445,-220.788
-398.445,-219.788
-399.445,-219.788
-399.445,-218.788
-401.445,-218.788
-401.445,-217.788
-402.445,-217.788
-402.445,-216.788
-404.445,-216.788
-404.445,-215.788
-406.445,-215.788
-406.445,-214.788
-407.445,-214.788
-407.445,-213.788
-409.445,-213.788
-409.445,-212.788
-410.445,-212.788
-410.445,-211.788
-412.445,-211.788
-412.445,-210.788
-414.445,-210.788
-414.445,-209.788
-415.445,-209.788
-415.445,-208.788
-417.445,-208.788
-417.445,-207.788
-418.445,-207.788
-418.445,-206.788
-420.445,-206.788
-420.445,-205.788
-421.445,-205.788
-421.445,-204.788
-423.445,-204.788
-423.445,-203.788
-424.445,-203.788
-424.445,-202.788
-426.445,-202.788
-426.445,-201.788
-427.445,-201.788
-427.445,-200.788
-429.445,-200.788
-429.445,-199.788
-430.445,-199.788
-430.445,-198.788
-432.445,-198.788
-432.445,-197.788
-433.445,-197.788
-433.445,-196.788
-435.445,-196.788
-435.445,-195.788
-436.445,-195.788
-436.445,-194.788
-438.445,-194.788
-438.445,-193.788
-439.445,-193.788
-439.445,-192.788
-441.445,-192.788
-441.445,-191.788
-442.445,-191.788
-442.445,-190.788
-443.445,-190.788
-443.445,-189.788
