xpoints,ypoints
240.432,-81.267
241.432,-81.267
241.432,-80.267
242.432,-80.267
242.432,-79.267
243.432,-79.267
243.432,-78.267
244.432,-78.267
244.432,-77.267
245.432,-77.267
245.432,-76.267
246.432,-76.267
246.432,-75.267
247.432,-75.267
247.432,-74.267
248.432,-74.267
248.432,-73.267
249.432,-73.267
249.432,-72.267
250.432,-72.267
250.432,-71.267
251.432,-71.267
251.432,-70.267
252.432,-70.267
252.432,-69.267
253.432,-69.267
253.432,-68.267
254.432,-68.267
254.432,-67.267
255.432,-67.267
255.432,-66.267
256.432,-66.267
256.432,-65.267
257.432,-65.267
257.432,-64.267
258.432,-64.267
258.432,-63.267
259.432,-63.267
259.432,-62.267
260.432,-62.267
260.432,-61.267
261.432,-61.267
261.432,-60.267
262.432,-60.267
262.432,-58.267
263.432,-58.267
263.432,-57.267
264.432,-57.267
264.432,-56.267
265.432,-56.267
265.432,-55.267
266.432,-55.267
266.432,-54.267
267.432,-54.267
267.432,-53.267
268.432,-53.267
268.432,-52.267
269.432,-52.267
269.432,-51.267
270.432,-51.267
270.432,-49.267
271.432,-49.267
271.432,-48.267
272.432,-48.267
272.432,-47.267
273.432,-47.267
273.432,-46.267
274.432,-46.267
274.432,-45.267
275.432,-45.267
275.432,-44.267
276.432,-44.267
276.432,-42.267
277.432,-42.267
277.432,-41.267
278.432,-41.267
278.432,-40.267
279.432,-40.267
279.432,-39.267
280.432,-39.267
280.432,-38.267
281.432,-38.267
281.432,-36.267
282.432,-36.267
282.432,-35.267
283.432,-35.267
283.432,-34.267
284.432,-34.267
284.432,-33.267
285.432,-33.267
285.432,-32.267
286.432,-32.267
286.432,-31.267
287.432,-31.267
287.432,-29.267
288.432,-29.267
288.432,-28.267
289.432,-28.267
289.432,-27.267
290.432,-27.267
290.432,-26.267
291.432,-26.267
291.432,-24.267
292.432,-24.267
292.432,-23.267
293.432,-23.267
293.432,-22.267
294.432,-22.267
294.432,-21.267
295.432,-21.267
295.432,-20.267
296.432,-20.267
296.432,-18.267
297.432,-18.267
297.432,-17.267
298.432,-17.267
298.432,-16.267
299.432,-16.267
299.432,-15.267
300.432,-15.267
300.432,-13.267
301.432,-13.267
301.432,-12.267
302.432,-12.267
302.432,-11.267
303.432,-11.267
303.432,-10.267
304.432,-10.267
304.432,-8.267
305.432,-8.267
305.432,-7.267
306.432,-7.267
306.432,-6.267
307.432,-6.267
307.432,-5.267
308.432,-5.267
308.432,-3.267
309.432,-3.267
309.432,-2.267
310.432,-2.267
310.432,-1.267
311.432,-1.267
311.432,0.733
312.432,0.733
312.432,1.733
313.432,1.733
313.432,2.733
314.432,2.733
314.432,4.733
315.432,4.733
315.432,5.733
316.432,5.733
316.432,6.733
317.432,6.733
317.432,8.733
318.432,8.733
318.432,9.733
319.432,9.733
319.432,10.733
320.432,10.733
320.432,12.733
321.432,12.733
321.432,13.733
322.432,13.733
322.432,14.733
323.432,14.733
323.432,16.733
324.432,16.733
324.432,17.733
325.432,17.733
325.432,19.733
326.432,19.733
326.432,20.733
327.432,20.733
327.432,21.733
328.432,21.733
328.432,23.733
329.432,23.733
329.432,24.733
330.432,24.733
330.432,26.733
331.432,26.733
331.432,27.733
332.432,27.733
332.432,29.733
333.432,29.733
333.432,30.733
334.432,30.733
334.432,32.733
335.432,32.733
335.432,33.733
336.432,33.733
336.432,35.733
337.432,35.733
337.432,36.733
338.432,36.733
338.432,38.733
339.432,38.733
339.432,39.733
340.432,39.733
340.432,41.733
341.432,41.733
