xpoints,ypoints
34.798,-366.724
39.798,-366.724
39.798,-365.724
44.798,-365.724
44.798,-364.724
49.798,-364.724
49.798,-363.724
53.798,-363.724
53.798,-362.724
58.798,-362.724
58.798,-361.724
62.798,-361.724
62.798,-360.724
66.798,-360.724
66.798,-359.724
70.798,-359.724
70.798,-358.724
74.798,-358.724
74.798,-357.724
78.798,-357.724
78.798,-356.724
82.798,-356.724
82.798,-355.724
86.798,-355.724
86.798,-354.724
90.798,-354.724
90.798,-353.724
93.798,-353.724
93.798,-352.724
97.798,-352.724
97.798,-351.724
101.798,-351.724
101.798,-350.724
104.798,-350.724
104.798,-349.724
108.798,-349.724
108.798,-348.724
111.798,-348.724
111.798,-347.724
115.798,-347.724
115.798,-346.724
118.798,-346.724
118.798,-345.724
121.798,-345.724
121.798,-344.724
125.798,-344.724
125.798,-343.724
128.798,-343.724
128.798,-342.724
131.798,-342.724
131.798,-341.724
134.798,-341.724
134.798,-340.724
137.798,-340.724
137.798,-339.724
140.798,-339.724
140.798,-338.724
144.798,-338.724
144.798,-337.724
147.798,-337.724
147.798,-336.724
150.798,-336.724
150.798,-335.724
153.798,-335.724
153.798,-334.724
156.798,-334.724
156.798,-333.724
159.798,-333.724
159.798,-332.724
162.798,-332.724
162.798,-331.724
165.798,-331.724
165.798,-330.724
167.798,-330.724
167.798,-329.724
170.798,-329.724
170.798,-328.724
173.798,-328.724
173.798,-327.724
176.798,-327.724
176.798,-326.724
179.798,-326.724
179.798,-325.724
181.798,-325.724
181.798,-324.724
184.798,-324.724
184.798,-323.724
187.798,-323.724
187.798,-322.724
190.798,-322.724
190.798,-321.724
192.798,-321.724
192.798,-320.724
195.798,-320.724
195.798,-319.724
198.798,-319.724
198.798,-318.724
200.798,-318.724
200.798,-317.724
203.798,-317.724
203.798,-316.724
205.798,-316.724
205.798,-315.724
208.798,-315.724
208.798,-314.724
210.798,-314.724
210.798,-313.724
213.798,-313.724
213.798,-312.724
215.798,-312.724
215.798,-311.724
218.798,-311.724
218.798,-310.724
220.798,-310.724
220.798,-309.724
223.798,-309.724
223.798,-308.724
225.798,-308.724
225.798,-307.724
228.798,-307.724
228.798,-306.724
230.798,-306.724
230.798,-305.724
232.798,-305.724
232.798,-304.724
235.798,-304.724
235.798,-303.724
237.798,-303.724
237.798,-302.724
240.798,-302.724
240.798,-301.724
242.798,-301.724
242.798,-300.724
244.798,-300.724
244.798,-299.724
246.798,-299.724
246.798,-298.724
249.798,-298.724
249.798,-297.724
251.798,-297.724
251.798,-296.724
253.798,-296.724
253.798,-295.724
255.798,-295.724
255.798,-294.724
258.798,-294.724
258.798,-293.724
260.798,-293.724
260.798,-292.724
262.798,-292.724
262.798,-291.724
264.798,-291.724
264.798,-290.724
266.798,-290.724
266.798,-289.724
268.798,-289.724
268.798,-288.724
271.798,-288.724
271.798,-287.724
273.798,-287.724
273.798,-286.724
275.798,-286.724
275.798,-285.724
277.798,-285.724
277.798,-284.724
279.798,-284.724
279.798,-283.724
281.798,-283.724
281.798,-282.724
283.798,-282.724
283.798,-281.724
285.798,-281.724
285.798,-280.724
287.798,-280.724
287.798,-279.724
289.798,-279.724
289.798,-278.724
291.798,-278.724
291.798,-277.724
293.798,-277.724
293.798,-276.724
295.798,-276.724
295.798,-275.724
297.798,-275.724
297.798,-274.724
299.798,-274.724
299.798,-273.724
301.798,-273.724
301.798,-272.724
302.798,-272.724
302.798,-271.724
304.798,-271.724
304.798,-270.724
306.798,-270.724
306.798,-269.724
308.798,-269.724
308.798,-268.724
310.798,-268.724
310.798,-267.724
312.798,-267.724
312.798,-266.724
314.798,-266.724
314.798,-265.724
315.798,-265.724
315.798,-264.724
317.798,-264.724
317.798,-263.724
319.798,-263.724
319.798,-262.724
321.798,-262.724
321.798,-261.724
323.798,-261.724
323.798,-260.724
324.798,-260.724
324.798,-259.724
326.798,-259.724
326.798,-258.724
328.798,-258.724
328.798,-257.724
329.798,-257.724
329.798,-256.724
331.798,-256.724
331.798,-255.724
333.798,-255.724
333.798,-254.724
335.798,-254.724
335.798,-253.724
336.798,-253.724
336.798,-252.724
338.798,-252.724
338.798,-251.724
340.798,-251.724
340.798,-250.724
341.798,-250.724
341.798,-249.724
343.798,-249.724
343.798,-248.724
344.798,-248.724
344.798,-247.724
346.798,-247.724
346.798,-246.724
347.798,-246.724
347.798,-245.724
349.798,-245.724
349.798,-244.724
351.798,-244.724
351.798,-243.724
352.798,-243.724
352.798,-242.724
354.798,-242.724
354.798,-241.724
355.798,-241.724
355.798,-240.724
357.798,-240.724
357.798,-239.724
358.798,-239.724
358.798,-238.724
360.798,-238.724
360.798,-237.724
361.798,-237.724
361.798,-236.724
363.798,-236.724
363.798,-235.724
364.798,-235.724
364.798,-234.724
366.798,-234.724
366.798,-233.724
367.798,-233.724
367.798,-232.724
368.798,-232.724
368.798,-231.724
370.798,-231.724
370.798,-230.724
371.798,-230.724
371.798,-229.724
373.798,-229.724
373.798,-228.724
374.798,-228.724
374.798,-227.724
375.798,-227.724
375.798,-226.724
377.798,-226.724
377.798,-225.724
378.798,-225.724
378.798,-224.724
379.798,-224.724
379.798,-223.724
381.798,-223.724
381.798,-222.724
382.798,-222.724
382.798,-221.724
383.798,-221.724
383.798,-220.724
385.798,-220.724
385.798,-219.724
386.798,-219.724
386.798,-218.724
387.798,-218.724
387.798,-217.724
388.798,-217.724
388.798,-216.724
390.798,-216.724
390.798,-215.724
391.798,-215.724
391.798,-214.724
392.798,-214.724
392.798,-213.724
393.798,-213.724
393.798,-212.724
395.798,-212.724
395.798,-211.724
396.798,-211.724
396.798,-210.724
397.798,-210.724
397.798,-209.724
398.798,-209.724
398.798,-208.724
400.798,-208.724
400.798,-207.724
401.798,-207.724
401.798,-206.724
402.798,-206.724
402.798,-205.724
403.798,-205.724
403.798,-204.724
404.798,-204.724
404.798,-203.724
406.798,-203.724
406.798,-202.724
407.798,-202.724
407.798,-201.724
408.798,-201.724
408.798,-200.724
409.798,-200.724
409.798,-199.724
410.798,-199.724
410.798,-198.724
411.798,-198.724
411.798,-197.724
413.798,-197.724
413.798,-196.724
414.798,-196.724
414.798,-195.724
415.798,-195.724
415.798,-194.724
416.798,-194.724
416.798,-193.724
417.798,-193.724
417.798,-192.724
419.798,-192.724
419.798,-191.724
420.798,-191.724
420.798,-190.724
421.798,-190.724
421.798,-189.724
422.798,-189.724
422.798,-188.724
423.798,-188.724
423.798,-187.724
424.798,-187.724
424.798,-186.724
425.798,-186.724
425.798,-185.724
426.798,-185.724
426.798,-184.724
428.798,-184.724
428.798,-183.724
429.798,-183.724
429.798,-182.724
430.798,-182.724
430.798,-181.724
431.798,-181.724
431.798,-180.724
432.798,-180.724
432.798,-179.724
433.798,-179.724
433.798,-178.724
434.798,-178.724
434.798,-177.724
435.798,-177.724
435.798,-176.724
436.798,-176.724
436.798,-175.724
437.798,-175.724
437.798,-174.724
439.798,-174.724
439.798,-173.724
440.798,-173.724
440.798,-172.724
441.798,-172.724
441.798,-171.724
442.798,-171.724
442.798,-170.724
443.798,-170.724
443.798,-169.724
444.798,-169.724
444.798,-168.724
445.798,-168.724
445.798,-167.724
446.798,-167.724
446.798,-166.724
447.798,-166.724
447.798,-165.724
448.798,-165.724
448.798,-164.724
449.798,-164.724
449.798,-163.724
450.798,-163.724
450.798,-162.724
451.798,-162.724
451.798,-161.724
452.798,-161.724
452.798,-160.724
453.798,-160.724
453.798,-159.724
454.798,-159.724
454.798,-158.724
455.798,-158.724
455.798,-157.724
456.798,-157.724
456.798,-156.724
457.798,-156.724
457.798,-155.724
458.798,-155.724
458.798,-154.724
459.798,-154.724
459.798,-153.724
460.798,-153.724
460.798,-152.724
461.798,-152.724
461.798,-151.724
462.798,-151.724
462.798,-150.724
463.798,-150.724
463.798,-149.724
464.798,-149.724
464.798,-148.724
465.798,-148.724
465.798,-147.724
466.798,-147.724
466.798,-146.724
467.798,-146.724
467.798,-145.724
468.798,-145.724
468.798,-144.724
469.798,-144.724
469.798,-142.724
470.798,-142.724
470.798,-141.724
471.798,-141.724
471.798,-140.724
472.798,-140.724
472.798,-139.724
473.798,-139.724
473.798,-138.724
474.798,-138.724
474.798,-137.724
475.798,-137.724
475.798,-136.724
476.798,-136.724
476.798,-135.724
477.798,-135.724
477.798,-134.724
478.798,-134.724
478.798,-133.724
479.798,-133.724
479.798,-131.724
480.798,-131.724
480.798,-130.724
481.798,-130.724
481.798,-129.724
482.798,-129.724
482.798,-128.724
483.798,-128.724
483.798,-127.724
484.798,-127.724
484.798,-126.724
485.798,-126.724
485.798,-124.724
486.798,-124.724
486.798,-123.724
487.798,-123.724
487.798,-122.724
488.798,-122.724
488.798,-121.724
489.798,-121.724
489.798,-120.724
490.798,-120.724
490.798,-118.724
491.798,-118.724
491.798,-117.724
492.798,-117.724
492.798,-116.724
493.798,-116.724
493.798,-115.724
494.798,-115.724
494.798,-113.724
495.798,-113.724
495.798,-112.724
496.798,-112.724
496.798,-111.724
497.798,-111.724
497.798,-110.724
498.798,-110.724
498.798,-108.724
499.798,-108.724
499.798,-107.724
500.798,-107.724
500.798,-106.724
501.798,-106.724
501.798,-104.724
502.798,-104.724
502.798,-103.724
503.798,-103.724
503.798,-102.724
504.798,-102.724
504.798,-100.724
505.798,-100.724
505.798,-99.724
506.798,-99.724
506.798,-98.724
507.798,-98.724
507.798,-96.724
508.798,-96.724
508.798,-95.724
509.798,-95.724
509.798,-93.724
510.798,-93.724
510.798,-92.724
511.798,-92.724
511.798,-90.724
512.798,-90.724
512.798,-89.724
513.798,-89.724
513.798,-87.724
514.798,-87.724
514.798,-86.724
515.798,-86.724
515.798,-84.724
516.798,-84.724
516.798,-83.724
517.798,-83.724
517.798,-81.724
518.798,-81.724
518.798,-80.724
519.798,-80.724
519.798,-78.724
520.798,-78.724
520.798,-77.724
521.798,-77.724
521.798,-75.724
522.798,-75.724
522.798,-73.724
523.798,-73.724
523.798,-72.724
524.798,-72.724
