xpoints,ypoints
591.203,-0.153
565.203,-0.153
565.203,-1.153
563.203,-1.153
563.203,-2.153
562.203,-2.153
562.203,-3.153
561.203,-3.153
561.203,-7.153
562.203,-7.153
562.203,-9.153
563.203,-9.153
563.203,-11.153
564.203,-11.153
564.203,-13.153
565.203,-13.153
565.203,-15.153
566.203,-15.153
566.203,-17.153
567.203,-17.153
567.203,-19.153
568.203,-19.153
568.203,-22.153
569.203,-22.153
569.203,-24.153
570.203,-24.153
570.203,-26.153
571.203,-26.153
571.203,-29.153
572.203,-29.153
572.203,-31.153
573.203,-31.153
573.203,-34.153
574.203,-34.153
574.203,-36.153
575.203,-36.153
575.203,-39.153
576.203,-39.153
576.203,-42.153
577.203,-42.153
577.203,-46.153
578.203,-46.153
578.203,-49.153
579.203,-49.153
579.203,-53.153
580.203,-53.153
580.203,-57.153
581.203,-57.153
581.203,-61.153
582.203,-61.153
582.203,-66.153
583.203,-66.153
583.203,-71.153
584.203,-71.153
584.203,-76.153
585.203,-76.153
585.203,-82.153
586.203,-82.153
586.203,-88.153
587.203,-88.153
587.203,-95.153
588.203,-95.153
588.203,-104.153
589.203,-104.153
589.203,-114.153
590.203,-114.153
590.203,-128.153
591.203,-128.153
591.203,-173.153
590.203,-173.153
590.203,-185.153
589.203,-185.153
589.203,-193.153
588.203,-193.153
588.203,-198.153
587.203,-198.153
587.203,-204.153
586.203,-204.153
586.203,-208.153
585.203,-208.153
585.203,-212.153
584.203,-212.153
584.203,-216.153
583.203,-216.153
583.203,-219.153
582.203,-219.153
582.203,-223.153
581.203,-223.153
581.203,-226.153
580.203,-226.153
580.203,-228.153
579.203,-228.153
579.203,-231.153
578.203,-231.153
578.203,-234.153
577.203,-234.153
577.203,-236.153
576.203,-236.153
576.203,-239.153
575.203,-239.153
575.203,-241.153
574.203,-241.153
574.203,-243.153
573.203,-243.153
573.203,-245.153
572.203,-245.153
572.203,-247.153
571.203,-247.153
571.203,-249.153
570.203,-249.153
570.203,-251.153
569.203,-251.153
569.203,-253.153
568.203,-253.153
568.203,-254.153
567.203,-254.153
567.203,-256.153
566.203,-256.153
566.203,-258.153
565.203,-258.153
565.203,-259.153
564.203,-259.153
564.203,-261.153
563.203,-261.153
563.203,-262.153
562.203,-262.153
562.203,-264.153
561.203,-264.153
561.203,-265.153
560.203,-265.153
560.203,-266.153
559.203,-266.153
559.203,-268.153
558.203,-268.153
558.203,-269.153
557.203,-269.153
557.203,-270.153
556.203,-270.153
556.203,-271.153
555.203,-271.153
555.203,-273.153
554.203,-273.153
554.203,-274.153
553.203,-274.153
553.203,-275.153
552.203,-275.153
552.203,-276.153
551.203,-276.153
551.203,-277.153
550.203,-277.153
550.203,-278.153
549.203,-278.153
549.203,-279.153
548.203,-279.153
548.203,-280.153
547.203,-280.153
547.203,-281.153
546.203,-281.153
546.203,-282.153
545.203,-282.153
545.203,-283.153
544.203,-283.153
544.203,-284.153
543.203,-284.153
543.203,-285.153
542.203,-285.153
542.203,-286.153
541.203,-286.153
541.203,-287.153
540.203,-287.153
540.203,-288.153
539.203,-288.153
539.203,-289.153
538.203,-289.153
538.203,-290.153
537.203,-290.153
537.203,-291.153
536.203,-291.153
536.203,-292.153
535.203,-292.153
535.203,-293.153
533.203,-293.153
533.203,-294.153
532.203,-294.153
532.203,-295.153
531.203,-295.153
531.203,-296.153
530.203,-296.153
530.203,-297.153
529.203,-297.153
529.203,-298.153
527.203,-298.153
527.203,-299.153
526.203,-299.153
526.203,-300.153
525.203,-300.153
525.203,-301.153
523.203,-301.153
523.203,-302.153
522.203,-302.153
522.203,-303.153
521.203,-303.153
521.203,-304.153
519.203,-304.153
519.203,-305.153
518.203,-305.153
518.203,-306.153
516.203,-306.153
516.203,-307.153
515.203,-307.153
515.203,-308.153
514.203,-308.153
514.203,-309.153
512.203,-309.153
512.203,-310.153
511.203,-310.153
511.203,-311.153
509.203,-311.153
509.203,-312.153
508.203,-312.153
508.203,-313.153
506.203,-313.153
506.203,-314.153
505.203,-314.153
505.203,-315.153
503.203,-315.153
503.203,-316.153
502.203,-316.153
502.203,-317.153
500.203,-317.153
500.203,-318.153
498.203,-318.153
498.203,-319.153
497.203,-319.153
497.203,-320.153
495.203,-320.153
495.203,-321.153
493.203,-321.153
493.203,-322.153
492.203,-322.153
492.203,-323.153
490.203,-323.153
490.203,-324.153
488.203,-324.153
488.203,-325.153
487.203,-325.153
487.203,-326.153
485.203,-326.153
485.203,-327.153
483.203,-327.153
483.203,-328.153
481.203,-328.153
481.203,-329.153
479.203,-329.153
479.203,-330.153
478.203,-330.153
478.203,-331.153
476.203,-331.153
476.203,-332.153
474.203,-332.153
474.203,-333.153
472.203,-333.153
472.203,-334.153
470.203,-334.153
470.203,-335.153
468.203,-335.153
468.203,-336.153
466.203,-336.153
466.203,-337.153
464.203,-337.153
464.203,-338.153
462.203,-338.153
462.203,-339.153
460.203,-339.153
460.203,-340.153
458.203,-340.153
458.203,-341.153
456.203,-341.153
456.203,-342.153
454.203,-342.153
454.203,-343.153
452.203,-343.153
452.203,-344.153
450.203,-344.153
450.203,-345.153
447.203,-345.153
447.203,-346.153
445.203,-346.153
445.203,-347.153
443.203,-347.153
443.203,-348.153
441.203,-348.153
441.203,-349.153
438.203,-349.153
438.203,-350.153
436.203,-350.153
436.203,-351.153
434.203,-351.153
434.203,-352.153
431.203,-352.153
431.203,-353.153
429.203,-353.153
429.203,-354.153
426.203,-354.153
426.203,-355.153
424.203,-355.153
424.203,-356.153
422.203,-356.153
422.203,-357.153
419.203,-357.153
419.203,-358.153
416.203,-358.153
416.203,-359.153
414.203,-359.153
414.203,-360.153
411.203,-360.153
411.203,-361.153
409.203,-361.153
409.203,-362.153
406.203,-362.153
406.203,-363.153
403.203,-363.153
403.203,-364.153
400.203,-364.153
400.203,-365.153
397.203,-365.153
397.203,-366.153
395.203,-366.153
395.203,-367.153
391.203,-367.153
391.203,-368.153
388.203,-368.153
388.203,-369.153
385.203,-369.153
385.203,-370.153
382.203,-370.153
382.203,-371.153
379.203,-371.153
379.203,-372.153
376.203,-372.153
376.203,-373.153
373.203,-373.153
373.203,-374.153
370.203,-374.153
370.203,-375.153
366.203,-375.153
366.203,-376.153
363.203,-376.153
363.203,-377.153
360.203,-377.153
360.203,-378.153
356.203,-378.153
356.203,-379.153
353.203,-379.153
353.203,-380.153
349.203,-380.153
349.203,-381.153
345.203,-381.153
345.203,-382.153
342.203,-382.153
342.203,-383.153
338.203,-383.153
338.203,-384.153
334.203,-384.153
334.203,-385.153
330.203,-385.153
330.203,-386.153
326.203,-386.153
326.203,-387.153
322.203,-387.153
322.203,-388.153
318.203,-388.153
318.203,-389.153
313.203,-389.153
313.203,-390.153
309.203,-390.153
309.203,-391.153
304.203,-391.153
304.203,-392.153
300.203,-392.153
300.203,-393.153
295.203,-393.153
295.203,-394.153
290.203,-394.153
290.203,-395.153
285.203,-395.153
285.203,-396.153
280.203,-396.153
280.203,-397.153
275.203,-397.153
275.203,-398.153
270.203,-398.153
270.203,-399.153
264.203,-399.153
264.203,-400.153
258.203,-400.153
258.203,-401.153
252.203,-401.153
252.203,-402.153
246.203,-402.153
246.203,-403.153
240.203,-403.153
240.203,-404.153
233.203,-404.153
233.203,-405.153
226.203,-405.153
226.203,-406.153
219.203,-406.153
219.203,-407.153
212.203,-407.153
212.203,-408.153
203.203,-408.153
203.203,-409.153
195.203,-409.153
195.203,-410.153
186.203,-410.153
186.203,-411.153
176.203,-411.153
176.203,-412.153
166.203,-412.153
166.203,-413.153
154.203,-413.153
154.203,-414.153
141.203,-414.153
141.203,-415.153
124.203,-415.153
124.203,-416.153
73.203,-416.153
73.203,-415.153
52.203,-415.153
52.203,-414.153
38.203,-414.153
38.203,-413.153
26.203,-413.153
26.203,-412.153
15.203,-412.153
15.203,-411.153
6.203,-411.153
6.203,-410.153
-3.797,-410.153
-3.797,-409.153
-11.797,-409.153
-11.797,-408.153
-19.797,-408.153
-19.797,-407.153
-26.797,-407.153
-26.797,-406.153
-34.797,-406.153
-34.797,-405.153
-41.797,-405.153
-41.797,-404.153
-47.797,-404.153
-47.797,-403.153
-54.797,-403.153
-54.797,-402.153
-61.797,-402.153
-61.797,-401.153
-67.797,-401.153
-67.797,-400.153
-73.797,-400.153
-73.797,-399.153
-79.797,-399.153
-79.797,-398.153
-85.797,-398.153
-85.797,-397.153
-91.797,-397.153
-91.797,-396.153
-96.797,-396.153
-96.797,-395.153
-102.797,-395.153
-102.797,-394.153
-107.797,-394.153
-107.797,-393.153
-113.797,-393.153
-113.797,-392.153
-118.797,-392.153
-118.797,-391.153
-123.797,-391.153
-123.797,-390.153
-129.797,-390.153
-129.797,-389.153
-134.797,-389.153
-134.797,-388.153
-139.797,-388.153
-139.797,-387.153
-144.797,-387.153
-144.797,-386.153
-149.797,-386.153
-149.797,-385.153
-154.797,-385.153
-154.797,-384.153
-159.797,-384.153
-159.797,-383.153
-163.797,-383.153
-163.797,-382.153
-168.797,-382.153
-168.797,-381.153
-173.797,-381.153
-173.797,-380.153
-178.797,-380.153
-178.797,-379.153
-182.797,-379.153
-182.797,-378.153
-187.797,-378.153
-187.797,-377.153
-192.797,-377.153
-192.797,-376.153
-196.797,-376.153
-196.797,-375.153
-201.797,-375.153
-201.797,-374.153
-205.797,-374.153
-205.797,-373.153
-210.797,-373.153
-210.797,-372.153
-214.797,-372.153
-214.797,-371.153
-219.797,-371.153
-219.797,-370.153
-223.797,-370.153
-223.797,-369.153
-228.797,-369.153
-228.797,-368.153
-232.797,-368.153
-232.797,-367.153
-236.797,-367.153
-236.797,-366.153
-241.797,-366.153
-241.797,-365.153
-245.797,-365.153
-245.797,-364.153
-249.797,-364.153
-249.797,-363.153
-254.797,-363.153
-254.797,-362.153
-258.797,-362.153
-258.797,-361.153
-262.797,-361.153
-262.797,-360.153
-266.797,-360.153
-266.797,-359.153
-271.797,-359.153
-271.797,-358.153
-275.797,-358.153
-275.797,-357.153
-279.797,-357.153
-279.797,-356.153
-283.797,-356.153
-283.797,-355.153
-287.797,-355.153
-287.797,-354.153
-291.797,-354.153
-291.797,-353.153
-295.797,-353.153
-295.797,-352.153
-300.797,-352.153
-300.797,-351.153
-304.797,-351.153
-304.797,-350.153
-308.797,-350.153
-308.797,-349.153
-312.797,-349.153
-312.797,-348.153
-316.797,-348.153
-316.797,-347.153
-320.797,-347.153
-320.797,-346.153
-324.797,-346.153
-324.797,-345.153
-328.797,-345.153
-328.797,-344.153
-332.797,-344.153
-332.797,-343.153
-336.797,-343.153
-336.797,-342.153
-340.797,-342.153
-340.797,-341.153
-344.797,-341.153
-344.797,-340.153
-348.797,-340.153
-348.797,-339.153
-352.797,-339.153
-352.797,-338.153
-357.797,-338.153
-357.797,-337.153
-361.797,-337.153
-361.797,-336.153
-365.797,-336.153
-365.797,-335.153
-369.797,-335.153
-369.797,-334.153
-373.797,-334.153
-373.797,-333.153
-377.797,-333.153
-377.797,-332.153
-381.797,-332.153
-381.797,-331.153
-385.797,-331.153
-385.797,-330.153
-389.797,-330.153
-389.797,-331.153
-390.797,-331.153
-390.797,-338.153
-389.797,-338.153
-389.797,-340.153
-388.797,-340.153
-388.797,-343.153
-387.797,-343.153
-387.797,-345.153
-386.797,-345.153
-386.797,-347.153
-385.797,-347.153
-385.797,-349.153
-384.797,-349.153
-384.797,-352.153
-383.797,-352.153
-383.797,-354.153
-382.797,-354.153
-382.797,-356.153
-381.797,-356.153
-381.797,-358.153
-380.797,-358.153
-380.797,-360.153
-379.797,-360.153
-379.797,-362.153
-378.797,-362.153
-378.797,-364.153
-377.797,-364.153
-377.797,-366.153
-376.797,-366.153
-376.797,-368.153
-375.797,-368.153
-375.797,-369.153
-374.797,-369.153
-374.797,-371.153
-373.797,-371.153
-373.797,-373.153
-372.797,-373.153
-372.797,-375.153
-371.797,-375.153
-371.797,-377.153
-370.797,-377.153
-370.797,-378.153
-369.797,-378.153
-369.797,-380.153
-368.797,-380.153
-368.797,-382.153
-367.797,-382.153
-367.797,-383.153
-366.797,-383.153
-366.797,-385.153
-365.797,-385.153
-365.797,-386.153
-364.797,-386.153
-364.797,-388.153
-363.797,-388.153
-363.797,-389.153
-362.797,-389.153
-362.797,-390.153
-361.797,-390.153
-361.797,-391.153
-360.797,-391.153
-360.797,-392.153
-355.797,-392.153
-355.797,-391.153
-354.797,-391.153
-354.797,-388.153
-353.797,-388.153
-353.797,-387.153
-350.797,-387.153
-350.797,-388.153
-347.797,-388.153
-347.797,-389.153
-345.797,-389.153
-345.797,-390.153
-342.797,-390.153
-342.797,-391.153
-339.797,-391.153
-339.797,-392.153
-337.797,-392.153
-337.797,-393.153
-334.797,-393.153
-334.797,-394.153
-331.797,-394.153
-331.797,-395.153
-328.797,-395.153
-328.797,-396.153
-325.797,-396.153
-325.797,-397.153
-322.797,-397.153
-322.797,-398.153
-319.797,-398.153
-319.797,-399.153
-316.797,-399.153
-316.797,-400.153
-312.797,-400.153
-312.797,-401.153
-309.797,-401.153
-309.797,-402.153
-306.797,-402.153
-306.797,-403.153
-302.797,-403.153
-302.797,-404.153
-299.797,-404.153
-299.797,-405.153
-295.797,-405.153
-295.797,-406.153
-291.797,-406.153
-291.797,-407.153
-287.797,-407.153
-287.797,-408.153
-283.797,-408.153
-283.797,-409.153
-279.797,-409.153
-279.797,-410.153
-275.797,-410.153
-275.797,-411.153
-271.797,-411.153
-271.797,-412.153
-267.797,-412.153
-267.797,-413.153
-263.797,-413.153
-263.797,-414.153
-258.797,-414.153
-258.797,-415.153
-253.797,-415.153
-253.797,-416.153
-249.797,-416.153
-249.797,-417.153
