xpoints,ypoints
606.834,-147.457
607.834,-147.457
607.834,-122.457
606.834,-122.457
606.834,-109.457
605.834,-109.457
605.834,-101.457
604.834,-101.457
604.834,-94.457
603.834,-94.457
603.834,-88.457
602.834,-88.457
602.834,-83.457
601.834,-83.457
601.834,-78.457
600.834,-78.457
600.834,-74.457
599.834,-74.457
599.834,-69.457
598.834,-69.457
598.834,-65.457
597.834,-65.457
597.834,-61.457
596.834,-61.457
596.834,-58.457
595.834,-58.457
595.834,-54.457
594.834,-54.457
594.834,-51.457
593.834,-51.457
593.834,-48.457
592.834,-48.457
592.834,-47.457
591.834,-47.457
591.834,-45.457
590.834,-45.457
590.834,-44.457
589.834,-44.457
589.834,-43.457
588.834,-43.457
588.834,-42.457
587.834,-42.457
587.834,-41.457
586.834,-41.457
586.834,-40.457
585.834,-40.457
585.834,-39.457
584.834,-39.457
584.834,-38.457
583.834,-38.457
583.834,-37.457
582.834,-37.457
582.834,-36.457
581.834,-36.457
581.834,-35.457
580.834,-35.457
580.834,-34.457
578.834,-34.457
578.834,-33.457
577.834,-33.457
577.834,-32.457
576.834,-32.457
576.834,-31.457
575.834,-31.457
575.834,-30.457
573.834,-30.457
573.834,-29.457
572.834,-29.457
572.834,-28.457
570.834,-28.457
570.834,-27.457
569.834,-27.457
569.834,-26.457
567.834,-26.457
567.834,-25.457
566.834,-25.457
566.834,-24.457
564.834,-24.457
564.834,-23.457
562.834,-23.457
562.834,-22.457
561.834,-22.457
561.834,-21.457
559.834,-21.457
559.834,-20.457
557.834,-20.457
557.834,-19.457
555.834,-19.457
555.834,-18.457
553.834,-18.457
553.834,-17.457
551.834,-17.457
551.834,-16.457
549.834,-16.457
549.834,-15.457
547.834,-15.457
547.834,-14.457
544.834,-14.457
544.834,-13.457
542.834,-13.457
542.834,-12.457
539.834,-12.457
539.834,-11.457
536.834,-11.457
536.834,-10.457
533.834,-10.457
533.834,-9.457
530.834,-9.457
530.834,-8.457
528.834,-8.457
528.834,-9.457
529.834,-9.457
529.834,-10.457
530.834,-10.457
530.834,-11.457
531.834,-11.457
531.834,-13.457
532.834,-13.457
532.834,-14.457
533.834,-14.457
533.834,-16.457
534.834,-16.457
534.834,-18.457
535.834,-18.457
535.834,-20.457
536.834,-20.457
536.834,-22.457
537.834,-22.457
537.834,-24.457
538.834,-24.457
538.834,-27.457
539.834,-27.457
539.834,-30.457
540.834,-30.457
540.834,-33.457
541.834,-33.457
541.834,-36.457
542.834,-36.457
542.834,-40.457
543.834,-40.457
543.834,-45.457
544.834,-45.457
544.834,-50.457
545.834,-50.457
545.834,-56.457
546.834,-56.457
546.834,-65.457
547.834,-65.457
547.834,-77.457
548.834,-77.457
548.834,-111.457
547.834,-111.457
547.834,-124.457
546.834,-124.457
546.834,-133.457
545.834,-133.457
545.834,-140.457
544.834,-140.457
544.834,-146.457
543.834,-146.457
543.834,-151.457
542.834,-151.457
542.834,-156.457
541.834,-156.457
541.834,-159.457
540.834,-159.457
540.834,-163.457
539.834,-163.457
539.834,-166.457
538.834,-166.457
538.834,-169.457
537.834,-169.457
537.834,-171.457
536.834,-171.457
536.834,-173.457
535.834,-173.457
535.834,-175.457
534.834,-175.457
534.834,-177.457
533.834,-177.457
533.834,-178.457
532.834,-178.457
532.834,-180.457
531.834,-180.457
531.834,-182.457
530.834,-182.457
530.834,-183.457
529.834,-183.457
529.834,-185.457
528.834,-185.457
528.834,-187.457
527.834,-187.457
527.834,-188.457
526.834,-188.457
526.834,-190.457
525.834,-190.457
525.834,-191.457
524.834,-191.457
524.834,-193.457
523.834,-193.457
523.834,-194.457
522.834,-194.457
522.834,-196.457
521.834,-196.457
521.834,-197.457
520.834,-197.457
520.834,-198.457
519.834,-198.457
519.834,-200.457
518.834,-200.457
518.834,-201.457
517.834,-201.457
517.834,-203.457
516.834,-203.457
516.834,-204.457
515.834,-204.457
515.834,-205.457
514.834,-205.457
514.834,-207.457
513.834,-207.457
513.834,-208.457
512.834,-208.457
512.834,-209.457
511.834,-209.457
511.834,-211.457
510.834,-211.457
510.834,-212.457
509.834,-212.457
509.834,-213.457
508.834,-213.457
508.834,-214.457
507.834,-214.457
507.834,-216.457
506.834,-216.457
506.834,-217.457
505.834,-217.457
505.834,-218.457
504.834,-218.457
504.834,-219.457
503.834,-219.457
503.834,-220.457
502.834,-220.457
502.834,-222.457
501.834,-222.457
501.834,-223.457
500.834,-223.457
500.834,-224.457
499.834,-224.457
499.834,-225.457
498.834,-225.457
498.834,-226.457
497.834,-226.457
497.834,-227.457
496.834,-227.457
496.834,-228.457
495.834,-228.457
495.834,-229.457
494.834,-229.457
494.834,-230.457
493.834,-230.457
493.834,-232.457
492.834,-232.457
492.834,-233.457
491.834,-233.457
491.834,-234.457
490.834,-234.457
490.834,-235.457
489.834,-235.457
489.834,-236.457
488.834,-236.457
488.834,-237.457
487.834,-237.457
487.834,-238.457
486.834,-238.457
486.834,-239.457
485.834,-239.457
485.834,-240.457
484.834,-240.457
484.834,-241.457
483.834,-241.457
483.834,-242.457
482.834,-242.457
482.834,-243.457
481.834,-243.457
481.834,-244.457
480.834,-244.457
480.834,-245.457
478.834,-245.457
478.834,-246.457
477.834,-246.457
477.834,-247.457
476.834,-247.457
476.834,-248.457
475.834,-248.457
475.834,-249.457
474.834,-249.457
474.834,-250.457
473.834,-250.457
473.834,-251.457
472.834,-251.457
472.834,-252.457
471.834,-252.457
471.834,-253.457
469.834,-253.457
469.834,-254.457
468.834,-254.457
468.834,-255.457
467.834,-255.457
467.834,-256.457
466.834,-256.457
466.834,-257.457
465.834,-257.457
465.834,-258.457
463.834,-258.457
463.834,-259.457
462.834,-259.457
462.834,-260.457
461.834,-260.457
461.834,-261.457
460.834,-261.457
460.834,-262.457
458.834,-262.457
458.834,-263.457
457.834,-263.457
457.834,-264.457
456.834,-264.457
456.834,-265.457
454.834,-265.457
454.834,-266.457
453.834,-266.457
453.834,-267.457
452.834,-267.457
452.834,-268.457
450.834,-268.457
450.834,-269.457
449.834,-269.457
449.834,-270.457
447.834,-270.457
447.834,-271.457
446.834,-271.457
446.834,-272.457
445.834,-272.457
445.834,-273.457
443.834,-273.457
443.834,-274.457
442.834,-274.457
442.834,-275.457
440.834,-275.457
440.834,-276.457
439.834,-276.457
439.834,-277.457
437.834,-277.457
437.834,-278.457
436.834,-278.457
436.834,-279.457
434.834,-279.457
434.834,-280.457
432.834,-280.457
432.834,-281.457
431.834,-281.457
431.834,-282.457
429.834,-282.457
429.834,-283.457
427.834,-283.457
427.834,-284.457
426.834,-284.457
426.834,-285.457
424.834,-285.457
424.834,-286.457
422.834,-286.457
422.834,-287.457
421.834,-287.457
421.834,-288.457
419.834,-288.457
419.834,-289.457
417.834,-289.457
417.834,-290.457
415.834,-290.457
415.834,-291.457
413.834,-291.457
413.834,-292.457
411.834,-292.457
411.834,-293.457
410.834,-293.457
410.834,-294.457
408.834,-294.457
