xpoints,ypoints
461.113,186.955
459.113,186.955
459.113,187.955
458.113,187.955
458.113,188.955
456.113,188.955
456.113,189.955
455.113,189.955
455.113,190.955
453.113,190.955
453.113,191.955
451.113,191.955
451.113,192.955
449.113,192.955
449.113,193.955
447.113,193.955
447.113,194.955
446.113,194.955
446.113,195.955
444.113,195.955
444.113,196.955
442.113,196.955
442.113,197.955
440.113,197.955
440.113,198.955
438.113,198.955
438.113,199.955
435.113,199.955
435.113,200.955
433.113,200.955
433.113,201.955
431.113,201.955
431.113,202.955
428.113,202.955
428.113,203.955
426.113,203.955
426.113,204.955
423.113,204.955
423.113,205.955
420.113,205.955
420.113,206.955
417.113,206.955
417.113,207.955
415.113,207.955
415.113,206.955
416.113,206.955
416.113,205.955
417.113,205.955
417.113,204.955
418.113,204.955
418.113,202.955
419.113,202.955
419.113,201.955
420.113,201.955
420.113,199.955
421.113,199.955
421.113,198.955
422.113,198.955
422.113,196.955
423.113,196.955
423.113,194.955
424.113,194.955
424.113,193.955
425.113,193.955
425.113,191.955
426.113,191.955
426.113,189.955
427.113,189.955
427.113,187.955
428.113,187.955
428.113,184.955
429.113,184.955
429.113,182.955
430.113,182.955
430.113,180.955
431.113,180.955
431.113,177.955
432.113,177.955
432.113,174.955
433.113,174.955
433.113,171.955
434.113,171.955
434.113,168.955
435.113,168.955
435.113,165.955
436.113,165.955
436.113,161.955
437.113,161.955
437.113,158.955
438.113,158.955
438.113,153.955
439.113,153.955
439.113,149.955
440.113,149.955
440.113,144.955
441.113,144.955
441.113,139.955
442.113,139.955
442.113,133.955
443.113,133.955
443.113,126.955
444.113,126.955
444.113,119.955
445.113,119.955
445.113,110.955
446.113,110.955
446.113,98.955
447.113,98.955
447.113,80.955
448.113,80.955
448.113,37.955
447.113,37.955
447.113,18.955
446.113,18.955
446.113,4.955
445.113,4.955
445.113,-5.045
444.113,-5.045
444.113,-14.045
443.113,-14.045
443.113,-22.045
442.113,-22.045
442.113,-30.045
441.113,-30.045
441.113,-37.045
440.113,-37.045
440.113,-43.045
439.113,-43.045
439.113,-50.045
438.113,-50.045
438.113,-55.045
437.113,-55.045
437.113,-60.045
436.113,-60.045
436.113,-66.045
435.113,-66.045
435.113,-71.045
434.113,-71.045
434.113,-76.045
433.113,-76.045
433.113,-80.045
432.113,-80.045
432.113,-85.045
431.113,-85.045
431.113,-89.045
430.113,-89.045
430.113,-93.045
429.113,-93.045
429.113,-97.045
428.113,-97.045
428.113,-101.045
427.113,-101.045
427.113,-105.045
426.113,-105.045
426.113,-109.045
425.113,-109.045
425.113,-113.045
424.113,-113.045
424.113,-116.045
423.113,-116.045
423.113,-120.045
422.113,-120.045
422.113,-123.045
421.113,-123.045
421.113,-126.045
420.113,-126.045
420.113,-130.045
419.113,-130.045
419.113,-133.045
418.113,-133.045
418.113,-136.045
417.113,-136.045
417.113,-139.045
416.113,-139.045
416.113,-142.045
415.113,-142.045
415.113,-145.045
414.113,-145.045
414.113,-148.045
413.113,-148.045
413.113,-151.045
412.113,-151.045
412.113,-153.045
411.113,-153.045
411.113,-156.045
410.113,-156.045
410.113,-159.045
409.113,-159.045
409.113,-161.045
408.113,-161.045
408.113,-164.045
407.113,-164.045
407.113,-166.045
406.113,-166.045
406.113,-169.045
405.113,-169.045
405.113,-171.045
404.113,-171.045
404.113,-174.045
403.113,-174.045
403.113,-176.045
402.113,-176.045
402.113,-178.045
401.113,-178.045
401.113,-181.045
400.113,-181.045
400.113,-183.045
399.113,-183.045
399.113,-185.045
398.113,-185.045
398.113,-187.045
397.113,-187.045
397.113,-189.045
396.113,-189.045
396.113,-191.045
395.113,-191.045
395.113,-193.045
394.113,-193.045
394.113,-196.045
393.113,-196.045
393.113,-198.045
392.113,-198.045
392.113,-200.045
391.113,-200.045
391.113,-201.045
390.113,-201.045
390.113,-203.045
389.113,-203.045
389.113,-205.045
388.113,-205.045
388.113,-207.045
387.113,-207.045
387.113,-209.045
386.113,-209.045
386.113,-211.045
385.113,-211.045
385.113,-213.045
384.113,-213.045
384.113,-214.045
383.113,-214.045
383.113,-216.045
382.113,-216.045
382.113,-218.045
381.113,-218.045
381.113,-220.045
380.113,-220.045
380.113,-221.045
379.113,-221.045
379.113,-223.045
378.113,-223.045
378.113,-224.045
377.113,-224.045
377.113,-226.045
376.113,-226.045
376.113,-228.045
375.113,-228.045
375.113,-229.045
374.113,-229.045
374.113,-231.045
373.113,-231.045
373.113,-232.045
372.113,-232.045
372.113,-234.045
371.113,-234.045
371.113,-235.045
370.113,-235.045
370.113,-237.045
369.113,-237.045
369.113,-238.045
368.113,-238.045
368.113,-240.045
367.113,-240.045
367.113,-241.045
366.113,-241.045
366.113,-242.045
365.113,-242.045
365.113,-244.045
364.113,-244.045
364.113,-245.045
363.113,-245.045
363.113,-246.045
362.113,-246.045
362.113,-248.045
361.113,-248.045
361.113,-249.045
360.113,-249.045
360.113,-250.045
359.113,-250.045
359.113,-251.045
358.113,-251.045
358.113,-253.045
357.113,-253.045
357.113,-254.045
356.113,-254.045
356.113,-255.045
355.113,-255.045
355.113,-256.045
354.113,-256.045
354.113,-257.045
353.113,-257.045
353.113,-259.045
352.113,-259.045
352.113,-260.045
351.113,-260.045
351.113,-261.045
350.113,-261.045
350.113,-262.045
349.113,-262.045
349.113,-263.045
348.113,-263.045
348.113,-264.045
347.113,-264.045
347.113,-265.045
346.113,-265.045
346.113,-266.045
345.113,-266.045
345.113,-267.045
344.113,-267.045
344.113,-268.045
343.113,-268.045
343.113,-269.045
342.113,-269.045
342.113,-270.045
341.113,-270.045
341.113,-271.045
340.113,-271.045
340.113,-272.045
339.113,-272.045
339.113,-273.045
338.113,-273.045
338.113,-274.045
337.113,-274.045
337.113,-275.045
336.113,-275.045
336.113,-276.045
335.113,-276.045
335.113,-277.045
334.113,-277.045
334.113,-278.045
333.113,-278.045
333.113,-279.045
332.113,-279.045
332.113,-280.045
331.113,-280.045
331.113,-281.045
330.113,-281.045
330.113,-282.045
329.113,-282.045
329.113,-283.045
328.113,-283.045
328.113,-284.045
327.113,-284.045
327.113,-285.045
326.113,-285.045
326.113,-286.045
325.113,-286.045
325.113,-287.045
324.113,-287.045
324.113,-288.045
323.113,-288.045
323.113,-289.045
322.113,-289.045
322.113,-290.045
321.113,-290.045
321.113,-291.045
320.113,-291.045
320.113,-292.045
319.113,-292.045
319.113,-293.045
318.113,-293.045
318.113,-294.045
317.113,-294.045
317.113,-295.045
316.113,-295.045
316.113,-296.045
315.113,-296.045
315.113,-297.045
314.113,-297.045
314.113,-298.045
313.113,-298.045
313.113,-299.045
312.113,-299.045
312.113,-300.045
311.113,-300.045
311.113,-301.045
310.113,-301.045
310.113,-302.045
309.113,-302.045
309.113,-303.045
308.113,-303.045
308.113,-304.045
307.113,-304.045
307.113,-305.045
306.113,-305.045
306.113,-306.045
305.113,-306.045
305.113,-307.045
304.113,-307.045
304.113,-308.045
303.113,-308.045
303.113,-309.045
302.113,-309.045
302.113,-310.045
301.113,-310.045
301.113,-311.045
300.113,-311.045
300.113,-312.045
299.113,-312.045
299.113,-313.045
298.113,-313.045
298.113,-314.045
297.113,-314.045
297.113,-315.045
296.113,-315.045
296.113,-316.045
295.113,-316.045
295.113,-317.045
294.113,-317.045
294.113,-318.045
293.113,-318.045
293.113,-319.045
292.113,-319.045
292.113,-320.045
291.113,-320.045
291.113,-321.045
290.113,-321.045
290.113,-322.045
289.113,-322.045
289.113,-323.045
288.113,-323.045
288.113,-324.045
287.113,-324.045
287.113,-325.045
286.113,-325.045
286.113,-326.045
285.113,-326.045
285.113,-327.045
284.113,-327.045
284.113,-328.045
283.113,-328.045
283.113,-329.045
282.113,-329.045
282.113,-330.045
281.113,-330.045
281.113,-331.045
280.113,-331.045
280.113,-332.045
279.113,-332.045
279.113,-333.045
278.113,-333.045
278.113,-334.045
277.113,-334.045
277.113,-335.045
276.113,-335.045
276.113,-336.045
275.113,-336.045
275.113,-337.045
274.113,-337.045
274.113,-338.045
273.113,-338.045
273.113,-339.045
272.113,-339.045
272.113,-340.045
271.113,-340.045
271.113,-341.045
270.113,-341.045
270.113,-342.045
269.113,-342.045
269.113,-343.045
268.113,-343.045
268.113,-344.045
266.113,-344.045
266.113,-345.045
265.113,-345.045
265.113,-346.045
264.113,-346.045
264.113,-347.045
263.113,-347.045
263.113,-348.045
262.113,-348.045
262.113,-349.045
261.113,-349.045
261.113,-350.045
260.113,-350.045
260.113,-351.045
259.113,-351.045
259.113,-352.045
258.113,-352.045
258.113,-353.045
257.113,-353.045
257.113,-354.045
256.113,-354.045
256.113,-355.045
255.113,-355.045
255.113,-356.045
254.113,-356.045
254.113,-357.045
252.113,-357.045
252.113,-358.045
251.113,-358.045
251.113,-359.045
250.113,-359.045
250.113,-360.045
249.113,-360.045
249.113,-361.045
248.113,-361.045
248.113,-362.045
247.113,-362.045
247.113,-363.045
246.113,-363.045
246.113,-364.045
244.113,-364.045
244.113,-365.045
243.113,-365.045
243.113,-366.045
242.113,-366.045
242.113,-367.045
241.113,-367.045
241.113,-368.045
240.113,-368.045
240.113,-369.045
239.113,-369.045
239.113,-370.045
238.113,-370.045
238.113,-371.045
236.113,-371.045
236.113,-372.045
235.113,-372.045
235.113,-373.045
234.113,-373.045
234.113,-374.045
233.113,-374.045
233.113,-375.045
231.113,-375.045
231.113,-376.045
230.113,-376.045
230.113,-377.045
229.113,-377.045
229.113,-378.045
228.113,-378.045
228.113,-379.045
227.113,-379.045
227.113,-380.045
225.113,-380.045
225.113,-381.045
224.113,-381.045
224.113,-382.045
223.113,-382.045
223.113,-383.045
221.113,-383.045
221.113,-384.045
220.113,-384.045
220.113,-385.045
219.113,-385.045
219.113,-386.045
218.113,-386.045
218.113,-387.045
216.113,-387.045
216.113,-388.045
215.113,-388.045
215.113,-389.045
214.113,-389.045
214.113,-390.045
212.113,-390.045
212.113,-391.045
211.113,-391.045
211.113,-392.045
210.113,-392.045
210.113,-393.045
208.113,-393.045
208.113,-394.045
207.113,-394.045
207.113,-395.045
205.113,-395.045
205.113,-396.045
204.113,-396.045
204.113,-397.045
203.113,-397.045
203.113,-398.045
201.113,-398.045
201.113,-399.045
200.113,-399.045
200.113,-400.045
198.113,-400.045
198.113,-401.045
197.113,-401.045
197.113,-402.045
195.113,-402.045
195.113,-403.045
194.113,-403.045
194.113,-404.045
192.113,-404.045
192.113,-405.045
191.113,-405.045
191.113,-406.045
189.113,-406.045
189.113,-407.045
187.113,-407.045
187.113,-408.045
186.113,-408.045
186.113,-409.045
184.113,-409.045
184.113,-410.045
183.113,-410.045
183.113,-411.045
181.113,-411.045
181.113,-412.045
179.113,-412.045
179.113,-413.045
177.113,-413.045
177.113,-414.045
176.113,-414.045
176.113,-415.045
174.113,-415.045
174.113,-416.045
172.113,-416.045
172.113,-417.045
170.113,-417.045
170.113,-418.045
169.113,-418.045
169.113,-419.045
167.113,-419.045
167.113,-420.045
165.113,-420.045
165.113,-421.045
163.113,-421.045
163.113,-422.045
161.113,-422.045
161.113,-423.045
159.113,-423.045
159.113,-424.045
157.113,-424.045
157.113,-425.045
155.113,-425.045
155.113,-426.045
153.113,-426.045
153.113,-427.045
151.113,-427.045
151.113,-428.045
148.113,-428.045
148.113,-429.045
146.113,-429.045
146.113,-430.045
144.113,-430.045
144.113,-431.045
141.113,-431.045
141.113,-432.045
139.113,-432.045
139.113,-433.045
136.113,-433.045
136.113,-434.045
134.113,-434.045
134.113,-435.045
131.113,-435.045
131.113,-436.045
128.113,-436.045
128.113,-437.045
125.113,-437.045
125.113,-438.045
122.113,-438.045
122.113,-439.045
119.113,-439.045
119.113,-440.045
116.113,-440.045
116.113,-441.045
112.113,-441.045
112.113,-442.045
108.113,-442.045
108.113,-443.045
104.113,-443.045
104.113,-444.045
100.113,-444.045
100.113,-445.045
95.113,-445.045
95.113,-446.045
90.113,-446.045
90.113,-447.045
83.113,-447.045
83.113,-448.045
74.113,-448.045
74.113,-449.045
33.113,-449.045
33.113,-448.045
22.113,-448.045
22.113,-447.045
14.113,-447.045
14.113,-446.045
7.113,-446.045
7.113,-445.045
1.113,-445.045
1.113,-444.045
-4.887,-444.045
-4.887,-443.045
-9.887,-443.045
-9.887,-442.045
-14.887,-442.045
-14.887,-441.045
-19.887,-441.045
-19.887,-440.045
-23.887,-440.045
-23.887,-439.045
-28.887,-439.045
-28.887,-438.045
-32.887,-438.045
-32.887,-437.045
-37.887,-437.045
-37.887,-436.045
-41.887,-436.045
-41.887,-435.045
-45.887,-435.045
-45.887,-434.045
-49.887,-434.045
-49.887,-433.045
-53.887,-433.045
-53.887,-432.045
-57.887,-432.045
-57.887,-431.045
-61.887,-431.045
-61.887,-430.045
-65.887,-430.045
-65.887,-429.045
-68.887,-429.045
-68.887,-428.045
-72.887,-428.045
-72.887,-427.045
-76.887,-427.045
-76.887,-426.045
-80.887,-426.045
-80.887,-425.045
-84.887,-425.045
-84.887,-424.045
-87.887,-424.045
-87.887,-423.045
-91.887,-423.045
-91.887,-422.045
-95.887,-422.045
-95.887,-421.045
-98.887,-421.045
-98.887,-420.045
-102.887,-420.045
-102.887,-419.045
-106.887,-419.045
-106.887,-418.045
-110.887,-418.045
-110.887,-417.045
-113.887,-417.045
