xpoints,ypoints
189.113,-95.045
190.113,-95.045
190.113,-93.045
191.113,-93.045
191.113,-91.045
192.113,-91.045
192.113,-90.045
193.113,-90.045
193.113,-88.045
194.113,-88.045
194.113,-86.045
195.113,-86.045
195.113,-84.045
196.113,-84.045
196.113,-82.045
197.113,-82.045
197.113,-80.045
198.113,-80.045
198.113,-79.045
199.113,-79.045
199.113,-77.045
200.113,-77.045
200.113,-75.045
201.113,-75.045
201.113,-73.045
202.113,-73.045
202.113,-71.045
203.113,-71.045
203.113,-68.045
204.113,-68.045
204.113,-66.045
205.113,-66.045
205.113,-64.045
206.113,-64.045
206.113,-62.045
207.113,-62.045
207.113,-60.045
208.113,-60.045
208.113,-57.045
209.113,-57.045
209.113,-55.045
210.113,-55.045
210.113,-53.045
211.113,-53.045
211.113,-50.045
212.113,-50.045
212.113,-48.045
213.113,-48.045
213.113,-45.045
214.113,-45.045
214.113,-43.045
215.113,-43.045
215.113,-40.045
216.113,-40.045
216.113,-37.045
217.113,-37.045
217.113,-34.045
218.113,-34.045
218.113,-31.045
219.113,-31.045
219.113,-28.045
220.113,-28.045
220.113,-25.045
221.113,-25.045
221.113,-22.045
222.113,-22.045
222.113,-19.045
223.113,-19.045
223.113,-15.045
224.113,-15.045
224.113,-11.045
225.113,-11.045
225.113,-7.045
226.113,-7.045
226.113,-3.045
227.113,-3.045
227.113,0.955
228.113,0.955
228.113,5.955
229.113,5.955
229.113,10.955
230.113,10.955
230.113,16.955
231.113,16.955
231.113,23.955
232.113,23.955
232.113,32.955
233.113,32.955
233.113,46.955
234.113,46.955
234.113,67.955
233.113,67.955
233.113,80.955
232.113,80.955
232.113,88.955
231.113,88.955
231.113,95.955
230.113,95.955
230.113,100.955
229.113,100.955
229.113,105.955
228.113,105.955
228.113,109.955
227.113,109.955
227.113,113.955
226.113,113.955
226.113,117.955
225.113,117.955
225.113,120.955
224.113,120.955
224.113,123.955
223.113,123.955
223.113,126.955
222.113,126.955
222.113,129.955
221.113,129.955
221.113,132.955
220.113,132.955
220.113,134.955
219.113,134.955
219.113,137.955
218.113,137.955
218.113,139.955
217.113,139.955
217.113,141.955
216.113,141.955
216.113,144.955
215.113,144.955
215.113,146.955
214.113,146.955
214.113,148.955
213.113,148.955
213.113,150.955
212.113,150.955
212.113,152.955
211.113,152.955
211.113,154.955
210.113,154.955
210.113,156.955
209.113,156.955
209.113,158.955
208.113,158.955
208.113,159.955
207.113,159.955
207.113,161.955
