xpoints,ypoints
511.924,5.596
511.924,7.596
510.924,7.596
510.924,10.596
509.924,10.596
509.924,12.596
508.924,12.596
508.924,13.596
507.924,13.596
507.924,15.596
506.924,15.596
506.924,17.596
505.924,17.596
505.924,19.596
504.924,19.596
504.924,21.596
503.924,21.596
503.924,23.596
502.924,23.596
502.924,25.596
501.924,25.596
501.924,27.596
500.924,27.596
500.924,29.596
487.924,29.596
487.924,30.596
482.924,30.596
482.924,31.596
479.924,31.596
479.924,32.596
476.924,32.596
476.924,33.596
474.924,33.596
474.924,34.596
472.924,34.596
472.924,35.596
470.924,35.596
470.924,36.596
469.924,36.596
469.924,37.596
467.924,37.596
467.924,38.596
466.924,38.596
466.924,39.596
464.924,39.596
464.924,40.596
463.924,40.596
463.924,41.596
462.924,41.596
462.924,42.596
460.924,42.596
460.924,43.596
459.924,43.596
459.924,44.596
457.924,44.596
457.924,45.596
454.924,45.596
454.924,46.596
449.924,46.596
449.924,47.596
446.924,47.596
446.924,44.596
447.924,44.596
447.924,40.596
448.924,40.596
448.924,37.596
449.924,37.596
449.924,35.596
450.924,35.596
450.924,33.596
451.924,33.596
451.924,31.596
452.924,31.596
452.924,29.596
453.924,29.596
453.924,27.596
454.924,27.596
454.924,26.596
455.924,26.596
455.924,24.596
456.924,24.596
456.924,23.596
457.924,23.596
457.924,21.596
458.924,21.596
458.924,20.596
459.924,20.596
459.924,18.596
460.924,18.596
460.924,17.596
461.924,17.596
461.924,16.596
462.924,16.596
462.924,14.596
463.924,14.596
463.924,13.596
464.924,13.596
464.924,12.596
465.924,12.596
465.924,10.596
466.924,10.596
466.924,9.596
467.924,9.596
467.924,8.596
468.924,8.596
468.924,7.596
469.924,7.596
469.924,5.596
470.924,5.596
470.924,4.596
471.924,4.596
471.924,3.596
472.924,3.596
472.924,1.596
473.924,1.596
473.924,0.596
474.924,0.596
474.924,-0.404
475.924,-0.404
475.924,-2.404
476.924,-2.404
476.924,-3.404
477.924,-3.404
477.924,-4.404
478.924,-4.404
478.924,-6.404
479.924,-6.404
479.924,-7.404
480.924,-7.404
480.924,-9.404
481.924,-9.404
481.924,-10.404
482.924,-10.404
482.924,-12.404
483.924,-12.404
483.924,-13.404
484.924,-13.404
484.924,-15.404
485.924,-15.404
485.924,-17.404
486.924,-17.404
486.924,-19.404
487.924,-19.404
487.924,-20.404
488.924,-20.404
488.924,-22.404
489.924,-22.404
489.924,-24.404
490.924,-24.404
490.924,-26.404
491.924,-26.404
491.924,-28.404
492.924,-28.404
492.924,-31.404
493.924,-31.404
493.924,-33.404
494.924,-33.404
494.924,-35.404
495.924,-35.404
495.924,-38.404
496.924,-38.404
496.924,-40.404
497.924,-40.404
497.924,-43.404
498.924,-43.404
498.924,-46.404
499.924,-46.404
499.924,-50.404
500.924,-50.404
500.924,-53.404
501.924,-53.404
501.924,-57.404
502.924,-57.404
502.924,-61.404
503.924,-61.404
503.924,-66.404
504.924,-66.404
504.924,-72.404
505.924,-72.404
505.924,-79.404
506.924,-79.404
506.924,-88.404
507.924,-88.404
507.924,-103.404
508.924,-103.404
508.924,-141.404
507.924,-141.404
507.924,-162.404
506.924,-162.404
506.924,-173.404
505.924,-173.404
505.924,-182.404
504.924,-182.404
504.924,-188.404
503.924,-188.404
503.924,-193.404
502.924,-193.404
502.924,-198.404
501.924,-198.404
501.924,-202.404
500.924,-202.404
500.924,-206.404
499.924,-206.404
499.924,-210.404
498.924,-210.404
498.924,-213.404
497.924,-213.404
497.924,-216.404
496.924,-216.404
496.924,-218.404
495.924,-218.404
495.924,-221.404
494.924,-221.404
494.924,-224.404
493.924,-224.404
493.924,-226.404
492.924,-226.404
492.924,-228.404
491.924,-228.404
491.924,-230.404
490.924,-230.404
490.924,-232.404
489.924,-232.404
489.924,-234.404
488.924,-234.404
488.924,-236.404
487.924,-236.404
487.924,-238.404
486.924,-238.404
486.924,-240.404
485.924,-240.404
485.924,-241.404
484.924,-241.404
484.924,-243.404
483.924,-243.404
483.924,-245.404
482.924,-245.404
482.924,-246.404
481.924,-246.404
481.924,-248.404
480.924,-248.404
480.924,-249.404
479.924,-249.404
479.924,-251.404
478.924,-251.404
478.924,-252.404
477.924,-252.404
477.924,-253.404
476.924,-253.404
476.924,-255.404
475.924,-255.404
475.924,-256.404
474.924,-256.404
474.924,-257.404
473.924,-257.404
473.924,-258.404
472.924,-258.404
472.924,-260.404
471.924,-260.404
471.924,-261.404
470.924,-261.404
470.924,-262.404
469.924,-262.404
469.924,-263.404
468.924,-263.404
468.924,-264.404
467.924,-264.404
467.924,-265.404
466.924,-265.404
466.924,-266.404
465.924,-266.404
465.924,-267.404
464.924,-267.404
464.924,-268.404
463.924,-268.404
463.924,-269.404
462.924,-269.404
462.924,-270.404
461.924,-270.404
461.924,-271.404
460.924,-271.404
460.924,-272.404
459.924,-272.404
459.924,-273.404
458.924,-273.404
458.924,-274.404
457.924,-274.404
457.924,-275.404
456.924,-275.404
456.924,-276.404
454.924,-276.404
454.924,-277.404
453.924,-277.404
453.924,-278.404
452.924,-278.404
452.924,-279.404
451.924,-279.404
451.924,-280.404
449.924,-280.404
449.924,-281.404
448.924,-281.404
448.924,-282.404
447.924,-282.404
447.924,-283.404
446.924,-283.404
446.924,-284.404
444.924,-284.404
444.924,-285.404
443.924,-285.404
443.924,-286.404
441.924,-286.404
441.924,-287.404
440.924,-287.404
440.924,-288.404
439.924,-288.404
439.924,-289.404
437.924,-289.404
437.924,-290.404
436.924,-290.404
436.924,-291.404
434.924,-291.404
434.924,-292.404
432.924,-292.404
432.924,-293.404
431.924,-293.404
431.924,-294.404
429.924,-294.404
429.924,-295.404
427.924,-295.404
427.924,-296.404
426.924,-296.404
426.924,-297.404
424.924,-297.404
424.924,-298.404
422.924,-298.404
422.924,-299.404
421.924,-299.404
421.924,-300.404
419.924,-300.404
419.924,-301.404
417.924,-301.404
417.924,-302.404
415.924,-302.404
415.924,-303.404
413.924,-303.404
413.924,-304.404
412.924,-304.404
412.924,-305.404
410.924,-305.404
410.924,-306.404
408.924,-306.404
408.924,-307.404
406.924,-307.404
406.924,-308.404
404.924,-308.404
404.924,-309.404
402.924,-309.404
402.924,-310.404
401.924,-310.404
401.924,-311.404
399.924,-311.404
399.924,-312.404
397.924,-312.404
397.924,-313.404
395.924,-313.404
395.924,-314.404
393.924,-314.404
393.924,-315.404
391.924,-315.404
391.924,-316.404
389.924,-316.404
389.924,-317.404
387.924,-317.404
387.924,-318.404
384.924,-318.404
384.924,-319.404
382.924,-319.404
382.924,-320.404
380.924,-320.404
380.924,-321.404
378.924,-321.404
378.924,-322.404
376.924,-322.404
376.924,-323.404
374.924,-323.404
374.924,-324.404
371.924,-324.404
371.924,-325.404
369.924,-325.404
369.924,-326.404
367.924,-326.404
367.924,-327.404
364.924,-327.404
364.924,-328.404
