xpoints,ypoints
170.735,104.634
171.735,104.634
171.735,108.634
172.735,108.634
172.735,112.634
173.735,112.634
173.735,116.634
174.735,116.634
174.735,121.634
175.735,121.634
175.735,127.634
176.735,127.634
176.735,135.634
177.735,135.634
177.735,153.634
178.735,153.634
178.735,157.634
177.735,157.634
177.735,161.634
176.735,161.634
176.735,162.634
175.735,162.634
175.735,164.634
174.735,164.634
174.735,165.634
173.735,165.634
173.735,166.634
172.735,166.634
172.735,167.634
170.735,167.634
170.735,168.634
169.735,168.634
169.735,169.634
167.735,169.634
167.735,170.634
165.735,170.634
165.735,171.634
163.735,171.634
163.735,172.634
161.735,172.634
161.735,173.634
159.735,173.634
159.735,174.634
157.735,174.634
157.735,175.634
155.735,175.634
155.735,176.634
152.735,176.634
152.735,177.634
150.735,177.634
150.735,178.634
147.735,178.634
147.735,179.634
145.735,179.634
145.735,180.634
143.735,180.634
143.735,181.634
140.735,181.634
140.735,182.634
138.735,182.634
138.735,183.634
136.735,183.634
136.735,184.634
134.735,184.634
134.735,185.634
132.735,185.634
132.735,186.634
130.735,186.634
130.735,187.634
128.735,187.634
128.735,188.634
126.735,188.634
126.735,189.634
125.735,189.634
125.735,190.634
123.735,190.634
123.735,191.634
122.735,191.634
122.735,192.634
121.735,192.634
121.735,193.634
119.735,193.634
119.735,194.634
118.735,194.634
118.735,195.634
117.735,195.634
117.735,196.634
116.735,196.634
116.735,197.634
115.735,197.634
115.735,198.634
114.735,198.634
114.735,199.634
113.735,199.634
113.735,201.634
112.735,201.634
112.735,202.634
111.735,202.634
111.735,204.634
110.735,204.634
110.735,205.634
109.735,205.634
109.735,208.634
108.735,208.634
108.735,211.634
107.735,211.634
107.735,218.634
106.735,218.634
106.735,222.634
107.735,222.634
107.735,237.634
108.735,237.634
108.735,245.634
109.735,245.634
109.735,251.634
110.735,251.634
110.735,257.634
111.735,257.634
111.735,262.634
112.735,262.634
112.735,267.634
113.735,267.634
113.735,271.634
114.735,271.634
114.735,276.634
115.735,276.634
115.735,280.634
116.735,280.634
116.735,284.634
117.735,284.634
117.735,288.634
118.735,288.634
118.735,292.634
119.735,292.634
119.735,295.634
120.735,295.634
120.735,299.634
121.735,299.634
121.735,303.634
122.735,303.634
122.735,306.634
123.735,306.634
123.735,310.634
124.735,310.634
124.735,313.634
125.735,313.634
125.735,317.634
126.735,317.634
126.735,320.634
127.735,320.634
127.735,324.634
128.735,324.634
128.735,327.634
129.735,327.634
129.735,330.634
130.735,330.634
130.735,334.634
131.735,334.634
131.735,337.634
132.735,337.634
132.735,341.634
133.735,341.634
133.735,344.634
134.735,344.634
134.735,348.634
135.735,348.634
135.735,351.634
136.735,351.634
136.735,355.634
137.735,355.634
137.735,358.634
138.735,358.634
138.735,362.634
139.735,362.634
139.735,366.634
140.735,366.634
140.735,370.634
141.735,370.634
141.735,374.634
142.735,374.634
142.735,378.634
143.735,378.634
143.735,383.634
144.735,383.634
144.735,389.634
145.735,389.634
145.735,398.634
146.735,398.634
146.735,401.634
145.735,401.634
145.735,408.634
144.735,408.634
144.735,411.634
143.735,411.634
143.735,412.634
142.735,412.634
142.735,413.634
141.735,413.634
141.735,414.634
139.735,414.634
139.735,415.634
75.735,415.634
75.735,416.634
-10.265,416.634
-10.265,417.634
-76.265,417.634
-76.265,418.634
-134.265,418.634
-134.265,419.634
-186.265,419.634
-186.265,420.634
-236.265,420.634
-236.265,421.634
-284.265,421.634
-284.265,422.634
-329.265,422.634
-329.265,423.634
-374.265,423.634
-374.265,424.634
-417.265,424.634
-417.265,425.634
-459.265,425.634
-459.265,426.634
-500.265,426.634
-500.265,427.634
-540.265,427.634
-540.265,428.634
-579.265,428.634
-579.265,429.634
-619.265,429.634
-619.265,430.634
-659.265,430.634
-659.265,431.634
-673.265,431.634
-673.265,430.634
-671.265,430.634
-671.265,429.634
-669.265,429.634
-669.265,428.634
-666.265,428.634
-666.265,427.634
-664.265,427.634
-664.265,426.634
-662.265,426.634
-662.265,425.634
-659.265,425.634
-659.265,424.634
-657.265,424.634
-657.265,423.634
-655.265,423.634
-655.265,422.634
-652.265,422.634
-652.265,421.634
-650.265,421.634
-650.265,420.634
-648.265,420.634
-648.265,419.634
-646.265,419.634
-646.265,418.634
-643.265,418.634
-643.265,417.634
-641.265,417.634
-641.265,416.634
-639.265,416.634
-639.265,415.634
-637.265,415.634
-637.265,414.634
-635.265,414.634
-635.265,413.634
-632.265,413.634
-632.265,412.634
-630.265,412.634
-630.265,411.634
-628.265,411.634
-628.265,410.634
-626.265,410.634
-626.265,409.634
-624.265,409.634
-624.265,408.634
-622.265,408.634
-622.265,407.634
-620.265,407.634
-620.265,406.634
-617.265,406.634
-617.265,405.634
-615.265,405.634
-615.265,404.634
-613.265,404.634
-613.265,403.634
-611.265,403.634
-611.265,402.634
-609.265,402.634
-609.265,401.634
-607.265,401.634
-607.265,400.634
-605.265,400.634
-605.265,399.634
-603.265,399.634
-603.265,398.634
-601.265,398.634
-601.265,397.634
-599.265,397.634
-599.265,396.634
-597.265,396.634
-597.265,395.634
-595.265,395.634
-595.265,394.634
-593.265,394.634
-593.265,393.634
-591.265,393.634
-591.265,392.634
-589.265,392.634
-589.265,391.634
-587.265,391.634
-587.265,390.634
-586.265,390.634
-586.265,389.634
-584.265,389.634
-584.265,388.634
-582.265,388.634
-582.265,387.634
-580.265,387.634
-580.265,386.634
-578.265,386.634
-578.265,385.634
-576.265,385.634
-576.265,384.634
-574.265,384.634
-574.265,383.634
-572.265,383.634
-572.265,382.634
-571.265,382.634
-571.265,381.634
-569.265,381.634
-569.265,380.634
-567.265,380.634
-567.265,379.634
-565.265,379.634
-565.265,378.634
-563.265,378.634
