xpoints,ypoints
205.566,65.554
206.566,65.554
206.566,68.554
207.566,68.554
207.566,70.554
208.566,70.554
208.566,72.554
209.566,72.554
209.566,75.554
210.566,75.554
210.566,78.554
211.566,78.554
211.566,83.554
212.566,83.554
212.566,98.554
211.566,98.554
211.566,102.554
210.566,102.554
210.566,104.554
209.566,104.554
209.566,106.554
208.566,106.554
208.566,107.554
207.566,107.554
207.566,108.554
206.566,108.554
206.566,109.554
205.566,109.554
205.566,110.554
203.566,110.554
203.566,111.554
201.566,111.554
201.566,112.554
196.566,112.554
196.566,113.554
180.566,113.554
180.566,114.554
169.566,114.554
169.566,115.554
164.566,115.554
164.566,116.554
160.566,116.554
160.566,117.554
157.566,117.554
157.566,118.554
155.566,118.554
155.566,119.554
153.566,119.554
153.566,120.554
151.566,120.554
151.566,121.554
149.566,121.554
149.566,122.554
147.566,122.554
147.566,123.554
146.566,123.554
146.566,124.554
144.566,124.554
144.566,125.554
143.566,125.554
143.566,126.554
142.566,126.554
142.566,127.554
140.566,127.554
140.566,128.554
139.566,128.554
139.566,129.554
138.566,129.554
138.566,130.554
136.566,130.554
136.566,131.554
135.566,131.554
135.566,132.554
134.566,132.554
134.566,133.554
132.566,133.554
132.566,134.554
131.566,134.554
131.566,135.554
129.566,135.554
129.566,136.554
128.566,136.554
128.566,137.554
127.566,137.554
127.566,138.554
125.566,138.554
125.566,139.554
124.566,139.554
124.566,140.554
122.566,140.554
122.566,141.554
121.566,141.554
121.566,142.554
119.566,142.554
119.566,143.554
118.566,143.554
118.566,144.554
116.566,144.554
116.566,145.554
115.566,145.554
115.566,146.554
113.566,146.554
113.566,147.554
112.566,147.554
112.566,148.554
110.566,148.554
110.566,149.554
109.566,149.554
109.566,150.554
108.566,150.554
108.566,151.554
106.566,151.554
106.566,152.554
105.566,152.554
105.566,153.554
103.566,153.554
103.566,154.554
102.566,154.554
102.566,155.554
101.566,155.554
101.566,156.554
99.566,156.554
99.566,157.554
98.566,157.554
98.566,158.554
97.566,158.554
97.566,159.554
95.566,159.554
95.566,160.554
94.566,160.554
94.566,161.554
93.566,161.554
93.566,162.554
91.566,162.554
91.566,163.554
90.566,163.554
90.566,164.554
89.566,164.554
89.566,165.554
88.566,165.554
88.566,166.554
87.566,166.554
87.566,167.554
85.566,167.554
85.566,168.554
84.566,168.554
84.566,169.554
83.566,169.554
83.566,170.554
82.566,170.554
82.566,171.554
81.566,171.554
81.566,172.554
80.566,172.554
80.566,173.554
79.566,173.554
79.566,174.554
78.566,174.554
78.566,175.554
77.566,175.554
77.566,176.554
76.566,176.554
76.566,178.554
75.566,178.554
75.566,179.554
74.566,179.554
74.566,180.554
73.566,180.554
73.566,181.554
72.566,181.554
72.566,182.554
