xpoints,ypoints
264.735,-423.366
267.735,-423.366
267.735,-422.366
270.735,-422.366
270.735,-421.366
273.735,-421.366
273.735,-420.366
276.735,-420.366
276.735,-419.366
279.735,-419.366
279.735,-418.366
282.735,-418.366
282.735,-417.366
284.735,-417.366
284.735,-416.366
287.735,-416.366
287.735,-415.366
290.735,-415.366
290.735,-414.366
293.735,-414.366
293.735,-413.366
295.735,-413.366
295.735,-412.366
298.735,-412.366
298.735,-411.366
300.735,-411.366
300.735,-410.366
303.735,-410.366
303.735,-409.366
305.735,-409.366
305.735,-408.366
308.735,-408.366
308.735,-407.366
310.735,-407.366
310.735,-406.366
313.735,-406.366
313.735,-405.366
315.735,-405.366
315.735,-404.366
318.735,-404.366
318.735,-403.366
320.735,-403.366
320.735,-402.366
323.735,-402.366
323.735,-401.366
325.735,-401.366
325.735,-400.366
327.735,-400.366
327.735,-399.366
330.735,-399.366
330.735,-398.366
332.735,-398.366
332.735,-397.366
334.735,-397.366
334.735,-396.366
336.735,-396.366
336.735,-395.366
339.735,-395.366
339.735,-394.366
341.735,-394.366
341.735,-393.366
343.735,-393.366
343.735,-392.366
345.735,-392.366
345.735,-391.366
347.735,-391.366
347.735,-390.366
349.735,-390.366
349.735,-389.366
352.735,-389.366
352.735,-388.366
354.735,-388.366
354.735,-387.366
356.735,-387.366
356.735,-386.366
358.735,-386.366
358.735,-385.366
360.735,-385.366
360.735,-384.366
362.735,-384.366
362.735,-383.366
364.735,-383.366
364.735,-382.366
366.735,-382.366
366.735,-381.366
368.735,-381.366
368.735,-380.366
370.735,-380.366
370.735,-379.366
372.735,-379.366
372.735,-378.366
374.735,-378.366
374.735,-377.366
376.735,-377.366
376.735,-376.366
378.735,-376.366
378.735,-375.366
380.735,-375.366
380.735,-374.366
382.735,-374.366
382.735,-373.366
383.735,-373.366
383.735,-372.366
385.735,-372.366
385.735,-371.366
387.735,-371.366
387.735,-370.366
389.735,-370.366
389.735,-369.366
391.735,-369.366
391.735,-368.366
393.735,-368.366
393.735,-367.366
394.735,-367.366
394.735,-366.366
396.735,-366.366
396.735,-365.366
398.735,-365.366
398.735,-364.366
400.735,-364.366
400.735,-363.366
402.735,-363.366
402.735,-362.366
403.735,-362.366
403.735,-361.366
405.735,-361.366
405.735,-360.366
407.735,-360.366
407.735,-359.366
408.735,-359.366
408.735,-358.366
410.735,-358.366
410.735,-357.366
412.735,-357.366
412.735,-356.366
413.735,-356.366
413.735,-355.366
415.735,-355.366
415.735,-354.366
417.735,-354.366
417.735,-353.366
418.735,-353.366
418.735,-352.366
420.735,-352.366
420.735,-351.366
422.735,-351.366
422.735,-350.366
423.735,-350.366
423.735,-349.366
425.735,-349.366
425.735,-348.366
426.735,-348.366
426.735,-347.366
428.735,-347.366
428.735,-346.366
430.735,-346.366
430.735,-345.366
431.735,-345.366
431.735,-344.366
433.735,-344.366
433.735,-343.366
434.735,-343.366
434.735,-342.366
436.735,-342.366
436.735,-341.366
437.735,-341.366
437.735,-340.366
439.735,-340.366
439.735,-339.366
440.735,-339.366
440.735,-338.366
442.735,-338.366
442.735,-337.366
443.735,-337.366
443.735,-336.366
445.735,-336.366
445.735,-335.366
446.735,-335.366
446.735,-334.366
448.735,-334.366
448.735,-333.366
449.735,-333.366
449.735,-332.366
450.735,-332.366
450.735,-331.366
452.735,-331.366
452.735,-330.366
453.735,-330.366
453.735,-329.366
455.735,-329.366
455.735,-328.366
456.735,-328.366
456.735,-327.366
457.735,-327.366
457.735,-326.366
459.735,-326.366
459.735,-325.366
460.735,-325.366
460.735,-324.366
462.735,-324.366
462.735,-323.366
463.735,-323.366
463.735,-322.366
464.735,-322.366
464.735,-321.366
466.735,-321.366
466.735,-320.366
467.735,-320.366
467.735,-319.366
468.735,-319.366
468.735,-318.366
470.735,-318.366
470.735,-317.366
471.735,-317.366
471.735,-316.366
472.735,-316.366
472.735,-315.366
473.735,-315.366
473.735,-314.366
475.735,-314.366
475.735,-313.366
476.735,-313.366
476.735,-312.366
477.735,-312.366
477.735,-311.366
478.735,-311.366
478.735,-310.366
480.735,-310.366
480.735,-309.366
481.735,-309.366
