xpoints,ypoints
327.774,-99.246
328.774,-99.246
328.774,-98.246
329.774,-98.246
329.774,-97.246
330.774,-97.246
330.774,-96.246
332.774,-96.246
332.774,-95.246
333.774,-95.246
333.774,-94.246
334.774,-94.246
334.774,-93.246
335.774,-93.246
335.774,-92.246
336.774,-92.246
336.774,-91.246
337.774,-91.246
337.774,-90.246
338.774,-90.246
338.774,-89.246
339.774,-89.246
339.774,-88.246
340.774,-88.246
340.774,-87.246
341.774,-87.246
341.774,-86.246
342.774,-86.246
342.774,-85.246
343.774,-85.246
343.774,-84.246
344.774,-84.246
344.774,-83.246
345.774,-83.246
345.774,-82.246
346.774,-82.246
346.774,-81.246
347.774,-81.246
347.774,-80.246
348.774,-80.246
348.774,-79.246
349.774,-79.246
349.774,-78.246
350.774,-78.246
350.774,-77.246
351.774,-77.246
351.774,-76.246
352.774,-76.246
352.774,-75.246
353.774,-75.246
353.774,-74.246
354.774,-74.246
354.774,-73.246
355.774,-73.246
355.774,-71.246
356.774,-71.246
356.774,-70.246
357.774,-70.246
357.774,-69.246
358.774,-69.246
358.774,-68.246
359.774,-68.246
359.774,-66.246
360.774,-66.246
360.774,-65.246
361.774,-65.246
361.774,-63.246
362.774,-63.246
362.774,-62.246
363.774,-62.246
363.774,-61.246
364.774,-61.246
364.774,-59.246
365.774,-59.246
365.774,-58.246
366.774,-58.246
366.774,-56.246
367.774,-56.246
367.774,-54.246
368.774,-54.246
368.774,-53.246
369.774,-53.246
369.774,-51.246
370.774,-51.246
370.774,-49.246
371.774,-49.246
371.774,-47.246
372.774,-47.246
372.774,-46.246
373.774,-46.246
373.774,-43.246
374.774,-43.246
374.774,-41.246
375.774,-41.246
375.774,-39.246
376.774,-39.246
376.774,-37.246
377.774,-37.246
377.774,-34.246
378.774,-34.246
378.774,-32.246
379.774,-32.246
379.774,-28.246
380.774,-28.246
380.774,-25.246
381.774,-25.246
381.774,-21.246
382.774,-21.246
382.774,-17.246
383.774,-17.246
383.774,-12.246
384.774,-12.246
384.774,-3.246
385.774,-3.246
385.774,13.754
384.774,13.754
384.774,22.754
383.774,22.754
383.774,26.754
382.774,26.754
382.774,29.754
381.774,29.754
381.774,32.754
380.774,32.754
380.774,35.754
379.774,35.754
379.774,37.754
378.774,37.754
378.774,40.754
377.774,40.754
377.774,42.754
376.774,42.754
376.774,44.754
375.774,44.754
375.774,46.754
374.774,46.754
374.774,48.754
373.774,48.754
373.774,51.754
372.774,51.754
372.774,53.754
371.774,53.754
371.774,55.754
370.774,55.754
370.774,57.754
369.774,57.754
369.774,59.754
368.774,59.754
368.774,60.754
367.774,60.754
367.774,62.754
366.774,62.754
366.774,64.754
365.774,64.754
365.774,66.754
364.774,66.754
364.774,67.754
363.774,67.754
363.774,69.754
362.774,69.754
362.774,71.754
361.774,71.754
361.774,72.754
360.774,72.754
360.774,74.754
359.774,74.754
359.774,75.754
358.774,75.754
358.774,77.754
357.774,77.754
357.774,78.754
356.774,78.754
356.774,80.754
355.774,80.754
355.774,81.754
354.774,81.754
354.774,82.754
353.774,82.754
353.774,84.754
352.774,84.754
352.774,85.754
351.774,85.754
351.774,86.754
350.774,86.754
350.774,87.754
349.774,87.754
349.774,88.754
348.774,88.754
348.774,89.754
347.774,89.754
347.774,90.754
346.774,90.754
346.774,91.754
342.774,91.754
342.774,90.754
339.774,90.754
339.774,89.754
335.774,89.754
335.774,88.754
331.774,88.754
331.774,87.754
327.774,87.754
327.774,86.754
322.774,86.754
322.774,85.754
318.774,85.754
318.774,84.754
313.774,84.754
313.774,83.754
308.774,83.754
308.774,82.754
302.774,82.754
302.774,81.754
296.774,81.754
296.774,80.754
290.774,80.754
290.774,79.754
283.774,79.754
283.774,78.754
276.774,78.754
276.774,77.754
268.774,77.754
268.774,76.754
259.774,76.754
259.774,75.754
250.774,75.754
250.774,74.754
240.774,74.754
240.774,73.754
