xpoints,ypoints
214.798,94.276
215.798,94.276
215.798,96.276
216.798,96.276
216.798,98.276
217.798,98.276
217.798,101.276
218.798,101.276
218.798,103.276
219.798,103.276
219.798,105.276
220.798,105.276
220.798,108.276
221.798,108.276
221.798,110.276
222.798,110.276
222.798,113.276
223.798,113.276
223.798,115.276
224.798,115.276
224.798,118.276
225.798,118.276
225.798,121.276
226.798,121.276
226.798,124.276
227.798,124.276
227.798,127.276
228.798,127.276
228.798,130.276
229.798,130.276
229.798,133.276
230.798,133.276
230.798,137.276
231.798,137.276
231.798,141.276
232.798,141.276
232.798,145.276
233.798,145.276
233.798,149.276
234.798,149.276
234.798,153.276
235.798,153.276
235.798,154.276
224.798,154.276
224.798,155.276
217.798,155.276
217.798,156.276
212.798,156.276
212.798,157.276
207.798,157.276
207.798,158.276
204.798,158.276
204.798,159.276
200.798,159.276
200.798,160.276
197.798,160.276
197.798,161.276
195.798,161.276
195.798,162.276
192.798,162.276
192.798,163.276
190.798,163.276
190.798,164.276
188.798,164.276
188.798,165.276
186.798,165.276
186.798,166.276
184.798,166.276
184.798,167.276
183.798,167.276
183.798,168.276
181.798,168.276
181.798,169.276
179.798,169.276
179.798,170.276
178.798,170.276
178.798,171.276
177.798,171.276
177.798,172.276
175.798,172.276
175.798,173.276
174.798,173.276
174.798,174.276
173.798,174.276
173.798,175.276
172.798,175.276
172.798,176.276
171.798,176.276
171.798,177.276
170.798,177.276
170.798,178.276
169.798,178.276
169.798,179.276
168.798,179.276
168.798,180.276
167.798,180.276
167.798,181.276
166.798,181.276
166.798,183.276
165.798,183.276
165.798,184.276
164.798,184.276
164.798,185.276
163.798,185.276
163.798,187.276
162.798,187.276
162.798,189.276
161.798,189.276
161.798,190.276
160.798,190.276
160.798,192.276
159.798,192.276
159.798,194.276
158.798,194.276
158.798,196.276
157.798,196.276
157.798,198.276
156.798,198.276
156.798,201.276
155.798,201.276
155.798,204.276
154.798,204.276
154.798,207.276
153.798,207.276
153.798,210.276
152.798,210.276
152.798,215.276
151.798,215.276
151.798,219.276
150.798,219.276
150.798,225.276
149.798,225.276
149.798,231.276
148.798,231.276
148.798,238.276
147.798,238.276
147.798,245.276
146.798,245.276
146.798,252.276
145.798,252.276
145.798,282.276
144.798,282.276
144.798,317.276
143.798,317.276
143.798,330.276
142.798,330.276
142.798,338.276
141.798,338.276
141.798,345.276
140.798,345.276
140.798,350.276
139.798,350.276
139.798,354.276
138.798,354.276
138.798,357.276
137.798,357.276
137.798,360.276
136.798,360.276
136.798,363.276
135.798,363.276
135.798,365.276
134.798,365.276
134.798,367.276
133.798,367.276
133.798,369.276
132.798,369.276
132.798,370.276
131.798,370.276
131.798,371.276
129.798,371.276
129.798,372.276
128.798,372.276
128.798,373.276
126.798,373.276
126.798,374.276
123.798,374.276
123.798,375.276
119.798,375.276
119.798,376.276
113.798,376.276
113.798,377.276
103.798,377.276
103.798,378.276
56.798,378.276
56.798,377.276
28.798,377.276
28.798,376.276
3.798,376.276
3.798,375.276
-21.202,375.276
-21.202,374.276
-47.202,374.276
-47.202,373.276
-76.202,373.276
-76.202,372.276
-110.202,372.276
-110.202,371.276
-152.202,371.276
-152.202,370.276
-216.202,370.276
-216.202,369.276
-359.202,369.276
-359.202,368.276
-401.202,368.276
-401.202,367.276
-428.202,367.276
-428.202,366.276
-448.202,366.276
-448.202,365.276
-464.202,365.276
-464.202,364.276
-477.202,364.276
-477.202,363.276
-489.202,363.276
-489.202,362.276
-499.202,362.276
-499.202,361.276
-508.202,361.276
-508.202,360.276
-516.202,360.276
-516.202,359.276
-523.202,359.276
-523.202,358.276
-530.202,358.276
-530.202,357.276
-535.202,357.276
-535.202,356.276
-541.202,356.276
-541.202,355.276
-545.202,355.276
-545.202,354.276
-550.202,354.276
-550.202,353.276
-554.202,353.276
-554.202,352.276
-558.202,352.276
-558.202,351.276
-561.202,351.276
-561.202,350.276
-564.202,350.276
-564.202,349.276
-567.202,349.276
-567.202,348.276
-570.202,348.276
-570.202,347.276
-572.202,347.276
-572.202,346.276
-575.202,346.276
-575.202,345.276
-577.202,345.276
-577.202,344.276
-579.202,344.276
-579.202,343.276
-581.202,343.276
-581.202,342.276
-582.202,342.276
-582.202,341.276
-584.202,341.276
-584.202,340.276
-585.202,340.276
-585.202,339.276
-587.202,339.276
-587.202,338.276
-588.202,338.276
-588.202,337.276
-589.202,337.276
-589.202,336.276
-590.202,336.276
-590.202,335.276
-591.202,335.276
-591.202,334.276
-592.202,334.276
-592.202,333.276
-593.202,333.276
-593.202,332.276
-594.202,332.276
-594.202,331.276
-595.202,331.276
-595.202,330.276
-596.202,330.276
-596.202,328.276
-597.202,328.276
-597.202,327.276
-598.202,327.276
-598.202,325.276
-599.202,325.276
-599.202,324.276
-600.202,324.276
-600.202,322.276
-601.202,322.276
-601.202,320.276
-602.202,320.276
-602.202,319.276
-603.202,319.276
-603.202,317.276
-604.202,317.276
-604.202,315.276
-605.202,315.276
-605.202,314.276
-606.202,314.276
-606.202,312.276
-607.202,312.276
-607.202,311.276
-608.202,311.276
-608.202,309.276
-609.202,309.276
-609.202,308.276
-610.202,308.276
-610.202,306.276
-611.202,306.276
-611.202,305.276
-612.202,305.276
-612.202,304.276
-613.202,304.276
-613.202,302.276
-614.202,302.276
-614.202,301.276
-615.202,301.276
-615.202,300.276
-616.202,300.276
-616.202,298.276
-617.202,298.276
-617.202,297.276
-618.202,297.276
-618.202,296.276
-619.202,296.276
-619.202,295.276
-620.202,295.276
-620.202,294.276
-621.202,294.276
-621.202,292.276
-622.202,292.276
-622.202,291.276
-623.202,291.276
-623.202,290.276
-624.202,290.276
-624.202,289.276
-625.202,289.276
-625.202,288.276
-626.202,288.276
-626.202,287.276
-627.202,287.276
-627.202,286.276
-628.202,286.276
-628.202,284.276
-629.202,284.276
-629.202,283.276
-630.202,283.276
-630.202,282.276
-631.202,282.276
-631.202,281.276
-632.202,281.276
-632.202,280.276
-633.202,280.276
-633.202,279.276
-634.202,279.276
-634.202,278.276
-635.202,278.276
-635.202,277.276
-636.202,277.276
-636.202,276.276
-637.202,276.276
-637.202,275.276
-638.202,275.276
-638.202,274.276
-640.202,274.276
-640.202,273.276
-641.202,273.276
-641.202,272.276
-642.202,272.276
-642.202,271.276
-643.202,271.276
-643.202,270.276
-644.202,270.276
-644.202,269.276
-645.202,269.276
-645.202,268.276
-647.202,268.276
-647.202,267.276
-648.202,267.276
-648.202,266.276
-649.202,266.276
-649.202,265.276
-650.202,265.276
-650.202,264.276
-652.202,264.276
-652.202,263.276
-653.202,263.276
-653.202,262.276
-655.202,262.276
-655.202,261.276
-656.202,261.276
-656.202,260.276
-658.202,260.276
-658.202,259.276
-659.202,259.276
-659.202,258.276
-661.202,258.276
-661.202,257.276
-662.202,257.276
-662.202,256.276
-664.202,256.276
-664.202,255.276
-666.202,255.276
-666.202,254.276
-668.202,254.276
-668.202,253.276
-670.202,253.276
-670.202,252.276
-672.202,252.276
-672.202,251.276
-673.202,251.276
-673.202,250.276
-670.202,250.276
-670.202,249.276
-667.202,249.276
-667.202,248.276
-664.202,248.276
-664.202,247.276
-661.202,247.276
-661.202,246.276
-658.202,246.276
-658.202,245.276
-656.202,245.276
-656.202,244.276
-653.202,244.276
-653.202,243.276
-650.202,243.276
-650.202,242.276
-648.202,242.276
-648.202,241.276
-645.202,241.276
-645.202,240.276
-643.202,240.276
-643.202,239.276
-640.202,239.276
-640.202,238.276
-638.202,238.276
-638.202,237.276
-635.202,237.276
-635.202,236.276
-633.202,236.276
-633.202,235.276
-630.202,235.276
-630.202,234.276
-628.202,234.276
-628.202,233.276
-625.202,233.276
-625.202,232.276
-623.202,232.276
-623.202,231.276
-621.202,231.276
-621.202,230.276
-618.202,230.276
-618.202,229.276
-616.202,229.276
-616.202,228.276
-614.202,228.276
-614.202,227.276
-612.202,227.276
-612.202,226.276
-609.202,226.276
-609.202,225.276
-607.202,225.276
-607.202,224.276
-605.202,224.276
-605.202,223.276
-603.202,223.276
-603.202,222.276
-601.202,222.276
-601.202,221.276
-598.202,221.276
-598.202,220.276
-596.202,220.276
-596.202,219.276
-594.202,219.276
-594.202,218.276
-592.202,218.276
-592.202,217.276
-590.202,217.276
-590.202,216.276
-588.202,216.276
-588.202,215.276
-586.202,215.276
-586.202,214.276
-584.202,214.276
-584.202,213.276
-582.202,213.276
-582.202,212.276
-580.202,212.276
-580.202,211.276
-578.202,211.276
-578.202,210.276
-576.202,210.276
-576.202,209.276
-573.202,209.276
-573.202,208.276
-571.202,208.276
-571.202,207.276
-569.202,207.276
-569.202,206.276
-567.202,206.276
-567.202,205.276
-565.202,205.276
-565.202,204.276
-564.202,204.276
-564.202,203.276
-562.202,203.276
-562.202,202.276
-560.202,202.276
-560.202,201.276
-558.202,201.276
-558.202,200.276
-556.202,200.276
-556.202,199.276
-554.202,199.276
-554.202,198.276
-552.202,198.276
-552.202,197.276
-550.202,197.276
-550.202,196.276
-548.202,196.276
-548.202,195.276
-546.202,195.276
-546.202,194.276
-544.202,194.276
-544.202,193.276
-543.202,193.276
-543.202,192.276
