xpoints,ypoints
379.691,-181.911
380.691,-181.911
380.691,-179.911
381.691,-179.911
381.691,-178.911
382.691,-178.911
382.691,-177.911
383.691,-177.911
383.691,-176.911
384.691,-176.911
384.691,-174.911
385.691,-174.911
385.691,-173.911
386.691,-173.911
386.691,-172.911
387.691,-172.911
387.691,-170.911
388.691,-170.911
388.691,-169.911
389.691,-169.911
389.691,-167.911
390.691,-167.911
390.691,-166.911
391.691,-166.911
391.691,-165.911
392.691,-165.911
392.691,-163.911
393.691,-163.911
393.691,-162.911
394.691,-162.911
394.691,-160.911
395.691,-160.911
395.691,-158.911
396.691,-158.911
396.691,-157.911
397.691,-157.911
397.691,-155.911
398.691,-155.911
398.691,-154.911
399.691,-154.911
399.691,-152.911
400.691,-152.911
400.691,-150.911
401.691,-150.911
401.691,-149.911
402.691,-149.911
402.691,-147.911
403.691,-147.911
403.691,-145.911
404.691,-145.911
404.691,-143.911
405.691,-143.911
405.691,-142.911
406.691,-142.911
406.691,-140.911
407.691,-140.911
407.691,-138.911
408.691,-138.911
408.691,-136.911
409.691,-136.911
409.691,-134.911
410.691,-134.911
410.691,-131.911
411.691,-131.911
411.691,-129.911
412.691,-129.911
412.691,-127.911
413.691,-127.911
413.691,-125.911
414.691,-125.911
414.691,-122.911
415.691,-122.911
415.691,-119.911
416.691,-119.911
416.691,-116.911
417.691,-116.911
417.691,-113.911
418.691,-113.911
418.691,-110.911
419.691,-110.911
419.691,-106.911
420.691,-106.911
420.691,-100.911
421.691,-100.911
421.691,-92.911
422.691,-92.911
422.691,-79.911
421.691,-79.911
421.691,-70.911
420.691,-70.911
420.691,-64.911
419.691,-64.911
419.691,-59.911
418.691,-59.911
418.691,-55.911
417.691,-55.911
417.691,-52.911
416.691,-52.911
416.691,-49.911
415.691,-49.911
415.691,-46.911
414.691,-46.911
414.691,-43.911
413.691,-43.911
413.691,-40.911
412.691,-40.911
412.691,-37.911
411.691,-37.911
411.691,-35.911
410.691,-35.911
410.691,-32.911
409.691,-32.911
409.691,-30.911
408.691,-30.911
408.691,-27.911
407.691,-27.911
407.691,-25.911
406.691,-25.911
406.691,-22.911
405.691,-22.911
405.691,-20.911
404.691,-20.911
404.691,-18.911
403.691,-18.911
403.691,-15.911
402.691,-15.911
402.691,-13.911
401.691,-13.911
401.691,-11.911
400.691,-11.911
400.691,-9.911
385.691,-9.911
385.691,-10.911
369.691,-10.911
369.691,-11.911
351.691,-11.911
351.691,-10.911
345.691,-10.911
345.691,-9.911
341.691,-9.911
341.691,-8.911
338.691,-8.911
338.691,-7.911
335.691,-7.911
335.691,-6.911
332.691,-6.911
332.691,-5.911
330.691,-5.911
330.691,-4.911
327.691,-4.911
327.691,-3.911
324.691,-3.911
324.691,-2.911
321.691,-2.911
321.691,-1.911
318.691,-1.911
318.691,-0.911
315.691,-0.911
315.691,0.089
312.691,0.089
312.691,1.089
308.691,1.089
308.691,2.089
303.691,2.089
303.691,3.089
300.691,3.089
300.691,2.089
297.691,2.089
297.691,1.089
295.691,1.089
295.691,0.089
292.691,0.089
292.691,-0.911
290.691,-0.911
290.691,-1.911
289.691,-1.911
289.691,-2.911
287.691,-2.911
287.691,-3.911
286.691,-3.911
286.691,-4.911
285.691,-4.911
285.691,-5.911
283.691,-5.911
283.691,-6.911
282.691,-6.911
282.691,-7.911
280.691,-7.911
280.691,-8.911
279.691,-8.911
279.691,-9.911
277.691,-9.911
277.691,-10.911
275.691,-10.911
275.691,-11.911
274.691,-11.911
274.691,-12.911
272.691,-12.911
272.691,-13.911
270.691,-13.911
270.691,-14.911
269.691,-14.911
269.691,-15.911
267.691,-15.911
267.691,-16.911
266.691,-16.911
266.691,-17.911
264.691,-17.911
264.691,-18.911
262.691,-18.911
262.691,-19.911
261.691,-19.911
261.691,-20.911
259.691,-20.911
259.691,-21.911
257.691,-21.911
257.691,-22.911
256.691,-22.911
256.691,-23.911
254.691,-23.911
254.691,-24.911
253.691,-24.911
253.691,-25.911
251.691,-25.911
251.691,-26.911
249.691,-26.911
249.691,-27.911
248.691,-27.911
248.691,-28.911
246.691,-28.911
246.691,-29.911
244.691,-29.911
244.691,-30.911
243.691,-30.911
243.691,-31.911
241.691,-31.911
241.691,-32.911
239.691,-32.911
239.691,-33.911
238.691,-33.911
238.691,-34.911
236.691,-34.911
236.691,-35.911
234.691,-35.911
234.691,-36.911
233.691,-36.911
233.691,-37.911
231.691,-37.911
231.691,-38.911
229.691,-38.911
229.691,-39.911
228.691,-39.911
228.691,-40.911
226.691,-40.911
226.691,-41.911
224.691,-41.911
224.691,-42.911
223.691,-42.911
223.691,-43.911
221.691,-43.911
221.691,-44.911
219.691,-44.911
219.691,-45.911
217.691,-45.911
217.691,-46.911
216.691,-46.911
216.691,-47.911
214.691,-47.911
214.691,-48.911
212.691,-48.911
212.691,-49.911
210.691,-49.911
210.691,-50.911
209.691,-50.911
209.691,-51.911
207.691,-51.911
207.691,-52.911
205.691,-52.911
205.691,-53.911
203.691,-53.911
203.691,-54.911
201.691,-54.911
201.691,-55.911
200.691,-55.911
200.691,-56.911
198.691,-56.911
198.691,-57.911
196.691,-57.911
196.691,-58.911
194.691,-58.911
194.691,-59.911
192.691,-59.911
192.691,-60.911
190.691,-60.911
190.691,-61.911
188.691,-61.911
188.691,-62.911
186.691,-62.911
186.691,-63.911
184.691,-63.911
184.691,-64.911
182.691,-64.911
182.691,-65.911
180.691,-65.911
180.691,-66.911
178.691,-66.911
178.691,-67.911
176.691,-67.911
176.691,-68.911
174.691,-68.911
174.691,-69.911
171.691,-69.911
171.691,-70.911
169.691,-70.911
169.691,-71.911
166.691,-71.911
166.691,-72.911
164.691,-72.911
164.691,-73.911
161.691,-73.911
161.691,-74.911
159.691,-74.911
159.691,-75.911
156.691,-75.911
156.691,-76.911
153.691,-76.911
153.691,-77.911
149.691,-77.911
149.691,-78.911
146.691,-78.911
146.691,-79.911
142.691,-79.911
142.691,-80.911
138.691,-80.911
138.691,-81.911
133.691,-81.911
133.691,-82.911
128.691,-82.911
128.691,-83.911
122.691,-83.911
122.691,-84.911
115.691,-84.911
115.691,-85.911
106.691,-85.911
106.691,-86.911
66.691,-86.911
66.691,-85.911
52.691,-85.911
52.691,-84.911
42.691,-84.911
42.691,-83.911
33.691,-83.911
33.691,-82.911
25.691,-82.911
25.691,-81.911
18.691,-81.911
18.691,-80.911
11.691,-80.911
11.691,-79.911
4.691,-79.911
4.691,-78.911
-1.309,-78.911
-1.309,-77.911
-7.309,-77.911
-7.309,-76.911
-13.309,-76.911
-13.309,-75.911
-19.309,-75.911
-19.309,-74.911
-24.309,-74.911
-24.309,-73.911
-29.309,-73.911
-29.309,-72.911
-35.309,-72.911
-35.309,-71.911
-40.309,-71.911
-40.309,-70.911
-45.309,-70.911
-45.309,-69.911
-50.309,-69.911
-50.309,-68.911
-54.309,-68.911
-54.309,-67.911
-59.309,-67.911
-59.309,-66.911
-63.309,-66.911
-63.309,-65.911
-68.309,-65.911
-68.309,-64.911
-72.309,-64.911
-72.309,-63.911
-76.309,-63.911
-76.309,-62.911
-80.309,-62.911
-80.309,-61.911
-84.309,-61.911
-84.309,-60.911
-88.309,-60.911
-88.309,-59.911
-92.309,-59.911
-92.309,-58.911
-96.309,-58.911
-96.309,-57.911
-99.309,-57.911
-99.309,-56.911
