xpoints,ypoints
190.991,89.543
189.991,89.543
189.991,96.543
188.991,96.543
188.991,101.543
187.991,101.543
187.991,105.543
186.991,105.543
186.991,109.543
185.991,109.543
185.991,113.543
184.991,113.543
184.991,116.543
183.991,116.543
183.991,120.543
182.991,120.543
182.991,123.543
181.991,123.543
181.991,126.543
180.991,126.543
180.991,128.543
179.991,128.543
179.991,131.543
178.991,131.543
178.991,134.543
177.991,134.543
177.991,136.543
176.991,136.543
176.991,139.543
175.991,139.543
175.991,141.543
174.991,141.543
174.991,144.543
173.991,144.543
173.991,146.543
172.991,146.543
172.991,148.543
171.991,148.543
171.991,150.543
170.991,150.543
170.991,152.543
169.991,152.543
169.991,154.543
168.991,154.543
168.991,155.543
167.991,155.543
167.991,157.543
166.991,157.543
166.991,158.543
165.991,158.543
165.991,159.543
164.991,159.543
164.991,161.543
163.991,161.543
163.991,162.543
162.991,162.543
162.991,163.543
161.991,163.543
161.991,164.543
160.991,164.543
160.991,165.543
159.991,165.543
159.991,166.543
158.991,166.543
158.991,167.543
157.991,167.543
157.991,168.543
155.991,168.543
155.991,169.543
154.991,169.543
154.991,170.543
153.991,170.543
153.991,171.543
152.991,171.543
152.991,172.543
150.991,172.543
150.991,173.543
149.991,173.543
149.991,174.543
148.991,174.543
148.991,175.543
146.991,175.543
146.991,176.543
145.991,176.543
145.991,177.543
143.991,177.543
143.991,178.543
142.991,178.543
142.991,179.543
140.991,179.543
140.991,180.543
139.991,180.543
139.991,181.543
137.991,181.543
137.991,182.543
135.991,182.543
135.991,183.543
134.991,183.543
134.991,184.543
132.991,184.543
132.991,185.543
131.991,185.543
131.991,186.543
129.991,186.543
129.991,187.543
127.991,187.543
127.991,188.543
126.991,188.543
126.991,189.543
124.991,189.543
124.991,190.543
123.991,190.543
123.991,191.543
121.991,191.543
121.991,192.543
120.991,192.543
120.991,193.543
118.991,193.543
118.991,194.543
117.991,194.543
117.991,195.543
116.991,195.543
116.991,196.543
114.991,196.543
114.991,197.543
113.991,197.543
113.991,198.543
112.991,198.543
112.991,199.543
111.991,199.543
111.991,200.543
110.991,200.543
110.991,201.543
109.991,201.543
109.991,202.543
108.991,202.543
108.991,203.543
107.991,203.543
107.991,204.543
106.991,204.543
106.991,206.543
105.991,206.543
105.991,207.543
104.991,207.543
104.991,209.543
103.991,209.543
103.991,212.543
102.991,212.543
102.991,215.543
101.991,215.543
101.991,271.543
100.991,271.543
100.991,294.543
99.991,294.543
99.991,307.543
98.991,307.543
98.991,317.543
97.991,317.543
97.991,324.543
96.991,324.543
96.991,329.543
95.991,329.543
95.991,334.543
94.991,334.543
94.991,338.543
93.991,338.543
93.991,342.543
92.991,342.543
92.991,345.543
91.991,345.543
91.991,348.543
90.991,348.543
90.991,350.543
89.991,350.543
89.991,352.543
88.991,352.543
88.991,354.543
87.991,354.543
87.991,355.543
86.991,355.543
86.991,356.543
85.991,356.543
85.991,358.543
84.991,358.543
84.991,359.543
82.991,359.543
82.991,360.543
81.991,360.543
81.991,361.543
79.991,361.543
79.991,362.543
77.991,362.543
77.991,363.543
30.991,363.543
30.991,364.543
7.991,364.543
7.991,365.543
-9.009,365.543
-9.009,366.543
-23.009,366.543
-23.009,367.543
-37.009,367.543
-37.009,368.543
-50.009,368.543
-50.009,369.543
-61.009,369.543
-61.009,370.543
-73.009,370.543
-73.009,371.543
-83.009,371.543
-83.009,372.543
-94.009,372.543
-94.009,373.543
-105.009,373.543
-105.009,374.543
-115.009,374.543
-115.009,375.543
-125.009,375.543
-125.009,376.543
-135.009,376.543
-135.009,377.543
-145.009,377.543
-145.009,378.543
-154.009,378.543
-154.009,379.543
-164.009,379.543
-164.009,380.543
-174.009,380.543
-174.009,381.543
-183.009,381.543
-183.009,382.543
-192.009,382.543
-192.009,383.543
-202.009,383.543
-202.009,384.543
-211.009,384.543
-211.009,385.543
-220.009,385.543
-220.009,386.543
-230.009,386.543
-230.009,387.543
-239.009,387.543
-239.009,388.543
-248.009,388.543
-248.009,389.543
-258.009,389.543
-258.009,390.543
-267.009,390.543
-267.009,391.543
-277.009,391.543
-277.009,392.543
-286.009,392.543
-286.009,393.543
-296.009,393.543
-296.009,394.543
-305.009,394.543
-305.009,395.543
-315.009,395.543
-315.009,396.543
-325.009,396.543
-325.009,397.543
-335.009,397.543
-335.009,398.543
-344.009,398.543
-344.009,399.543
-354.009,399.543
-354.009,400.543
-364.009,400.543
-364.009,401.543
-375.009,401.543
-375.009,402.543
-385.009,402.543
-385.009,403.543
-396.009,403.543
-396.009,404.543
-407.009,404.543
-407.009,405.543
-417.009,405.543
-417.009,406.543
-429.009,406.543
-429.009,407.543
-440.009,407.543
-440.009,408.543
-452.009,408.543
-452.009,409.543
-464.009,409.543
-464.009,410.543
-477.009,410.543
-477.009,411.543
-490.009,411.543
-490.009,412.543
-504.009,412.543
-504.009,413.543
-519.009,413.543
-519.009,414.543
-535.009,414.543
-535.009,415.543
-551.009,415.543
-551.009,416.543
-571.009,416.543
-571.009,417.543
-594.009,417.543
-594.009,418.543
-623.009,418.543
-623.009,419.543
-674.009,419.543
-674.009,418.543
-673.009,418.543
-673.009,417.543
-671.009,417.543
-671.009,416.543
-669.009,416.543
-669.009,415.543
-667.009,415.543
-667.009,414.543
-665.009,414.543
-665.009,413.543
-663.009,413.543
-663.009,412.543
-661.009,412.543
-661.009,411.543
-659.009,411.543
-659.009,410.543
-657.009,410.543
-657.009,409.543
-655.009,409.543
-655.009,408.543
-653.009,408.543
-653.009,407.543
-651.009,407.543
-651.009,406.543
-649.009,406.543
-649.009,405.543
-647.009,405.543
-647.009,404.543
-645.009,404.543
-645.009,403.543
-643.009,403.543
-643.009,402.543
-641.009,402.543
-641.009,401.543
-639.009,401.543
-639.009,400.543
-637.009,400.543
-637.009,399.543
-635.009,399.543
-635.009,398.543
-633.009,398.543
-633.009,397.543
-631.009,397.543
-631.009,396.543
-629.009,396.543
-629.009,395.543
-627.009,395.543
-627.009,394.543
-625.009,394.543
-625.009,393.543
-623.009,393.543
-623.009,392.543
-621.009,392.543
-621.009,391.543
-619.009,391.543
-619.009,390.543
-617.009,390.543
-617.009,389.543
-616.009,389.543
-616.009,388.543
-614.009,388.543
-614.009,387.543
-612.009,387.543
-612.009,386.543
-610.009,386.543
-610.009,385.543
-608.009,385.543
-608.009,384.543
-606.009,384.543
-606.009,383.543
-604.009,383.543
-604.009,382.543
-602.009,382.543
-602.009,381.543
-600.009,381.543
