xpoints,ypoints
391.712,-265.048
394.712,-265.048
394.712,-264.048
397.712,-264.048
397.712,-263.048
400.712,-263.048
400.712,-262.048
402.712,-262.048
402.712,-261.048
405.712,-261.048
405.712,-260.048
407.712,-260.048
407.712,-259.048
410.712,-259.048
410.712,-258.048
412.712,-258.048
412.712,-257.048
415.712,-257.048
415.712,-256.048
417.712,-256.048
417.712,-255.048
420.712,-255.048
420.712,-254.048
422.712,-254.048
422.712,-253.048
424.712,-253.048
424.712,-252.048
427.712,-252.048
427.712,-251.048
429.712,-251.048
429.712,-250.048
431.712,-250.048
431.712,-249.048
433.712,-249.048
433.712,-248.048
436.712,-248.048
436.712,-247.048
438.712,-247.048
438.712,-246.048
440.712,-246.048
440.712,-245.048
442.712,-245.048
442.712,-244.048
444.712,-244.048
444.712,-243.048
446.712,-243.048
446.712,-242.048
448.712,-242.048
448.712,-241.048
450.712,-241.048
450.712,-240.048
452.712,-240.048
452.712,-239.048
454.712,-239.048
454.712,-238.048
456.712,-238.048
456.712,-237.048
458.712,-237.048
458.712,-236.048
459.712,-236.048
459.712,-235.048
461.712,-235.048
461.712,-234.048
463.712,-234.048
463.712,-233.048
465.712,-233.048
465.712,-232.048
467.712,-232.048
467.712,-231.048
468.712,-231.048
468.712,-230.048
470.712,-230.048
470.712,-229.048
472.712,-229.048
472.712,-228.048
473.712,-228.048
473.712,-227.048
475.712,-227.048
475.712,-226.048
477.712,-226.048
477.712,-225.048
478.712,-225.048
478.712,-224.048
480.712,-224.048
480.712,-223.048
482.712,-223.048
482.712,-222.048
483.712,-222.048
483.712,-221.048
485.712,-221.048
485.712,-220.048
486.712,-220.048
486.712,-219.048
488.712,-219.048
488.712,-218.048
489.712,-218.048
489.712,-217.048
491.712,-217.048
491.712,-216.048
492.712,-216.048
492.712,-215.048
494.712,-215.048
494.712,-214.048
495.712,-214.048
495.712,-213.048
496.712,-213.048
496.712,-212.048
498.712,-212.048
498.712,-211.048
499.712,-211.048
499.712,-210.048
501.712,-210.048
501.712,-209.048
502.712,-209.048
502.712,-208.048
503.712,-208.048
503.712,-207.048
505.712,-207.048
505.712,-206.048
506.712,-206.048
506.712,-205.048
507.712,-205.048
507.712,-204.048
509.712,-204.048
509.712,-203.048
510.712,-203.048
510.712,-202.048
511.712,-202.048
511.712,-201.048
512.713,-201.048
512.713,-200.048
514.713,-200.048
514.713,-199.048
515.713,-199.048
515.713,-198.048
516.713,-198.048
516.713,-197.048
517.713,-197.048
517.713,-196.048
518.713,-196.048
518.713,-195.048
520.713,-195.048
520.713,-194.048
521.713,-194.048
521.713,-193.048
522.713,-193.048
522.713,-192.048
523.713,-192.048
523.713,-191.048
524.713,-191.048
524.713,-190.048
525.713,-190.048
525.713,-189.048
526.713,-189.048
526.713,-188.048
527.713,-188.048
527.713,-187.048
528.713,-187.048
528.713,-186.048
530.713,-186.048
530.713,-185.048
531.713,-185.048
531.713,-184.048
532.713,-184.048
532.713,-183.048
533.713,-183.048
533.713,-182.048
534.713,-182.048
534.713,-181.048
535.713,-181.048
535.713,-180.048
536.713,-180.048
536.713,-179.048
537.713,-179.048
537.713,-178.048
538.713,-178.048
538.713,-177.048
539.713,-177.048
539.713,-175.048
540.713,-175.048
540.713,-174.048
541.713,-174.048
541.713,-173.048
542.713,-173.048
542.713,-172.048
543.713,-172.048
543.713,-171.048
544.713,-171.048
544.713,-170.048
545.713,-170.048
545.713,-169.048
546.713,-169.048
546.713,-168.048
547.713,-168.048
547.713,-167.048
548.713,-167.048
548.713,-165.048
549.713,-165.048
549.713,-164.048
550.713,-164.048
550.713,-163.048
551.713,-163.048
551.713,-162.048
552.713,-162.048
552.713,-160.048
553.713,-160.048
553.713,-159.048
554.713,-159.048
554.713,-158.048
555.713,-158.048
555.713,-157.048
556.713,-157.048
556.713,-155.048
557.713,-155.048
557.713,-154.048
558.713,-154.048
558.713,-153.048
559.713,-153.048
559.713,-151.048
560.713,-151.048
560.713,-150.048
561.713,-150.048
561.713,-148.048
562.713,-148.048
562.713,-147.048
563.713,-147.048
563.713,-145.048
564.713,-145.048
564.713,-144.048
565.713,-144.048
565.713,-142.048
566.713,-142.048
566.713,-140.048
567.713,-140.048
567.713,-139.048
568.713,-139.048
568.713,-137.048
569.713,-137.048
569.713,-135.048
570.713,-135.048
570.713,-134.048
571.713,-134.048
571.713,-132.048
572.713,-132.048
572.713,-130.048
573.713,-130.048
573.713,-128.048
574.713,-128.048
574.713,-126.048
575.713,-126.048
575.713,-124.048
576.713,-124.048
576.713,-122.048
577.713,-122.048
577.713,-119.048
578.713,-119.048
578.713,-117.048
579.713,-117.048
579.713,-115.048
580.713,-115.048
580.713,-112.048
581.713,-112.048
581.713,-109.048
582.713,-109.048
582.713,-106.048
583.713,-106.048
583.713,-103.048
584.713,-103.048
584.713,-99.048
585.713,-99.048
585.713,-96.048
586.713,-96.048
586.713,-91.048
587.713,-91.048
587.713,-86.048
588.713,-86.048
588.713,-79.048
589.713,-79.048
589.713,-36.048
588.713,-36.048
588.713,-29.048
587.713,-29.048
587.713,-24.048
586.713,-24.048
586.713,-20.048
585.713,-20.048
585.713,-17.048
584.713,-17.048
584.713,-14.048
583.713,-14.048
583.713,-11.048
582.713,-11.048
582.713,-9.048
581.713,-9.048
581.713,-7.048
580.713,-7.048
580.713,-5.048
579.713,-5.048
579.713,-3.048
578.713,-3.048
578.713,-2.048
577.713,-2.048
577.713,-0.048
576.713,-0.048
576.713,1.952
575.713,1.952
575.713,2.952
574.713,2.952
574.713,4.952
573.713,4.952
573.713,5.952
572.713,5.952
572.713,6.952
571.713,6.952
571.713,8.952
570.713,8.952
570.713,9.952
569.713,9.952
569.713,10.952
568.713,10.952
568.713,12.952
567.713,12.952
567.713,13.952
566.713,13.952
566.713,14.952
565.713,14.952
565.713,15.952
564.713,15.952
564.713,16.952
563.713,16.952
563.713,17.952
562.713,17.952
562.713,18.952
561.713,18.952
561.713,19.952
560.713,19.952
560.713,20.952
559.713,20.952
559.713,21.952
558.713,21.952
558.713,22.952
557.713,22.952
557.713,23.952
556.713,23.952
556.713,24.952
555.713,24.952
555.713,25.952
554.713,25.952
554.713,26.952
553.713,26.952
553.713,27.952
551.713,27.952
551.713,28.952
550.713,28.952
550.713,29.952
549.713,29.952
549.713,30.952
548.713,30.952
548.713,31.952
547.713,31.952
547.713,32.952
545.713,32.952
545.713,33.952
544.713,33.952
544.713,34.952
543.713,34.952
543.713,35.952
542.713,35.952
542.713,36.952
540.713,36.952
540.713,37.952
539.713,37.952
539.713,38.952
538.713,38.952
538.713,39.952
536.713,39.952
536.713,40.952
535.713,40.952
535.713,41.952
533.713,41.952
533.713,42.952
532.713,42.952
532.713,43.952
531.713,43.952
531.713,44.952
529.713,44.952
529.713,45.952
528.713,45.952
528.713,46.952
526.713,46.952
526.713,47.952
525.713,47.952
525.713,48.952
524.713,48.952
524.713,46.952
525.713,46.952
525.713,45.952
526.713,45.952
526.713,43.952
527.713,43.952
527.713,42.952
528.713,42.952
528.713,40.952
529.713,40.952
529.713,39.952
530.713,39.952
530.713,38.952
531.713,38.952
531.713,36.952
532.713,36.952
532.713,35.952
533.713,35.952
533.713,34.952
534.713,34.952
534.713,33.952
535.713,33.952
535.713,32.952
536.713,32.952
536.713,30.952
537.713,30.952
537.713,29.952
538.713,29.952
538.713,28.952
539.713,28.952
539.713,27.952
540.713,27.952
540.713,25.952
541.713,25.952
541.713,24.952
542.713,24.952
542.713,23.952
543.713,23.952
