xpoints,ypoints
298.357,-442.411
300.357,-442.411
300.357,-441.411
302.357,-441.411
302.357,-440.411
305.357,-440.411
305.357,-439.411
307.357,-439.411
307.357,-438.411
309.357,-438.411
309.357,-437.411
311.357,-437.411
311.357,-436.411
313.357,-436.411
313.357,-435.411
316.357,-435.411
316.357,-434.411
318.357,-434.411
318.357,-433.411
320.357,-433.411
320.357,-432.411
322.357,-432.411
322.357,-431.411
324.357,-431.411
324.357,-430.411
326.357,-430.411
326.357,-429.411
328.357,-429.411
328.357,-428.411
330.357,-428.411
330.357,-427.411
332.357,-427.411
332.357,-426.411
334.357,-426.411
334.357,-425.411
336.357,-425.411
336.357,-424.411
338.357,-424.411
338.357,-423.411
340.357,-423.411
340.357,-422.411
342.357,-422.411
342.357,-421.411
344.357,-421.411
344.357,-420.411
345.357,-420.411
345.357,-419.411
347.357,-419.411
347.357,-418.411
349.357,-418.411
349.357,-417.411
351.357,-417.411
351.357,-416.411
353.357,-416.411
353.357,-415.411
355.357,-415.411
355.357,-414.411
357.357,-414.411
357.357,-413.411
358.357,-413.411
358.357,-412.411
360.357,-412.411
360.357,-411.411
362.357,-411.411
362.357,-410.411
364.357,-410.411
364.357,-409.411
365.357,-409.411
365.357,-408.411
367.357,-408.411
367.357,-407.411
369.357,-407.411
369.357,-406.411
371.357,-406.411
371.357,-405.411
372.357,-405.411
372.357,-404.411
374.357,-404.411
374.357,-403.411
376.357,-403.411
376.357,-402.411
377.357,-402.411
377.357,-401.411
379.357,-401.411
379.357,-400.411
381.357,-400.411
381.357,-399.411
382.357,-399.411
382.357,-398.411
384.357,-398.411
384.357,-397.411
385.357,-397.411
385.357,-396.411
387.357,-396.411
387.357,-395.411
389.357,-395.411
389.357,-394.411
390.357,-394.411
390.357,-393.411
392.357,-393.411
392.357,-392.411
393.357,-392.411
393.357,-391.411
395.357,-391.411
395.357,-390.411
397.357,-390.411
397.357,-389.411
398.357,-389.411
398.357,-388.411
400.357,-388.411
400.357,-387.411
401.357,-387.411
401.357,-386.411
403.357,-386.411
403.357,-385.411
404.357,-385.411
404.357,-384.411
406.357,-384.411
406.357,-383.411
407.357,-383.411
407.357,-382.411
409.357,-382.411
409.357,-381.411
410.357,-381.411
410.357,-380.411
412.357,-380.411
412.357,-379.411
413.357,-379.411
413.357,-378.411
414.357,-378.411
414.357,-377.411
416.357,-377.411
416.357,-376.411
417.357,-376.411
417.357,-375.411
419.357,-375.411
419.357,-374.411
420.357,-374.411
420.357,-373.411
422.357,-373.411
422.357,-372.411
423.357,-372.411
423.357,-371.411
424.357,-371.411
424.357,-370.411
426.357,-370.411
426.357,-369.411
427.357,-369.411
427.357,-368.411
429.357,-368.411
429.357,-367.411
430.357,-367.411
430.357,-366.411
431.357,-366.411
431.357,-365.411
433.357,-365.411
433.357,-364.411
434.357,-364.411
434.357,-363.411
435.357,-363.411
435.357,-362.411
437.357,-362.411
437.357,-361.411
438.357,-361.411
438.357,-360.411
439.357,-360.411
439.357,-359.411
441.357,-359.411
441.357,-358.411
442.357,-358.411
442.357,-357.411
443.357,-357.411
443.357,-356.411
445.357,-356.411
445.357,-355.411
446.357,-355.411
446.357,-354.411
447.357,-354.411
447.357,-353.411
448.357,-353.411
448.357,-352.411
450.357,-352.411
450.357,-351.411
451.357,-351.411
451.357,-350.411
452.357,-350.411
452.357,-349.411
453.357,-349.411
453.357,-348.411
455.357,-348.411
455.357,-347.411
456.357,-347.411
456.357,-346.411
457.357,-346.411
457.357,-345.411
458.357,-345.411
458.357,-344.411
459.357,-344.411
459.357,-343.411
461.357,-343.411
461.357,-342.411
462.357,-342.411
462.357,-341.411
463.357,-341.411
463.357,-340.411
464.357,-340.411
464.357,-339.411
465.357,-339.411
465.357,-338.411
467.357,-338.411
467.357,-337.411
468.357,-337.411
468.357,-336.411
469.357,-336.411
469.357,-335.411
470.357,-335.411
470.357,-334.411
471.357,-334.411
471.357,-333.411
472.357,-333.411
472.357,-332.411
474.357,-332.411
474.357,-331.411
475.357,-331.411
475.357,-330.411
476.357,-330.411
476.357,-329.411
477.357,-329.411
477.357,-328.411
478.357,-328.411
478.357,-327.411
479.357,-327.411
479.357,-326.411
480.357,-326.411
480.357,-325.411
481.357,-325.411
481.357,-324.411
482.357,-324.411
482.357,-323.411
484.357,-323.411
484.357,-322.411
485.357,-322.411
485.357,-321.411
486.357,-321.411
486.357,-320.411
487.357,-320.411
487.357,-319.411
488.357,-319.411
488.357,-318.411
489.357,-318.411
489.357,-317.411
490.357,-317.411
490.357,-316.411
491.357,-316.411
491.357,-315.411
492.357,-315.411
492.357,-314.411
493.357,-314.411
493.357,-313.411
494.357,-313.411
494.357,-312.411
495.357,-312.411
495.357,-311.411
496.357,-311.411
496.357,-310.411
497.357,-310.411
497.357,-309.411
498.357,-309.411
498.357,-308.411
499.357,-308.411
499.357,-307.411
500.357,-307.411
500.357,-306.411
501.357,-306.411
501.357,-305.411
502.357,-305.411
502.357,-304.411
503.357,-304.411
503.357,-303.411
504.357,-303.411
504.357,-302.411
505.357,-302.411
505.357,-301.411
506.357,-301.411
506.357,-300.411
507.357,-300.411
507.357,-299.411
508.357,-299.411
508.357,-298.411
509.357,-298.411
509.357,-297.411
510.357,-297.411
510.357,-296.411
511.357,-296.411
511.357,-295.411
512.357,-295.411
512.357,-294.411
513.357,-294.411
513.357,-293.411
514.357,-293.411
514.357,-291.411
515.357,-291.411
515.357,-290.411
516.357,-290.411
516.357,-289.411
517.357,-289.411
517.357,-288.411
518.357,-288.411
518.357,-287.411
519.357,-287.411
519.357,-286.411
520.357,-286.411
520.357,-285.411
521.357,-285.411
521.357,-284.411
522.357,-284.411
522.357,-283.411
523.357,-283.411
523.357,-281.411
524.357,-281.411
524.357,-280.411
525.357,-280.411
525.357,-279.411
526.357,-279.411
526.357,-278.411
527.357,-278.411
527.357,-277.411
528.357,-277.411
528.357,-275.411
529.357,-275.411
529.357,-274.411
530.357,-274.411
530.357,-273.411
531.357,-273.411
531.357,-272.411
532.357,-272.411
532.357,-271.411
533.357,-271.411
533.357,-269.411
534.357,-269.411
534.357,-268.411
535.357,-268.411
535.357,-267.411
536.357,-267.411
536.357,-266.411
537.357,-266.411
537.357,-264.411
538.357,-264.411
538.357,-263.411
539.357,-263.411
539.357,-262.411
540.357,-262.411
540.357,-260.411
541.357,-260.411
541.357,-259.411
542.357,-259.411
542.357,-258.411
543.357,-258.411
543.357,-256.411
544.357,-256.411
544.357,-255.411
545.357,-255.411
545.357,-254.411
546.357,-254.411
546.357,-252.411
547.357,-252.411
547.357,-251.411
548.357,-251.411
548.357,-249.411
549.357,-249.411
549.357,-248.411
550.357,-248.411
550.357,-246.411
551.357,-246.411
551.357,-245.411
552.357,-245.411
552.357,-244.411
