xpoints,ypoints
76.555,-402.251
71.555,-402.251
71.555,-401.251
66.555,-401.251
66.555,-400.251
61.555,-400.251
61.555,-399.251
56.555,-399.251
56.555,-398.251
51.555,-398.251
51.555,-397.251
46.555,-397.251
46.555,-396.251
41.555,-396.251
41.555,-395.251
37.555,-395.251
37.555,-394.251
32.555,-394.251
32.555,-393.251
28.555,-393.251
28.555,-392.251
23.555,-392.251
23.555,-391.251
19.555,-391.251
19.555,-390.251
15.555,-390.251
15.555,-389.251
11.555,-389.251
11.555,-388.251
6.555,-388.251
6.555,-387.251
2.555,-387.251
2.555,-386.251
-1.445,-386.251
-1.445,-385.251
-5.445,-385.251
-5.445,-384.251
-9.445,-384.251
-9.445,-383.251
-12.445,-383.251
-12.445,-382.251
-16.445,-382.251
-16.445,-381.251
-20.445,-381.251
-20.445,-380.251
-24.445,-380.251
-24.445,-379.251
-28.445,-379.251
-28.445,-378.251
-31.445,-378.251
-31.445,-377.251
-35.445,-377.251
-35.445,-376.251
-39.445,-376.251
-39.445,-375.251
-42.445,-375.251
-42.445,-374.251
-46.445,-374.251
-46.445,-373.251
-49.445,-373.251
-49.445,-372.251
-53.445,-372.251
-53.445,-371.251
-56.445,-371.251
-56.445,-370.251
-60.445,-370.251
-60.445,-369.251
-63.445,-369.251
-63.445,-368.251
-66.445,-368.251
-66.445,-367.251
-70.445,-367.251
-70.445,-366.251
-73.445,-366.251
-73.445,-365.251
-76.445,-365.251
-76.445,-364.251
-80.445,-364.251
-80.445,-363.251
-83.445,-363.251
-83.445,-362.251
-86.445,-362.251
-86.445,-361.251
-89.445,-361.251
-89.445,-360.251
-92.445,-360.251
-92.445,-359.251
-96.445,-359.251
-96.445,-358.251
-99.445,-358.251
-99.445,-357.251
-102.445,-357.251
-102.445,-356.251
-105.445,-356.251
-105.445,-355.251
-108.445,-355.251
-108.445,-354.251
-111.445,-354.251
-111.445,-353.251
-114.445,-353.251
-114.445,-352.251
-117.445,-352.251
-117.445,-351.251
-120.445,-351.251
-120.445,-350.251
-122.445,-350.251
-122.445,-349.251
-125.445,-349.251
-125.445,-348.251
-128.445,-348.251
-128.445,-347.251
-131.445,-347.251
-131.445,-346.251
-134.445,-346.251
-134.445,-345.251
-136.445,-345.251
-136.445,-344.251
-139.445,-344.251
-139.445,-343.251
-142.445,-343.251
-142.445,-342.251
-145.445,-342.251
-145.445,-341.251
-147.445,-341.251
-147.445,-340.251
-150.445,-340.251
-150.445,-339.251
-153.445,-339.251
-153.445,-338.251
-155.445,-338.251
-155.445,-337.251
-158.445,-337.251
-158.445,-336.251
-160.445,-336.251
-160.445,-335.251
-163.445,-335.251
-163.445,-334.251
-165.445,-334.251
-165.445,-333.251
-168.445,-333.251
-168.445,-332.251
-170.445,-332.251
-170.445,-331.251
-173.445,-331.251
-173.445,-330.251
-175.445,-330.251
-175.445,-329.251
-177.445,-329.251
-177.445,-328.251
-180.445,-328.251
-180.445,-327.251
-182.445,-327.251
-182.445,-326.251
-184.445,-326.251
-184.445,-325.251
-187.445,-325.251
-187.445,-324.251
-189.445,-324.251
-189.445,-323.251
-191.445,-323.251
-191.445,-322.251
-193.445,-322.251
-193.445,-321.251
-195.445,-321.251
-195.445,-320.251
-197.445,-320.251
-197.445,-322.251
-196.445,-322.251
-196.445,-323.251
-195.445,-323.251
-195.445,-325.251
-194.445,-325.251
-194.445,-326.251
-193.445,-326.251
-193.445,-327.251
-192.445,-327.251
-192.445,-329.251
-191.445,-329.251
-191.445,-330.251
-190.445,-330.251
-190.445,-331.251
-189.445,-331.251
-189.445,-332.251
-188.445,-332.251
-188.445,-334.251
-187.445,-334.251
-187.445,-335.251
-186.445,-335.251
-186.445,-336.251
-185.445,-336.251
-185.445,-337.251
-184.445,-337.251
-184.445,-338.251
-183.445,-338.251
-183.445,-339.251
-182.445,-339.251
-182.445,-340.251
-181.445,-340.251
-181.445,-341.251
-180.445,-341.251
-180.445,-342.251
-179.445,-342.251
-179.445,-343.251
-178.445,-343.251
-178.445,-344.251
-177.445,-344.251
-177.445,-345.251
-176.445,-345.251
-176.445,-346.251
-175.445,-346.251
-175.445,-347.251
-174.445,-347.251
-174.445,-348.251
-172.445,-348.251
-172.445,-349.251
-171.445,-349.251
-171.445,-350.251
-170.445,-350.251
-170.445,-351.251
-169.445,-351.251
-169.445,-352.251
-168.445,-352.251
-168.445,-353.251
-167.445,-353.251
-167.445,-354.251
-165.445,-354.251
-165.445,-355.251
-164.445,-355.251
-164.445,-356.251
-163.445,-356.251
-163.445,-357.251
-161.445,-357.251
-161.445,-358.251
-160.445,-358.251
-160.445,-359.251
-159.445,-359.251
-159.445,-360.251
-157.445,-360.251
-157.445,-361.251
-156.445,-361.251
-156.445,-362.251
-155.445,-362.251
-155.445,-363.251
