xpoints,ypoints
409.544,-223.052
410.544,-223.052
410.544,-222.052
411.544,-222.052
411.544,-221.052
412.544,-221.052
412.544,-220.052
413.544,-220.052
413.544,-219.052
414.544,-219.052
414.544,-217.052
415.544,-217.052
415.544,-216.052
416.544,-216.052
416.544,-215.052
417.544,-215.052
417.544,-214.052
418.544,-214.052
418.544,-213.052
419.544,-213.052
419.544,-211.052
420.544,-211.052
420.544,-210.052
421.544,-210.052
421.544,-209.052
422.544,-209.052
422.544,-207.052
423.544,-207.052
423.544,-206.052
424.544,-206.052
424.544,-205.052
425.544,-205.052
425.544,-203.052
426.544,-203.052
426.544,-202.052
427.544,-202.052
427.544,-200.052
428.544,-200.052
428.544,-198.052
429.544,-198.052
429.544,-197.052
430.544,-197.052
430.544,-195.052
431.544,-195.052
431.544,-193.052
432.544,-193.052
432.544,-191.052
433.544,-191.052
433.544,-190.052
434.544,-190.052
434.544,-188.052
435.544,-188.052
435.544,-186.052
436.544,-186.052
436.544,-184.052
437.544,-184.052
437.544,-181.052
438.544,-181.052
438.544,-179.052
439.544,-179.052
439.544,-177.052
440.544,-177.052
440.544,-174.052
441.544,-174.052
441.544,-171.052
442.544,-171.052
442.544,-168.052
443.544,-168.052
443.544,-166.052
444.544,-166.052
444.544,-162.052
445.544,-162.052
445.544,-159.052
446.544,-159.052
446.544,-154.052
447.544,-154.052
447.544,-150.052
448.544,-150.052
448.544,-144.052
449.544,-144.052
449.544,-138.052
450.544,-138.052
450.544,-128.052
451.544,-128.052
451.544,-98.052
450.544,-98.052
450.544,-87.052
449.544,-87.052
449.544,-79.052
448.544,-79.052
448.544,-73.052
447.544,-73.052
447.544,-67.052
446.544,-67.052
446.544,-62.052
445.544,-62.052
445.544,-58.052
444.544,-58.052
444.544,-53.052
443.544,-53.052
443.544,-49.052
442.544,-49.052
442.544,-46.052
441.544,-46.052
441.544,-42.052
440.544,-42.052
440.544,-38.052
439.544,-38.052
439.544,-35.052
438.544,-35.052
438.544,-32.052
437.544,-32.052
437.544,-28.052
436.544,-28.052
436.544,-25.052
435.544,-25.052
435.544,-22.052
434.544,-22.052
434.544,-19.052
433.544,-19.052
433.544,-16.052
432.544,-16.052
432.544,-14.052
431.544,-14.052
431.544,-12.052
430.544,-12.052
430.544,-10.052
429.544,-10.052
429.544,-9.052
428.544,-9.052
428.544,-7.052
427.544,-7.052
427.544,-6.052
426.544,-6.052
426.544,-4.052
425.544,-4.052
425.544,-3.052
424.544,-3.052
424.544,-2.052
423.544,-2.052
423.544,-1.052
422.544,-1.052
422.544,0.948
421.544,0.948
421.544,1.948
420.544,1.948
420.544,2.948
419.544,2.948
419.544,3.948
418.544,3.948
418.544,4.948
417.544,4.948
417.544,6.948
416.544,6.948
416.544,7.948
415.544,7.948
415.544,8.948
414.544,8.948
414.544,9.948
413.544,9.948
413.544,10.948
412.544,10.948
412.544,11.948
411.544,11.948
411.544,13.948
410.544,13.948
410.544,14.948
409.544,14.948
409.544,15.948
408.544,15.948
408.544,16.948
407.544,16.948
407.544,18.948
406.544,18.948
406.544,19.948
405.544,19.948
405.544,20.948
404.544,20.948
404.544,21.948
403.544,21.948
403.544,23.948
402.544,23.948
402.544,24.948
401.544,24.948
401.544,25.948
400.544,25.948
400.544,27.948
399.544,27.948
399.544,28.948
398.544,28.948
398.544,29.948
396.544,29.948
396.544,30.948
393.544,30.948
393.544,31.948
392.544,31.948
392.544,32.948
391.544,32.948
391.544,33.948
390.544,33.948
390.544,34.948
389.544,34.948
389.544,35.948
388.544,35.948
388.544,37.948
387.544,37.948
387.544,39.948
386.544,39.948
386.544,41.948
385.544,41.948
385.544,42.948
384.544,42.948
384.544,43.948
383.544,43.948
383.544,44.948
380.544,44.948
380.544,45.948
375.544,45.948
375.544,46.948
344.544,46.948
344.544,45.948
333.544,45.948
333.544,44.948
322.544,44.948
322.544,42.948
323.544,42.948
323.544,39.948
324.544,39.948
324.544,36.948
325.544,36.948
325.544,33.948
326.544,33.948
326.544,29.948
327.544,29.948
327.544,25.948
328.544,25.948
328.544,22.948
329.544,22.948
329.544,18.948
330.544,18.948
330.544,14.948
331.544,14.948
331.544,10.948
332.544,10.948
332.544,5.948
333.544,5.948
333.544,0.948
334.544,0.948
334.544,-4.052
335.544,-4.052
335.544,-10.052
336.544,-10.052
336.544,-16.052
337.544,-16.052
337.544,-25.052
338.544,-25.052
338.544,-40.052
339.544,-40.052
339.544,-54.052
338.544,-54.052
338.544,-67.052
337.544,-67.052
337.544,-74.052
336.544,-74.052
336.544,-79.052
335.544,-79.052
335.544,-83.052
334.544,-83.052
334.544,-87.052
333.544,-87.052
333.544,-90.052
332.544,-90.052
332.544,-94.052
331.544,-94.052
331.544,-96.052
330.544,-96.052
330.544,-99.052
329.544,-99.052
329.544,-101.052
328.544,-101.052
328.544,-104.052
327.544,-104.052
327.544,-106.052
326.544,-106.052
326.544,-108.052
325.544,-108.052
325.544,-110.052
324.544,-110.052
324.544,-111.052
323.544,-111.052
323.544,-113.052
322.544,-113.052
322.544,-115.052
321.544,-115.052
321.544,-116.052
320.544,-116.052
320.544,-118.052
319.544,-118.052
319.544,-119.052
318.544,-119.052
318.544,-121.052
317.544,-121.052
317.544,-122.052
316.544,-122.052
316.544,-123.052
315.544,-123.052
315.544,-125.052
314.544,-125.052
314.544,-126.052
313.544,-126.052
313.544,-127.052
312.544,-127.052
312.544,-128.052
311.544,-128.052
311.544,-129.052
310.544,-129.052
310.544,-130.052
309.544,-130.052
309.544,-131.052
308.544,-131.052
308.544,-132.052
307.544,-132.052
307.544,-133.052
306.544,-133.052
306.544,-134.052
305.544,-134.052
305.544,-135.052
304.544,-135.052
304.544,-136.052
303.544,-136.052
303.544,-137.052
302.544,-137.052
302.544,-138.052
301.544,-138.052
301.544,-139.052
300.544,-139.052
300.544,-140.052
298.544,-140.052
298.544,-141.052
297.544,-141.052
297.544,-142.052
296.544,-142.052
296.544,-143.052
294.544,-143.052
294.544,-144.052
293.544,-144.052
293.544,-145.052
291.544,-145.052
291.544,-146.052
290.544,-146.052
290.544,-147.052
288.544,-147.052
288.544,-148.052
286.544,-148.052
286.544,-149.052
284.544,-149.052
284.544,-150.052
283.544,-150.052
283.544,-151.052
281.544,-151.052
281.544,-152.052
279.544,-152.052
279.544,-153.052
277.544,-153.052
277.544,-154.052
274.544,-154.052
274.544,-155.052
272.544,-155.052
272.544,-156.052
270.544,-156.052
270.544,-157.052
267.544,-157.052
267.544,-158.052
264.544,-158.052
264.544,-159.052
261.544,-159.052
261.544,-160.052
259.544,-160.052
259.544,-161.052
256.544,-161.052
256.544,-162.052
253.544,-162.052
253.544,-163.052
250.544,-163.052
250.544,-164.052
247.544,-164.052
247.544,-165.052
244.544,-165.052
244.544,-166.052
241.544,-166.052
241.544,-167.052
238.544,-167.052
238.544,-168.052
235.544,-168.052
235.544,-169.052
232.544,-169.052
232.544,-170.052
229.544,-170.052
229.544,-171.052
225.544,-171.052
225.544,-172.052
222.544,-172.052
222.544,-173.052
219.544,-173.052
219.544,-174.052
215.544,-174.052
215.544,-175.052
211.544,-175.052
211.544,-176.052
208.544,-176.052
208.544,-177.052
204.544,-177.052
204.544,-178.052
200.544,-178.052
200.544,-179.052
196.544,-179.052
196.544,-180.052
192.544,-180.052
192.544,-181.052
187.544,-181.052
187.544,-182.052
182.544,-182.052
182.544,-183.052
177.544,-183.052
177.544,-184.052
172.544,-184.052
172.544,-185.052
166.544,-185.052
166.544,-186.052
160.544,-186.052
160.544,-187.052
152.544,-187.052
152.544,-188.052
144.544,-188.052
144.544,-189.052
134.544,-189.052
134.544,-190.052
122.544,-190.052
122.544,-191.052
105.544,-191.052
105.544,-192.052
60.544,-192.052
60.544,-193.052
54.544,-193.052
54.544,-192.052
32.544,-192.052
32.544,-191.052
21.544,-191.052
21.544,-190.052
13.544,-190.052
13.544,-189.052
5.544,-189.052
5.544,-188.052
-1.456,-188.052
-1.456,-187.052
-7.456,-187.052
-7.456,-186.052
-13.456,-186.052
-13.456,-185.052
-19.456,-185.052
-19.456,-184.052
-24.456,-184.052
-24.456,-183.052
-30.456,-183.052
-30.456,-182.052
-35.456,-182.052
-35.456,-181.052
-40.456,-181.052
-40.456,-180.052
-44.456,-180.052
-44.456,-179.052
-49.456,-179.052
-49.456,-178.052
-53.456,-178.052
-53.456,-177.052
-58.456,-177.052
-58.456,-176.052
-62.456,-176.052
-62.456,-175.052
-66.456,-175.052
-66.456,-174.052
-71.456,-174.052
-71.456,-173.052
-75.456,-173.052
-75.456,-172.052
-79.456,-172.052
-79.456,-171.052
-83.456,-171.052
-83.456,-170.052
-86.456,-170.052
-86.456,-169.052
-90.456,-169.052
-90.456,-168.052
-94.456,-168.052
-94.456,-167.052
-98.456,-167.052
-98.456,-166.052
-101.456,-166.052
-101.456,-165.052
-105.456,-165.052
-105.456,-164.052
-109.456,-164.052
-109.456,-163.052
-112.456,-163.052
-112.456,-162.052
-116.456,-162.052
-116.456,-161.052
-119.456,-161.052
-119.456,-160.052
-123.456,-160.052
-123.456,-159.052
-126.456,-159.052
-126.456,-158.052
-129.456,-158.052
-129.456,-157.052
-133.456,-157.052
-133.456,-156.052
-136.456,-156.052
-136.456,-155.052
-139.456,-155.052
-139.456,-154.052
-142.456,-154.052
-142.456,-153.052
-145.456,-153.052
-145.456,-152.052
-149.456,-152.052
-149.456,-151.052
-152.456,-151.052
-152.456,-150.052
-155.456,-150.052
-155.456,-149.052
-158.456,-149.052
-158.456,-148.052
-161.456,-148.052
-161.456,-147.052
-164.456,-147.052
-164.456,-146.052
-167.456,-146.052
-167.456,-145.052
-170.456,-145.052
-170.456,-144.052
-173.456,-144.052
-173.456,-143.052
-176.456,-143.052
-176.456,-142.052
-179.456,-142.052
-179.456,-141.052
-182.456,-141.052
-182.456,-140.052
-185.456,-140.052
-185.456,-139.052
-187.456,-139.052
-187.456,-138.052
-190.456,-138.052
-190.456,-137.052
-193.456,-137.052
-193.456,-136.052
-196.456,-136.052
-196.456,-135.052
-199.456,-135.052
-199.456,-134.052
-201.456,-134.052
-201.456,-133.052
-204.456,-133.052
-204.456,-132.052
-207.456,-132.052
-207.456,-131.052
-209.456,-131.052
-209.456,-130.052
-212.456,-130.052
-212.456,-129.052
-215.456,-129.052
-215.456,-128.052
-217.456,-128.052
-217.456,-127.052
-220.456,-127.052
-220.456,-126.052
-222.456,-126.052
-222.456,-125.052
-225.456,-125.052
-225.456,-124.052
-228.456,-124.052
-228.456,-123.052
-230.456,-123.052
-230.456,-122.052
-233.456,-122.052
-233.456,-121.052
-235.456,-121.052
-235.456,-120.052
-238.456,-120.052
-238.456,-119.052
-240.456,-119.052
-240.456,-118.052
-242.456,-118.052
-242.456,-117.052
-245.456,-117.052
-245.456,-116.052
-247.456,-116.052
-247.456,-115.052
-250.456,-115.052
-250.456,-114.052
-252.456,-114.052
-252.456,-113.052
-254.456,-113.052
-254.456,-112.052
-257.456,-112.052
-257.456,-111.052
-259.456,-111.052
-259.456,-110.052
-261.456,-110.052
-261.456,-109.052
-264.456,-109.052
-264.456,-108.052
-266.456,-108.052
-266.456,-107.052
-268.456,-107.052
-268.456,-106.052
-270.456,-106.052
-270.456,-105.052
-273.456,-105.052
-273.456,-104.052
-275.456,-104.052
-275.456,-103.052
-277.456,-103.052
-277.456,-102.052
-279.456,-102.052
-279.456,-101.052
-281.456,-101.052
-281.456,-100.052
-283.456,-100.052
-283.456,-99.052
-286.456,-99.052
-286.456,-98.052
-288.456,-98.052
-288.456,-97.052
-290.456,-97.052
-290.456,-96.052
-292.456,-96.052
-292.456,-95.052
-294.456,-95.052
-294.456,-94.052
-296.456,-94.052
-296.456,-93.052
-298.456,-93.052
-298.456,-92.052
-300.456,-92.052
-300.456,-91.052
-302.456,-91.052
-302.456,-90.052
-304.456,-90.052
-304.456,-89.052
-306.456,-89.052
-306.456,-88.052
-308.456,-88.052
-308.456,-87.052
-310.456,-87.052
-310.456,-86.052
-312.456,-86.052
-312.456,-85.052
-313.456,-85.052
-313.456,-84.052
-315.456,-84.052
-315.456,-83.052
-317.456,-83.052
-317.456,-82.052
-319.456,-82.052
-319.456,-81.052
-321.456,-81.052
-321.456,-80.052
-323.456,-80.052
-323.456,-79.052
-324.456,-79.052
-324.456,-78.052
-326.456,-78.052
-326.456,-77.052
-328.456,-77.052
-328.456,-76.052
-330.456,-76.052
-330.456,-75.052
-331.456,-75.052
-331.456,-81.052
-332.456,-81.052
-332.456,-101.052
-333.456,-101.052
-333.456,-201.052
-332.456,-201.052
-332.456,-213.052
-329.456,-213.052
-329.456,-214.052
-326.456,-214.052
-326.456,-215.052
-323.456,-215.052
-323.456,-216.052
-320.456,-216.052
-320.456,-217.052
-317.456,-217.052
-317.456,-218.052
-315.456,-218.052
-315.456,-219.052
-312.456,-219.052
-312.456,-220.052
-309.456,-220.052
-309.456,-221.052
-306.456,-221.052
-306.456,-222.052
-303.456,-222.052
-303.456,-223.052
-301.456,-223.052
-301.456,-224.052
-298.456,-224.052
-298.456,-225.052
-295.456,-225.052
-295.456,-226.052
-292.456,-226.052
-292.456,-227.052
-289.456,-227.052
-289.456,-228.052
-287.456,-228.052
-287.456,-229.052
-284.456,-229.052
-284.456,-230.052
-281.456,-230.052
-281.456,-231.052
-278.456,-231.052
