xpoints,ypoints
328.544,-101.052
329.544,-101.052
329.544,-99.052
330.544,-99.052
330.544,-96.052
331.544,-96.052
331.544,-94.052
332.544,-94.052
332.544,-90.052
333.544,-90.052
333.544,-87.052
334.544,-87.052
334.544,-83.052
335.544,-83.052
335.544,-79.052
336.544,-79.052
336.544,-74.052
337.544,-74.052
337.544,-67.052
338.544,-67.052
338.544,-54.052
339.544,-54.052
339.544,-40.052
338.544,-40.052
338.544,-25.052
337.544,-25.052
337.544,-16.052
336.544,-16.052
336.544,-10.052
335.544,-10.052
335.544,-4.052
334.544,-4.052
334.544,0.948
333.544,0.948
333.544,5.948
332.544,5.948
332.544,10.948
331.544,10.948
331.544,14.948
330.544,14.948
330.544,18.948
329.544,18.948
329.544,22.948
328.544,22.948
328.544,25.948
327.544,25.948
327.544,29.948
326.544,29.948
326.544,33.948
325.544,33.948
325.544,36.948
324.544,36.948
324.544,39.948
323.544,39.948
323.544,42.948
322.544,42.948
322.544,44.948
321.544,44.948
321.544,45.948
320.544,45.948
320.544,46.948
318.544,46.948
318.544,47.948
317.544,47.948
317.544,48.948
315.544,48.948
315.544,49.948
313.544,49.948
313.544,50.948
312.544,50.948
312.544,51.948
310.544,51.948
310.544,52.948
308.544,52.948
308.544,53.948
307.544,53.948
307.544,54.948
305.544,54.948
305.544,55.948
303.544,55.948
303.544,56.948
301.544,56.948
301.544,57.948
299.544,57.948
299.544,58.948
297.544,58.948
297.544,59.948
296.544,59.948
296.544,60.948
294.544,60.948
294.544,61.948
292.544,61.948
292.544,62.948
290.544,62.948
290.544,63.948
288.544,63.948
288.544,64.948
286.544,64.948
286.544,65.948
284.544,65.948
284.544,66.948
282.544,66.948
282.544,67.948
280.544,67.948
280.544,68.948
278.544,68.948
278.544,69.948
276.544,69.948
276.544,70.948
274.544,70.948
274.544,71.948
272.544,71.948
272.544,72.948
270.544,72.948
270.544,73.948
268.544,73.948
268.544,74.948
266.544,74.948
266.544,75.948
264.544,75.948
264.544,76.948
262.544,76.948
262.544,77.948
260.544,77.948
260.544,78.948
258.544,78.948
258.544,79.948
256.544,79.948
256.544,80.948
254.544,80.948
254.544,81.948
252.544,81.948
252.544,82.948
250.544,82.948
250.544,83.948
248.544,83.948
248.544,84.948
246.544,84.948
246.544,85.948
244.544,85.948
244.544,86.948
241.544,86.948
241.544,87.948
239.544,87.948
239.544,88.948
237.544,88.948
237.544,89.948
235.544,89.948
235.544,90.948
234.544,90.948
234.544,87.948
233.544,87.948
233.544,82.948
232.544,82.948
232.544,78.948
231.544,78.948
231.544,75.948
230.544,75.948
230.544,72.948
229.544,72.948
229.544,70.948
228.544,70.948
228.544,68.948
227.544,68.948
227.544,66.948
226.544,66.948
226.544,64.948
225.544,64.948
225.544,63.948
224.544,63.948
224.544,61.948
223.544,61.948
223.544,59.948
222.544,59.948
222.544,58.948
221.544,58.948
221.544,57.948
220.544,57.948
220.544,55.948
219.544,55.948
219.544,54.948
218.544,54.948
218.544,53.948
217.544,53.948
217.544,52.948
216.544,52.948
216.544,50.948
215.544,50.948
215.544,49.948
214.544,49.948
214.544,48.948
213.544,48.948
213.544,47.948
212.544,47.948
212.544,46.948
211.544,46.948
211.544,45.948
210.544,45.948
210.544,44.948
209.544,44.948
209.544,43.948
208.544,43.948
208.544,42.948
207.544,42.948
207.544,41.948
205.544,41.948
205.544,40.948
204.544,40.948
204.544,39.948
203.544,39.948
203.544,38.948
202.544,38.948
202.544,37.948
200.544,37.948
200.544,36.948
199.544,36.948
199.544,35.948
198.544,35.948
198.544,34.948
196.544,34.948
196.544,33.948
195.544,33.948
195.544,32.948
193.544,32.948
193.544,31.948
192.544,31.948
192.544,30.948
190.544,30.948
190.544,29.948
189.544,29.948
189.544,28.948
187.544,28.948
187.544,27.948
185.544,27.948
185.544,26.948
184.544,26.948
184.544,25.948
182.544,25.948
182.544,24.948
180.544,24.948
180.544,23.948
178.544,23.948
178.544,22.948
176.544,22.948
176.544,21.948
174.544,21.948
174.544,20.948
172.544,20.948
172.544,19.948
169.544,19.948
169.544,18.948
167.544,18.948
167.544,17.948
165.544,17.948
165.544,16.948
162.544,16.948
162.544,15.948
159.544,15.948
159.544,14.948
157.544,14.948
157.544,13.948
154.544,13.948
154.544,12.948
151.544,12.948
151.544,11.948
148.544,11.948
148.544,10.948
144.544,10.948
144.544,9.948
141.544,9.948
141.544,8.948
137.544,8.948
137.544,7.948
133.544,7.948
133.544,6.948
129.544,6.948
129.544,5.948
124.544,5.948
124.544,4.948
118.544,4.948
118.544,3.948
110.544,3.948
110.544,2.948
100.544,2.948
100.544,1.948
80.544,1.948
80.544,0.948
11.544,0.948
11.544,1.948
-3.456,1.948
-3.456,2.948
-12.456,2.948
-12.456,3.948
-19.456,3.948
-19.456,4.948
-26.456,4.948
-26.456,5.948
-31.456,5.948
-31.456,6.948
-36.456,6.948
-36.456,7.948
-41.456,7.948
-41.456,8.948
-45.456,8.948
-45.456,9.948
-49.456,9.948
-49.456,10.948
-53.456,10.948
-53.456,11.948
-57.456,11.948
-57.456,12.948
-60.456,12.948
-60.456,13.948
-64.456,13.948
-64.456,14.948
-67.456,14.948
-67.456,15.948
-70.456,15.948
-70.456,16.948
-73.456,16.948
-73.456,17.948
-76.456,17.948
-76.456,18.948
-78.456,18.948
-78.456,19.948
-81.456,19.948
-81.456,20.948
-84.456,20.948
-84.456,21.948
-86.456,21.948
-86.456,22.948
-89.456,22.948
-89.456,23.948
-91.456,23.948
-91.456,24.948
-93.456,24.948
-93.456,25.948
-96.456,25.948
-96.456,26.948
-98.456,26.948
-98.456,27.948
-100.456,27.948
-100.456,28.948
-102.456,28.948
-102.456,29.948
-104.456,29.948
-104.456,30.948
-107.456,30.948
-107.456,31.948
-109.456,31.948
-109.456,32.948
-111.456,32.948
-111.456,33.948
-112.456,33.948
-112.456,34.948
-114.456,34.948
-114.456,35.948
-116.456,35.948
-116.456,36.948
-118.456,36.948
-118.456,37.948
-120.456,37.948
-120.456,38.948
-122.456,38.948
-122.456,39.948
-124.456,39.948
-124.456,40.948
-125.456,40.948
-125.456,41.948
-127.456,41.948
-127.456,42.948
-129.456,42.948
-129.456,43.948
-130.456,43.948
-130.456,44.948
-132.456,44.948
-132.456,45.948
-134.456,45.948
-134.456,46.948
-135.456,46.948
-135.456,47.948
-137.456,47.948
-137.456,48.948
-138.456,48.948
-138.456,49.948
-140.456,49.948
-140.456,50.948
-141.456,50.948
-141.456,51.948
-143.456,51.948
-143.456,52.948
-144.456,52.948
-144.456,53.948
-146.456,53.948
-146.456,54.948
-147.456,54.948
-147.456,55.948
-149.456,55.948
-149.456,56.948
-150.456,56.948
-150.456,57.948
-152.456,57.948
-152.456,58.948
-153.456,58.948
-153.456,59.948
-154.456,59.948
-154.456,60.948
-156.456,60.948
-156.456,61.948
-157.456,61.948
-157.456,62.948
-158.456,62.948
-158.456,63.948
-160.456,63.948
-160.456,64.948
-161.456,64.948
-161.456,65.948
-162.456,65.948
-162.456,66.948
-163.456,66.948
-163.456,67.948
-165.456,67.948
-165.456,68.948
-166.456,68.948
-166.456,69.948
-167.456,69.948
-167.456,70.948
-168.456,70.948
-168.456,71.948
-170.456,71.948
-170.456,72.948
-171.456,72.948
-171.456,73.948
-172.456,73.948
-172.456,74.948
-173.456,74.948
-173.456,75.948
-174.456,75.948
-174.456,76.948
-176.456,76.948
-176.456,77.948
-177.456,77.948
-177.456,78.948
-178.456,78.948
-178.456,79.948
-179.456,79.948
-179.456,80.948
-180.456,80.948
-180.456,81.948
-181.456,81.948
-181.456,82.948
-182.456,82.948
-182.456,83.948
-183.456,83.948
-183.456,84.948
-185.456,84.948
-185.456,85.948
-186.456,85.948
-186.456,86.948
-187.456,86.948
-187.456,87.948
-188.456,87.948
-188.456,88.948
-189.456,88.948
-189.456,89.948
-190.456,89.948
-190.456,90.948
-191.456,90.948
-191.456,91.948
-192.456,91.948
-192.456,92.948
-193.456,92.948
-193.456,93.948
-194.456,93.948
-194.456,94.948
-195.456,94.948
-195.456,95.948
-196.456,95.948
-196.456,96.948
-197.456,96.948
-197.456,97.948
-198.456,97.948
-198.456,98.948
-199.456,98.948
-199.456,99.948
-200.456,99.948
-200.456,100.948
-201.456,100.948
-201.456,101.948
-202.456,101.948
-202.456,102.948
-203.456,102.948
-203.456,103.948
-204.456,103.948
-204.456,104.948
-205.456,104.948
-205.456,106.948
-206.456,106.948
-206.456,107.948
-207.456,107.948
-207.456,108.948
-208.456,108.948
-208.456,109.948
-209.456,109.948
-209.456,110.948
-210.456,110.948
-210.456,111.948
-211.456,111.948
-211.456,112.948
-212.456,112.948
-212.456,113.948
-213.456,113.948
-213.456,115.948
-214.456,115.948
-214.456,116.948
-215.456,116.948
-215.456,117.948
-216.456,117.948
-216.456,118.948
-217.456,118.948
-217.456,119.948
-218.456,119.948
-218.456,120.948
-219.456,120.948
-219.456,122.948
-220.456,122.948
-220.456,123.948
-221.456,123.948
-221.456,124.948
-222.456,124.948
-222.456,125.948
-223.456,125.948
-223.456,127.948
-224.456,127.948
-224.456,128.948
-225.456,128.948
-225.456,129.948
-226.456,129.948
-226.456,130.948
-227.456,130.948
-227.456,132.948
-228.456,132.948
-228.456,133.948
-229.456,133.948
-229.456,134.948
-230.456,134.948
-230.456,135.948
-231.456,135.948
-231.456,137.948
-232.456,137.948
-232.456,138.948
-233.456,138.948
-233.456,139.948
-234.456,139.948
-234.456,141.948
-235.456,141.948
-235.456,142.948
-236.456,142.948
-236.456,143.948
-237.456,143.948
-237.456,145.948
-238.456,145.948
-238.456,146.948
-239.456,146.948
-239.456,147.948
-240.456,147.948
-240.456,149.948
-241.456,149.948
-241.456,150.948
-242.456,150.948
-242.456,151.948
-243.456,151.948
-243.456,153.948
-244.456,153.948
-244.456,154.948
-245.456,154.948
-245.456,155.948
-246.456,155.948
-246.456,156.948
-247.456,156.948
-247.456,158.948
-248.456,158.948
-248.456,159.948
-249.456,159.948
-249.456,160.948
-250.456,160.948
-250.456,161.948
-251.456,161.948
-251.456,163.948
-252.456,163.948
-252.456,164.948
-253.456,164.948
-253.456,165.948
-254.456,165.948
-254.456,166.948
-255.456,166.948
-255.456,168.948
-256.456,168.948
-256.456,169.948
-257.456,169.948
-257.456,170.948
-258.456,170.948
-258.456,171.948
-259.456,171.948
-259.456,172.948
-260.456,172.948
-260.456,174.948
-261.456,174.948
-261.456,175.948
-262.456,175.948
-262.456,176.948
-263.456,176.948
-263.456,177.948
-264.456,177.948
