xpoints,ypoints
332.357,-380.411
334.357,-380.411
334.357,-379.411
336.357,-379.411
336.357,-378.411
338.357,-378.411
338.357,-377.411
339.357,-377.411
339.357,-376.411
341.357,-376.411
341.357,-375.411
343.357,-375.411
343.357,-374.411
345.357,-374.411
345.357,-373.411
346.357,-373.411
346.357,-372.411
348.357,-372.411
348.357,-371.411
350.357,-371.411
350.357,-370.411
351.357,-370.411
351.357,-369.411
353.357,-369.411
353.357,-368.411
355.357,-368.411
355.357,-367.411
356.357,-367.411
356.357,-366.411
358.357,-366.411
358.357,-365.411
360.357,-365.411
360.357,-364.411
361.357,-364.411
361.357,-363.411
363.357,-363.411
363.357,-362.411
364.357,-362.411
364.357,-361.411
366.357,-361.411
366.357,-360.411
368.357,-360.411
368.357,-359.411
369.357,-359.411
369.357,-358.411
371.357,-358.411
371.357,-357.411
372.357,-357.411
372.357,-356.411
374.357,-356.411
374.357,-355.411
375.357,-355.411
375.357,-354.411
377.357,-354.411
377.357,-353.411
378.357,-353.411
378.357,-352.411
380.357,-352.411
380.357,-351.411
381.357,-351.411
381.357,-350.411
383.357,-350.411
383.357,-349.411
384.357,-349.411
384.357,-348.411
386.357,-348.411
386.357,-347.411
387.357,-347.411
387.357,-346.411
388.357,-346.411
388.357,-345.411
390.357,-345.411
390.357,-344.411
391.357,-344.411
391.357,-343.411
393.357,-343.411
393.357,-342.411
394.357,-342.411
394.357,-341.411
395.357,-341.411
395.357,-340.411
397.357,-340.411
397.357,-339.411
398.357,-339.411
398.357,-338.411
400.357,-338.411
400.357,-337.411
401.357,-337.411
401.357,-336.411
402.357,-336.411
402.357,-335.411
404.357,-335.411
404.357,-334.411
405.357,-334.411
405.357,-333.411
406.357,-333.411
406.357,-332.411
408.357,-332.411
408.357,-331.411
409.357,-331.411
409.357,-330.411
410.357,-330.411
410.357,-329.411
412.357,-329.411
412.357,-328.411
413.357,-328.411
413.357,-327.411
414.357,-327.411
414.357,-326.411
416.357,-326.411
416.357,-325.411
417.357,-325.411
417.357,-324.411
418.357,-324.411
418.357,-323.411
419.357,-323.411
419.357,-322.411
421.357,-322.411
421.357,-321.411
422.357,-321.411
422.357,-320.411
423.357,-320.411
423.357,-319.411
424.357,-319.411
424.357,-318.411
426.357,-318.411
426.357,-317.411
427.357,-317.411
427.357,-316.411
428.357,-316.411
428.357,-315.411
429.357,-315.411
429.357,-314.411
431.357,-314.411
431.357,-313.411
432.357,-313.411
432.357,-312.411
433.357,-312.411
433.357,-311.411
434.357,-311.411
434.357,-310.411
435.357,-310.411
435.357,-309.411
437.357,-309.411
437.357,-308.411
438.357,-308.411
438.357,-307.411
439.357,-307.411
439.357,-306.411
440.357,-306.411
440.357,-305.411
441.357,-305.411
441.357,-304.411
442.357,-304.411
442.357,-303.411
444.357,-303.411
444.357,-302.411
445.357,-302.411
445.357,-301.411
446.357,-301.411
446.357,-300.411
447.357,-300.411
447.357,-299.411
448.357,-299.411
448.357,-298.411
449.357,-298.411
449.357,-297.411
450.357,-297.411
450.357,-296.411
452.357,-296.411
452.357,-295.411
453.357,-295.411
453.357,-294.411
454.357,-294.411
454.357,-293.411
455.357,-293.411
455.357,-292.411
456.357,-292.411
456.357,-291.411
457.357,-291.411
457.357,-290.411
458.357,-290.411
458.357,-289.411
459.357,-289.411
459.357,-288.411
460.357,-288.411
460.357,-287.411
461.357,-287.411
461.357,-286.411
462.357,-286.411
462.357,-285.411
463.357,-285.411
463.357,-284.411
465.357,-284.411
465.357,-283.411
466.357,-283.411
466.357,-282.411
467.357,-282.411
467.357,-281.411
468.357,-281.411
468.357,-280.411
469.357,-280.411
469.357,-279.411
470.357,-279.411
470.357,-278.411
471.357,-278.411
471.357,-277.411
472.357,-277.411
472.357,-276.411
473.357,-276.411
473.357,-275.411
474.357,-275.411
474.357,-274.411
475.357,-274.411
475.357,-273.411
476.357,-273.411
476.357,-272.411
477.357,-272.411
477.357,-271.411
478.357,-271.411
478.357,-270.411
479.357,-270.411
479.357,-269.411
480.357,-269.411
480.357,-268.411
481.357,-268.411
481.357,-267.411
482.357,-267.411
482.357,-266.411
483.357,-266.411
483.357,-265.411
484.357,-265.411
484.357,-263.411
485.357,-263.411
485.357,-262.411
486.357,-262.411
486.357,-261.411
487.357,-261.411
487.357,-260.411
488.357,-260.411
488.357,-259.411
489.357,-259.411
489.357,-258.411
490.357,-258.411
490.357,-257.411
491.357,-257.411
491.357,-256.411
492.357,-256.411
492.357,-255.411
493.357,-255.411
493.357,-254.411
494.357,-254.411
494.357,-253.411
495.357,-253.411
495.357,-251.411
496.357,-251.411
496.357,-250.411
497.357,-250.411
497.357,-249.411
498.357,-249.411
498.357,-248.411
499.357,-248.411
499.357,-247.411
500.357,-247.411
500.357,-246.411
501.357,-246.411
501.357,-245.411
502.357,-245.411
502.357,-243.411
503.357,-243.411
503.357,-242.411
504.357,-242.411
504.357,-241.411
505.357,-241.411
505.357,-240.411
506.357,-240.411
506.357,-239.411
507.357,-239.411
507.357,-237.411
508.357,-237.411
508.357,-236.411
509.357,-236.411
509.357,-235.411
510.357,-235.411
510.357,-234.411
511.357,-234.411
511.357,-232.411
512.357,-232.411
512.357,-231.411
513.357,-231.411
513.357,-230.411
514.357,-230.411
514.357,-229.411
515.357,-229.411
515.357,-227.411
516.357,-227.411
516.357,-226.411
517.357,-226.411
517.357,-225.411
518.357,-225.411
518.357,-223.411
519.357,-223.411
519.357,-222.411
520.357,-222.411
520.357,-221.411
521.357,-221.411
521.357,-219.411
522.357,-219.411
522.357,-218.411
523.357,-218.411
523.357,-216.411
524.357,-216.411
524.357,-215.411
525.357,-215.411
525.357,-214.411
526.357,-214.411
526.357,-212.411
527.357,-212.411
527.357,-211.411
528.357,-211.411
528.357,-209.411
529.357,-209.411
529.357,-208.411
530.357,-208.411
530.357,-206.411
531.357,-206.411
531.357,-205.411
532.357,-205.411
532.357,-203.411
533.357,-203.411
533.357,-202.411
534.357,-202.411
534.357,-200.411
535.357,-200.411
535.357,-198.411
536.357,-198.411
536.357,-197.411
537.357,-197.411
537.357,-195.411
538.357,-195.411
538.357,-193.411
539.357,-193.411
539.357,-192.411
540.357,-192.411
540.357,-190.411
541.357,-190.411
541.357,-188.411
542.357,-188.411
542.357,-186.411
543.357,-186.411
543.357,-185.411
544.357,-185.411
544.357,-183.411
545.357,-183.411
545.357,-181.411
546.357,-181.411
546.357,-179.411
547.357,-179.411
547.357,-177.411
548.357,-177.411
548.357,-175.411
549.357,-175.411
549.357,-173.411
550.357,-173.411
550.357,-171.411
551.357,-171.411
551.357,-168.411
552.357,-168.411
552.357,-166.411
553.357,-166.411
553.357,-164.411
554.357,-164.411
554.357,-161.411
555.357,-161.411
555.357,-159.411
556.357,-159.411
556.357,-156.411
557.357,-156.411
557.357,-153.411
558.357,-153.411
558.357,-150.411
559.357,-150.411
559.357,-147.411
560.357,-147.411
560.357,-143.411
561.357,-143.411
561.357,-139.411
562.357,-139.411
562.357,-135.411
563.357,-135.411
563.357,-130.411
564.357,-130.411
564.357,-122.411
565.357,-122.411
565.357,-96.411
564.357,-96.411
564.357,-83.411
563.357,-83.411
563.357,-74.411
562.357,-74.411
562.357,-66.411
561.357,-66.411
561.357,-60.411
560.357,-60.411
560.357,-54.411
559.357,-54.411
559.357,-48.411
558.357,-48.411
558.357,-43.411
557.357,-43.411
557.357,-38.411
556.357,-38.411
556.357,-33.411
555.357,-33.411
555.357,-28.411
554.357,-28.411
554.357,-24.411
553.357,-24.411
553.357,-20.411
552.357,-20.411
552.357,-16.411
551.357,-16.411
551.357,-12.411
550.357,-12.411
550.357,-8.411
549.357,-8.411
549.357,-4.411
548.357,-4.411
548.357,-0.411
547.357,-0.411
547.357,2.589
546.357,2.589
546.357,5.589
545.357,5.589
545.357,9.589
544.357,9.589
544.357,12.589
543.357,12.589
543.357,15.589
542.357,15.589
542.357,18.589
541.357,18.589
541.357,22.589
540.357,22.589
540.357,25.589
539.357,25.589
539.357,28.589
538.357,28.589
538.357,30.589
537.357,30.589
537.357,33.589
536.357,33.589
536.357,36.589
535.357,36.589
535.357,39.589
534.357,39.589
534.357,42.589
533.357,42.589
533.357,44.589
532.357,44.589
532.357,47.589
531.357,47.589
531.357,49.589
530.357,49.589
530.357,52.589
529.357,52.589
529.357,54.589
528.357,54.589
528.357,57.589
527.357,57.589
527.357,59.589
526.357,59.589
526.357,61.589
525.357,61.589
525.357,64.589
524.357,64.589
524.357,66.589
523.357,66.589
523.357,68.589
522.357,68.589
522.357,70.589
521.357,70.589
521.357,73.589
520.357,73.589
520.357,75.589
519.357,75.589
519.357,77.589
518.357,77.589
518.357,79.589
516.357,79.589
516.357,80.589
515.357,80.589
515.357,81.589
513.357,81.589
513.357,82.589
511.357,82.589
511.357,83.589
509.357,83.589
509.357,84.589
507.357,84.589
507.357,85.589
504.357,85.589
504.357,86.589
502.357,86.589
502.357,87.589
499.357,87.589
499.357,88.589
497.357,88.589
497.357,89.589
494.357,89.589
494.357,90.589
491.357,90.589
491.357,91.589
488.357,91.589
488.357,92.589
484.357,92.589
484.357,93.589
481.357,93.589
481.357,94.589
477.357,94.589
477.357,95.589
473.357,95.589
473.357,96.589
469.357,96.589
469.357,97.589
468.357,97.589
468.357,96.589
469.357,96.589
469.357,95.589
470.357,95.589
470.357,93.589
471.357,93.589
471.357,92.589
472.357,92.589
472.357,90.589
473.357,90.589
473.357,89.589
474.357,89.589
474.357,87.589
475.357,87.589
475.357,85.589
476.357,85.589
476.357,83.589
477.357,83.589
477.357,81.589
478.357,81.589
478.357,78.589
479.357,78.589
479.357,76.589
480.357,76.589
480.357,73.589
481.357,73.589
481.357,70.589
482.357,70.589
482.357,68.589
483.357,68.589
483.357,65.589
484.357,65.589
484.357,61.589
485.357,61.589
485.357,58.589
486.357,58.589
486.357,55.589
487.357,55.589
487.357,51.589
488.357,51.589
488.357,48.589
489.357,48.589
489.357,44.589
490.357,44.589
490.357,40.589
491.357,40.589
491.357,36.589
492.357,36.589
492.357,32.589
493.357,32.589
493.357,28.589
494.357,28.589
494.357,23.589
495.357,23.589
495.357,19.589
496.357,19.589
496.357,14.589
497.357,14.589
497.357,9.589
498.357,9.589
498.357,4.589
499.357,4.589
499.357,-0.411
500.357,-0.411
500.357,-5.411
501.357,-5.411
501.357,-11.411
502.357,-11.411
502.357,-16.411
503.357,-16.411
503.357,-23.411
504.357,-23.411
504.357,-29.411
505.357,-29.411
505.357,-35.411
506.357,-35.411
506.357,-42.411
507.357,-42.411
507.357,-50.411
508.357,-50.411
508.357,-58.411
509.357,-58.411
509.357,-68.411
510.357,-68.411
510.357,-93.411
509.357,-93.411
509.357,-101.411
508.357,-101.411
508.357,-107.411
507.357,-107.411
507.357,-112.411
506.357,-112.411
506.357,-116.411
505.357,-116.411
505.357,-120.411
504.357,-120.411
504.357,-123.411
503.357,-123.411
503.357,-127.411
502.357,-127.411
502.357,-130.411
501.357,-130.411
501.357,-133.411
500.357,-133.411
500.357,-135.411
499.357,-135.411
499.357,-138.411
498.357,-138.411
498.357,-141.411
497.357,-141.411
497.357,-143.411
496.357,-143.411
496.357,-145.411
495.357,-145.411
495.357,-148.411
494.357,-148.411
494.357,-150.411
493.357,-150.411
493.357,-152.411
492.357,-152.411
492.357,-154.411
491.357,-154.411
491.357,-156.411
490.357,-156.411
490.357,-158.411
489.357,-158.411
489.357,-160.411
488.357,-160.411
488.357,-162.411
487.357,-162.411
487.357,-164.411
486.357,-164.411
486.357,-166.411
485.357,-166.411
485.357,-168.411
484.357,-168.411
484.357,-170.411
483.357,-170.411
483.357,-171.411
482.357,-171.411
482.357,-173.411
481.357,-173.411
481.357,-175.411
480.357,-175.411
480.357,-176.411
479.357,-176.411
479.357,-178.411
478.357,-178.411
478.357,-180.411
477.357,-180.411
477.357,-181.411
476.357,-181.411
476.357,-183.411
475.357,-183.411
475.357,-184.411
474.357,-184.411
474.357,-186.411
473.357,-186.411
473.357,-187.411
472.357,-187.411
472.357,-189.411
471.357,-189.411
471.357,-190.411
470.357,-190.411
470.357,-192.411
469.357,-192.411
469.357,-193.411
468.357,-193.411
468.357,-195.411
467.357,-195.411
467.357,-196.411
466.357,-196.411
466.357,-198.411
465.357,-198.411
465.357,-199.411
464.357,-199.411
464.357,-200.411
463.357,-200.411
463.357,-202.411
462.357,-202.411
462.357,-203.411
461.357,-203.411
461.357,-204.411
460.357,-204.411
460.357,-206.411
459.357,-206.411
459.357,-207.411
458.357,-207.411
458.357,-208.411
457.357,-208.411
457.357,-209.411
456.357,-209.411
456.357,-211.411
455.357,-211.411
455.357,-212.411
454.357,-212.411
454.357,-213.411
453.357,-213.411
453.357,-214.411
452.357,-214.411
452.357,-216.411
451.357,-216.411
451.357,-217.411
450.357,-217.411
450.357,-218.411
449.357,-218.411
