xpoints,ypoints
174.432,163.733
175.432,163.733
175.432,164.733
176.432,164.733
176.432,166.733
177.432,166.733
177.432,168.733
178.432,168.733
178.432,169.733
179.432,169.733
179.432,171.733
180.432,171.733
180.432,173.733
181.432,173.733
181.432,174.733
182.432,174.733
182.432,176.733
183.432,176.733
183.432,178.733
184.432,178.733
184.432,180.733
185.432,180.733
185.432,182.733
186.432,182.733
186.432,183.733
187.432,183.733
187.432,185.733
188.432,185.733
188.432,187.733
189.432,187.733
189.432,189.733
190.432,189.733
190.432,191.733
191.432,191.733
191.432,193.733
192.432,193.733
192.432,195.733
193.432,195.733
193.432,197.733
194.432,197.733
194.432,200.733
195.432,200.733
195.432,202.733
196.432,202.733
196.432,204.733
197.432,204.733
197.432,206.733
198.432,206.733
198.432,209.733
199.432,209.733
199.432,211.733
200.432,211.733
200.432,213.733
201.432,213.733
201.432,216.733
202.432,216.733
202.432,218.733
203.432,218.733
203.432,221.733
204.432,221.733
204.432,224.733
205.432,224.733
205.432,226.733
206.432,226.733
206.432,229.733
207.432,229.733
207.432,232.733
208.432,232.733
208.432,235.733
209.432,235.733
209.432,238.733
210.432,238.733
210.432,241.733
211.432,241.733
211.432,245.733
212.432,245.733
212.432,248.733
213.432,248.733
213.432,252.733
214.432,252.733
214.432,255.733
215.432,255.733
215.432,259.733
216.432,259.733
216.432,263.733
217.432,263.733
217.432,268.733
218.432,268.733
218.432,272.733
219.432,272.733
219.432,277.733
220.432,277.733
220.432,282.733
221.432,282.733
221.432,288.733
222.432,288.733
222.432,294.733
223.432,294.733
223.432,297.733
220.432,297.733
220.432,296.733
216.432,296.733
216.432,295.733
212.432,295.733
212.432,294.733
195.432,294.733
195.432,295.733
191.432,295.733
191.432,296.733
189.432,296.733
189.432,297.733
187.432,297.733
187.432,298.733
185.432,298.733
185.432,299.733
184.432,299.733
184.432,300.733
183.432,300.733
183.432,301.733
181.432,301.733
181.432,302.733
180.432,302.733
180.432,303.733
179.432,303.733
179.432,304.733
178.432,304.733
178.432,305.733
177.432,305.733
177.432,306.733
176.432,306.733
176.432,307.733
175.432,307.733
175.432,309.733
174.432,309.733
174.432,310.733
173.432,310.733
173.432,311.733
172.432,311.733
172.432,313.733
171.432,313.733
171.432,314.733
170.432,314.733
170.432,316.733
169.432,316.733
169.432,317.733
168.432,317.733
168.432,319.733
167.432,319.733
167.432,321.733
166.432,321.733
166.432,323.733
165.432,323.733
165.432,324.733
164.432,324.733
164.432,326.733
163.432,326.733
163.432,328.733
162.432,328.733
162.432,330.733
161.432,330.733
161.432,332.733
160.432,332.733
160.432,335.733
159.432,335.733
159.432,337.733
158.432,337.733
158.432,339.733
157.432,339.733
157.432,341.733
156.432,341.733
156.432,343.733
155.432,343.733
155.432,345.733
154.432,345.733
154.432,347.733
153.432,347.733
153.432,350.733
152.432,350.733
152.432,352.733
151.432,352.733
151.432,354.733
150.432,354.733
150.432,356.733
149.432,356.733
149.432,358.733
148.432,358.733
148.432,361.733
147.432,361.733
147.432,363.733
146.432,363.733
146.432,365.733
145.432,365.733
145.432,367.733
144.432,367.733
144.432,369.733
143.432,369.733
143.432,371.733
142.432,371.733
142.432,373.733
141.432,373.733
141.432,375.733
140.432,375.733
140.432,377.733
139.432,377.733
139.432,379.733
138.432,379.733
138.432,381.733
137.432,381.733
137.432,383.733
136.432,383.733
136.432,385.733
135.432,385.733
135.432,387.733
134.432,387.733
134.432,388.733
133.432,388.733
133.432,390.733
132.432,390.733
132.432,392.733
131.432,392.733
131.432,394.733
130.432,394.733
130.432,395.733
129.432,395.733
129.432,397.733
128.432,397.733
128.432,399.733
127.432,399.733
127.432,400.733
126.432,400.733
126.432,402.733
125.432,402.733
125.432,403.733
124.432,403.733
124.432,405.733
123.432,405.733
123.432,406.733
122.432,406.733
122.432,408.733
121.432,408.733
121.432,409.733
120.432,409.733
120.432,411.733
119.432,411.733
119.432,412.733
118.432,412.733
118.432,414.733
117.432,414.733
117.432,415.733
116.432,415.733
116.432,416.733
115.432,416.733
115.432,418.733
114.432,418.733
114.432,419.733
113.432,419.733
113.432,420.733
112.432,420.733
112.432,421.733
111.432,421.733
111.432,423.733
110.432,423.733
110.432,424.733
109.432,424.733
109.432,425.733
108.432,425.733
108.432,426.733
107.432,426.733
107.432,427.733
106.432,427.733
106.432,429.733
105.432,429.733
105.432,430.733
104.432,430.733
104.432,431.733
103.432,431.733
103.432,432.733
102.432,432.733
102.432,433.733
100.432,433.733
100.432,434.733
89.432,434.733
89.432,435.733
79.432,435.733
79.432,436.733
70.432,436.733
70.432,437.733
61.432,437.733
61.432,438.733
53.432,438.733
53.432,439.733
45.432,439.733
45.432,440.733
38.432,440.733
38.432,441.733
30.432,441.733
30.432,442.733
23.432,442.733
23.432,443.733
16.432,443.733
16.432,444.733
9.432,444.733
9.432,445.733
3.432,445.733
3.432,446.733
-3.568,446.733
-3.568,447.733
-9.568,447.733
-9.568,448.733
-15.568,448.733
-15.568,449.733
-21.568,449.733
-21.568,450.733
-28.568,450.733
-28.568,451.733
-34.568,451.733
-34.568,452.733
-40.568,452.733
-40.568,453.733
-46.568,453.733
-46.568,454.733
-52.568,454.733
-52.568,455.733
-58.568,455.733
-58.568,456.733
-63.568,456.733
-63.568,457.733
-69.568,457.733
-69.568,458.733
-75.568,458.733
-75.568,459.733
-80.568,459.733
-80.568,460.733
-86.568,460.733
-86.568,461.733
-92.568,461.733
-92.568,462.733
-98.568,462.733
-98.568,463.733
-103.568,463.733
-103.568,464.733
-109.568,464.733
-109.568,465.733
-114.568,465.733
-114.568,466.733
-120.568,466.733
-120.568,467.733
-126.568,467.733
-126.568,468.733
-131.568,468.733
-131.568,469.733
-137.568,469.733
-137.568,470.733
-142.568,470.733
-142.568,471.733
-148.568,471.733
-148.568,472.733
-153.568,472.733
-153.568,473.733
-159.568,473.733
-159.568,474.733
-165.568,474.733
-165.568,475.733
-170.568,475.733
-170.568,476.733
-176.568,476.733
-176.568,477.733
-181.568,477.733
-181.568,478.733
-187.568,478.733
-187.568,479.733
-193.568,479.733
-193.568,480.733
-199.568,480.733
-199.568,481.733
-204.568,481.733
-204.568,482.733
-210.568,482.733
-210.568,483.733
-216.568,483.733
-216.568,484.733
-222.568,484.733
-222.568,485.733
-227.568,485.733
-227.568,486.733
-233.568,486.733
-233.568,487.733
-239.568,487.733
-239.568,488.733
-245.568,488.733
-245.568,489.733
-252.568,489.733
-252.568,490.733
-258.568,490.733
-258.568,491.733
-264.568,491.733
-264.568,492.733
-270.568,492.733
-270.568,493.733
-276.568,493.733
-276.568,494.733
-283.568,494.733
-283.568,495.733
-289.568,495.733
-289.568,496.733
-296.568,496.733
-296.568,497.733
-302.568,497.733
-302.568,498.733
-309.568,498.733
-309.568,499.733
-316.568,499.733
-316.568,500.733
-323.568,500.733
-323.568,501.733
-331.568,501.733
-331.568,502.733
-338.568,502.733
-338.568,503.733
-346.568,503.733
-346.568,504.733
-355.568,504.733
-355.568,505.733
-363.568,505.733
-363.568,506.733
-372.568,506.733
-372.568,507.733
-381.568,507.733
-381.568,508.733
-392.568,508.733
-392.568,509.733
-402.568,509.733
-402.568,510.733
-415.568,510.733
-415.568,511.733
-431.568,511.733
-431.568,512.733
-452.568,512.733
-452.568,513.733
-501.568,513.733
-501.568,512.733
-518.568,512.733
-518.568,511.733
-529.568,511.733
-529.568,510.733
-538.568,510.733
-538.568,509.733
-545.568,509.733
-545.568,508.733
-546.568,508.733
-546.568,506.733
-545.568,506.733
-545.568,504.733
-544.568,504.733
-544.568,501.733
-543.568,501.733
-543.568,499.733
-542.568,499.733
-542.568,497.733
-541.568,497.733
-541.568,494.733
-540.568,494.733
-540.568,492.733
-539.568,492.733
-539.568,489.733
-538.568,489.733
-538.568,486.733
-537.568,486.733
-537.568,484.733
-536.568,484.733
-536.568,481.733
-535.568,481.733
-535.568,479.733
-534.568,479.733
-534.568,476.733
-533.568,476.733
-533.568,473.733
-532.568,473.733
-532.568,471.733
-531.568,471.733
-531.568,468.733
-530.568,468.733
-530.568,465.733
-529.568,465.733
-529.568,462.733
-528.568,462.733
-528.568,459.733
-527.568,459.733
-527.568,456.733
-526.568,456.733
-526.568,453.733
-525.568,453.733
-525.568,450.733
-524.568,450.733
-524.568,447.733
-523.568,447.733
-523.568,444.733
-522.568,444.733
-522.568,441.733
-521.568,441.733
-521.568,438.733
-520.568,438.733
-520.568,434.733
-519.568,434.733
-519.568,431.733
-518.568,431.733
-518.568,427.733
-517.568,427.733
-517.568,424.733
-516.568,424.733
-516.568,419.733
-515.568,419.733
-515.568,415.733
-514.568,415.733
-514.568,411.733
-513.568,411.733
-513.568,406.733
-512.568,406.733
-512.568,402.733
-511.568,402.733
-511.568,396.733
-510.568,396.733
-510.568,390.733
-509.568,390.733
-509.568,382.733
-508.568,382.733
-508.568,370.733
-507.568,370.733
-507.568,345.733
-508.568,345.733
-508.568,334.733
-509.568,334.733
-509.568,326.733
-510.568,326.733
-510.568,319.733
-511.568,319.733
-511.568,313.733
-512.568,313.733
-512.568,308.733
-513.568,308.733
-513.568,302.733
-514.568,302.733
-514.568,297.733
-515.568,297.733
-515.568,292.733
-516.568,292.733
-516.568,287.733
-517.568,287.733
-517.568,283.733
-518.568,283.733
-518.568,278.733
-519.568,278.733
-519.568,273.733
-520.568,273.733
-520.568,268.733
-521.568,268.733
-521.568,263.733
-522.568,263.733
-522.568,257.733
-523.568,257.733
-523.568,252.733
-524.568,252.733
-524.568,246.733
-525.568,246.733
-525.568,240.733
-526.568,240.733
-526.568,234.733
-527.568,234.733
-527.568,227.733
-528.568,227.733
-528.568,219.733
-529.568,219.733
-529.568,211.733
-530.568,211.733
-530.568,202.733
-531.568,202.733
