xpoints,ypoints
462.763,44.313
461.763,44.313
461.763,45.313
460.763,45.313
460.763,47.313
459.763,47.313
459.763,48.313
458.763,48.313
458.763,50.313
457.763,50.313
457.763,52.313
456.763,52.313
456.763,53.313
455.763,53.313
455.763,55.313
454.763,55.313
454.763,56.313
453.763,56.313
453.763,58.313
452.763,58.313
452.763,60.313
451.763,60.313
451.763,62.313
450.763,62.313
450.763,63.313
449.763,63.313
449.763,65.313
448.763,65.313
448.763,67.313
447.763,67.313
447.763,69.313
446.763,69.313
446.763,71.313
445.763,71.313
445.763,72.313
444.763,72.313
444.763,74.313
443.763,74.313
443.763,76.313
442.763,76.313
442.763,78.313
441.763,78.313
441.763,80.313
440.763,80.313
440.763,83.313
439.763,83.313
439.763,88.313
438.763,88.313
438.763,94.313
437.763,94.313
437.763,96.313
436.763,96.313
436.763,97.313
434.763,97.313
434.763,98.313
433.763,98.313
433.763,97.313
429.763,97.313
429.763,96.313
426.763,96.313
426.763,95.313
422.763,95.313
422.763,94.313
419.763,94.313
419.763,93.313
415.763,93.313
415.763,92.313
410.763,92.313
410.763,91.313
405.763,91.313
405.763,90.313
400.763,90.313
400.763,89.313
395.763,89.313
395.763,88.313
389.763,88.313
389.763,87.313
383.763,87.313
383.763,86.313
378.763,86.313
378.763,85.313
372.763,85.313
372.763,84.313
367.763,84.313
367.763,82.313
368.763,82.313
368.763,80.313
369.763,80.313
369.763,79.313
370.763,79.313
370.763,78.313
371.763,78.313
371.763,76.313
372.763,76.313
372.763,75.313
373.763,75.313
373.763,73.313
374.763,73.313
374.763,72.313
375.763,72.313
375.763,70.313
376.763,70.313
376.763,68.313
377.763,68.313
377.763,67.313
378.763,67.313
378.763,65.313
379.763,65.313
379.763,63.313
380.763,63.313
380.763,61.313
381.763,61.313
381.763,59.313
382.763,59.313
382.763,57.313
383.763,57.313
383.763,55.313
384.763,55.313
384.763,53.313
385.763,53.313
385.763,51.313
386.763,51.313
386.763,49.313
387.763,49.313
387.763,47.313
388.763,47.313
388.763,45.313
389.763,45.313
389.763,43.313
390.763,43.313
390.763,41.313
391.763,41.313
391.763,39.313
392.763,39.313
392.763,36.313
393.763,36.313
393.763,34.313
394.763,34.313
394.763,32.313
395.763,32.313
395.763,30.313
396.763,30.313
396.763,27.313
397.763,27.313
397.763,25.313
398.763,25.313
398.763,22.313
399.763,22.313
399.763,20.313
400.763,20.313
400.763,17.313
401.763,17.313
401.763,15.313
402.763,15.313
402.763,12.313
403.763,12.313
403.763,9.313
404.763,9.313
404.763,6.313
405.763,6.313
405.763,3.313
406.763,3.313
