xpoints,ypoints
429.566,-278.446
430.566,-278.446
430.566,-277.446
432.566,-277.446
432.566,-276.446
434.566,-276.446
434.566,-275.446
436.566,-275.446
436.566,-274.446
438.566,-274.446
438.566,-273.446
440.566,-273.446
440.566,-272.446
441.566,-272.446
441.566,-271.446
443.566,-271.446
443.566,-270.446
445.566,-270.446
445.566,-269.446
447.566,-269.446
447.566,-268.446
448.566,-268.446
448.566,-267.446
450.566,-267.446
450.566,-266.446
451.566,-266.446
451.566,-265.446
453.566,-265.446
453.566,-264.446
454.566,-264.446
454.566,-263.446
456.566,-263.446
456.566,-262.446
457.566,-262.446
457.566,-261.446
458.566,-261.446
458.566,-260.446
459.566,-260.446
459.566,-259.446
461.566,-259.446
461.566,-258.446
462.566,-258.446
462.566,-257.446
463.566,-257.446
463.566,-256.446
464.566,-256.446
464.566,-255.446
466.566,-255.446
466.566,-254.446
467.566,-254.446
467.566,-253.446
468.566,-253.446
468.566,-252.446
469.566,-252.446
469.566,-251.446
470.566,-251.446
470.566,-250.446
471.566,-250.446
471.566,-249.446
472.566,-249.446
472.566,-248.446
473.566,-248.446
473.566,-247.446
474.566,-247.446
474.566,-246.446
476.566,-246.446
476.566,-245.446
477.566,-245.446
477.566,-244.446
478.566,-244.446
478.566,-243.446
479.566,-243.446
479.566,-242.446
480.566,-242.446
480.566,-241.446
481.566,-241.446
481.566,-240.446
482.566,-240.446
482.566,-239.446
483.566,-239.446
483.566,-238.446
484.566,-238.446
484.566,-237.446
485.566,-237.446
485.566,-236.446
486.566,-236.446
486.566,-235.446
487.566,-235.446
487.566,-234.446
488.566,-234.446
488.566,-233.446
489.566,-233.446
489.566,-232.446
490.566,-232.446
490.566,-231.446
491.566,-231.446
491.566,-229.446
492.566,-229.446
492.566,-228.446
493.566,-228.446
493.566,-227.446
494.566,-227.446
494.566,-226.446
495.566,-226.446
495.566,-225.446
496.566,-225.446
496.566,-224.446
497.566,-224.446
497.566,-223.446
498.566,-223.446
498.566,-222.446
499.566,-222.446
499.566,-221.446
500.566,-221.446
500.566,-220.446
501.566,-220.446
501.566,-218.446
502.566,-218.446
502.566,-217.446
503.566,-217.446
503.566,-216.446
504.566,-216.446
504.566,-215.446
505.566,-215.446
505.566,-214.446
506.566,-214.446
506.566,-213.446
507.566,-213.446
507.566,-212.446
508.566,-212.446
508.566,-210.446
509.566,-210.446
509.566,-209.446
510.566,-209.446
510.566,-208.446
511.566,-208.446
511.566,-207.446
512.566,-207.446
512.566,-206.446
513.566,-206.446
513.566,-204.446
514.566,-204.446
514.566,-203.446
515.566,-203.446
515.566,-202.446
516.566,-202.446
516.566,-201.446
517.566,-201.446
517.566,-200.446
518.566,-200.446
518.566,-198.446
519.566,-198.446
519.566,-197.446
520.566,-197.446
520.566,-196.446
521.566,-196.446
521.566,-195.446
522.566,-195.446
522.566,-193.446
523.566,-193.446
523.566,-192.446
524.566,-192.446
524.566,-191.446
525.566,-191.446
525.566,-190.446
526.566,-190.446
526.566,-188.446
527.566,-188.446
527.566,-187.446
528.566,-187.446
528.566,-186.446
529.566,-186.446
529.566,-184.446
530.566,-184.446
530.566,-183.446
531.566,-183.446
531.566,-182.446
532.566,-182.446
532.566,-180.446
533.566,-180.446
533.566,-179.446
534.566,-179.446
534.566,-178.446
535.566,-178.446
535.566,-177.446
536.566,-177.446
536.566,-175.446
537.566,-175.446
537.566,-174.446
538.566,-174.446
538.566,-172.446
539.566,-172.446
539.566,-171.446
540.566,-171.446
540.566,-170.446
541.566,-170.446
541.566,-168.446
542.566,-168.446
542.566,-167.446
543.566,-167.446
543.566,-166.446
544.566,-166.446
544.566,-164.446
545.566,-164.446
545.566,-163.446
546.566,-163.446
546.566,-161.446
547.566,-161.446
547.566,-160.446
548.566,-160.446
548.566,-159.446
549.566,-159.446
549.566,-157.446
550.566,-157.446
550.566,-156.446
551.566,-156.446
551.566,-154.446
552.566,-154.446
552.566,-153.446
553.566,-153.446
553.566,-151.446
554.566,-151.446
554.566,-150.446
555.566,-150.446
555.566,-149.446
556.566,-149.446
556.566,-147.446
557.566,-147.446
557.566,-146.446
558.566,-146.446
