xpoints,ypoints
341.823,-242.570
343.823,-242.570
343.823,-241.570
346.823,-241.570
346.823,-240.570
349.823,-240.570
349.823,-239.570
351.823,-239.570
351.823,-238.570
354.823,-238.570
354.823,-237.570
356.823,-237.570
356.823,-236.570
359.823,-236.570
359.823,-235.570
361.823,-235.570
361.823,-234.570
364.823,-234.570
364.823,-233.570
366.823,-233.570
366.823,-232.570
368.823,-232.570
368.823,-231.570
371.823,-231.570
371.823,-230.570
373.823,-230.570
373.823,-229.570
375.823,-229.570
375.823,-228.570
377.823,-228.570
377.823,-227.570
379.823,-227.570
379.823,-226.570
382.823,-226.570
382.823,-225.570
384.823,-225.570
384.823,-224.570
386.823,-224.570
386.823,-223.570
388.823,-223.570
388.823,-222.570
390.823,-222.570
390.823,-221.570
392.823,-221.570
392.823,-220.570
394.823,-220.570
394.823,-219.570
396.823,-219.570
396.823,-218.570
398.823,-218.570
398.823,-217.570
399.823,-217.570
399.823,-216.570
401.823,-216.570
401.823,-215.570
403.823,-215.570
403.823,-214.570
405.823,-214.570
405.823,-213.570
407.823,-213.570
407.823,-212.570
408.823,-212.570
408.823,-211.570
410.823,-211.570
410.823,-210.570
412.823,-210.570
412.823,-209.570
414.823,-209.570
414.823,-208.570
415.823,-208.570
415.823,-207.570
417.823,-207.570
417.823,-206.570
419.823,-206.570
419.823,-205.570
420.823,-205.570
420.823,-204.570
422.823,-204.570
422.823,-203.570
423.823,-203.570
423.823,-202.570
425.823,-202.570
425.823,-201.570
426.823,-201.570
426.823,-200.570
428.823,-200.570
428.823,-199.570
429.823,-199.570
429.823,-198.570
431.823,-198.570
431.823,-197.570
432.823,-197.570
432.823,-196.570
433.823,-196.570
433.823,-195.570
435.823,-195.570
435.823,-194.570
436.823,-194.570
436.823,-193.570
438.823,-193.570
438.823,-192.570
439.823,-192.570
439.823,-191.570
440.823,-191.570
440.823,-190.570
441.823,-190.570
441.823,-189.570
443.823,-189.570
443.823,-188.570
444.823,-188.570
444.823,-187.570
445.823,-187.570
445.823,-186.570
446.823,-186.570
446.823,-185.570
448.823,-185.570
448.823,-184.570
449.823,-184.570
449.823,-183.570
450.823,-183.570
450.823,-182.570
451.823,-182.570
451.823,-181.570
452.823,-181.570
452.823,-180.570
453.823,-180.570
453.823,-179.570
454.823,-179.570
454.823,-178.570
455.823,-178.570
455.823,-177.570
457.823,-177.570
457.823,-176.570
458.823,-176.570
458.823,-175.570
459.823,-175.570
459.823,-174.570
460.823,-174.570
460.823,-173.570
461.823,-173.570
461.823,-172.570
462.823,-172.570
462.823,-171.570
463.823,-171.570
463.823,-170.570
464.823,-170.570
464.823,-169.570
465.823,-169.570
465.823,-168.570
466.823,-168.570
466.823,-167.570
467.823,-167.570
467.823,-165.570
468.823,-165.570
468.823,-164.570
469.823,-164.570
469.823,-163.570
470.823,-163.570
470.823,-162.570
471.823,-162.570
471.823,-161.570
472.823,-161.570
472.823,-160.570
473.823,-160.570
473.823,-159.570
474.823,-159.570
474.823,-157.570
475.823,-157.570
475.823,-156.570
476.823,-156.570
476.823,-155.570
477.823,-155.570
477.823,-154.570
478.823,-154.570
478.823,-152.570
479.823,-152.570
479.823,-151.570
480.823,-151.570
480.823,-150.570
481.823,-150.570
481.823,-148.570
482.823,-148.570
482.823,-147.570
483.823,-147.570
483.823,-146.570
484.823,-146.570
484.823,-144.570
485.823,-144.570
485.823,-143.570
486.823,-143.570
486.823,-141.570
487.823,-141.570
487.823,-140.570
488.823,-140.570
488.823,-138.570
489.823,-138.570
489.823,-137.570
490.823,-137.570
490.823,-135.570
491.823,-135.570
491.823,-133.570
492.823,-133.570
492.823,-132.570
493.823,-132.570
493.823,-130.570
494.823,-130.570
494.823,-128.570
495.823,-128.570
495.823,-126.570
496.823,-126.570
496.823,-124.570
497.823,-124.570
497.823,-123.570
498.823,-123.570
498.823,-121.570
499.823,-121.570
499.823,-118.570
500.823,-118.570
500.823,-116.570
501.823,-116.570
501.823,-114.570
502.823,-114.570
502.823,-112.570
503.823,-112.570
503.823,-110.570
504.823,-110.570
504.823,-107.570
505.823,-107.570
505.823,-105.570
506.823,-105.570
506.823,-102.570
507.823,-102.570
507.823,-99.570
508.823,-99.570
508.823,-96.570
509.823,-96.570
509.823,-93.570
510.823,-93.570
510.823,-90.570
511.823,-90.570
511.823,-86.570
512.823,-86.570
512.823,-83.570
513.823,-83.570
513.823,-79.570
514.823,-79.570
514.823,-74.570
515.823,-74.570
515.823,-68.570
516.823,-68.570
516.823,-62.570
517.823,-62.570
517.823,-53.570
518.823,-53.570
518.823,-27.570
517.823,-27.570
517.823,-21.570
516.823,-21.570
516.823,-17.570
515.823,-17.570
515.823,-14.570
514.823,-14.570
514.823,-11.570
513.823,-11.570
513.823,-8.570
512.823,-8.570
512.823,-6.570
511.823,-6.570
511.823,-4.570
510.823,-4.570
510.823,-2.570
509.823,-2.570
509.823,-0.570
508.823,-0.570
508.823,1.430
507.823,1.430
507.823,3.430
506.823,3.430
506.823,4.430
505.823,4.430
505.823,6.430
504.823,6.430
504.823,7.430
503.823,7.430
503.823,9.430
502.823,9.430
502.823,10.430
501.823,10.430
501.823,11.430
500.823,11.430
500.823,13.430
499.823,13.430
499.823,14.430
498.823,14.430
498.823,15.430
497.823,15.430
497.823,16.430
496.823,16.430
496.823,18.430
495.823,18.430
495.823,19.430
494.823,19.430
494.823,20.430
493.823,20.430
493.823,21.430
492.823,21.430
492.823,22.430
491.823,22.430
491.823,23.430
490.823,23.430
490.823,24.430
489.823,24.430
489.823,25.430
488.823,25.430
488.823,26.430
487.823,26.430
487.823,27.430
486.823,27.430
486.823,28.430
485.823,28.430
485.823,29.430
484.823,29.430
484.823,30.430
483.823,30.430
483.823,31.430
481.823,31.430
481.823,32.430
480.823,32.430
480.823,33.430
479.823,33.430
479.823,34.430
478.823,34.430
478.823,35.430
477.823,35.430
477.823,36.430
475.823,36.430
475.823,37.430
474.823,37.430
474.823,38.430
472.823,38.430
472.823,39.430
471.823,39.430
471.823,40.430
470.823,40.430
470.823,41.430
468.823,41.430
468.823,42.430
467.823,42.430
467.823,43.430
465.823,43.430
465.823,44.430
464.823,44.430
464.823,45.430
462.823,45.430
462.823,46.430
461.823,46.430
461.823,47.430
459.823,47.430
459.823,48.430
457.823,48.430
457.823,49.430
455.823,49.430
455.823,50.430
454.823,50.430
454.823,51.430
452.823,51.430
452.823,52.430
450.823,52.430
450.823,53.430
448.823,53.430
448.823,54.430
446.823,54.430
446.823,55.430
444.823,55.430
444.823,56.430
435.823,56.430
435.823,55.430
429.823,55.430
429.823,54.430
424.823,54.430
424.823,53.430
418.823,53.430
418.823,52.430
411.823,52.430
411.823,51.430
404.823,51.430
404.823,50.430
393.823,50.430
393.823,49.430
380.823,49.430
380.823,50.430
372.823,50.430
372.823,51.430
369.823,51.430
369.823,50.430
370.823,50.430
370.823,46.430
371.823,46.430
371.823,43.430
372.823,43.430
372.823,39.430
373.823,39.430
373.823,36.430
374.823,36.430
374.823,33.430
375.823,33.430
375.823,30.430
376.823,30.430
376.823,27.430
377.823,27.430
377.823,23.430
378.823,23.430
378.823,18.430
379.823,18.430
379.823,-10.570
378.823,-10.570
378.823,-18.570
377.823,-18.570
377.823,-24.570
376.823,-24.570
376.823,-28.570
375.823,-28.570
375.823,-33.570
374.823,-33.570
374.823,-36.570
373.823,-36.570
373.823,-39.570
372.823,-39.570
372.823,-42.570
371.823,-42.570
371.823,-45.570
370.823,-45.570
370.823,-48.570
369.823,-48.570
369.823,-50.570
368.823,-50.570
368.823,-53.570
367.823,-53.570
367.823,-55.570
366.823,-55.570
366.823,-57.570
365.823,-57.570
365.823,-59.570
364.823,-59.570
364.823,-61.570
363.823,-61.570
363.823,-63.570
362.823,-63.570
362.823,-65.570
361.823,-65.570
361.823,-66.570
360.823,-66.570
360.823,-68.570
359.823,-68.570
359.823,-70.570
358.823,-70.570
358.823,-71.570
357.823,-71.570
357.823,-73.570
356.823,-73.570
356.823,-74.570
355.823,-74.570
355.823,-76.570
354.823,-76.570
354.823,-77.570
353.823,-77.570
353.823,-78.570
352.823,-78.570
352.823,-80.570
351.823,-80.570
351.823,-81.570
350.823,-81.570
350.823,-82.570
349.823,-82.570
349.823,-84.570
348.823,-84.570
348.823,-85.570
347.823,-85.570
347.823,-86.570
346.823,-86.570
346.823,-87.570
