xpoints,ypoints
336.991,-65.457
337.991,-65.457
337.991,-64.457
338.991,-64.457
338.991,-63.457
339.991,-63.457
339.991,-62.457
340.991,-62.457
340.991,-60.457
341.991,-60.457
341.991,-59.457
342.991,-59.457
342.991,-58.457
343.991,-58.457
343.991,-57.457
344.991,-57.457
344.991,-55.457
345.991,-55.457
345.991,-54.457
346.991,-54.457
346.991,-53.457
347.991,-53.457
347.991,-51.457
348.991,-51.457
348.991,-50.457
349.991,-50.457
349.991,-48.457
350.991,-48.457
350.991,-47.457
351.991,-47.457
351.991,-45.457
352.991,-45.457
352.991,-44.457
353.991,-44.457
353.991,-42.457
354.991,-42.457
354.991,-40.457
355.991,-40.457
355.991,-38.457
356.991,-38.457
356.991,-36.457
357.991,-36.457
357.991,-34.457
358.991,-34.457
358.991,-32.457
359.991,-32.457
359.991,-30.457
360.991,-30.457
360.991,-28.457
361.991,-28.457
361.991,-25.457
362.991,-25.457
362.991,-23.457
363.991,-23.457
363.991,-20.457
364.991,-20.457
364.991,-17.457
365.991,-17.457
365.991,-14.457
366.991,-14.457
366.991,-10.457
367.991,-10.457
367.991,-6.457
368.991,-6.457
368.991,-1.457
369.991,-1.457
369.991,5.543
370.991,5.543
370.991,16.543
371.991,16.543
371.991,28.543
370.991,28.543
370.991,34.543
369.991,34.543
369.991,38.543
368.991,38.543
368.991,41.543
367.991,41.543
367.991,44.543
366.991,44.543
366.991,46.543
365.991,46.543
365.991,49.543
364.991,49.543
364.991,51.543
363.991,51.543
363.991,53.543
362.991,53.543
362.991,56.543
361.991,56.543
361.991,58.543
360.991,58.543
360.991,59.543
359.991,59.543
359.991,61.543
358.991,61.543
358.991,63.543
357.991,63.543
357.991,65.543
356.991,65.543
356.991,67.543
355.991,67.543
355.991,69.543
354.991,69.543
354.991,70.543
353.991,70.543
353.991,72.543
352.991,72.543
352.991,74.543
351.991,74.543
351.991,76.543
350.991,76.543
350.991,77.543
349.991,77.543
349.991,79.543
348.991,79.543
348.991,80.543
347.991,80.543
347.991,82.543
346.991,82.543
346.991,84.543
345.991,84.543
345.991,85.543
344.991,85.543
344.991,87.543
343.991,87.543
343.991,88.543
342.991,88.543
342.991,90.543
341.991,90.543
341.991,91.543
340.991,91.543
340.991,93.543
339.991,93.543
339.991,94.543
338.991,94.543
338.991,96.543
337.991,96.543
337.991,97.543
336.991,97.543
336.991,98.543
335.991,98.543
335.991,100.543
334.991,100.543
334.991,101.543
333.991,101.543
333.991,103.543
332.991,103.543
332.991,104.543
331.991,104.543
331.991,105.543
330.991,105.543
330.991,107.543
329.991,107.543
329.991,108.543
328.991,108.543
328.991,109.543
327.991,109.543
327.991,111.543
326.991,111.543
326.991,112.543
325.991,112.543
325.991,113.543
324.991,113.543
324.991,115.543
323.991,115.543
323.991,116.543
322.991,116.543
322.991,117.543
321.991,117.543
321.991,119.543
320.991,119.543
320.991,120.543
319.991,120.543
319.991,121.543
318.991,121.543
318.991,123.543
317.991,123.543
317.991,124.543
316.991,124.543
316.991,125.543
315.991,125.543
315.991,126.543
314.991,126.543
314.991,128.543
313.991,128.543
313.991,129.543
312.991,129.543
312.991,130.543
311.991,130.543
311.991,131.543
310.991,131.543
310.991,133.543
309.991,133.543
309.991,134.543
308.991,134.543
308.991,135.543
307.991,135.543
307.991,136.543
306.991,136.543
306.991,138.543
305.991,138.543
305.991,139.543
304.991,139.543
304.991,140.543
303.991,140.543
303.991,141.543
302.991,141.543
302.991,143.543
301.991,143.543
301.991,144.543
300.991,144.543
300.991,145.543
299.991,145.543
299.991,146.543
298.991,146.543
298.991,147.543
297.991,147.543
297.991,148.543
296.991,148.543
296.991,149.543
292.991,149.543
292.991,150.543
279.991,150.543
279.991,151.543
227.991,151.543
227.991,150.543
190.991,150.543
190.991,149.543
171.991,149.543
171.991,148.543
172.991,148.543
172.991,146.543
173.991,146.543
173.991,144.543
174.991,144.543
174.991,141.543
175.991,141.543
175.991,139.543
176.991,139.543
176.991,136.543
177.991,136.543
177.991,134.543
178.991,134.543
178.991,131.543
179.991,131.543
179.991,128.543
180.991,128.543
180.991,126.543
181.991,126.543
181.991,123.543
182.991,123.543
182.991,120.543
183.991,120.543
183.991,116.543
184.991,116.543
184.991,113.543
185.991,113.543
185.991,109.543
186.991,109.543
186.991,105.543
187.991,105.543
187.991,101.543
188.991,101.543
188.991,96.543
189.991,96.543
189.991,89.543
190.991,89.543
190.991,61.543
189.991,61.543
189.991,55.543
188.991,55.543
188.991,51.543
187.991,51.543
187.991,48.543
186.991,48.543
186.991,45.543
185.991,45.543
185.991,43.543
184.991,43.543
184.991,40.543
183.991,40.543
183.991,38.543
182.991,38.543
182.991,36.543
181.991,36.543
181.991,35.543
180.991,35.543
180.991,33.543
179.991,33.543
179.991,32.543
178.991,32.543
178.991,30.543
177.991,30.543
177.991,29.543
176.991,29.543
176.991,27.543
175.991,27.543
175.991,26.543
174.991,26.543
174.991,25.543
173.991,25.543
173.991,24.543
172.991,24.543
172.991,23.543
171.991,23.543
171.991,22.543
170.991,22.543
170.991,21.543
169.991,21.543
169.991,20.543
168.991,20.543
168.991,19.543
167.991,19.543
167.991,18.543
166.991,18.543
166.991,17.543
165.991,17.543
165.991,16.543
164.991,16.543
164.991,15.543
162.991,15.543
162.991,14.543
161.991,14.543
161.991,13.543
160.991,13.543
160.991,12.543
158.991,12.543
158.991,11.543
157.991,11.543
157.991,10.543
155.991,10.543
155.991,9.543
153.991,9.543
153.991,8.543
152.991,8.543
152.991,7.543
150.991,7.543
150.991,6.543
148.991,6.543
148.991,5.543
146.991,5.543
146.991,4.543
144.991,4.543
144.991,3.543
141.991,3.543
141.991,2.543
139.991,2.543
139.991,1.543
136.991,1.543
136.991,0.543
134.991,0.543
134.991,-0.457
131.991,-0.457
131.991,-1.457
128.991,-1.457
128.991,-2.457
125.991,-2.457
125.991,-3.457
121.991,-3.457
121.991,-4.457
118.991,-4.457
118.991,-5.457
113.991,-5.457
113.991,-6.457
109.991,-6.457
109.991,-7.457
104.991,-7.457
104.991,-8.457
98.991,-8.457
98.991,-9.457
91.991,-9.457
91.991,-10.457
83.991,-10.457
83.991,-11.457
71.991,-11.457
71.991,-12.457
3.991,-12.457
3.991,-11.457
-13.009,-11.457
-13.009,-10.457
-26.009,-10.457
-26.009,-9.457
-36.009,-9.457
-36.009,-8.457
-46.009,-8.457
-46.009,-7.457
-54.009,-7.457
-54.009,-6.457
-61.009,-6.457
-61.009,-5.457
-68.009,-5.457
-68.009,-4.457
-75.009,-4.457
-75.009,-3.457
-81.009,-3.457
-81.009,-2.457
-87.009,-2.457
-87.009,-1.457
-92.009,-1.457
-92.009,-0.457
-97.009,-0.457
-97.009,0.543
-102.009,0.543
-102.009,1.543
-107.009,1.543
-107.009,2.543
-112.009,2.543
-112.009,3.543
-116.009,3.543
-116.009,4.543
-121.009,4.543
-121.009,5.543
-125.009,5.543
-125.009,6.543
-129.009,6.543
-129.009,7.543
-133.009,7.543
-133.009,8.543
-137.009,8.543
-137.009,9.543
-140.009,9.543
-140.009,10.543
-144.009,10.543
-144.009,11.543
-147.009,11.543
-147.009,12.543
-151.009,12.543
-151.009,13.543
-154.009,13.543
-154.009,14.543
-158.009,14.543
-158.009,15.543
-161.009,15.543
-161.009,16.543
-164.009,16.543
-164.009,17.543
-167.009,17.543
-167.009,18.543
-170.009,18.543
-170.009,19.543
-173.009,19.543
-173.009,20.543
-176.009,20.543
-176.009,21.543
-179.009,21.543
-179.009,22.543
-182.009,22.543
-182.009,23.543
-184.009,23.543
-184.009,24.543
-187.009,24.543
-187.009,25.543
-190.009,25.543
-190.009,26.543
-193.009,26.543
-193.009,27.543
-195.009,27.543
-195.009,28.543
-198.009,28.543
-198.009,29.543
-200.009,29.543
-200.009,30.543
-203.009,30.543
-203.009,31.543
-205.009,31.543
-205.009,32.543
-208.009,32.543
-208.009,33.543
-210.009,33.543
-210.009,34.543
-212.009,34.543
-212.009,35.543
-214.009,35.543
-214.009,36.543
-217.009,36.543
-217.009,37.543
-219.009,37.543
-219.009,38.543
-221.009,38.543
-221.009,39.543
-224.009,39.543
-224.009,40.543
-226.009,40.543
-226.009,41.543
-228.009,41.543
-228.009,42.543
-230.009,42.543
-230.009,43.543
-232.009,43.543
-232.009,44.543
-234.009,44.543
-234.009,45.543
-236.009,45.543
-236.009,46.543
-238.009,46.543
-238.009,47.543
-240.009,47.543
-240.009,48.543
-242.009,48.543
-242.009,49.543
-244.009,49.543
-244.009,50.543
-246.009,50.543
-246.009,51.543
-248.009,51.543
-248.009,52.543
-250.009,52.543
-250.009,53.543
-252.009,53.543
-252.009,54.543
-253.009,54.543
-253.009,55.543
-255.009,55.543
-255.009,56.543
