xpoints,ypoints
247.823,66.430
246.823,66.430
246.823,70.430
245.823,70.430
245.823,73.430
244.823,73.430
244.823,76.430
243.823,76.430
243.823,78.430
242.823,78.430
242.823,80.430
241.823,80.430
241.823,82.430
240.823,82.430
240.823,84.430
239.823,84.430
239.823,86.430
238.823,86.430
238.823,88.430
237.823,88.430
237.823,90.430
236.823,90.430
236.823,92.430
235.823,92.430
235.823,94.430
234.823,94.430
234.823,96.430
233.823,96.430
233.823,98.430
232.823,98.430
232.823,100.430
231.823,100.430
231.823,102.430
230.823,102.430
230.823,105.430
229.823,105.430
229.823,108.430
228.823,108.430
228.823,111.430
227.823,111.430
227.823,114.430
226.823,114.430
226.823,119.430
225.823,119.430
225.823,129.430
224.823,129.430
224.823,134.430
225.823,134.430
225.823,146.430
226.823,146.430
226.823,153.430
227.823,153.430
227.823,157.430
228.823,157.430
228.823,162.430
229.823,162.430
229.823,165.430
230.823,165.430
230.823,169.430
231.823,169.430
231.823,171.430
232.823,171.430
232.823,174.430
233.823,174.430
233.823,177.430
234.823,177.430
234.823,179.430
235.823,179.430
235.823,182.430
236.823,182.430
236.823,184.430
237.823,184.430
237.823,186.430
238.823,186.430
238.823,188.430
239.823,188.430
239.823,190.430
240.823,190.430
240.823,192.430
241.823,192.430
241.823,194.430
242.823,194.430
242.823,196.430
243.823,196.430
243.823,198.430
244.823,198.430
244.823,200.430
245.823,200.430
245.823,201.430
246.823,201.430
246.823,203.430
247.823,203.430
247.823,205.430
248.823,205.430
248.823,206.430
249.823,206.430
249.823,208.430
250.823,208.430
250.823,209.430
251.823,209.430
251.823,211.430
252.823,211.430
252.823,212.430
253.823,212.430
253.823,214.430
254.823,214.430
254.823,215.430
255.823,215.430
255.823,217.430
256.823,217.430
256.823,218.430
257.823,218.430
257.823,219.430
258.823,219.430
258.823,221.430
259.823,221.430
259.823,222.430
260.823,222.430
260.823,224.430
261.823,224.430
261.823,225.430
262.823,225.430
262.823,226.430
263.823,226.430
263.823,227.430
264.823,227.430
264.823,229.430
265.823,229.430
265.823,230.430
266.823,230.430
266.823,231.430
267.823,231.430
267.823,233.430
268.823,233.430
268.823,234.430
269.823,234.430
269.823,235.430
270.823,235.430
270.823,236.430
271.823,236.430
271.823,238.430
272.823,238.430
272.823,239.430
273.823,239.430
273.823,240.430
274.823,240.430
274.823,241.430
275.823,241.430
275.823,243.430
276.823,243.430
276.823,244.430
277.823,244.430
277.823,245.430
278.823,245.430
278.823,246.430
279.823,246.430
279.823,247.430
280.823,247.430
280.823,249.430
281.823,249.430
281.823,250.430
282.823,250.430
282.823,251.430
283.823,251.430
283.823,252.430
284.823,252.430
284.823,254.430
285.823,254.430
285.823,255.430
286.823,255.430
286.823,256.430
