xpoints,ypoints
276.735,-137.366
277.735,-137.366
277.735,-136.366
278.735,-136.366
278.735,-135.366
279.735,-135.366
279.735,-134.366
280.735,-134.366
280.735,-133.366
281.735,-133.366
281.735,-132.366
282.735,-132.366
282.735,-131.366
283.735,-131.366
283.735,-130.366
284.735,-130.366
284.735,-129.366
285.735,-129.366
285.735,-128.366
286.735,-128.366
286.735,-127.366
287.735,-127.366
287.735,-126.366
288.735,-126.366
288.735,-125.366
289.735,-125.366
289.735,-124.366
290.735,-124.366
290.735,-123.366
291.735,-123.366
291.735,-122.366
292.735,-122.366
292.735,-120.366
293.735,-120.366
293.735,-119.366
294.735,-119.366
294.735,-118.366
295.735,-118.366
295.735,-117.366
296.735,-117.366
296.735,-116.366
297.735,-116.366
297.735,-114.366
298.735,-114.366
298.735,-113.366
299.735,-113.366
299.735,-112.366
300.735,-112.366
300.735,-110.366
301.735,-110.366
301.735,-109.366
302.735,-109.366
302.735,-108.366
303.735,-108.366
303.735,-106.366
304.735,-106.366
304.735,-105.366
305.735,-105.366
305.735,-104.366
306.735,-104.366
306.735,-102.366
307.735,-102.366
307.735,-101.366
308.735,-101.366
308.735,-99.366
309.735,-99.366
309.735,-97.366
310.735,-97.366
310.735,-96.366
311.735,-96.366
311.735,-94.366
312.735,-94.366
312.735,-93.366
313.735,-93.366
313.735,-91.366
314.735,-91.366
314.735,-89.366
315.735,-89.366
315.735,-87.366
316.735,-87.366
316.735,-85.366
317.735,-85.366
317.735,-83.366
318.735,-83.366
318.735,-81.366
319.735,-81.366
319.735,-80.366
320.735,-80.366
320.735,-77.366
321.735,-77.366
321.735,-75.366
322.735,-75.366
322.735,-73.366
323.735,-73.366
323.735,-71.366
324.735,-71.366
324.735,-68.366
325.735,-68.366
325.735,-66.366
326.735,-66.366
326.735,-63.366
327.735,-63.366
327.735,-61.366
328.735,-61.366
328.735,-58.366
329.735,-58.366
329.735,-55.366
330.735,-55.366
330.735,-52.366
331.735,-52.366
331.735,-48.366
332.735,-48.366
332.735,-45.366
333.735,-45.366
333.735,-41.366
334.735,-41.366
334.735,-37.366
335.735,-37.366
335.735,-32.366
336.735,-32.366
336.735,-26.366
337.735,-26.366
337.735,-20.366
338.735,-20.366
338.735,-11.366
339.735,-11.366
339.735,25.634
338.735,25.634
338.735,34.634
337.735,34.634
337.735,41.634
336.735,41.634
336.735,46.634
335.735,46.634
335.735,51.634
334.735,51.634
334.735,56.634
333.735,56.634
333.735,60.634
332.735,60.634
332.735,64.634
331.735,64.634
331.735,67.634
330.735,67.634
330.735,71.634
329.735,71.634
329.735,74.634
328.735,74.634
328.735,77.634
327.735,77.634
327.735,80.634
326.735,80.634
326.735,83.634
325.735,83.634
325.735,85.634
324.735,85.634
324.735,88.634
323.735,88.634
323.735,90.634
322.735,90.634
322.735,93.634
321.735,93.634
321.735,95.634
320.735,95.634
320.735,97.634
319.735,97.634
319.735,99.634
318.735,99.634
318.735,102.634
317.735,102.634
317.735,104.634
316.735,104.634
316.735,106.634
315.735,106.634
315.735,108.634
314.735,108.634
314.735,110.634
313.735,110.634
313.735,112.634
312.735,112.634
312.735,114.634
311.735,114.634
311.735,115.634
310.735,115.634
310.735,117.634
309.735,117.634
309.735,119.634
308.735,119.634
308.735,121.634
307.735,121.634
307.735,122.634
306.735,122.634
306.735,124.634
305.735,124.634
305.735,126.634
304.735,126.634
304.735,127.634
303.735,127.634
303.735,129.634
302.735,129.634
302.735,130.634
301.735,130.634
301.735,132.634
300.735,132.634
300.735,133.634
299.735,133.634
299.735,135.634
298.735,135.634
298.735,136.634
297.735,136.634
297.735,138.634
296.735,138.634
296.735,139.634
295.735,139.634
295.735,141.634
294.735,141.634
294.735,142.634
293.735,142.634
293.735,143.634
292.735,143.634
292.735,145.634
291.735,145.634
291.735,146.634
290.735,146.634
290.735,147.634
289.735,147.634
289.735,149.634
288.735,149.634
288.735,150.634
287.735,150.634
287.735,151.634
286.735,151.634
286.735,152.634
285.735,152.634
285.735,154.634
284.735,154.634
284.735,155.634
283.735,155.634
283.735,156.634
282.735,156.634
282.735,157.634
281.735,157.634
281.735,158.634
280.735,158.634
280.735,159.634
279.735,159.634
279.735,161.634
278.735,161.634
278.735,162.634
277.735,162.634
277.735,163.634
276.735,163.634
276.735,164.634
275.735,164.634
275.735,165.634
274.735,165.634
274.735,166.634
273.735,166.634
273.735,167.634
272.735,167.634
272.735,168.634
271.735,168.634
271.735,169.634
270.735,169.634
270.735,170.634
269.735,170.634
269.735,171.634
268.735,171.634
268.735,172.634
267.735,172.634
267.735,173.634
266.735,173.634
266.735,174.634
265.735,174.634
265.735,175.634
264.735,175.634
264.735,176.634
255.735,176.634
255.735,175.634
250.735,175.634
250.735,174.634
247.735,174.634
247.735,173.634
244.735,173.634
244.735,172.634
242.735,172.634
242.735,171.634
239.735,171.634
239.735,170.634
237.735,170.634
237.735,169.634
235.735,169.634
235.735,168.634
232.735,168.634
232.735,167.634
230.735,167.634
230.735,166.634
227.735,166.634
227.735,165.634
225.735,165.634
225.735,164.634
223.735,164.634
223.735,163.634
220.735,163.634
220.735,162.634
217.735,162.634
217.735,161.634
214.735,161.634
214.735,160.634
211.735,160.634
211.735,159.634
208.735,159.634
208.735,158.634
203.735,158.634
203.735,157.634
198.735,157.634
198.735,156.634
187.735,156.634
187.735,155.634
184.735,155.634
184.735,156.634
178.735,156.634
178.735,153.634
177.735,153.634
177.735,135.634
176.735,135.634
176.735,127.634
175.735,127.634
175.735,121.634
174.735,121.634
174.735,116.634
173.735,116.634
173.735,112.634
172.735,112.634
172.735,108.634
171.735,108.634
171.735,104.634
170.735,104.634
170.735,101.634
169.735,101.634
169.735,98.634
168.735,98.634
168.735,95.634
167.735,95.634
167.735,92.634
166.735,92.634
166.735,90.634
165.735,90.634
165.735,87.634
164.735,87.634
164.735,85.634
163.735,85.634
163.735,83.634
162.735,83.634
162.735,81.634
161.735,81.634
161.735,79.634
160.735,79.634
160.735,77.634
159.735,77.634
159.735,75.634
158.735,75.634
158.735,73.634
157.735,73.634
157.735,71.634
156.735,71.634
156.735,70.634
155.735,70.634
155.735,68.634
154.735,68.634
154.735,66.634
153.735,66.634
153.735,65.634
152.735,65.634
152.735,64.634
151.735,64.634
151.735,62.634
150.735,62.634
150.735,61.634
149.735,61.634
149.735,59.634
148.735,59.634
148.735,58.634
147.735,58.634
147.735,57.634
146.735,57.634
146.735,55.634
145.735,55.634
145.735,54.634
144.735,54.634
144.735,53.634
143.735,53.634
143.735,52.634
142.735,52.634
142.735,51.634
141.735,51.634
141.735,50.634
140.735,50.634
140.735,48.634
139.735,48.634
139.735,47.634
138.735,47.634
138.735,46.634
137.735,46.634
137.735,45.634
136.735,45.634
136.735,44.634
135.735,44.634
135.735,43.634
134.735,43.634
134.735,42.634
132.735,42.634
132.735,41.634
131.735,41.634
131.735,40.634
130.735,40.634
130.735,39.634
129.735,39.634
129.735,38.634
128.735,38.634
128.735,37.634
127.735,37.634
127.735,36.634
125.735,36.634
125.735,35.634
124.735,35.634
124.735,34.634
123.735,34.634
123.735,33.634
122.735,33.634
122.735,32.634
120.735,32.634
120.735,31.634
119.735,31.634
119.735,30.634
117.735,30.634
117.735,29.634
116.735,29.634
116.735,28.634
114.735,28.634
114.735,27.634
113.735,27.634
113.735,26.634
111.735,26.634
111.735,25.634
109.735,25.634
109.735,24.634
107.735,24.634
107.735,23.634
106.735,23.634
106.735,22.634
104.735,22.634
104.735,21.634
102.735,21.634
102.735,20.634
100.735,20.634
100.735,19.634
97.735,19.634
97.735,18.634
95.735,18.634
95.735,17.634
93.735,17.634
93.735,16.634
90.735,16.634
90.735,15.634
87.735,15.634
87.735,14.634
85.735,14.634
85.735,13.634
81.735,13.634
81.735,12.634
78.735,12.634
78.735,11.634
74.735,11.634
74.735,10.634
70.735,10.634
70.735,9.634
65.735,9.634
65.735,8.634
59.735,8.634
59.735,7.634
51.735,7.634
51.735,6.634
12.735,6.634
12.735,7.634
-0.265,7.634
-0.265,8.634
-9.265,8.634
-9.265,9.634
-17.265,9.634
-17.265,10.634
-24.265,10.634
-24.265,11.634
-30.265,11.634
-30.265,12.634
-35.265,12.634
-35.265,13.634
-40.265,13.634
-40.265,14.634
-45.265,14.634
-45.265,15.634
-49.265,15.634
-49.265,16.634
-53.265,16.634
-53.265,17.634
-57.265,17.634
-57.265,18.634
-61.265,18.634
-61.265,19.634
-64.265,19.634
-64.265,20.634
-68.265,20.634
-68.265,21.634
-71.265,21.634
-71.265,22.634
-74.265,22.634
-74.265,23.634
-77.265,23.634
-77.265,24.634
-80.265,24.634
-80.265,25.634
-83.265,25.634
-83.265,26.634
-86.265,26.634
-86.265,27.634
-89.265,27.634
-89.265,28.634
-91.265,28.634
-91.265,29.634
-94.265,29.634
-94.265,30.634
-97.265,30.634
-97.265,31.634
-99.265,31.634
-99.265,32.634
-102.265,32.634
-102.265,33.634
-104.265,33.634
-104.265,34.634
-107.265,34.634
-107.265,35.634
-109.265,35.634
-109.265,36.634
-111.265,36.634
-111.265,37.634
-113.265,37.634
-113.265,38.634
-116.265,38.634
-116.265,39.634
-118.265,39.634
-118.265,40.634
-120.265,40.634
-120.265,41.634
-122.265,41.634
-122.265,42.634
-124.265,42.634
-124.265,43.634
-126.265,43.634
-126.265,44.634
-128.265,44.634
-128.265,45.634
-130.265,45.634
-130.265,46.634
-132.265,46.634
-132.265,47.634
-134.265,47.634
-134.265,48.634
-136.265,48.634
-136.265,49.634
-138.265,49.634
-138.265,50.634
-140.265,50.634
-140.265,51.634
-142.265,51.634
-142.265,52.634
-144.265,52.634
-144.265,53.634
-145.265,53.634
-145.265,54.634
-147.265,54.634
-147.265,55.634
-149.265,55.634
-149.265,56.634
-151.265,56.634
-151.265,57.634
-152.265,57.634
-152.265,58.634
-154.265,58.634
-154.265,59.634
-156.265,59.634
-156.265,60.634
-158.265,60.634
-158.265,61.634
-159.265,61.634
-159.265,62.634
-161.265,62.634
-161.265,63.634
-163.265,63.634
-163.265,64.634
-164.265,64.634
-164.265,65.634
-166.265,65.634
-166.265,66.634
-167.265,66.634
-167.265,67.634
-169.265,67.634
-169.265,68.634
-171.265,68.634
-171.265,69.634
-172.265,69.634
-172.265,70.634
-174.265,70.634
-174.265,71.634
-175.265,71.634
-175.265,72.634
-177.265,72.634
-177.265,73.634
-178.265,73.634
-178.265,74.634
-180.265,74.634
-180.265,75.634
-181.265,75.634
-181.265,76.634
-183.265,76.634
-183.265,77.634
-184.265,77.634
-184.265,78.634
-186.265,78.634
-186.265,79.634
-187.265,79.634
-187.265,80.634
-189.265,80.634
-189.265,81.634
-190.265,81.634
-190.265,82.634
-192.265,82.634
-192.265,83.634
-193.265,83.634
-193.265,84.634
-195.265,84.634
-195.265,85.634
-196.265,85.634
-196.265,86.634
-197.265,86.634
-197.265,87.634
-199.265,87.634
-199.265,88.634
-200.265,88.634
-200.265,89.634
-202.265,89.634
-202.265,90.634
-203.265,90.634
-203.265,91.634
-205.265,91.634
-205.265,92.634
-206.265,92.634
-206.265,93.634
-207.265,93.634
-207.265,94.634
-209.265,94.634
-209.265,95.634
-210.265,95.634
-210.265,96.634
-211.265,96.634
-211.265,97.634
-213.265,97.634
-213.265,98.634
-214.265,98.634
-214.265,99.634
-215.265,99.634
-215.265,100.634
-217.265,100.634
-217.265,101.634
-218.265,101.634
-218.265,102.634
-219.265,102.634
-219.265,103.634
-221.265,103.634
-221.265,104.634
-222.265,104.634
-222.265,105.634
-223.265,105.634
-223.265,106.634
-225.265,106.634
-225.265,107.634
-226.265,107.634
-226.265,108.634
-227.265,108.634
-227.265,109.634
-229.265,109.634
-229.265,110.634
-230.265,110.634
-230.265,111.634
-231.265,111.634
-231.265,112.634
-232.265,112.634
-232.265,113.634
-234.265,113.634
-234.265,114.634
-235.265,114.634
-235.265,115.634
-236.265,115.634
-236.265,116.634
-237.265,116.634
-237.265,117.634
-239.265,117.634
-239.265,118.634
-240.265,118.634
-240.265,119.634
-241.265,119.634
-241.265,120.634
-243.265,120.634
-243.265,121.634
-244.265,121.634
-244.265,122.634
-245.265,122.634
-245.265,123.634
-246.265,123.634
-246.265,124.634
-247.265,124.634
-247.265,125.634
-249.265,125.634
-249.265,126.634
-250.265,126.634
-250.265,127.634
-251.265,127.634
-251.265,128.634
-252.265,128.634
-252.265,129.634
-254.265,129.634
-254.265,130.634
-255.265,130.634
-255.265,131.634
-256.265,131.634
-256.265,132.634
-257.265,132.634
-257.265,133.634
-259.265,133.634
-259.265,134.634
-260.265,134.634
-260.265,135.634
-261.265,135.634
-261.265,136.634
-262.265,136.634
-262.265,137.634
-263.265,137.634
-263.265,138.634
-265.265,138.634
-265.265,139.634
-266.265,139.634
-266.265,140.634
-267.265,140.634
-267.265,141.634
-268.265,141.634
-268.265,142.634
-269.265,142.634
-269.265,143.634
-271.265,143.634
-271.265,144.634
-272.265,144.634
-272.265,145.634
-273.265,145.634
-273.265,146.634
-274.265,146.634
-274.265,147.634
-275.265,147.634
-275.265,148.634
-277.265,148.634
-277.265,149.634
-278.265,149.634
-278.265,150.634
-279.265,150.634
-279.265,151.634
-280.265,151.634
-280.265,152.634
-281.265,152.634
-281.265,153.634
-283.265,153.634
-283.265,154.634
-284.265,154.634
-284.265,155.634
-285.265,155.634
-285.265,156.634
-286.265,156.634
-286.265,157.634
-287.265,157.634
-287.265,158.634
-288.265,158.634
-288.265,159.634
-290.265,159.634
-290.265,160.634
-291.265,160.634
-291.265,161.634
-292.265,161.634
-292.265,162.634
-293.265,162.634
-293.265,163.634
-294.265,163.634
-294.265,164.634
-295.265,164.634
-295.265,165.634
-297.265,165.634
-297.265,166.634
-298.265,166.634
-298.265,167.634
-299.265,167.634
-299.265,168.634
-300.265,168.634
-300.265,169.634
-301.265,169.634
-301.265,170.634
-302.265,170.634
-302.265,171.634
-304.265,171.634
-304.265,172.634
-305.265,172.634
-305.265,173.634
-306.265,173.634
-306.265,174.634
-307.265,174.634
-307.265,175.634
-308.265,175.634
-308.265,176.634
-310.265,176.634
-310.265,177.634
-311.265,177.634
-311.265,178.634
-312.265,178.634
-312.265,179.634
-313.265,179.634
-313.265,180.634
-314.265,180.634
-314.265,181.634
-315.265,181.634
-315.265,182.634
-316.265,182.634
-316.265,183.634
-318.265,183.634
-318.265,184.634
-319.265,184.634
-319.265,185.634
-320.265,185.634
-320.265,186.634
-321.265,186.634
-321.265,187.634
-322.265,187.634
-322.265,188.634
-323.265,188.634
-323.265,189.634
-325.265,189.634
-325.265,190.634
-326.265,190.634
-326.265,191.634
-327.265,191.634
-327.265,192.634
-328.265,192.634
-328.265,193.634
-329.265,193.634
-329.265,194.634
-330.265,194.634
-330.265,195.634
-332.265,195.634
-332.265,196.634
-333.265,196.634
-333.265,197.634
-334.265,197.634
-334.265,198.634
-335.265,198.634
-335.265,199.634
-336.265,199.634
-336.265,200.634
-337.265,200.634
-337.265,201.634
-339.265,201.634
-339.265,202.634
-340.265,202.634
-340.265,203.634
-341.265,203.634
-341.265,204.634
-342.265,204.634
-342.265,205.634
-343.265,205.634
-343.265,206.634
-345.265,206.634
-345.265,207.634
-346.265,207.634
-346.265,208.634
-347.265,208.634
-347.265,209.634
-348.265,209.634
-348.265,210.634
-349.265,210.634
-349.265,211.634
-350.265,211.634
-350.265,212.634
-352.265,212.634
-352.265,213.634
-353.265,213.634
-353.265,214.634
-354.265,214.634
-354.265,215.634
-355.265,215.634
-355.265,216.634
-356.265,216.634
-356.265,217.634
-357.265,217.634
-357.265,218.634
-359.265,218.634
-359.265,219.634
-360.265,219.634
-360.265,220.634
-361.265,220.634
-361.265,221.634
-362.265,221.634
-362.265,222.634
-363.265,222.634
-363.265,223.634
-364.265,223.634
-364.265,224.634
-366.265,224.634
-366.265,225.634
-367.265,225.634
-367.265,226.634
-368.265,226.634
-368.265,227.634
-369.265,227.634
-369.265,228.634
-370.265,228.634
-370.265,229.634
-372.265,229.634
-372.265,230.634
-373.265,230.634
-373.265,231.634
-374.265,231.634
-374.265,232.634
-375.265,232.634
-375.265,233.634
-376.265,233.634
-376.265,234.634
-378.265,234.634
-378.265,235.634
-379.265,235.634
-379.265,236.634
-380.265,236.634
-380.265,237.634
-381.265,237.634
-381.265,238.634
-382.265,238.634
-382.265,239.634
-384.265,239.634
-384.265,240.634
-385.265,240.634
-385.265,241.634
-386.265,241.634
-386.265,242.634
-387.265,242.634
-387.265,243.634
-388.265,243.634
-388.265,244.634
-390.265,244.634
-390.265,245.634
-391.265,245.634
-391.265,246.634
-392.265,246.634
-392.265,247.634
-393.265,247.634
-393.265,248.634
-394.265,248.634
-394.265,249.634
-395.265,249.634
-395.265,250.634
-397.265,250.634
-397.265,251.634
-398.265,251.634
-398.265,252.634
-399.265,252.634
-399.265,253.634
-400.265,253.634
-400.265,254.634
-401.265,254.634
-401.265,255.634
-403.265,255.634
-403.265,256.634
-404.265,256.634
-404.265,257.634
-405.265,257.634
-405.265,258.634
-406.265,258.634
-406.265,259.634
-407.265,259.634
-407.265,260.634
-408.265,260.634
-408.265,261.634
-409.265,261.634
-409.265,262.634
-411.265,262.634
-411.265,263.634
-412.265,263.634
-412.265,264.634
-413.265,264.634
-413.265,265.634
-414.265,265.634
-414.265,266.634
-415.265,266.634
-415.265,267.634
-416.265,267.634
-416.265,268.634
-418.265,268.634
-418.265,269.634
-419.265,269.634
-419.265,270.634
-420.265,270.634
-420.265,271.634
-421.265,271.634
-421.265,272.634
-422.265,272.634
-422.265,273.634
-423.265,273.634
-423.265,274.634
-424.265,274.634
-424.265,275.634
-425.265,275.634
-425.265,276.634
-427.265,276.634
-427.265,277.634
-428.265,277.634
-428.265,278.634
-429.265,278.634
-429.265,279.634
-430.265,279.634
-430.265,280.634
-431.265,280.634
-431.265,281.634
-432.265,281.634
-432.265,282.634
-433.265,282.634
-433.265,283.634
-434.265,283.634
-434.265,284.634
-436.265,284.634
-436.265,285.634
-437.265,285.634
-437.265,286.634
-438.265,286.634
-438.265,287.634
-439.265,287.634
-439.265,288.634
-440.265,288.634
-440.265,289.634
-441.265,289.634
-441.265,290.634
-442.265,290.634
-442.265,291.634
-444.265,291.634
-444.265,292.634
-445.265,292.634
-445.265,293.634
-446.265,293.634
-446.265,294.634
-447.265,294.634
-447.265,295.634
-448.265,295.634
-448.265,296.634
-449.265,296.634
-449.265,297.634
-451.265,297.634
-451.265,298.634
-452.265,298.634
-452.265,299.634
-453.265,299.634
-453.265,300.634
-454.265,300.634
-454.265,301.634
-455.265,301.634
-455.265,302.634
-456.265,302.634
-456.265,303.634
-458.265,303.634
-458.265,304.634
-459.265,304.634
-459.265,305.634
-460.265,305.634
