xpoints,ypoints
181.482,-11.196
183.482,-11.196
183.482,-10.196
184.482,-10.196
184.482,-9.196
185.482,-9.196
185.482,-8.196
186.482,-8.196
186.482,-7.196
187.482,-7.196
187.482,-6.196
189.482,-6.196
189.482,-5.196
190.482,-5.196
190.482,-4.196
191.482,-4.196
191.482,-3.196
192.482,-3.196
192.482,-2.196
193.482,-2.196
193.482,-1.196
194.482,-1.196
194.482,-0.196
195.482,-0.196
195.482,0.804
196.482,0.804
196.482,1.804
197.482,1.804
197.482,2.804
198.482,2.804
198.482,3.804
199.482,3.804
199.482,4.804
200.482,4.804
200.482,5.804
201.482,5.804
201.482,7.804
202.482,7.804
202.482,8.804
203.482,8.804
203.482,9.804
204.482,9.804
204.482,10.804
205.482,10.804
205.482,11.804
206.482,11.804
206.482,13.804
207.482,13.804
207.482,14.804
208.482,14.804
208.482,15.804
209.482,15.804
209.482,17.804
210.482,17.804
210.482,18.804
211.482,18.804
211.482,20.804
212.482,20.804
212.482,21.804
213.482,21.804
213.482,23.804
214.482,23.804
214.482,25.804
215.482,25.804
215.482,26.804
216.482,26.804
216.482,28.804
217.482,28.804
217.482,30.804
218.482,30.804
218.482,31.804
219.482,31.804
219.482,33.804
220.482,33.804
220.482,35.804
221.482,35.804
221.482,37.804
222.482,37.804
222.482,39.804
223.482,39.804
223.482,41.804
224.482,41.804
224.482,44.804
225.482,44.804
225.482,46.804
226.482,46.804
226.482,48.804
227.482,48.804
227.482,51.804
228.482,51.804
228.482,54.804
229.482,54.804
229.482,58.804
230.482,58.804
230.482,71.804
229.482,71.804
229.482,77.804
228.482,77.804
228.482,81.804
227.482,81.804
227.482,84.804
226.482,84.804
226.482,87.804
225.482,87.804
225.482,90.804
224.482,90.804
224.482,93.804
223.482,93.804
223.482,95.804
222.482,95.804
222.482,97.804
221.482,97.804
221.482,100.804
220.482,100.804
220.482,102.804
219.482,102.804
219.482,104.804
218.482,104.804
218.482,106.804
217.482,106.804
217.482,108.804
216.482,108.804
216.482,110.804
215.482,110.804
215.482,112.804
214.482,112.804
214.482,114.804
213.482,114.804
213.482,116.804
212.482,116.804
212.482,118.804
211.482,118.804
211.482,120.804
210.482,120.804
210.482,121.804
209.482,121.804
209.482,123.804
208.482,123.804
208.482,125.804
207.482,125.804
207.482,127.804
206.482,127.804
206.482,129.804
205.482,129.804
205.482,131.804
204.482,131.804
204.482,133.804
203.482,133.804
203.482,134.804
202.482,134.804
202.482,136.804
201.482,136.804
201.482,138.804
200.482,138.804
200.482,140.804
199.482,140.804
199.482,142.804
198.482,142.804
198.482,144.804
197.482,144.804
197.482,146.804
196.482,146.804
196.482,148.804
195.482,148.804
195.482,150.804
194.482,150.804
194.482,152.804
193.482,152.804
193.482,154.804
192.482,154.804
192.482,156.804
191.482,156.804
191.482,158.804
190.482,158.804
190.482,161.804
189.482,161.804
189.482,163.804
188.482,163.804
188.482,166.804
187.482,166.804
187.482,168.804
186.482,168.804
186.482,171.804
185.482,171.804
185.482,174.804
184.482,174.804
184.482,178.804
183.482,178.804
183.482,182.804
182.482,182.804
182.482,188.804
181.482,188.804
181.482,209.804
182.482,209.804
182.482,219.804
183.482,219.804
183.482,226.804
184.482,226.804
184.482,232.804
185.482,232.804
185.482,238.804
186.482,238.804
186.482,242.804
187.482,242.804
187.482,247.804
188.482,247.804
188.482,251.804
189.482,251.804
189.482,255.804
190.482,255.804
190.482,259.804
191.482,259.804
191.482,263.804
192.482,263.804
192.482,267.804
193.482,267.804
193.482,271.804
194.482,271.804
194.482,275.804
195.482,275.804
195.482,279.804
196.482,279.804
196.482,283.804
197.482,283.804
197.482,287.804
198.482,287.804
198.482,290.804
199.482,290.804
199.482,294.804
200.482,294.804
200.482,299.804
201.482,299.804
201.482,303.804
202.482,303.804
202.482,307.804
203.482,307.804
203.482,311.804
204.482,311.804
204.482,315.804
205.482,315.804
205.482,320.804
206.482,320.804
206.482,325.804
207.482,325.804
207.482,329.804
208.482,329.804
208.482,334.804
209.482,334.804
209.482,337.804
208.482,337.804
208.482,338.804
207.482,338.804
207.482,339.804
203.482,339.804
203.482,340.804
199.482,340.804
199.482,341.804
193.482,341.804
193.482,342.804
185.482,342.804
185.482,343.804
176.482,343.804
176.482,344.804
166.482,344.804
166.482,345.804
154.482,345.804
154.482,346.804
141.482,346.804
141.482,347.804
128.482,347.804
