xpoints,ypoints
310.991,-335.457
314.991,-335.457
314.991,-334.457
317.991,-334.457
317.991,-333.457
320.991,-333.457
320.991,-332.457
324.991,-332.457
324.991,-331.457
327.991,-331.457
327.991,-330.457
330.991,-330.457
330.991,-329.457
333.991,-329.457
333.991,-328.457
336.991,-328.457
336.991,-327.457
339.991,-327.457
339.991,-326.457
342.991,-326.457
342.991,-325.457
345.991,-325.457
345.991,-324.457
348.991,-324.457
348.991,-323.457
351.991,-323.457
351.991,-322.457
353.991,-322.457
353.991,-321.457
356.991,-321.457
356.991,-320.457
359.991,-320.457
359.991,-319.457
361.991,-319.457
361.991,-318.457
364.991,-318.457
364.991,-317.457
366.991,-317.457
366.991,-316.457
369.991,-316.457
369.991,-315.457
371.991,-315.457
371.991,-314.457
373.991,-314.457
373.991,-313.457
376.991,-313.457
376.991,-312.457
378.991,-312.457
378.991,-311.457
380.991,-311.457
380.991,-310.457
383.991,-310.457
383.991,-309.457
385.991,-309.457
385.991,-308.457
387.991,-308.457
387.991,-307.457
389.991,-307.457
389.991,-306.457
391.991,-306.457
391.991,-305.457
393.991,-305.457
393.991,-304.457
396.991,-304.457
396.991,-303.457
398.991,-303.457
398.991,-302.457
400.991,-302.457
400.991,-301.457
402.991,-301.457
402.991,-300.457
404.991,-300.457
404.991,-299.457
406.991,-299.457
406.991,-298.457
408.991,-298.457
408.991,-297.457
410.991,-297.457
410.991,-296.457
412.991,-296.457
412.991,-295.457
414.991,-295.457
414.991,-294.457
415.991,-294.457
415.991,-293.457
417.991,-293.457
417.991,-292.457
419.991,-292.457
419.991,-291.457
421.991,-291.457
421.991,-290.457
423.991,-290.457
423.991,-289.457
425.991,-289.457
425.991,-288.457
426.991,-288.457
426.991,-287.457
428.991,-287.457
428.991,-286.457
430.991,-286.457
430.991,-285.457
432.991,-285.457
432.991,-284.457
433.991,-284.457
433.991,-283.457
435.991,-283.457
435.991,-282.457
437.991,-282.457
437.991,-281.457
439.991,-281.457
439.991,-280.457
440.991,-280.457
440.991,-279.457
442.991,-279.457
442.991,-278.457
444.991,-278.457
444.991,-277.457
445.991,-277.457
445.991,-276.457
447.991,-276.457
447.991,-275.457
448.991,-275.457
448.991,-274.457
450.991,-274.457
450.991,-273.457
451.991,-273.457
451.991,-272.457
453.991,-272.457
453.991,-271.457
454.991,-271.457
454.991,-270.457
456.991,-270.457
456.991,-269.457
457.991,-269.457
457.991,-268.457
459.991,-268.457
459.991,-267.457
460.991,-267.457
460.991,-266.457
461.991,-266.457
461.991,-265.457
463.991,-265.457
463.991,-264.457
464.991,-264.457
464.991,-263.457
