xpoints,ypoints
227.134,-392.666
229.134,-392.666
229.134,-391.666
232.134,-391.666
232.134,-390.666
234.134,-390.666
234.134,-389.666
236.134,-389.666
236.134,-388.666
239.134,-388.666
239.134,-387.666
241.134,-387.666
241.134,-386.666
243.134,-386.666
243.134,-385.666
246.134,-385.666
246.134,-384.666
248.134,-384.666
248.134,-383.666
250.134,-383.666
250.134,-382.666
253.134,-382.666
253.134,-381.666
255.134,-381.666
255.134,-380.666
257.134,-380.666
257.134,-379.666
259.134,-379.666
259.134,-378.666
262.134,-378.666
262.134,-377.666
264.134,-377.666
264.134,-376.666
266.134,-376.666
266.134,-375.666
268.134,-375.666
268.134,-374.666
270.134,-374.666
270.134,-373.666
273.134,-373.666
273.134,-372.666
275.134,-372.666
275.134,-371.666
277.134,-371.666
277.134,-370.666
279.134,-370.666
279.134,-369.666
281.134,-369.666
281.134,-368.666
283.134,-368.666
283.134,-367.666
285.134,-367.666
285.134,-366.666
287.134,-366.666
287.134,-365.666
290.134,-365.666
290.134,-364.666
292.134,-364.666
292.134,-363.666
294.134,-363.666
294.134,-362.666
296.134,-362.666
296.134,-361.666
298.134,-361.666
298.134,-360.666
300.134,-360.666
300.134,-359.666
302.134,-359.666
302.134,-358.666
304.134,-358.666
304.134,-357.666
306.134,-357.666
306.134,-356.666
308.134,-356.666
308.134,-355.666
310.134,-355.666
310.134,-354.666
312.134,-354.666
312.134,-353.666
314.134,-353.666
314.134,-352.666
316.134,-352.666
316.134,-351.666
318.134,-351.666
318.134,-350.666
320.134,-350.666
320.134,-349.666
322.134,-349.666
322.134,-348.666
324.134,-348.666
324.134,-347.666
325.134,-347.666
325.134,-346.666
327.134,-346.666
327.134,-345.666
329.134,-345.666
329.134,-344.666
331.134,-344.666
331.134,-343.666
333.134,-343.666
333.134,-342.666
335.134,-342.666
335.134,-341.666
337.134,-341.666
337.134,-340.666
339.134,-340.666
339.134,-339.666
341.134,-339.666
341.134,-338.666
342.134,-338.666
342.134,-337.666
344.134,-337.666
344.134,-336.666
346.134,-336.666
346.134,-335.666
348.134,-335.666
348.134,-334.666
349.134,-334.666
349.134,-333.666
351.134,-333.666
351.134,-332.666
353.134,-332.666
353.134,-331.666
355.134,-331.666
355.134,-330.666
356.134,-330.666
356.134,-329.666
358.134,-329.666
358.134,-328.666
360.134,-328.666
360.134,-327.666
361.134,-327.666
361.134,-326.666
363.134,-326.666
363.134,-325.666
365.134,-325.666
365.134,-324.666
367.134,-324.666
367.134,-323.666
369.134,-323.666
369.134,-322.666
372.134,-322.666
372.134,-321.666
374.134,-321.666
374.134,-320.666
376.134,-320.666
376.134,-319.666
377.134,-319.666
377.134,-318.666
379.134,-318.666
379.134,-317.666
381.134,-317.666
381.134,-316.666
383.134,-316.666
383.134,-315.666
384.134,-315.666
384.134,-314.666
386.134,-314.666
386.134,-313.666
388.134,-313.666
388.134,-312.666
389.134,-312.666
389.134,-311.666
391.134,-311.666
391.134,-310.666
392.134,-310.666
392.134,-309.666
394.134,-309.666
394.134,-308.666
396.134,-308.666
396.134,-307.666
397.134,-307.666
397.134,-306.666
399.134,-306.666
399.134,-305.666
400.134,-305.666
400.134,-304.666
402.134,-304.666
402.134,-303.666
403.134,-303.666
403.134,-302.666
405.134,-302.666
405.134,-301.666
407.134,-301.666
407.134,-300.666
408.134,-300.666
408.134,-299.666
410.134,-299.666
410.134,-298.666
411.134,-298.666
411.134,-297.666
413.134,-297.666
413.134,-296.666
414.134,-296.666
414.134,-295.666
416.134,-295.666
416.134,-294.666
417.134,-294.666
417.134,-293.666
419.134,-293.666
419.134,-292.666
421.134,-292.666
421.134,-291.666
422.134,-291.666
422.134,-290.666
424.134,-290.666
424.134,-289.666
425.134,-289.666
425.134,-288.666
427.134,-288.666
427.134,-287.666
428.134,-287.666
428.134,-286.666
430.134,-286.666
430.134,-285.666
431.134,-285.666
431.134,-284.666
433.134,-284.666
433.134,-283.666
434.134,-283.666
434.134,-282.666
436.134,-282.666
436.134,-281.666
437.134,-281.666
437.134,-280.666
439.134,-280.666
439.134,-279.666
440.134,-279.666
440.134,-278.666
442.134,-278.666
442.134,-277.666
443.134,-277.666
443.134,-276.666
445.134,-276.666
445.134,-275.666
446.134,-275.666
446.134,-274.666
448.134,-274.666
448.134,-273.666
449.134,-273.666
449.134,-272.666
451.134,-272.666
451.134,-271.666
452.134,-271.666
452.134,-270.666
454.134,-270.666
454.134,-269.666
455.134,-269.666
455.134,-268.666
456.134,-268.666
456.134,-267.666
458.134,-267.666
458.134,-266.666
459.134,-266.666
459.134,-265.666
461.134,-265.666
461.134,-264.666
462.134,-264.666
462.134,-263.666
464.134,-263.666
464.134,-262.666
465.134,-262.666
465.134,-261.666
467.134,-261.666
467.134,-260.666
468.134,-260.666
468.134,-259.666
470.134,-259.666
470.134,-258.666
471.134,-258.666
471.134,-257.666
472.134,-257.666
472.134,-256.666
474.134,-256.666
474.134,-255.666
475.134,-255.666
475.134,-254.666
477.134,-254.666
477.134,-253.666
478.134,-253.666
478.134,-252.666
479.134,-252.666
479.134,-251.666
481.134,-251.666
481.134,-250.666
482.134,-250.666
482.134,-249.666
483.134,-249.666
483.134,-248.666
485.134,-248.666
485.134,-247.666
486.134,-247.666
486.134,-246.666
487.134,-246.666
487.134,-245.666
489.134,-245.666
489.134,-244.666
490.134,-244.666
490.134,-243.666
491.134,-243.666
491.134,-242.666
493.134,-242.666
493.134,-241.666
494.134,-241.666
494.134,-240.666
495.134,-240.666
495.134,-239.666
496.134,-239.666
496.134,-238.666
498.134,-238.666
