xpoints,ypoints
107.113,109.955
108.113,109.955
108.113,111.955
109.113,111.955
109.113,114.955
110.113,114.955
110.113,116.955
111.113,116.955
111.113,119.955
112.113,119.955
112.113,122.955
113.113,122.955
113.113,129.955
114.113,129.955
114.113,137.955
115.113,137.955
115.113,153.955
116.113,153.955
116.113,171.955
115.113,171.955
115.113,185.955
114.113,185.955
114.113,193.955
113.113,193.955
113.113,200.955
112.113,200.955
112.113,205.955
111.113,205.955
111.113,211.955
110.113,211.955
110.113,215.955
109.113,215.955
109.113,219.955
108.113,219.955
108.113,223.955
107.113,223.955
107.113,227.955
106.113,227.955
106.113,230.955
105.113,230.955
105.113,233.955
104.113,233.955
104.113,237.955
103.113,237.955
103.113,240.955
102.113,240.955
102.113,243.955
101.113,243.955
101.113,246.955
100.113,246.955
100.113,248.955
99.113,248.955
99.113,251.955
98.113,251.955
98.113,253.955
97.113,253.955
97.113,256.955
96.113,256.955
96.113,258.955
95.113,258.955
95.113,261.955
94.113,261.955
94.113,263.955
93.113,263.955
93.113,266.955
92.113,266.955
92.113,268.955
91.113,268.955
91.113,270.955
90.113,270.955
90.113,272.955
89.113,272.955
89.113,274.955
88.113,274.955
88.113,277.955
87.113,277.955
87.113,279.955
86.113,279.955
86.113,281.955
85.113,281.955
85.113,283.955
84.113,283.955
84.113,285.955
83.113,285.955
83.113,287.955
82.113,287.955
82.113,289.955
81.113,289.955
81.113,291.955
80.113,291.955
80.113,293.955
79.113,293.955
79.113,295.955
78.113,295.955
78.113,297.955
77.113,297.955
77.113,299.955
76.113,299.955
76.113,301.955
75.113,301.955
75.113,303.955
74.113,303.955
74.113,305.955
73.113,305.955
73.113,307.955
72.113,307.955
72.113,309.955
71.113,309.955
71.113,310.955
70.113,310.955
70.113,312.955
69.113,312.955
69.113,314.955
68.113,314.955
68.113,316.955
67.113,316.955
67.113,318.955
66.113,318.955
66.113,320.955
65.113,320.955
65.113,323.955
64.113,323.955
64.113,325.955
63.113,325.955
63.113,327.955
62.113,327.955
62.113,329.955
61.113,329.955
61.113,331.955
60.113,331.955
60.113,333.955
59.113,333.955
59.113,336.955
58.113,336.955
58.113,338.955
57.113,338.955
57.113,341.955
56.113,341.955
56.113,344.955
55.113,344.955
55.113,348.955
54.113,348.955
54.113,353.955
53.113,353.955
53.113,364.955
54.113,364.955
54.113,367.955
56.113,367.955
56.113,368.955
58.113,368.955
58.113,369.955
60.113,369.955
60.113,370.955
62.113,370.955
62.113,371.955
64.113,371.955
64.113,372.955
66.113,372.955
66.113,373.955
68.113,373.955
68.113,374.955
70.113,374.955
70.113,375.955
72.113,375.955
72.113,376.955
74.113,376.955
74.113,377.955
76.113,377.955
76.113,378.955
78.113,378.955
78.113,379.955
80.113,379.955
80.113,380.955
82.113,380.955
82.113,381.955
83.113,381.955
83.113,382.955
85.113,382.955
85.113,383.955
87.113,383.955
87.113,384.955
89.113,384.955
89.113,385.955
91.113,385.955
91.113,386.955
93.113,386.955
93.113,387.955
95.113,387.955
95.113,388.955
97.113,388.955
97.113,389.955
99.113,389.955
99.113,390.955
101.113,390.955
101.113,391.955
103.113,391.955
103.113,392.955
105.113,392.955
105.113,393.955
106.113,393.955
106.113,394.955
108.113,394.955
108.113,395.955
110.113,395.955
110.113,396.955
112.113,396.955
112.113,397.955
114.113,397.955
114.113,398.955
116.113,398.955
116.113,399.955
118.113,399.955
118.113,400.955
120.113,400.955
120.113,401.955
121.113,401.955
121.113,402.955
123.113,402.955
123.113,403.955
125.113,403.955
125.113,404.955
127.113,404.955
127.113,405.955
129.113,405.955
129.113,406.955
131.113,406.955
131.113,407.955
132.113,407.955
132.113,408.955
134.113,408.955
134.113,409.955
136.113,409.955
136.113,410.955
138.113,410.955
138.113,411.955
140.113,411.955
140.113,412.955
141.113,412.955
141.113,413.955
143.113,413.955
143.113,414.955
145.113,414.955
145.113,415.955
146.113,415.955
146.113,416.955
148.113,416.955
148.113,417.955
150.113,417.955
150.113,418.955
152.113,418.955
152.113,419.955
153.113,419.955
153.113,420.955
155.113,420.955
155.113,421.955
157.113,421.955
157.113,422.955
158.113,422.955
158.113,423.955
160.113,423.955
160.113,424.955
162.113,424.955
162.113,425.955
163.113,425.955
163.113,426.955
165.113,426.955
165.113,427.955
167.113,427.955
167.113,428.955
168.113,428.955
168.113,429.955
170.113,429.955
170.113,430.955
171.113,430.955
171.113,431.955
173.113,431.955
173.113,432.955
174.113,432.955
174.113,433.955
176.113,433.955
176.113,434.955
177.113,434.955
177.113,435.955
179.113,435.955
179.113,436.955
180.113,436.955
180.113,437.955
182.113,437.955
182.113,438.955
183.113,438.955
183.113,439.955
185.113,439.955
185.113,440.955
186.113,440.955
186.113,441.955
188.113,441.955
188.113,442.955
189.113,442.955
189.113,443.955
190.113,443.955
190.113,444.955
192.113,444.955
192.113,445.955
193.113,445.955
193.113,446.955
194.113,446.955
194.113,447.955
196.113,447.955
196.113,448.955
197.113,448.955
197.113,449.955
198.113,449.955
198.113,450.955
200.113,450.955
200.113,451.955
201.113,451.955
201.113,452.955
202.113,452.955
202.113,453.955
203.113,453.955
203.113,454.955
205.113,454.955
205.113,455.955
206.113,455.955
206.113,456.955
207.113,456.955
207.113,457.955
208.113,457.955
208.113,458.955
209.113,458.955
209.113,459.955
210.113,459.955
210.113,460.955
212.113,460.955
212.113,461.955
213.113,461.955
213.113,462.955
214.113,462.955
214.113,463.955
215.113,463.955
215.113,464.955
216.113,464.955
216.113,465.955
217.113,465.955
217.113,466.955
218.113,466.955
218.113,467.955
219.113,467.955
219.113,468.955
220.113,468.955
220.113,469.955
221.113,469.955
221.113,470.955
222.113,470.955
222.113,471.955
223.113,471.955
223.113,472.955
224.113,472.955
224.113,473.955
225.113,473.955
225.113,474.955
226.113,474.955
226.113,475.955
227.113,475.955
227.113,476.955
228.113,476.955
228.113,478.955
229.113,478.955
229.113,479.955
230.113,479.955
230.113,480.955
231.113,480.955
231.113,481.955
232.113,481.955
232.113,482.955
233.113,482.955
233.113,484.955
234.113,484.955
234.113,485.955
235.113,485.955
235.113,486.955
236.113,486.955
236.113,488.955
237.113,488.955
237.113,489.955
238.113,489.955
238.113,490.955
239.113,490.955
239.113,492.955
240.113,492.955
240.113,493.955
241.113,493.955
241.113,495.955
242.113,495.955
242.113,496.955
243.113,496.955
243.113,498.955
244.113,498.955
244.113,500.955
245.113,500.955
245.113,501.955
246.113,501.955
246.113,503.955
247.113,503.955
247.113,505.955
248.113,505.955
248.113,507.955
249.113,507.955
249.113,509.955
250.113,509.955
250.113,511.955
251.113,511.955
251.113,513.955
252.113,513.955
252.113,515.955
253.113,515.955
253.113,517.955
254.113,517.955
254.113,520.955
255.113,520.955
255.113,522.955
256.113,522.955
256.113,525.955
257.113,525.955
257.113,528.955
258.113,528.955
258.113,531.955
259.113,531.955
259.113,534.955
260.113,534.955
260.113,537.955
261.113,537.955
261.113,541.955
262.113,541.955
262.113,544.955
263.113,544.955
263.113,548.955
264.113,548.955
264.113,549.955
260.113,549.955
260.113,548.955
253.113,548.955
253.113,547.955
246.113,547.955
246.113,546.955
240.113,546.955
240.113,545.955
232.113,545.955
232.113,544.955
224.113,544.955
224.113,543.955
216.113,543.955
216.113,542.955
208.113,542.955
208.113,541.955
199.113,541.955
199.113,540.955
191.113,540.955
191.113,539.955
182.113,539.955
182.113,538.955
173.113,538.955
173.113,537.955
163.113,537.955
163.113,536.955
154.113,536.955
154.113,535.955
144.113,535.955
144.113,534.955
135.113,534.955
135.113,533.955
124.113,533.955
124.113,532.955
114.113,532.955
114.113,531.955
103.113,531.955
103.113,530.955
93.113,530.955
93.113,529.955
81.113,529.955
81.113,528.955
70.113,528.955
70.113,527.955
58.113,527.955
58.113,526.955
47.113,526.955
47.113,525.955
34.113,525.955
34.113,524.955
22.113,524.955
22.113,523.955
9.113,523.955
9.113,522.955
-2.887,522.955
-2.887,521.955
-16.887,521.955
-16.887,520.955
-30.887,520.955
-30.887,519.955
-44.887,519.955
-44.887,518.955
-59.887,518.955
-59.887,517.955
-75.887,517.955
-75.887,516.955
-90.887,516.955
-90.887,515.955
-107.887,515.955
-107.887,514.955
-126.887,514.955
-126.887,513.955
-144.887,513.955
-144.887,512.955
-165.887,512.955
-165.887,511.955
-187.887,511.955
-187.887,510.955
-213.887,510.955
-213.887,509.955
-246.887,509.955
-246.887,508.955
-365.887,508.955
-365.887,509.955
-386.887,509.955
-386.887,510.955
-399.887,510.955
-399.887,509.955
-398.887,509.955
-398.887,505.955
-397.887,505.955
-397.887,501.955
-396.887,501.955
-396.887,496.955
-395.887,496.955
-395.887,492.955
-394.887,492.955
-394.887,488.955
-393.887,488.955
-393.887,484.955
-392.887,484.955
-392.887,480.955
-391.887,480.955
-391.887,476.955
-390.887,476.955
-390.887,472.955
-389.887,472.955
-389.887,468.955
-388.887,468.955
-388.887,464.955
-387.887,464.955
-387.887,461.955
-386.887,461.955
-386.887,457.955
-385.887,457.955
-385.887,453.955
-384.887,453.955
-384.887,449.955
-383.887,449.955
-383.887,445.955
-382.887,445.955
-382.887,442.955
-381.887,442.955
-381.887,438.955
-380.887,438.955
-380.887,434.955
-379.887,434.955
-379.887,430.955
-378.887,430.955
-378.887,426.955
-377.887,426.955
-377.887,423.955
-376.887,423.955
-376.887,419.955
-375.887,419.955
-375.887,415.955
-374.887,415.955
-374.887,411.955
-373.887,411.955
-373.887,407.955
-372.887,407.955
-372.887,403.955
-371.887,403.955
-371.887,399.955
-370.887,399.955
-370.887,396.955
-369.887,396.955
-369.887,392.955
-368.887,392.955
-368.887,388.955
-367.887,388.955
-367.887,384.955
-366.887,384.955
-366.887,380.955
-365.887,380.955
-365.887,375.955
-364.887,375.955
-364.887,371.955
-363.887,371.955
-363.887,367.955
-362.887,367.955
-362.887,363.955
-361.887,363.955
-361.887,358.955
-360.887,358.955
-360.887,354.955
-359.887,354.955
-359.887,350.955
-358.887,350.955
-358.887,345.955
-357.887,345.955
-357.887,340.955
-356.887,340.955
-356.887,336.955
-355.887,336.955
-355.887,331.955
-354.887,331.955
-354.887,326.955
-353.887,326.955
-353.887,320.955
-352.887,320.955
-352.887,315.955
-351.887,315.955
-351.887,310.955
-350.887,310.955
-350.887,304.955
-349.887,304.955
-349.887,298.955
-348.887,298.955
-348.887,291.955
-347.887,291.955
-347.887,285.955
-346.887,285.955
-346.887,277.955
-345.887,277.955
-345.887,269.955
-344.887,269.955
-344.887,260.955
-343.887,260.955
-343.887,250.955
-342.887,250.955
-342.887,238.955
-341.887,238.955
