xpoints,ypoints
-349.985,226.315
-349.985,227.315
-350.985,227.315
-350.985,228.315
-351.985,228.315
-351.985,230.315
-352.985,230.315
-352.985,231.315
-353.985,231.315
-353.985,232.315
-354.985,232.315
-354.985,234.315
-355.985,234.315
-355.985,235.315
-356.985,235.315
-356.985,236.315
-357.985,236.315
-357.985,238.315
-358.985,238.315
-358.985,239.315
-359.985,239.315
-359.985,240.315
-360.985,240.315
-360.985,241.315
-361.985,241.315
-361.985,243.315
-362.985,243.315
-362.985,244.315
-363.985,244.315
-363.985,245.315
-364.985,245.315
-364.985,247.315
-365.985,247.315
-365.985,248.315
-366.985,248.315
-366.985,249.315
-367.985,249.315
-367.985,251.315
-368.985,251.315
-368.985,252.315
-369.985,252.315
-369.985,253.315
-370.985,253.315
-370.985,255.315
-371.985,255.315
-371.985,256.315
-372.985,256.315
-372.985,257.315
-373.985,257.315
-373.985,258.315
-374.985,258.315
-374.985,260.315
-375.985,260.315
-375.985,261.315
-376.985,261.315
-376.985,262.315
-377.985,262.315
-377.985,264.315
-378.985,264.315
-378.985,265.315
-379.985,265.315
-379.985,266.315
-380.985,266.315
-380.985,267.315
-381.985,267.315
-381.985,269.315
-382.985,269.315
-382.985,270.315
-383.985,270.315
-383.985,271.315
-384.985,271.315
-384.985,272.315
-385.985,272.315
-385.985,274.315
-386.985,274.315
-386.985,275.315
-387.985,275.315
-387.985,276.315
-388.985,276.315
-388.985,278.315
-389.985,278.315
-389.985,279.315
-390.985,279.315
-390.985,280.315
-391.985,280.315
-391.985,281.315
-392.985,281.315
-392.985,283.315
-393.985,283.315
-393.985,284.315
-394.985,284.315
-394.985,285.315
-395.985,285.315
-395.985,286.315
-396.985,286.315
-396.985,288.315
-397.985,288.315
-397.985,289.315
-398.985,289.315
-398.985,290.315
-399.985,290.315
-399.985,291.315
-400.985,291.315
-400.985,293.315
-401.985,293.315
-401.985,294.315
-402.985,294.315
-402.985,295.315
-403.985,295.315
-403.985,296.315
-404.985,296.315
-404.985,298.315
-405.985,298.315
-405.985,299.315
-406.985,299.315
-406.985,300.315
-407.985,300.315
-407.985,301.315
-408.985,301.315
-408.985,303.315
-409.985,303.315
-409.985,304.315
-410.985,304.315
-410.985,305.315
-411.985,305.315
-411.985,307.315
-412.985,307.315
-412.985,308.315
-413.985,308.315
-413.985,309.315
-414.985,309.315
-414.985,310.315
-415.985,310.315
-415.985,312.315
-416.985,312.315
-416.985,313.315
-417.985,313.315
-417.985,314.315
-418.985,314.315
-418.985,315.315
-419.985,315.315
-419.985,317.315
-420.985,317.315
-420.985,318.315
-421.985,318.315
-421.985,319.315
-422.985,319.315
-422.985,320.315
-423.985,320.315
-423.985,322.315
-424.985,322.315
-424.985,323.315
-425.985,323.315
-425.985,324.315
-426.985,324.315
-426.985,325.315
-427.985,325.315
-427.985,327.315
-428.985,327.315
-428.985,328.315
-429.985,328.315
-429.985,329.315
-430.985,329.315
-430.985,330.315
-431.985,330.315
-431.985,332.315
-432.985,332.315
-432.985,333.315
-433.985,333.315
-433.985,334.315
-434.985,334.315
-434.985,335.315
-435.985,335.315
-435.985,337.315
-436.985,337.315
-436.985,338.315
-437.985,338.315
-437.985,339.315
-438.985,339.315
-438.985,341.315
-439.985,341.315
-439.985,342.315
-440.985,342.315
-440.985,343.315
-441.985,343.315
-441.985,344.315
-442.985,344.315
-442.985,346.315
-443.985,346.315
-443.985,347.315
-444.985,347.315
-444.985,348.315
-445.985,348.315
-445.985,350.315
-446.985,350.315
-446.985,351.315
-447.985,351.315
-447.985,352.315
-448.985,352.315
-448.985,353.315
-449.985,353.315
-449.985,355.315
-450.985,355.315
-450.985,356.315
-451.985,356.315
-451.985,357.315
-452.985,357.315
-452.985,359.315
-453.985,359.315
-453.985,360.315
-454.985,360.315
-454.985,361.315
-455.985,361.315
-455.985,363.315
-456.985,363.315
-456.985,364.315
-457.985,364.315
-457.985,365.315
-458.985,365.315
-458.985,366.315
-459.985,366.315
-459.985,368.315
-460.985,368.315
-460.985,369.315
-461.985,369.315
-461.985,370.315
-462.985,370.315
-462.985,372.315
-463.985,372.315
-463.985,373.315
-464.985,373.315
-464.985,375.315
-465.985,375.315
-465.985,376.315
-466.985,376.315
-466.985,377.315
-467.985,377.315
-467.985,379.315
-468.985,379.315
-468.985,380.315
-469.985,380.315
-469.985,382.315
-470.985,382.315
-470.985,383.315
-471.985,383.315
-471.985,385.315
-472.985,385.315
-472.985,386.315
-473.985,386.315
-473.985,387.315
-474.985,387.315
-474.985,389.315
-475.985,389.315
-475.985,390.315
-476.985,390.315
-476.985,392.315
-477.985,392.315
-477.985,393.315
-478.985,393.315
-478.985,395.315
-479.985,395.315
-479.985,396.315
-480.985,396.315
-480.985,398.315
-481.985,398.315
-481.985,399.315
-482.985,399.315
-482.985,400.315
-483.985,400.315
-483.985,402.315
-484.985,402.315
-484.985,403.315
-485.985,403.315
-485.985,405.315
-486.985,405.315
-486.985,406.315
-487.985,406.315
-487.985,408.315
-488.985,408.315
-488.985,409.315
-489.985,409.315
-489.985,411.315
-490.985,411.315
-490.985,412.315
-491.985,412.315
-491.985,413.315
-492.985,413.315
-492.985,415.315
-493.985,415.315
-493.985,416.315
-494.985,416.315
-494.985,418.315
-495.985,418.315
-495.985,419.315
-496.985,419.315
-496.985,421.315
-497.985,421.315
-497.985,422.315
-498.985,422.315
-498.985,423.315
-499.985,423.315
-499.985,425.315
-500.985,425.315
-500.985,426.315
-501.985,426.315
-501.985,428.315
-502.985,428.315
-502.985,429.315
-503.985,429.315
-503.985,430.315
-504.985,430.315
-504.985,432.315
-505.985,432.315
-505.985,433.315
-506.985,433.315
-506.985,435.315
-507.985,435.315
-507.985,436.315
-508.985,436.315
-508.985,437.315
-509.985,437.315
-509.985,439.315
-510.985,439.315
-510.985,440.315
-511.985,440.315
-511.985,441.315
-512.985,441.315
-512.985,443.315
-513.985,443.315
-513.985,444.315
-514.985,444.315
-514.985,445.315
-515.985,445.315
-515.985,447.315
-516.985,447.315
-516.985,448.315
-517.985,448.315
-517.985,449.315
-518.985,449.315
-518.985,451.315
-519.985,451.315
-519.985,452.315
-520.985,452.315
-520.985,453.315
-521.985,453.315
-521.985,455.315
-522.985,455.315
-522.985,456.315
-523.985,456.315
-523.985,457.315
-524.985,457.315
-524.985,459.315
-525.985,459.315
-525.985,460.315
-526.985,460.315
-526.985,461.315
-527.985,461.315
-527.985,462.315
-528.985,462.315
-528.985,464.315
-529.985,464.315
-529.985,465.315
-530.985,465.315
-530.985,466.315
-531.985,466.315
-531.985,467.315
-532.985,467.315
-532.985,468.315
-533.985,468.315
-533.985,470.315
-534.985,470.315
-534.985,471.315
-535.985,471.315
-535.985,472.315
-536.985,472.315
-536.985,473.315
-537.985,473.315
-537.985,474.315
-538.985,474.315
-538.985,475.315
-539.985,475.315
-539.985,476.315
-540.985,476.315
-540.985,478.315
-541.985,478.315
-541.985,479.315
-542.985,479.315
-542.985,480.315
-543.985,480.315
-543.985,481.315
-544.985,481.315
-544.985,482.315
-545.985,482.315
-545.985,483.315
-546.985,483.315
-546.985,484.315
-547.985,484.315
-547.985,485.315
-548.985,485.315
-548.985,486.315
-549.985,486.315
-549.985,487.315
-550.985,487.315
-550.985,488.315
-552.985,488.315
-552.985,489.315
-553.985,489.315
-553.985,490.315
-555.985,490.315
-555.985,491.315
-556.985,491.315
-556.985,492.315
-558.985,492.315
-558.985,493.315
-560.985,493.315
-560.985,494.315
-561.985,494.315
-561.985,495.315
-563.985,495.315
-563.985,496.315
-565.985,496.315
-565.985,497.315
-567.985,497.315
-567.985,498.315
-569.985,498.315
-569.985,499.315
-572.985,499.315
-572.985,500.315
-574.985,500.315
-574.985,501.315
-576.985,501.315
-576.985,502.315
-579.985,502.315
-579.985,503.315
-581.985,503.315
-581.985,504.315
-584.985,504.315
-584.985,505.315
-587.985,505.315
-587.985,506.315
-589.985,506.315
-589.985,507.315
-592.985,507.315
-592.985,508.315
-595.985,508.315
-595.985,509.315
-598.985,509.315
-598.985,510.315
-601.985,510.315
-601.985,511.315
-605.985,511.315
-605.985,512.315
-608.985,512.315
-608.985,513.315
-611.985,513.315
-611.985,514.315
-615.985,514.315
-615.985,515.315
-618.985,515.315
-618.985,516.315
-622.985,516.315
-622.985,517.315
-625.985,517.315
-625.985,518.315
-629.985,518.315
-629.985,519.315
-632.985,519.315
-632.985,520.315
-636.985,520.315
-636.985,521.315
-640.985,521.315
-640.985,522.315
-643.985,522.315
-643.985,523.315
-647.985,523.315
-647.985,524.315
-650.985,524.315
-650.985,525.315
-654.985,525.315
-654.985,526.315
-658.985,526.315
-658.985,527.315
-661.985,527.315
-661.985,528.315
-665.985,528.315
-665.985,529.315
-668.985,529.315
-668.985,530.315
-672.985,530.315
-672.985,531.315
-675.985,531.315
-675.985,532.315
-678.985,532.315
-678.985,533.315
-681.985,533.315
-681.985,534.315
-684.985,534.315
-684.985,535.315
-687.985,535.315
-687.985,536.315
-690.985,536.315
-690.985,537.315
-694.985,537.315
-694.985,538.315
-696.985,538.315
-696.985,539.315
-699.985,539.315
-699.985,540.315
-702.985,540.315
-702.985,541.315
-705.985,541.315
-705.985,542.315
-706.985,542.315
-706.985,496.315
-704.985,496.315
-704.985,495.315
-703.985,495.315
-703.985,494.315
-702.985,494.315
-702.985,493.315
-700.985,493.315
-700.985,492.315
-699.985,492.315
-699.985,491.315
-697.985,491.315
-697.985,490.315
-696.985,490.315
-696.985,489.315
-694.985,489.315
-694.985,488.315
-692.985,488.315
-692.985,487.315
-691.985,487.315
-691.985,486.315
-689.985,486.315
-689.985,485.315
-688.985,485.315
-688.985,484.315
-686.985,484.315
-686.985,483.315
-684.985,483.315
-684.985,482.315
-683.985,482.315
-683.985,481.315
-681.985,481.315
-681.985,480.315
