xpoints,ypoints
238.604,-445.168
241.604,-445.168
241.604,-444.168
244.604,-444.168
244.604,-443.168
246.604,-443.168
246.604,-442.168
248.604,-442.168
248.604,-441.168
250.604,-441.168
250.604,-440.168
253.604,-440.168
253.604,-439.168
256.604,-439.168
256.604,-438.168
258.604,-438.168
258.604,-437.168
261.604,-437.168
261.604,-436.168
264.604,-436.168
264.604,-435.168
267.604,-435.168
267.604,-434.168
269.604,-434.168
269.604,-433.168
271.604,-433.168
271.604,-432.168
274.604,-432.168
274.604,-431.168
275.604,-431.168
275.604,-430.168
276.604,-430.168
276.604,-429.168
280.604,-429.168
280.604,-428.168
283.604,-428.168
283.604,-427.168
286.604,-427.168
286.604,-426.168
288.604,-426.168
288.604,-425.168
290.604,-425.168
290.604,-424.168
293.604,-424.168
293.604,-423.168
295.604,-423.168
295.604,-422.168
297.604,-422.168
297.604,-421.168
298.604,-421.168
298.604,-420.168
299.604,-420.168
299.604,-419.168
301.604,-419.168
301.604,-418.168
305.604,-418.168
305.604,-417.168
307.604,-417.168
307.604,-416.168
310.604,-416.168
310.604,-415.168
312.604,-415.168
312.604,-414.168
314.604,-414.168
314.604,-413.168
317.604,-413.168
317.604,-412.168
318.604,-412.168
318.604,-411.168
320.604,-411.168
320.604,-410.168
322.604,-410.168
322.604,-409.168
323.604,-409.168
323.604,-408.168
325.604,-408.168
325.604,-407.168
328.604,-407.168
328.604,-406.168
331.604,-406.168
331.604,-405.168
333.604,-405.168
333.604,-404.168
336.604,-404.168
336.604,-403.168
338.604,-403.168
338.604,-402.168
340.604,-402.168
340.604,-401.168
343.604,-401.168
343.604,-400.168
345.604,-400.168
345.604,-399.168
347.604,-399.168
347.604,-398.168
349.604,-398.168
349.604,-397.168
351.604,-397.168
351.604,-396.168
353.604,-396.168
353.604,-395.168
355.604,-395.168
355.604,-394.168
358.604,-394.168
358.604,-393.168
360.604,-393.168
360.604,-392.168
362.604,-392.168
362.604,-391.168
365.604,-391.168
365.604,-390.168
367.604,-390.168
367.604,-389.168
369.604,-389.168
369.604,-388.168
371.604,-388.168
371.604,-387.168
372.604,-387.168
372.604,-386.168
374.604,-386.168
374.604,-385.168
376.604,-385.168
376.604,-384.168
378.604,-384.168
378.604,-383.168
380.604,-383.168
380.604,-382.168
383.604,-382.168
383.604,-381.168
385.604,-381.168
385.604,-380.168
387.604,-380.168
387.604,-379.168
389.604,-379.168
389.604,-378.168
391.604,-378.168
391.604,-377.168
392.604,-377.168
392.604,-376.168
394.604,-376.168
394.604,-375.168
395.604,-375.168
395.604,-374.168
397.604,-374.168
397.604,-373.168
400.604,-373.168
400.604,-372.168
402.604,-372.168
402.604,-371.168
405.604,-371.168
405.604,-370.168
407.604,-370.168
407.604,-369.168
409.604,-369.168
409.604,-368.168
411.604,-368.168
411.604,-367.168
412.604,-367.168
412.604,-366.168
413.604,-366.168
413.604,-365.168
414.604,-365.168
414.604,-364.168
416.604,-364.168
416.604,-363.168
418.604,-363.168
418.604,-362.168
420.604,-362.168
420.604,-361.168
422.604,-361.168
422.604,-360.168
424.604,-360.168
424.604,-359.168
426.604,-359.168
426.604,-358.168
428.604,-358.168
428.604,-357.168
430.604,-357.168
430.604,-356.168
431.604,-356.168
431.604,-355.168
433.604,-355.168
433.604,-354.168
435.604,-354.168
435.604,-353.168
437.604,-353.168
437.604,-352.168
439.604,-352.168
439.604,-351.168
441.604,-351.168
441.604,-350.168
442.604,-350.168
442.604,-349.168
444.604,-349.168
444.604,-348.168
446.604,-348.168
446.604,-347.168
447.604,-347.168
447.604,-346.168
448.604,-346.168
448.604,-345.168
450.604,-345.168
450.604,-344.168
451.604,-344.168
451.604,-343.168
452.604,-343.168
452.604,-341.168
455.604,-341.168
455.604,-340.168
457.604,-340.168
457.604,-339.168
458.604,-339.168
458.604,-338.168
460.604,-338.168
460.604,-337.168
461.604,-337.168
461.604,-336.168
463.604,-336.168
463.604,-335.168
465.604,-335.168
465.604,-334.168
466.604,-334.168
466.604,-333.168
468.604,-333.168
468.604,-332.168
469.604,-332.168
