xpoints,ypoints
63.555,-361.788
53.555,-361.788
53.555,-360.788
44.555,-360.788
44.555,-359.788
36.555,-359.788
36.555,-358.788
28.555,-358.788
28.555,-357.788
22.555,-357.788
22.555,-356.788
15.555,-356.788
15.555,-355.788
10.555,-355.788
10.555,-354.788
4.555,-354.788
4.555,-353.788
-0.445,-353.788
-0.445,-352.788
-6.445,-352.788
-6.445,-351.788
-11.445,-351.788
-11.445,-350.788
-15.445,-350.788
-15.445,-349.788
-20.445,-349.788
-20.445,-348.788
-25.445,-348.788
-25.445,-347.788
-29.445,-347.788
-29.445,-346.788
-33.445,-346.788
-33.445,-345.788
-37.445,-345.788
-37.445,-344.788
-41.445,-344.788
-41.445,-343.788
-45.445,-343.788
-45.445,-342.788
-49.445,-342.788
-49.445,-341.788
-53.445,-341.788
-53.445,-340.788
-57.445,-340.788
-57.445,-339.788
-60.445,-339.788
-60.445,-338.788
-64.445,-338.788
-64.445,-337.788
-67.445,-337.788
-67.445,-336.788
-71.445,-336.788
-71.445,-335.788
-74.445,-335.788
-74.445,-334.788
-78.445,-334.788
-78.445,-333.788
-81.445,-333.788
-81.445,-332.788
-84.445,-332.788
-84.445,-331.788
-87.445,-331.788
-87.445,-330.788
-90.445,-330.788
-90.445,-329.788
-93.445,-329.788
-93.445,-328.788
-97.445,-328.788
-97.445,-327.788
-100.445,-327.788
-100.445,-326.788
-103.445,-326.788
-103.445,-325.788
-106.445,-325.788
-106.445,-324.788
-108.445,-324.788
-108.445,-323.788
-111.445,-323.788
-111.445,-322.788
-114.445,-322.788
-114.445,-321.788
-117.445,-321.788
-117.445,-320.788
-120.445,-320.788
-120.445,-319.788
-123.445,-319.788
-123.445,-318.788
-125.445,-318.788
-125.445,-317.788
-128.445,-317.788
-128.445,-316.788
-131.445,-316.788
-131.445,-315.788
-133.445,-315.788
-133.445,-314.788
-136.445,-314.788
-136.445,-313.788
-139.445,-313.788
-139.445,-312.788
-141.445,-312.788
-141.445,-311.788
-144.445,-311.788
-144.445,-310.788
-146.445,-310.788
-146.445,-309.788
-149.445,-309.788
-149.445,-308.788
-151.445,-308.788
-151.445,-307.788
-154.445,-307.788
-154.445,-306.788
-156.445,-306.788
-156.445,-305.788
-158.445,-305.788
-158.445,-304.788
-161.445,-304.788
-161.445,-303.788
-163.445,-303.788
-163.445,-302.788
-166.445,-302.788
-166.445,-301.788
-168.445,-301.788
-168.445,-300.788
-170.445,-300.788
-170.445,-299.788
-173.445,-299.788
-173.445,-298.788
-175.445,-298.788
-175.445,-297.788
-177.445,-297.788
-177.445,-296.788
-180.445,-296.788
-180.445,-295.788
-182.445,-295.788
-182.445,-294.788
-184.445,-294.788
-184.445,-293.788
-186.445,-293.788
-186.445,-292.788
-189.445,-292.788
-189.445,-291.788
-191.445,-291.788
-191.445,-290.788
-193.445,-290.788
-193.445,-289.788
-195.445,-289.788
-195.445,-288.788
-197.445,-288.788
-197.445,-287.788
-199.445,-287.788
-199.445,-286.788
-202.445,-286.788
-202.445,-285.788
-204.445,-285.788
-204.445,-284.788
-206.445,-284.788
-206.445,-283.788
-208.445,-283.788
-208.445,-282.788
-210.445,-282.788
-210.445,-281.788
-212.445,-281.788
-212.445,-280.788
-214.445,-280.788
-214.445,-279.788
-216.445,-279.788
-216.445,-278.788
-218.445,-278.788
-218.445,-277.788
-220.445,-277.788
-220.445,-276.788
-222.445,-276.788
-222.445,-275.788
-225.445,-275.788
-225.445,-274.788
-227.445,-274.788
-227.445,-273.788
-229.445,-273.788
-229.445,-272.788
-230.445,-272.788
-230.445,-271.788
-232.445,-271.788
-232.445,-270.788
-234.445,-270.788
-234.445,-269.788
-236.445,-269.788
-236.445,-268.788
-238.445,-268.788
-238.445,-267.788
-240.445,-267.788
-240.445,-266.788
-242.445,-266.788
-242.445,-265.788
-244.445,-265.788
-244.445,-264.788
-246.445,-264.788
-246.445,-263.788
-248.445,-263.788
-248.445,-262.788
-250.445,-262.788
-250.445,-261.788
-252.445,-261.788
-252.445,-260.788
-254.445,-260.788
-254.445,-259.788
-256.445,-259.788
-256.445,-258.788
-257.445,-258.788
-257.445,-257.788
-259.445,-257.788
-259.445,-256.788
-261.445,-256.788
-261.445,-255.788
-263.445,-255.788
-263.445,-254.788
-265.445,-254.788
-265.445,-253.788
-267.445,-253.788
-267.445,-252.788
-268.445,-252.788
-268.445,-251.788
-270.445,-251.788
-270.445,-250.788
-272.445,-250.788
-272.445,-249.788
-274.445,-249.788
-274.445,-248.788
-276.445,-248.788
-276.445,-247.788
-278.445,-247.788
-278.445,-246.788
-279.445,-246.788
-279.445,-245.788
-281.445,-245.788
-281.445,-244.788
-283.445,-244.788
-283.445,-243.788
-285.445,-243.788
-285.445,-242.788
-286.445,-242.788
-286.445,-241.788
-288.445,-241.788
-288.445,-240.788
-290.445,-240.788
-290.445,-239.788
-292.445,-239.788
-292.445,-238.788
-293.445,-238.788
-293.445,-237.788
-295.445,-237.788
-295.445,-236.788
-297.445,-236.788
-297.445,-235.788
-299.445,-235.788
-299.445,-234.788
-300.445,-234.788
-300.445,-233.788
-302.445,-233.788
-302.445,-232.788
-304.445,-232.788
-304.445,-231.788
-305.445,-231.788
-305.445,-230.788
-307.445,-230.788
-307.445,-229.788
-309.445,-229.788
-309.445,-228.788
-310.445,-228.788
-310.445,-227.788
-312.445,-227.788
-312.445,-226.788
-314.445,-226.788
-314.445,-225.788
-315.445,-225.788
-315.445,-224.788
-317.445,-224.788
-317.445,-223.788
-319.445,-223.788
-319.445,-222.788
-320.445,-222.788
-320.445,-221.788
-322.445,-221.788
-322.445,-220.788
-324.445,-220.788
-324.445,-219.788
-325.445,-219.788
-325.445,-218.788
-327.445,-218.788
-327.445,-217.788
-329.445,-217.788
-329.445,-216.788
-330.445,-216.788
-330.445,-215.788
-332.445,-215.788
-332.445,-214.788
-333.445,-214.788
-333.445,-213.788
-335.445,-213.788
-335.445,-212.788
-337.445,-212.788
-337.445,-211.788
-338.445,-211.788
-338.445,-210.788
-340.445,-210.788
-340.445,-209.788
-341.445,-209.788
-341.445,-208.788
-343.445,-208.788
-343.445,-207.788
-345.445,-207.788
-345.445,-206.788
-346.445,-206.788
-346.445,-205.788
-348.445,-205.788
-348.445,-204.788
-349.445,-204.788
-349.445,-203.788
-351.445,-203.788
-351.445,-202.788
-352.445,-202.788
-352.445,-201.788
-354.445,-201.788
-354.445,-200.788
-355.445,-200.788
-355.445,-199.788
-357.445,-199.788
-357.445,-198.788
-359.445,-198.788
-359.445,-197.788
-360.445,-197.788
-360.445,-196.788
-362.445,-196.788
-362.445,-195.788
-363.445,-195.788
-363.445,-194.788
-365.445,-194.788
-365.445,-193.788
-366.445,-193.788
-366.445,-192.788
-368.445,-192.788
-368.445,-191.788
-369.445,-191.788
-369.445,-190.788
-371.445,-190.788
-371.445,-189.788
-372.445,-189.788
-372.445,-188.788
-374.445,-188.788
-374.445,-187.788
-375.445,-187.788
-375.445,-186.788
-377.445,-186.788
-377.445,-185.788
-378.445,-185.788
-378.445,-184.788
-380.445,-184.788
-380.445,-183.788
-381.445,-183.788
-381.445,-182.788
-383.445,-182.788
-383.445,-181.788
-384.445,-181.788
-384.445,-180.788
-386.445,-180.788
-386.445,-179.788
-387.445,-179.788
-387.445,-178.788
-389.445,-178.788
-389.445,-177.788
-390.445,-177.788
-390.445,-176.788
-392.445,-176.788
-392.445,-175.788
-393.445,-175.788
-393.445,-174.788
-395.445,-174.788
-395.445,-173.788
-396.445,-173.788
-396.445,-172.788
-398.445,-172.788
-398.445,-171.788
-399.445,-171.788
-399.445,-170.788
-401.445,-170.788
-401.445,-169.788
-402.445,-169.788
-402.445,-168.788
-404.445,-168.788
-404.445,-167.788
-405.445,-167.788
-405.445,-166.788
-407.445,-166.788
-407.445,-165.788
-408.445,-165.788
-408.445,-164.788
-410.445,-164.788
-410.445,-163.788
-411.445,-163.788
-411.445,-162.788
-413.445,-162.788
-413.445,-161.788
-414.445,-161.788
-414.445,-160.788
-416.445,-160.788
-416.445,-159.788
-417.445,-159.788
-417.445,-158.788
-418.445,-158.788
-418.445,-157.788
-420.445,-157.788
-420.445,-156.788
-421.445,-156.788
-421.445,-155.788
-423.445,-155.788
-423.445,-154.788
-424.445,-154.788
-424.445,-153.788
-426.445,-153.788
-426.445,-152.788
-427.445,-152.788
-427.445,-151.788
-429.445,-151.788
-429.445,-150.788
-430.445,-150.788
-430.445,-149.788
-432.445,-149.788
-432.445,-148.788
-433.445,-148.788
-433.445,-147.788
-435.445,-147.788
-435.445,-146.788
-436.445,-146.788
-436.445,-145.788
-438.445,-145.788
-438.445,-144.788
-439.445,-144.788
-439.445,-143.788
-441.445,-143.788
-441.445,-142.788
-442.445,-142.788
-442.445,-141.788
-444.445,-141.788
-444.445,-140.788
-445.445,-140.788
-445.445,-139.788
-447.445,-139.788
-447.445,-138.788
-448.445,-138.788
-448.445,-137.788
-450.445,-137.788
-450.445,-136.788
-451.445,-136.788
-451.445,-135.788
-453.445,-135.788
-453.445,-134.788
-454.445,-134.788
-454.445,-133.788
-456.445,-133.788
-456.445,-132.788
-457.445,-132.788
-457.445,-131.788
-460.445,-131.788
-460.445,-144.788
-461.445,-144.788
-461.445,-152.788
-462.445,-152.788
-462.445,-160.788
-463.445,-160.788
-463.445,-174.788
-462.445,-174.788
-462.445,-175.788
-461.445,-175.788
-461.445,-176.788
-460.445,-176.788
-460.445,-177.788
-459.445,-177.788
-459.445,-178.788
-458.445,-178.788
-458.445,-179.788
-457.445,-179.788
-457.445,-180.788
-455.445,-180.788
-455.445,-181.788
-454.445,-181.788
-454.445,-182.788
-453.445,-182.788
-453.445,-183.788
-452.445,-183.788
-452.445,-184.788
-450.445,-184.788
-450.445,-185.788
-449.445,-185.788
-449.445,-186.788
-448.445,-186.788
-448.445,-187.788
-446.445,-187.788
-446.445,-188.788
-445.445,-188.788
-445.445,-189.788
-443.445,-189.788
-443.445,-190.788
-442.445,-190.788
-442.445,-191.788
-441.445,-191.788
-441.445,-192.788
-439.445,-192.788
-439.445,-193.788
-438.445,-193.788
-438.445,-194.788
-436.445,-194.788
-436.445,-195.788
-435.445,-195.788
-435.445,-196.788
-433.445,-196.788
-433.445,-197.788
-432.445,-197.788
-432.445,-198.788
-430.445,-198.788
-430.445,-199.788
-429.445,-199.788
-429.445,-200.788
-427.445,-200.788
-427.445,-201.788
-426.445,-201.788
-426.445,-202.788
-424.445,-202.788
-424.445,-203.788
-423.445,-203.788
-423.445,-204.788
-421.445,-204.788
-421.445,-205.788
-420.445,-205.788
-420.445,-206.788
-418.445,-206.788
-418.445,-207.788
-417.445,-207.788
-417.445,-208.788
-415.445,-208.788
-415.445,-209.788
-414.445,-209.788
-414.445,-210.788
-412.445,-210.788
-412.445,-211.788
-410.445,-211.788
-410.445,-212.788
-409.445,-212.788
-409.445,-213.788
-407.445,-213.788
-407.445,-214.788
-406.445,-214.788
-406.445,-215.788
-404.445,-215.788
-404.445,-216.788
-402.445,-216.788
-402.445,-217.788
-401.445,-217.788
-401.445,-218.788
-399.445,-218.788
-399.445,-219.788
-398.445,-219.788
-398.445,-220.788
-396.445,-220.788
-396.445,-221.788
-394.445,-221.788
-394.445,-222.788
-393.445,-222.788
-393.445,-223.788
-391.445,-223.788
-391.445,-224.788
-389.445,-224.788
-389.445,-225.788
-388.445,-225.788
-388.445,-226.788
-386.445,-226.788
-386.445,-227.788
-384.445,-227.788
-384.445,-228.788
-383.445,-228.788
-383.445,-229.788
-381.445,-229.788
-381.445,-230.788
-379.445,-230.788
-379.445,-231.788
-378.445,-231.788
-378.445,-232.788
-376.445,-232.788
-376.445,-233.788
-374.445,-233.788
-374.445,-234.788
-373.445,-234.788
-373.445,-235.788
-371.445,-235.788
-371.445,-236.788
-369.445,-236.788
-369.445,-237.788
-368.445,-237.788
-368.445,-238.788
-366.445,-238.788
-366.445,-239.788
-364.445,-239.788
-364.445,-240.788
-362.445,-240.788
-362.445,-241.788
-361.445,-241.788
-361.445,-242.788
-359.445,-242.788
-359.445,-243.788
-357.445,-243.788
-357.445,-244.788
-355.445,-244.788
-355.445,-245.788
-354.445,-245.788
-354.445,-246.788
-352.445,-246.788
-352.445,-247.788
-350.445,-247.788
-350.445,-248.788
-348.445,-248.788
-348.445,-249.788
-346.445,-249.788
-346.445,-250.788
-345.445,-250.788
-345.445,-251.788
-343.445,-251.788
-343.445,-252.788
-341.445,-252.788
-341.445,-253.788
-339.445,-253.788
-339.445,-254.788
-337.445,-254.788
-337.445,-255.788
-335.445,-255.788
-335.445,-256.788
-334.445,-256.788
-334.445,-257.788
-332.445,-257.788
-332.445,-258.788
-330.445,-258.788
-330.445,-259.788
-328.445,-259.788
-328.445,-260.788
-326.445,-260.788
-326.445,-261.788
-324.445,-261.788
-324.445,-262.788
-323.445,-262.788
-323.445,-263.788
-321.445,-263.788
-321.445,-264.788
-319.445,-264.788
-319.445,-265.788
-317.445,-265.788
-317.445,-266.788
-315.445,-266.788
-315.445,-267.788
-313.445,-267.788
-313.445,-268.788
-311.445,-268.788
-311.445,-269.788
-309.445,-269.788
-309.445,-270.788
-307.445,-270.788
-307.445,-271.788
-305.445,-271.788
-305.445,-272.788
-303.445,-272.788
-303.445,-273.788
-302.445,-273.788
-302.445,-274.788
-300.445,-274.788
-300.445,-275.788
-298.445,-275.788
-298.445,-276.788
-296.445,-276.788
-296.445,-277.788
-294.445,-277.788
-294.445,-278.788
-292.445,-278.788
-292.445,-279.788
-290.445,-279.788
-290.445,-280.788
-288.445,-280.788
-288.445,-281.788
-286.445,-281.788
-286.445,-282.788
-284.445,-282.788
-284.445,-283.788
-282.445,-283.788
-282.445,-284.788
-280.445,-284.788
-280.445,-285.788
-278.445,-285.788
-278.445,-286.788
-276.445,-286.788
-276.445,-287.788
-274.445,-287.788
-274.445,-288.788
-272.445,-288.788
-272.445,-289.788
-269.445,-289.788
-269.445,-290.788
-267.445,-290.788
-267.445,-291.788
-265.445,-291.788
-265.445,-292.788
-263.445,-292.788
-263.445,-293.788
-261.445,-293.788
-261.445,-294.788
-259.445,-294.788
-259.445,-295.788
-257.445,-295.788
-257.445,-296.788
-255.445,-296.788
-255.445,-297.788
-253.445,-297.788
-253.445,-298.788
-251.445,-298.788
-251.445,-299.788
-248.445,-299.788
-248.445,-300.788
-246.445,-300.788
-246.445,-301.788
-244.445,-301.788
-244.445,-302.788
-242.445,-302.788
-242.445,-303.788
-240.445,-303.788
-240.445,-304.788
-238.445,-304.788
-238.445,-305.788
-235.445,-305.788
-235.445,-306.788
-233.445,-306.788
-233.445,-307.788
-231.445,-307.788
-231.445,-308.788
-229.445,-308.788
-229.445,-309.788
-226.445,-309.788
-226.445,-310.788
-224.445,-310.788
-224.445,-311.788
-222.445,-311.788
-222.445,-312.788
-220.445,-312.788
-220.445,-313.788
-217.445,-313.788
-217.445,-314.788
-215.445,-314.788
-215.445,-315.788
-213.445,-315.788
-213.445,-316.788
-210.445,-316.788
-210.445,-317.788
-208.445,-317.788
-208.445,-318.788
-206.445,-318.788
-206.445,-319.788
-203.445,-319.788
-203.445,-320.788
-201.445,-320.788
-201.445,-321.788
-199.445,-321.788
-199.445,-322.788
-196.445,-322.788
-196.445,-323.788
-194.445,-323.788
-194.445,-324.788
-192.445,-324.788
-192.445,-325.788
-189.445,-325.788
-189.445,-326.788
-187.445,-326.788
-187.445,-327.788
-184.445,-327.788
-184.445,-328.788
-182.445,-328.788
-182.445,-329.788
-179.445,-329.788
-179.445,-330.788
-177.445,-330.788
-177.445,-331.788
-174.445,-331.788
-174.445,-332.788
-172.445,-332.788
-172.445,-333.788
-169.445,-333.788
-169.445,-334.788
-167.445,-334.788
-167.445,-335.788
-164.445,-335.788
-164.445,-336.788
-161.445,-336.788
-161.445,-337.788
-159.445,-337.788
-159.445,-338.788
-156.445,-338.788
-156.445,-339.788
-154.445,-339.788
-154.445,-340.788
-151.445,-340.788
-151.445,-341.788
-148.445,-341.788
-148.445,-342.788
-146.445,-342.788
-146.445,-343.788
-143.445,-343.788
-143.445,-344.788
-140.445,-344.788
-140.445,-345.788
-137.445,-345.788
-137.445,-346.788
-135.445,-346.788
-135.445,-347.788
-132.445,-347.788
-132.445,-348.788
-129.445,-348.788
-129.445,-349.788
-126.445,-349.788
-126.445,-350.788
-123.445,-350.788
-123.445,-351.788
-120.445,-351.788
-120.445,-352.788
-118.445,-352.788
-118.445,-353.788
-115.445,-353.788
-115.445,-354.788
-112.445,-354.788
-112.445,-355.788
-109.445,-355.788
-109.445,-356.788
-106.445,-356.788
-106.445,-357.788
-103.445,-357.788
-103.445,-358.788
-100.445,-358.788
-100.445,-359.788
-96.445,-359.788
-96.445,-360.788
-93.445,-360.788
-93.445,-361.788
-90.445,-361.788
-90.445,-362.788
-87.445,-362.788
-87.445,-363.788
-84.445,-363.788
-84.445,-364.788
-80.445,-364.788
-80.445,-365.788
-77.445,-365.788
-77.445,-366.788
-74.445,-366.788
-74.445,-367.788
-70.445,-367.788
-70.445,-368.788
-67.445,-368.788
-67.445,-369.788
-63.445,-369.788
-63.445,-370.788
-60.445,-370.788
-60.445,-371.788
-56.445,-371.788
-56.445,-372.788
-53.445,-372.788
-53.445,-373.788
-49.445,-373.788
-49.445,-374.788
-45.445,-374.788
-45.445,-375.788
-41.445,-375.788
-41.445,-376.788
-37.445,-376.788
-37.445,-377.788
-33.445,-377.788
-33.445,-378.788
-29.445,-378.788
-29.445,-379.788
-25.445,-379.788
-25.445,-380.788
-21.445,-380.788
-21.445,-381.788
-17.445,-381.788
-17.445,-382.788
-12.445,-382.788
-12.445,-383.788
-8.445,-383.788
-8.445,-384.788
-3.445,-384.788
-3.445,-385.788
1.555,-385.788
1.555,-386.788
6.555,-386.788
6.555,-387.788
11.555,-387.788
11.555,-388.788
16.555,-388.788
16.555,-389.788
21.555,-389.788
21.555,-390.788
27.555,-390.788
27.555,-391.788
33.555,-391.788
33.555,-392.788
39.555,-392.788
39.555,-393.788
46.555,-393.788
46.555,-394.788
53.555,-394.788
53.555,-395.788
61.555,-395.788
61.555,-396.788
69.555,-396.788
69.555,-397.788
79.555,-397.788
79.555,-398.788
91.555,-398.788
91.555,-399.788
107.555,-399.788
107.555,-400.788
174.555,-400.788
174.555,-399.788
195.555,-399.788
195.555,-398.788
209.555,-398.788
209.555,-397.788
221.555,-397.788
221.555,-396.788
232.555,-396.788
232.555,-395.788
240.555,-395.788
240.555,-394.788
249.555,-394.788
249.555,-393.788
256.555,-393.788
256.555,-392.788
263.555,-392.788
263.555,-391.788
270.555,-391.788
270.555,-390.788
276.555,-390.788
276.555,-389.788
282.555,-389.788
282.555,-388.788
287.555,-388.788
287.555,-387.788
293.555,-387.788
293.555,-386.788
298.555,-386.788
298.555,-385.788
303.555,-385.788
303.555,-384.788
307.555,-384.788
307.555,-383.788
312.555,-383.788
312.555,-382.788
316.555,-382.788
316.555,-381.788
320.555,-381.788
320.555,-380.788
324.555,-380.788
324.555,-379.788
329.555,-379.788
329.555,-378.788
332.555,-378.788
332.555,-377.788
336.555,-377.788
336.555,-376.788
340.555,-376.788
340.555,-375.788
343.555,-375.788
343.555,-374.788
346.555,-374.788
346.555,-373.788
350.555,-373.788
350.555,-372.788
353.555,-372.788
353.555,-371.788
356.555,-371.788
356.555,-370.788
359.555,-370.788
359.555,-369.788
362.555,-369.788
362.555,-368.788
365.555,-368.788
365.555,-367.788
368.555,-367.788
368.555,-366.788
371.555,-366.788
371.555,-365.788
374.555,-365.788
374.555,-364.788
377.555,-364.788
377.555,-363.788
380.555,-363.788
380.555,-362.788
382.555,-362.788
382.555,-361.788
385.555,-361.788
385.555,-360.788
387.555,-360.788
387.555,-359.788
390.555,-359.788
390.555,-358.788
392.555,-358.788
392.555,-357.788
395.555,-357.788
395.555,-356.788
397.555,-356.788
397.555,-355.788
400.555,-355.788
400.555,-354.788
402.555,-354.788
402.555,-353.788
404.555,-353.788
404.555,-352.788
406.555,-352.788
406.555,-351.788
409.555,-351.788
409.555,-350.788
411.555,-350.788
411.555,-349.788
413.555,-349.788
413.555,-348.788
415.555,-348.788
415.555,-347.788
417.555,-347.788
417.555,-346.788
419.555,-346.788
419.555,-345.788
421.555,-345.788
421.555,-344.788
423.555,-344.788
423.555,-343.788
425.555,-343.788
425.555,-342.788
427.555,-342.788
427.555,-341.788
429.555,-341.788
429.555,-340.788
431.555,-340.788
431.555,-339.788
433.555,-339.788
433.555,-338.788
435.555,-338.788
435.555,-337.788
437.555,-337.788
437.555,-336.788
439.555,-336.788
439.555,-335.788
441.555,-335.788
441.555,-334.788
442.555,-334.788
442.555,-333.788
444.555,-333.788
444.555,-332.788
446.555,-332.788
446.555,-331.788
448.555,-331.788
448.555,-330.788
449.555,-330.788
449.555,-329.788
451.555,-329.788
451.555,-328.788
453.555,-328.788
453.555,-327.788
454.555,-327.788
454.555,-326.788
456.555,-326.788
456.555,-325.788
458.555,-325.788
458.555,-324.788
459.555,-324.788
459.555,-323.788
461.555,-323.788
461.555,-322.788
463.555,-322.788
463.555,-321.788
464.555,-321.788
464.555,-320.788
466.555,-320.788
466.555,-319.788
467.555,-319.788
467.555,-318.788
469.555,-318.788
469.555,-317.788
470.555,-317.788
470.555,-316.788
472.555,-316.788
472.555,-315.788
473.555,-315.788
473.555,-314.788
475.555,-314.788
475.555,-313.788
476.555,-313.788
476.555,-312.788
478.555,-312.788
478.555,-311.788
479.555,-311.788
479.555,-310.788
480.555,-310.788
480.555,-309.788
482.555,-309.788
482.555,-308.788
483.555,-308.788
483.555,-307.788
485.555,-307.788
485.555,-306.788
486.555,-306.788
486.555,-305.788
487.555,-305.788
487.555,-304.788
489.555,-304.788
489.555,-303.788
490.555,-303.788
490.555,-302.788
492.555,-302.788
492.555,-301.788
493.555,-301.788
493.555,-300.788
494.555,-300.788
494.555,-299.788
495.555,-299.788
495.555,-298.788
497.555,-298.788
497.555,-297.788
498.555,-297.788
498.555,-296.788
499.555,-296.788
499.555,-295.788
501.555,-295.788
501.555,-294.788
502.555,-294.788
502.555,-293.788
503.555,-293.788
503.555,-292.788
504.555,-292.788
504.555,-291.788
506.555,-291.788
506.555,-290.788
507.555,-290.788
507.555,-289.788
508.555,-289.788
508.555,-288.788
509.555,-288.788
509.555,-287.788
511.555,-287.788
511.555,-286.788
512.555,-286.788
512.555,-285.788
513.555,-285.788
513.555,-284.788
514.555,-284.788
514.555,-283.788
515.555,-283.788
515.555,-282.788
516.555,-282.788
516.555,-281.788
518.555,-281.788
518.555,-280.788
519.555,-280.788
519.555,-279.788
520.555,-279.788
520.555,-278.788
521.555,-278.788
521.555,-277.788
522.555,-277.788
