xpoints,ypoints
356.284,-493.334
360.284,-493.334
360.284,-492.334
364.284,-492.334
364.284,-491.334
367.284,-491.334
367.284,-490.334
370.284,-490.334
370.284,-489.334
374.284,-489.334
374.284,-488.334
377.284,-488.334
377.284,-487.334
380.284,-487.334
380.284,-486.334
383.284,-486.334
383.284,-485.334
387.284,-485.334
387.284,-484.334
390.284,-484.334
390.284,-483.334
393.284,-483.334
393.284,-482.334
396.284,-482.334
396.284,-481.334
399.284,-481.334
399.284,-480.334
402.284,-480.334
402.284,-479.334
404.284,-479.334
404.284,-478.334
407.284,-478.334
407.284,-477.334
410.284,-477.334
410.284,-476.334
413.284,-476.334
413.284,-475.334
415.284,-475.334
415.284,-474.334
418.284,-474.334
418.284,-473.334
421.284,-473.334
421.284,-472.334
423.284,-472.334
423.284,-471.334
426.284,-471.334
426.284,-470.334
429.284,-470.334
429.284,-469.334
431.284,-469.334
431.284,-468.334
434.284,-468.334
434.284,-467.334
436.284,-467.334
436.284,-466.334
439.284,-466.334
439.284,-465.334
441.284,-465.334
441.284,-464.334
443.284,-464.334
443.284,-463.334
446.284,-463.334
446.284,-462.334
448.284,-462.334
448.284,-461.334
451.284,-461.334
451.284,-460.334
453.284,-460.334
453.284,-459.334
455.284,-459.334
455.284,-458.334
457.284,-458.334
457.284,-457.334
460.284,-457.334
460.284,-456.334
462.284,-456.334
462.284,-455.334
464.284,-455.334
464.284,-454.334
466.284,-454.334
466.284,-453.334
468.284,-453.334
468.284,-452.334
471.284,-452.334
471.284,-451.334
473.284,-451.334
473.284,-450.334
475.284,-450.334
475.284,-449.334
477.284,-449.334
477.284,-448.334
479.284,-448.334
479.284,-447.334
481.284,-447.334
481.284,-446.334
483.284,-446.334
483.284,-445.334
485.284,-445.334
485.284,-444.334
487.284,-444.334
487.284,-443.334
489.284,-443.334
489.284,-442.334
491.284,-442.334
491.284,-441.334
493.284,-441.334
493.284,-440.334
495.284,-440.334
495.284,-439.334
497.284,-439.334
497.284,-438.334
499.284,-438.334
499.284,-437.334
501.284,-437.334
501.284,-436.334
503.284,-436.334
503.284,-435.334
505.284,-435.334
505.284,-434.334
506.284,-434.334
506.284,-433.334
508.284,-433.334
508.284,-432.334
510.284,-432.334
510.284,-431.334
512.284,-431.334
512.284,-430.334
514.284,-430.334
514.284,-429.334
516.284,-429.334
516.284,-428.334
517.284,-428.334
517.284,-427.334
519.284,-427.334
519.284,-426.334
521.284,-426.334
521.284,-425.334
523.284,-425.334
523.284,-424.334
524.284,-424.334
524.284,-423.334
526.284,-423.334
526.284,-422.334
528.284,-422.334
528.284,-421.334
530.284,-421.334
530.284,-420.334
531.284,-420.334
531.284,-419.334
533.284,-419.334
533.284,-418.334
535.284,-418.334
535.284,-417.334
536.284,-417.334
536.284,-416.334
538.284,-416.334
538.284,-415.334
540.284,-415.334
540.284,-414.334
541.284,-414.334
541.284,-413.334
543.284,-413.334
543.284,-412.334
544.284,-412.334
544.284,-411.334
546.284,-411.334
546.284,-410.334
548.284,-410.334
548.284,-409.334
549.284,-409.334
549.284,-408.334
551.284,-408.334
551.284,-407.334
552.284,-407.334
552.284,-406.334
554.284,-406.334
554.284,-405.334
555.284,-405.334
555.284,-404.334
557.284,-404.334
557.284,-403.334
558.284,-403.334
558.284,-402.334
560.284,-402.334
560.284,-401.334
561.284,-401.334
561.284,-400.334
563.284,-400.334
563.284,-399.334
564.284,-399.334
564.284,-398.334
566.284,-398.334
566.284,-397.334
567.284,-397.334
567.284,-396.334
569.284,-396.334
569.284,-395.334
570.284,-395.334
570.284,-394.334
572.284,-394.334
572.284,-393.334
573.284,-393.334
573.284,-392.334
575.284,-392.334
575.284,-391.334
576.284,-391.334
576.284,-390.334
577.284,-390.334
577.284,-389.334
579.284,-389.334
579.284,-388.334
580.284,-388.334
580.284,-387.334
582.284,-387.334
582.284,-386.334
583.284,-386.334
583.284,-385.334
584.284,-385.334
584.284,-384.334
586.284,-384.334
586.284,-383.334
587.284,-383.334
587.284,-382.334
588.284,-382.334
588.284,-381.334
590.284,-381.334
590.284,-380.334
591.284,-380.334
591.284,-379.334
592.284,-379.334
592.284,-378.334
594.284,-378.334
594.284,-377.334
595.284,-377.334
595.284,-376.334
596.284,-376.334
596.284,-375.334
598.284,-375.334
598.284,-374.334
599.284,-374.334
599.284,-373.334
600.284,-373.334
600.284,-372.334
602.284,-372.334
602.284,-371.334
603.284,-371.334
603.284,-370.334
604.284,-370.334
604.284,-369.334
605.284,-369.334
605.284,-368.334
607.284,-368.334
607.284,-367.334
608.284,-367.334
608.284,-366.334
609.284,-366.334
609.284,-365.334
610.284,-365.334
610.284,-364.334
612.284,-364.334
612.284,-363.334
613.284,-363.334
613.284,-362.334
614.284,-362.334
614.284,-361.334
615.284,-361.334
615.284,-360.334
616.284,-360.334
616.284,-359.334
618.284,-359.334
618.284,-358.334
619.284,-358.334
619.284,-357.334
620.284,-357.334
620.284,-356.334
621.284,-356.334
621.284,-355.334
622.284,-355.334
622.284,-354.334
623.284,-354.334
623.284,-353.334
625.284,-353.334
625.284,-352.334
626.284,-352.334
626.284,-351.334
627.284,-351.334
627.284,-350.334
628.284,-350.334
628.284,-349.334
629.284,-349.334
629.284,-348.334
630.284,-348.334
630.284,-347.334
631.284,-347.334
631.284,-346.334
632.284,-346.334
632.284,-345.334
633.284,-345.334
633.284,-344.334
634.284,-344.334
634.284,-343.334
635.284,-343.334
635.284,-342.334
636.284,-342.334
636.284,-341.334
637.284,-341.334
637.284,-340.334
638.284,-340.334
638.284,-339.334
639.284,-339.334
639.284,-337.334
640.284,-337.334
640.284,-336.334
641.284,-336.334
641.284,-335.334
642.284,-335.334
642.284,-334.334
643.284,-334.334
643.284,-332.334
644.284,-332.334
644.284,-331.334
645.284,-331.334
645.284,-330.334
646.284,-330.334
646.284,-328.334
647.284,-328.334
647.284,-327.334
648.284,-327.334
648.284,-325.334
649.284,-325.334
649.284,-324.334
650.284,-324.334
650.284,-322.334
651.284,-322.334
651.284,-321.334
652.284,-321.334
652.284,-319.334
653.284,-319.334
653.284,-318.334
654.284,-318.334
654.284,-316.334
655.284,-316.334
655.284,-314.334
656.284,-314.334
656.284,-312.334
657.284,-312.334
657.284,-310.334
658.284,-310.334
658.284,-309.334
659.284,-309.334
659.284,-307.334
660.284,-307.334
