xpoints,ypoints
312.991,-369.457
317.991,-369.457
317.991,-368.457
321.991,-368.457
321.991,-367.457
325.991,-367.457
325.991,-366.457
330.991,-366.457
330.991,-365.457
334.991,-365.457
334.991,-364.457
338.991,-364.457
338.991,-363.457
341.991,-363.457
341.991,-362.457
345.991,-362.457
345.991,-361.457
349.991,-361.457
349.991,-360.457
352.991,-360.457
352.991,-359.457
356.991,-359.457
356.991,-358.457
359.991,-358.457
359.991,-357.457
362.991,-357.457
362.991,-356.457
366.991,-356.457
366.991,-355.457
369.991,-355.457
369.991,-354.457
372.991,-354.457
372.991,-353.457
375.991,-353.457
375.991,-352.457
378.991,-352.457
378.991,-351.457
381.991,-351.457
381.991,-350.457
384.991,-350.457
384.991,-349.457
387.991,-349.457
387.991,-348.457
390.991,-348.457
390.991,-347.457
392.991,-347.457
392.991,-346.457
395.991,-346.457
395.991,-345.457
398.991,-345.457
398.991,-344.457
400.991,-344.457
400.991,-343.457
403.991,-343.457
403.991,-342.457
406.991,-342.457
406.991,-341.457
408.991,-341.457
408.991,-340.457
411.991,-340.457
411.991,-339.457
413.991,-339.457
413.991,-338.457
415.991,-338.457
415.991,-337.457
418.991,-337.457
418.991,-336.457
420.991,-336.457
420.991,-335.457
422.991,-335.457
422.991,-334.457
425.991,-334.457
425.991,-333.457
427.991,-333.457
427.991,-332.457
429.991,-332.457
429.991,-331.457
431.991,-331.457
431.991,-330.457
434.991,-330.457
434.991,-329.457
436.991,-329.457
436.991,-328.457
438.991,-328.457
438.991,-327.457
440.991,-327.457
440.991,-326.457
442.991,-326.457
442.991,-325.457
444.991,-325.457
444.991,-324.457
446.991,-324.457
446.991,-323.457
448.991,-323.457
448.991,-322.457
450.991,-322.457
450.991,-321.457
452.991,-321.457
452.991,-320.457
454.991,-320.457
454.991,-319.457
456.991,-319.457
456.991,-318.457
458.991,-318.457
458.991,-317.457
460.991,-317.457
460.991,-316.457
461.991,-316.457
461.991,-315.457
463.991,-315.457
463.991,-314.457
465.991,-314.457
465.991,-313.457
467.991,-313.457
467.991,-312.457
469.991,-312.457
469.991,-311.457
470.991,-311.457
470.991,-310.457
472.991,-310.457
472.991,-309.457
474.991,-309.457
474.991,-308.457
476.991,-308.457
476.991,-307.457
477.991,-307.457
477.991,-306.457
479.991,-306.457
479.991,-305.457
481.991,-305.457
481.991,-304.457
482.991,-304.457
482.991,-303.457
484.991,-303.457
484.991,-302.457
485.991,-302.457
485.991,-301.457
487.991,-301.457
487.991,-300.457
489.991,-300.457
489.991,-299.457
490.991,-299.457
490.991,-298.457
492.991,-298.457
492.991,-297.457
493.991,-297.457
493.991,-296.457
495.991,-296.457
495.991,-295.457
496.991,-295.457
496.991,-294.457
498.991,-294.457
498.991,-293.457
499.991,-293.457
499.991,-292.457
501.991,-292.457
501.991,-291.457
502.991,-291.457
502.991,-290.457
504.991,-290.457
504.991,-289.457
505.991,-289.457
505.991,-288.457
507.991,-288.457
507.991,-287.457
508.991,-287.457
508.991,-286.457
509.991,-286.457
509.991,-285.457
511.991,-285.457
511.991,-284.457
512.991,-284.457
512.991,-283.457
513.991,-283.457
513.991,-282.457
515.991,-282.457
515.991,-281.457
516.991,-281.457
516.991,-280.457
517.991,-280.457
517.991,-279.457
519.991,-279.457
519.991,-278.457
520.991,-278.457
520.991,-277.457
521.991,-277.457
521.991,-276.457
523.991,-276.457
523.991,-275.457
524.991,-275.457
524.991,-274.457
525.991,-274.457
525.991,-273.457
526.991,-273.457
526.991,-272.457
528.991,-272.457
528.991,-271.457
529.991,-271.457
