xpoints,ypoints
111.924,193.596
110.924,193.596
110.924,211.596
109.924,211.596
109.924,220.596
108.924,220.596
108.924,228.596
107.924,228.596
107.924,235.596
106.924,235.596
106.924,241.596
105.924,241.596
105.924,246.596
104.924,246.596
104.924,251.596
103.924,251.596
103.924,256.596
102.924,256.596
102.924,261.596
101.924,261.596
101.924,265.596
100.924,265.596
100.924,269.596
99.924,269.596
99.924,274.596
98.924,274.596
98.924,278.596
97.924,278.596
97.924,282.596
96.924,282.596
96.924,286.596
95.924,286.596
95.924,289.596
94.924,289.596
94.924,293.596
93.924,293.596
93.924,297.596
92.924,297.596
92.924,301.596
91.924,301.596
91.924,305.596
90.924,305.596
90.924,309.596
89.924,309.596
89.924,313.596
88.924,313.596
88.924,317.596
87.924,317.596
87.924,321.596
86.924,321.596
86.924,326.596
85.924,326.596
85.924,330.596
84.924,330.596
84.924,335.596
83.924,335.596
83.924,341.596
82.924,341.596
82.924,347.596
81.924,347.596
81.924,354.596
80.924,354.596
80.924,364.596
79.924,364.596
79.924,381.596
80.924,381.596
80.924,391.596
81.924,391.596
81.924,398.596
82.924,398.596
82.924,404.596
83.924,404.596
83.924,411.596
84.924,411.596
84.924,417.596
85.924,417.596
85.924,424.596
86.924,424.596
86.924,445.596
85.924,445.596
85.924,449.596
84.924,449.596
84.924,452.596
83.924,452.596
83.924,454.596
82.924,454.596
82.924,455.596
81.924,455.596
81.924,456.596
80.924,456.596
80.924,457.596
79.924,457.596
79.924,458.596
76.924,458.596
76.924,459.596
74.924,459.596
74.924,460.596
71.924,460.596
71.924,461.596
67.924,461.596
67.924,462.596
61.924,462.596
61.924,463.596
54.924,463.596
54.924,464.596
46.924,464.596
46.924,465.596
33.924,465.596
33.924,466.596
14.924,466.596
14.924,467.596
-15.076,467.596
-15.076,468.596
-56.076,468.596
-56.076,469.596
-95.076,469.596
-95.076,470.596
-124.076,470.596
-124.076,471.596
-145.076,471.596
-145.076,472.596
-163.076,472.596
-163.076,473.596
-179.076,473.596
-179.076,474.596
-192.076,474.596
-192.076,475.596
-204.076,475.596
-204.076,476.596
-215.076,476.596
-215.076,477.596
-225.076,477.596
-225.076,478.596
-234.076,478.596
-234.076,479.596
-243.076,479.596
-243.076,480.596
-251.076,480.596
-251.076,481.596
-258.076,481.596
-258.076,482.596
-265.076,482.596
-265.076,483.596
-272.076,483.596
-272.076,484.596
-279.076,484.596
-279.076,485.596
-285.076,485.596
-285.076,486.596
-292.076,486.596
-292.076,487.596
-299.076,487.596
-299.076,488.596
-306.076,488.596
-306.076,489.596
-314.076,489.596
-314.076,490.596
-322.076,490.596
-322.076,491.596
-330.076,491.596
-330.076,492.596
-339.076,492.596
-339.076,493.596
-349.076,493.596
-349.076,494.596
-358.076,494.596
-358.076,495.596
-370.076,495.596
-370.076,496.596
-381.076,496.596
-381.076,497.596
-395.076,497.596
-395.076,498.596
-410.076,498.596
-410.076,499.596
-429.076,499.596
-429.076,500.596
-456.076,500.596
-456.076,501.596
-573.076,501.596
-573.076,500.596
-643.076,500.596
-643.076,499.596
-641.076,499.596
-641.076,498.596
-640.076,498.596
-640.076,497.596
-638.076,497.596
-638.076,496.596
-637.076,496.596
-637.076,495.596
-635.076,495.596
-635.076,494.596
-634.076,494.596
-634.076,493.596
-632.076,493.596
-632.076,492.596
-631.076,492.596
-631.076,491.596
-630.076,491.596
-630.076,490.596
-628.076,490.596
-628.076,489.596
-627.076,489.596
-627.076,488.596
-625.076,488.596
-625.076,487.596
-624.076,487.596
-624.076,486.596
-622.076,486.596
-622.076,485.596
-621.076,485.596
-621.076,484.596
-620.076,484.596
-620.076,483.596
-618.076,483.596
-618.076,482.596
-617.076,482.596
-617.076,481.596
-616.076,481.596
-616.076,480.596
-614.076,480.596
-614.076,479.596
-613.076,479.596
-613.076,478.596
-611.076,478.596
-611.076,477.596
-610.076,477.596
-610.076,476.596
-609.076,476.596
-609.076,475.596
-607.076,475.596
-607.076,474.596
-606.076,474.596
-606.076,473.596
-605.076,473.596
-605.076,472.596
-603.076,472.596
-603.076,471.596
-602.076,471.596
-602.076,470.596
-600.076,470.596
-600.076,469.596
-599.076,469.596
-599.076,468.596
-598.076,468.596
-598.076,467.596
-596.076,467.596
-596.076,466.596
-595.076,466.596
-595.076,465.596
-594.076,465.596
-594.076,464.596
-592.076,464.596
-592.076,463.596
-591.076,463.596
-591.076,462.596
-590.076,462.596
-590.076,461.596
-588.076,461.596
-588.076,460.596
-587.076,460.596
-587.076,459.596
-586.076,459.596
-586.076,458.596
-584.076,458.596
-584.076,457.596
-583.076,457.596
-583.076,456.596
-582.076,456.596
-582.076,455.596
-580.076,455.596
-580.076,454.596
-579.076,454.596
-579.076,453.596
-578.076,453.596
-578.076,452.596
-576.076,452.596
-576.076,451.596
-575.076,451.596
-575.076,450.596
-574.076,450.596
-574.076,449.596
-572.076,449.596
-572.076,448.596
-571.076,448.596
-571.076,447.596
-570.076,447.596
-570.076,446.596
-568.076,446.596
-568.076,445.596
-567.076,445.596
-567.076,444.596
-566.076,444.596
-566.076,443.596
-564.076,443.596
-564.076,442.596
-563.076,442.596
-563.076,441.596
-562.076,441.596
-562.076,440.596
-560.076,440.596
-560.076,439.596
-559.076,439.596
-559.076,438.596
-558.076,438.596
-558.076,437.596
-557.076,437.596
-557.076,436.596
-555.076,436.596
-555.076,435.596
-554.076,435.596
-554.076,434.596
-553.076,434.596
-553.076,433.596
-551.076,433.596
-551.076,432.596
-550.076,432.596
-550.076,431.596
-549.076,431.596
-549.076,430.596
-547.076,430.596
-547.076,429.596
-546.076,429.596
-546.076,428.596
-545.076,428.596
-545.076,427.596
-544.076,427.596
-544.076,426.596
-542.076,426.596
-542.076,425.596
-541.076,425.596
-541.076,424.596
-540.076,424.596
-540.076,423.596
-538.076,423.596
-538.076,422.596
-537.076,422.596
-537.076,421.596
-536.076,421.596
-536.076,420.596
-534.076,420.596
-534.076,419.596
-533.076,419.596
-533.076,418.596
-532.076,418.596
-532.076,417.596
-531.076,417.596
-531.076,416.596
-529.076,416.596
-529.076,415.596
-528.076,415.596
-528.076,414.596
-527.076,414.596
-527.076,413.596
-525.076,413.596
-525.076,412.596
-524.076,412.596
-524.076,411.596
-523.076,411.596
-523.076,410.596
-522.076,410.596
-522.076,409.596
-520.076,409.596
-520.076,408.596
-519.076,408.596
-519.076,407.596
-518.076,407.596
-518.076,406.596
-516.076,406.596
-516.076,405.596
-515.076,405.596
-515.076,404.596
-514.076,404.596
-514.076,403.596
-513.076,403.596
-513.076,402.596
-511.076,402.596
-511.076,401.596
-510.076,401.596
-510.076,400.596
-509.076,400.596
-509.076,399.596
-507.076,399.596
-507.076,398.596
-506.076,398.596
-506.076,397.596
-505.076,397.596
-505.076,396.596
-503.076,396.596
-503.076,395.596
-502.076,395.596
-502.076,394.596
-501.076,394.596
-501.076,393.596
-500.076,393.596
-500.076,392.596
-498.076,392.596
-498.076,391.596
-497.076,391.596
-497.076,390.596
-496.076,390.596
-496.076,389.596
-494.076,389.596
-494.076,388.596
-493.076,388.596
-493.076,387.596
-492.076,387.596
-492.076,386.596
-490.076,386.596
-490.076,385.596
-489.076,385.596
-489.076,384.596
-488.076,384.596
-488.076,383.596
-487.076,383.596
-487.076,382.596
-485.076,382.596
-485.076,381.596
-484.076,381.596
-484.076,380.596
-483.076,380.596
-483.076,379.596
-481.076,379.596
-481.076,378.596
-480.076,378.596
-480.076,377.596
-479.076,377.596
-479.076,376.596
-477.076,376.596
-477.076,375.596
-476.076,375.596
-476.076,374.596
-475.076,374.596
-475.076,373.596
-473.076,373.596
-473.076,372.596
-472.076,372.596
-472.076,371.596
-471.076,371.596
-471.076,370.596
-469.076,370.596
-469.076,369.596
-468.076,369.596
-468.076,368.596
-467.076,368.596
-467.076,367.596
-465.076,367.596
-465.076,366.596
-464.076,366.596
-464.076,365.596
-463.076,365.596
-463.076,364.596
-461.076,364.596
-461.076,363.596
-460.076,363.596
-460.076,362.596
-459.076,362.596
-459.076,361.596
-458.076,361.596
-458.076,360.596
-456.076,360.596
-456.076,359.596
-455.076,359.596
-455.076,358.596
-454.076,358.596
-454.076,357.596
-452.076,357.596
-452.076,356.596
-451.076,356.596
-451.076,355.596
-450.076,355.596
-450.076,354.596
-448.076,354.596
-448.076,353.596
-447.076,353.596
-447.076,352.596
-446.076,352.596
-446.076,351.596
-444.076,351.596
-444.076,350.596
-443.076,350.596
-443.076,349.596
-442.076,349.596
-442.076,348.596
-440.076,348.596
-440.076,347.596
-439.076,347.596
-439.076,346.596
-438.076,346.596
-438.076,345.596
-436.076,345.596
-436.076,344.596
-435.076,344.596
-435.076,343.596
-434.076,343.596
-434.076,342.596
-433.076,342.596
-433.076,341.596
-431.076,341.596
-431.076,340.596
-430.076,340.596
-430.076,339.596
-429.076,339.596
-429.076,338.596
-427.076,338.596
-427.076,337.596
-426.076,337.596
-426.076,336.596
-425.076,336.596
-425.076,335.596
-424.076,335.596
-424.076,334.596
-422.076,334.596
-422.076,333.596
-421.076,333.596
-421.076,332.596
-420.076,332.596
-420.076,331.596
-418.076,331.596
-418.076,330.596
-417.076,330.596
-417.076,329.596
-416.076,329.596
-416.076,328.596
-415.076,328.596
-415.076,327.596
-413.076,327.596
-413.076,326.596
-412.076,326.596
-412.076,325.596
-411.076,325.596
-411.076,324.596
-410.076,324.596
-410.076,323.596
-408.076,323.596
-408.076,322.596
-407.076,322.596
-407.076,321.596
-406.076,321.596
-406.076,320.596
-405.076,320.596
-405.076,319.596
-403.076,319.596
-403.076,318.596
-402.076,318.596
-402.076,317.596
-401.076,317.596
-401.076,316.596
-400.076,316.596
-400.076,315.596
-398.076,315.596
-398.076,314.596
-397.076,314.596
-397.076,313.596
-396.076,313.596
-396.076,312.596
-395.076,312.596
-395.076,311.596
-394.076,311.596
-394.076,310.596
-392.076,310.596
-392.076,309.596
-391.076,309.596
-391.076,308.596
-390.076,308.596
-390.076,307.596
-389.076,307.596
-389.076,306.596
-387.076,306.596
-387.076,305.596
-386.076,305.596
-386.076,304.596
-385.076,304.596
-385.076,303.596
-384.076,303.596
-384.076,302.596
-382.076,302.596
-382.076,301.596
-381.076,301.596
-381.076,300.596
-380.076,300.596
-380.076,299.596
-379.076,299.596
-379.076,298.596
-378.076,298.596
-378.076,297.596
-376.076,297.596
-376.076,296.596
-375.076,296.596
-375.076,295.596
-374.076,295.596
-374.076,294.596
-373.076,294.596
-373.076,293.596
-371.076,293.596
-371.076,292.596
-370.076,292.596
-370.076,291.596
-369.076,291.596
-369.076,290.596
-368.076,290.596
-368.076,289.596
-367.076,289.596
-367.076,288.596
-365.076,288.596
-365.076,287.596
-364.076,287.596
-364.076,286.596
-363.076,286.596
-363.076,285.596
-362.076,285.596
-362.076,284.596
-361.076,284.596
-361.076,283.596
-359.076,283.596
-359.076,282.596
-358.076,282.596
-358.076,281.596
-357.076,281.596
-357.076,280.596
-356.076,280.596
-356.076,279.596
-355.076,279.596
-355.076,278.596
-353.076,278.596
-353.076,277.596
-352.076,277.596
-352.076,276.596
-351.076,276.596
-351.076,275.596
-350.076,275.596
-350.076,274.596
-349.076,274.596
-349.076,273.596
-347.076,273.596
