xpoints,ypoints
-14.985,-414.685
-19.985,-414.685
-19.985,-413.685
-24.985,-413.685
-24.985,-412.685
-28.985,-412.685
-28.985,-411.685
-32.985,-411.685
-32.985,-410.685
-36.985,-410.685
-36.985,-409.685
-40.985,-409.685
-40.985,-408.685
-43.985,-408.685
-43.985,-407.685
-47.985,-407.685
-47.985,-406.685
-50.985,-406.685
-50.985,-405.685
-53.985,-405.685
-53.985,-404.685
-55.985,-404.685
-55.985,-403.685
-58.985,-403.685
-58.985,-402.685
-61.985,-402.685
-61.985,-401.685
-63.985,-401.685
-63.985,-400.685
-66.985,-400.685
-66.985,-399.685
-68.985,-399.685
-68.985,-398.685
-70.985,-398.685
-70.985,-397.685
-72.985,-397.685
-72.985,-396.685
-75.985,-396.685
-75.985,-395.685
-77.985,-395.685
-77.985,-394.685
-79.985,-394.685
-79.985,-393.685
-81.985,-393.685
-81.985,-392.685
-83.985,-392.685
-83.985,-391.685
-85.985,-391.685
-85.985,-390.685
-86.985,-390.685
-86.985,-389.685
-88.985,-389.685
-88.985,-388.685
-90.985,-388.685
-90.985,-387.685
-92.985,-387.685
-92.985,-386.685
-94.985,-386.685
-94.985,-385.685
-95.985,-385.685
-95.985,-384.685
-97.985,-384.685
-97.985,-383.685
-99.985,-383.685
-99.985,-382.685
-100.985,-382.685
-100.985,-381.685
-102.985,-381.685
-102.985,-380.685
-104.985,-380.685
-104.985,-379.685
-105.985,-379.685
-105.985,-378.685
-107.985,-378.685
-107.985,-377.685
-108.985,-377.685
-108.985,-376.685
-110.985,-376.685
-110.985,-375.685
-111.985,-375.685
-111.985,-374.685
-113.985,-374.685
-113.985,-373.685
-114.985,-373.685
-114.985,-372.685
-116.985,-372.685
-116.985,-371.685
-117.985,-371.685
-117.985,-370.685
-119.985,-370.685
-119.985,-369.685
-121.985,-369.685
-121.985,-368.685
-122.985,-368.685
-122.985,-367.685
-123.985,-367.685
-123.985,-366.685
-125.985,-366.685
-125.985,-365.685
-126.985,-365.685
-126.985,-364.685
-128.985,-364.685
-128.985,-363.685
-129.985,-363.685
-129.985,-362.685
-131.985,-362.685
-131.985,-361.685
-132.985,-361.685
-132.985,-360.685
-134.985,-360.685
-134.985,-359.685
-135.985,-359.685
-135.985,-358.685
-137.985,-358.685
-137.985,-357.685
-138.985,-357.685
-138.985,-356.685
-140.985,-356.685
-140.985,-355.685
-141.985,-355.685
-141.985,-354.685
-143.985,-354.685
-143.985,-353.685
-144.985,-353.685
-144.985,-352.685
-146.985,-352.685
-146.985,-351.685
-147.985,-351.685
-147.985,-350.685
-149.985,-350.685
-149.985,-349.685
-151.985,-349.685
-151.985,-348.685
-152.985,-348.685
-152.985,-347.685
-154.985,-347.685
-154.985,-346.685
-155.985,-346.685
-155.985,-345.685
-157.985,-345.685
-157.985,-344.685
-158.985,-344.685
-158.985,-343.685
-160.985,-343.685
-160.985,-342.685
-162.985,-342.685
-162.985,-341.685
-163.985,-341.685
-163.985,-340.685
-165.985,-340.685
-165.985,-339.685
-167.985,-339.685
-167.985,-338.685
-168.985,-338.685
-168.985,-337.685
-170.985,-337.685
-170.985,-336.685
-172.985,-336.685
-172.985,-335.685
-173.985,-335.685
-173.985,-334.685
-175.985,-334.685
-175.985,-333.685
-177.985,-333.685
-177.985,-332.685
-179.985,-332.685
-179.985,-331.685
-180.985,-331.685
-180.985,-330.685
-182.985,-330.685
-182.985,-329.685
-184.985,-329.685
-184.985,-328.685
-186.985,-328.685
-186.985,-327.685
-188.985,-327.685
-188.985,-326.685
-190.985,-326.685
-190.985,-325.685
-192.985,-325.685
-192.985,-324.685
-193.985,-324.685
-193.985,-323.685
-195.985,-323.685
-195.985,-322.685
-197.985,-322.685
-197.985,-321.685
-199.985,-321.685
-199.985,-320.685
-201.985,-320.685
-201.985,-319.685
-202.985,-319.685
-202.985,-318.685
-204.985,-318.685
-204.985,-317.685
-206.985,-317.685
-206.985,-316.685
-207.985,-316.685
-207.985,-315.685
-209.985,-315.685
-209.985,-314.685
-211.985,-314.685
-211.985,-313.685
-212.985,-313.685
-212.985,-312.685
-214.985,-312.685
-214.985,-311.685
-216.985,-311.685
-216.985,-310.685
-217.985,-310.685
-217.985,-309.685
-219.985,-309.685
-219.985,-308.685
-220.985,-308.685
-220.985,-307.685
-222.985,-307.685
-222.985,-306.685
-224.985,-306.685
-224.985,-305.685
-225.985,-305.685
-225.985,-304.685
-227.985,-304.685
-227.985,-303.685
-228.985,-303.685
-228.985,-302.685
-230.985,-302.685
-230.985,-301.685
-231.985,-301.685
-231.985,-300.685
-233.985,-300.685
-233.985,-299.685
-234.985,-299.685
-234.985,-298.685
-236.985,-298.685
-236.985,-297.685
-237.985,-297.685
-237.985,-296.685
-239.985,-296.685
-239.985,-295.685
-240.985,-295.685
-240.985,-294.685
-242.985,-294.685
-242.985,-293.685
-243.985,-293.685
-243.985,-292.685
-245.985,-292.685
-245.985,-291.685
-246.985,-291.685
-246.985,-290.685
-248.985,-290.685
-248.985,-289.685
-249.985,-289.685
-249.985,-288.685
-251.985,-288.685
-251.985,-287.685
-252.985,-287.685
-252.985,-286.685
-254.985,-286.685
-254.985,-285.685
-255.985,-285.685
-255.985,-284.685
-257.985,-284.685
-257.985,-283.685
-258.985,-283.685
-258.985,-282.685
-260.985,-282.685
-260.985,-281.685
-261.985,-281.685
