xpoints,ypoints
285.134,-478.666
287.134,-478.666
287.134,-477.666
289.134,-477.666
289.134,-476.666
292.134,-476.666
292.134,-475.666
294.134,-475.666
294.134,-474.666
297.134,-474.666
297.134,-473.666
299.134,-473.666
299.134,-472.666
301.134,-472.666
301.134,-471.666
303.134,-471.666
303.134,-470.666
305.134,-470.666
305.134,-469.666
307.134,-469.666
307.134,-468.666
308.134,-468.666
308.134,-467.666
310.134,-467.666
310.134,-466.666
312.134,-466.666
312.134,-465.666
314.134,-465.666
314.134,-464.666
315.134,-464.666
315.134,-463.666
317.134,-463.666
317.134,-462.666
319.134,-462.666
319.134,-461.666
321.134,-461.666
321.134,-460.666
322.134,-460.666
322.134,-459.666
324.134,-459.666
324.134,-458.666
326.134,-458.666
326.134,-457.666
328.134,-457.666
328.134,-456.666
330.134,-456.666
330.134,-455.666
332.134,-455.666
332.134,-454.666
333.134,-454.666
333.134,-453.666
335.134,-453.666
335.134,-452.666
337.134,-452.666
337.134,-451.666
339.134,-451.666
339.134,-450.666
341.134,-450.666
341.134,-449.666
343.134,-449.666
343.134,-448.666
345.134,-448.666
345.134,-447.666
346.134,-447.666
346.134,-446.666
348.134,-446.666
348.134,-445.666
350.134,-445.666
350.134,-444.666
352.134,-444.666
352.134,-443.666
354.134,-443.666
354.134,-442.666
356.134,-442.666
356.134,-441.666
358.134,-441.666
358.134,-440.666
360.134,-440.666
360.134,-439.666
362.134,-439.666
362.134,-438.666
364.134,-438.666
364.134,-437.666
366.134,-437.666
366.134,-436.666
368.134,-436.666
368.134,-435.666
370.134,-435.666
370.134,-434.666
372.134,-434.666
372.134,-433.666
374.134,-433.666
374.134,-432.666
376.134,-432.666
376.134,-431.666
378.134,-431.666
378.134,-430.666
380.134,-430.666
380.134,-429.666
382.134,-429.666
382.134,-428.666
384.134,-428.666
384.134,-427.666
386.134,-427.666
386.134,-426.666
388.134,-426.666
388.134,-425.666
390.134,-425.666
390.134,-424.666
392.134,-424.666
392.134,-423.666
394.134,-423.666
394.134,-422.666
396.134,-422.666
396.134,-421.666
398.134,-421.666
398.134,-420.666
400.134,-420.666
400.134,-419.666
402.134,-419.666
402.134,-418.666
404.134,-418.666
404.134,-417.666
406.134,-417.666
406.134,-416.666
408.134,-416.666
408.134,-415.666
410.134,-415.666
410.134,-414.666
412.134,-414.666
412.134,-413.666
414.134,-413.666
414.134,-412.666
416.134,-412.666
416.134,-411.666
417.134,-411.666
417.134,-410.666
419.134,-410.666
419.134,-409.666
421.134,-409.666
421.134,-408.666
423.134,-408.666
423.134,-407.666
425.134,-407.666
425.134,-406.666
427.134,-406.666
427.134,-405.666
429.134,-405.666
429.134,-404.666
431.134,-404.666
431.134,-403.666
433.134,-403.666
433.134,-402.666
435.134,-402.666
435.134,-401.666
437.134,-401.666
437.134,-400.666
439.134,-400.666
439.134,-399.666
441.134,-399.666
441.134,-398.666
443.134,-398.666
443.134,-397.666
445.134,-397.666
445.134,-396.666
447.134,-396.666
447.134,-395.666
449.134,-395.666
449.134,-394.666
451.134,-394.666
451.134,-393.666
452.134,-393.666
452.134,-392.666
454.134,-392.666
454.134,-391.666
456.134,-391.666
456.134,-390.666
458.134,-390.666
458.134,-389.666
460.134,-389.666
460.134,-388.666
462.134,-388.666
462.134,-387.666
464.134,-387.666
464.134,-386.666
466.134,-386.666
466.134,-385.666
468.134,-385.666
468.134,-384.666
469.134,-384.666
469.134,-383.666
471.134,-383.666
471.134,-382.666
473.134,-382.666
473.134,-381.666
475.134,-381.666
475.134,-380.666
477.134,-380.666
477.134,-379.666
478.134,-379.666
478.134,-378.666
480.134,-378.666
480.134,-377.666
482.134,-377.666
482.134,-376.666
484.134,-376.666
484.134,-375.666
485.134,-375.666
485.134,-374.666
487.134,-374.666
487.134,-373.666
489.134,-373.666
489.134,-372.666
491.134,-372.666
491.134,-371.666
492.134,-371.666
492.134,-370.666
494.134,-370.666
494.134,-369.666
496.134,-369.666
496.134,-368.666
497.134,-368.666
497.134,-367.666
499.134,-367.666
499.134,-366.666
501.134,-366.666
501.134,-365.666
502.134,-365.666
502.134,-364.666
504.134,-364.666
504.134,-363.666
506.134,-363.666
506.134,-362.666
507.134,-362.666
507.134,-361.666
509.134,-361.666
509.134,-360.666
510.134,-360.666
510.134,-359.666
512.134,-359.666
512.134,-358.666
514.134,-358.666
514.134,-357.666
515.134,-357.666
515.134,-356.666
517.134,-356.666
517.134,-355.666
518.134,-355.666
518.134,-354.666
520.134,-354.666
520.134,-353.666
521.134,-353.666
521.134,-352.666
523.134,-352.666
523.134,-351.666
524.134,-351.666
524.134,-350.666
526.134,-350.666
526.134,-349.666
528.134,-349.666
528.134,-348.666
529.134,-348.666
529.134,-347.666
530.134,-347.666
530.134,-346.666
532.134,-346.666
532.134,-345.666
533.134,-345.666
533.134,-344.666
535.134,-344.666
535.134,-343.666
536.134,-343.666
536.134,-342.666
