xpoints,ypoints
373.834,-30.457
374.834,-30.457
374.834,-17.457
375.834,-17.457
375.834,-6.457
374.834,-6.457
374.834,7.543
373.834,7.543
373.834,15.543
372.834,15.543
372.834,22.543
371.834,22.543
371.834,28.543
370.834,28.543
370.834,30.543
368.834,30.543
368.834,31.543
364.834,31.543
364.834,32.543
362.834,32.543
362.834,33.543
359.834,33.543
359.834,34.543
357.834,34.543
357.834,35.543
355.834,35.543
355.834,36.543
352.834,36.543
352.834,37.543
350.834,37.543
350.834,38.543
348.834,38.543
348.834,39.543
346.834,39.543
346.834,40.543
344.834,40.543
344.834,41.543
342.834,41.543
342.834,42.543
341.834,42.543
341.834,43.543
339.834,43.543
339.834,44.543
337.834,44.543
337.834,45.543
335.834,45.543
335.834,46.543
334.834,46.543
334.834,47.543
332.834,47.543
332.834,48.543
330.834,48.543
330.834,49.543
329.834,49.543
329.834,50.543
327.834,50.543
327.834,51.543
325.834,51.543
325.834,52.543
324.834,52.543
324.834,53.543
322.834,53.543
322.834,54.543
321.834,54.543
321.834,55.543
319.834,55.543
319.834,56.543
318.834,56.543
318.834,57.543
316.834,57.543
316.834,58.543
315.834,58.543
315.834,59.543
314.834,59.543
314.834,60.543
312.834,60.543
312.834,61.543
311.834,61.543
311.834,62.543
309.834,62.543
309.834,63.543
308.834,63.543
308.834,64.543
307.834,64.543
307.834,65.543
306.834,65.543
306.834,66.543
304.834,66.543
304.834,67.543
303.834,67.543
303.834,68.543
302.834,68.543
302.834,69.543
301.834,69.543
301.834,70.543
299.834,70.543
299.834,71.543
298.834,71.543
298.834,72.543
297.834,72.543
297.834,73.543
296.834,73.543
296.834,74.543
295.834,74.543
295.834,75.543
293.834,75.543
293.834,76.543
292.834,76.543
292.834,77.543
291.834,77.543
291.834,78.543
290.834,78.543
290.834,79.543
289.834,79.543
289.834,80.543
288.834,80.543
288.834,81.543
287.834,81.543
287.834,82.543
286.834,82.543
286.834,83.543
285.834,83.543
285.834,84.543
284.834,84.543
284.834,85.543
283.834,85.543
283.834,86.543
281.834,86.543
281.834,87.543
280.834,87.543
280.834,89.543
279.834,89.543
279.834,90.543
278.834,90.543
278.834,91.543
277.834,91.543
277.834,92.543
276.834,92.543
276.834,93.543
275.834,93.543
275.834,94.543
274.834,94.543
274.834,95.543
273.834,95.543
273.834,94.543
272.834,94.543
272.834,93.543
270.834,93.543
270.834,92.543
269.834,92.543
269.834,91.543
268.834,91.543
268.834,90.543
267.834,90.543
267.834,89.543
266.834,89.543
266.834,88.543
264.834,88.543
264.834,87.543
263.834,87.543
263.834,86.543
262.834,86.543
262.834,85.543
260.834,85.543
260.834,84.543
259.834,84.543
259.834,83.543
258.834,83.543
258.834,82.543
256.834,82.543
256.834,81.543
255.834,81.543
255.834,80.543
253.834,80.543
253.834,79.543
252.834,79.543
252.834,78.543
250.834,78.543
250.834,77.543
248.834,77.543
248.834,76.543
247.834,76.543
247.834,75.543
245.834,75.543
245.834,74.543
243.834,74.543
243.834,73.543
242.834,73.543
242.834,72.543
240.834,72.543
240.834,71.543
238.834,71.543
238.834,70.543
236.834,70.543
236.834,69.543
234.834,69.543
234.834,68.543
232.834,68.543
232.834,67.543
230.834,67.543
230.834,66.543
228.834,66.543
228.834,65.543
226.834,65.543
226.834,64.543
224.834,64.543
