xpoints,ypoints
315.823,-382.570
319.823,-382.570
319.823,-381.570
323.823,-381.570
323.823,-380.570
327.823,-380.570
327.823,-379.570
331.823,-379.570
331.823,-378.570
335.823,-378.570
335.823,-377.570
339.823,-377.570
339.823,-376.570
342.823,-376.570
342.823,-375.570
346.823,-375.570
346.823,-374.570
350.823,-374.570
350.823,-373.570
353.823,-373.570
353.823,-372.570
357.823,-372.570
357.823,-371.570
360.823,-371.570
360.823,-370.570
363.823,-370.570
363.823,-369.570
366.823,-369.570
366.823,-368.570
370.823,-368.570
370.823,-367.570
373.823,-367.570
373.823,-366.570
376.823,-366.570
376.823,-365.570
379.823,-365.570
379.823,-364.570
382.823,-364.570
382.823,-363.570
385.823,-363.570
385.823,-362.570
387.823,-362.570
387.823,-361.570
390.823,-361.570
390.823,-360.570
393.823,-360.570
393.823,-359.570
396.823,-359.570
396.823,-358.570
398.823,-358.570
398.823,-357.570
401.823,-357.570
401.823,-356.570
404.823,-356.570
404.823,-355.570
406.823,-355.570
406.823,-354.570
409.823,-354.570
409.823,-353.570
411.823,-353.570
411.823,-352.570
414.823,-352.570
414.823,-351.570
416.823,-351.570
416.823,-350.570
419.823,-350.570
419.823,-349.570
421.823,-349.570
421.823,-348.570
424.823,-348.570
424.823,-347.570
426.823,-347.570
426.823,-346.570
428.823,-346.570
428.823,-345.570
431.823,-345.570
431.823,-344.570
433.823,-344.570
433.823,-343.570
435.823,-343.570
435.823,-342.570
437.823,-342.570
437.823,-341.570
439.823,-341.570
439.823,-340.570
442.823,-340.570
442.823,-339.570
444.823,-339.570
444.823,-338.570
446.823,-338.570
446.823,-337.570
448.823,-337.570
448.823,-336.570
450.823,-336.570
450.823,-335.570
452.823,-335.570
452.823,-334.570
454.823,-334.570
454.823,-333.570
456.823,-333.570
456.823,-332.570
458.823,-332.570
458.823,-331.570
460.823,-331.570
460.823,-330.570
462.823,-330.570
462.823,-329.570
464.823,-329.570
464.823,-328.570
466.823,-328.570
466.823,-327.570
468.823,-327.570
468.823,-326.570
470.823,-326.570
470.823,-325.570
472.823,-325.570
472.823,-324.570
474.823,-324.570
474.823,-323.570
476.823,-323.570
476.823,-322.570
477.823,-322.570
477.823,-321.570
479.823,-321.570
479.823,-320.570
481.823,-320.570
481.823,-319.570
483.823,-319.570
483.823,-318.570
485.823,-318.570
485.823,-317.570
486.823,-317.570
486.823,-316.570
488.823,-316.570
488.823,-315.570
490.823,-315.570
490.823,-314.570
492.823,-314.570
492.823,-313.570
494.823,-313.570
494.823,-312.570
495.823,-312.570
495.823,-311.570
497.823,-311.570
497.823,-310.570
499.823,-310.570
499.823,-309.570
500.823,-309.570
500.823,-308.570
502.823,-308.570
502.823,-307.570
504.823,-307.570
504.823,-306.570
505.823,-306.570
505.823,-305.570
507.823,-305.570
507.823,-304.570
509.823,-304.570
509.823,-303.570
510.823,-303.570
510.823,-302.570
512.823,-302.570
512.823,-301.570
514.823,-301.570
514.823,-300.570
515.823,-300.570
515.823,-299.570
517.823,-299.570
517.823,-298.570
518.823,-298.570
518.823,-297.570
520.823,-297.570
520.823,-296.570
522.823,-296.570
522.823,-295.570
523.823,-295.570
523.823,-294.570
525.823,-294.570
525.823,-293.570
526.823,-293.570
526.823,-292.570
528.823,-292.570
528.823,-291.570
529.823,-291.570
529.823,-290.570
531.823,-290.570
531.823,-289.570
532.823,-289.570
532.823,-288.570
534.823,-288.570
534.823,-287.570
535.823,-287.570
535.823,-286.570
537.823,-286.570
537.823,-285.570
538.823,-285.570
538.823,-284.570
540.823,-284.570
540.823,-283.570
541.823,-283.570
541.823,-282.570
542.823,-282.570
542.823,-281.570
544.823,-281.570
544.823,-280.570
545.823,-280.570
545.823,-279.570
547.823,-279.570
547.823,-278.570
548.823,-278.570
548.823,-277.570
549.823,-277.570
549.823,-276.570
551.823,-276.570
551.823,-275.570
552.823,-275.570
552.823,-274.570
554.823,-274.570
554.823,-273.570
555.823,-273.570
555.823,-272.570
556.823,-272.570
556.823,-271.570
558.823,-271.570
558.823,-270.570
559.823,-270.570
559.823,-269.570
560.823,-269.570
560.823,-268.570
562.823,-268.570
562.823,-267.570
563.823,-267.570
563.823,-266.570
564.823,-266.570
