xpoints,ypoints
448.284,-345.334
449.284,-345.334
449.284,-344.334
451.284,-344.334
451.284,-343.334
453.284,-343.334
453.284,-342.334
454.284,-342.334
454.284,-341.334
456.284,-341.334
456.284,-340.334
457.284,-340.334
457.284,-339.334
459.284,-339.334
459.284,-338.334
460.284,-338.334
460.284,-337.334
462.284,-337.334
462.284,-336.334
463.284,-336.334
463.284,-335.334
465.284,-335.334
465.284,-334.334
466.284,-334.334
466.284,-333.334
468.284,-333.334
468.284,-332.334
469.284,-332.334
469.284,-331.334
471.284,-331.334
471.284,-330.334
472.284,-330.334
472.284,-329.334
474.284,-329.334
474.284,-328.334
475.284,-328.334
475.284,-327.334
476.284,-327.334
476.284,-326.334
478.284,-326.334
478.284,-325.334
479.284,-325.334
479.284,-324.334
480.284,-324.334
480.284,-323.334
482.284,-323.334
482.284,-322.334
483.284,-322.334
483.284,-321.334
484.284,-321.334
484.284,-320.334
486.284,-320.334
486.284,-319.334
487.284,-319.334
487.284,-318.334
488.284,-318.334
488.284,-317.334
490.284,-317.334
490.284,-316.334
491.284,-316.334
491.284,-315.334
492.284,-315.334
492.284,-314.334
493.284,-314.334
493.284,-313.334
494.284,-313.334
494.284,-312.334
496.284,-312.334
496.284,-311.334
497.284,-311.334
497.284,-310.334
498.284,-310.334
498.284,-309.334
499.284,-309.334
499.284,-308.334
500.284,-308.334
500.284,-307.334
501.284,-307.334
501.284,-306.334
503.284,-306.334
503.284,-305.334
504.284,-305.334
504.284,-304.334
505.284,-304.334
505.284,-303.334
506.284,-303.334
506.284,-302.334
507.284,-302.334
507.284,-301.334
508.284,-301.334
508.284,-300.334
509.284,-300.334
509.284,-299.334
510.284,-299.334
510.284,-298.334
511.284,-298.334
511.284,-297.334
513.284,-297.334
513.284,-296.334
514.284,-296.334
514.284,-295.334
515.284,-295.334
515.284,-294.334
516.284,-294.334
516.284,-293.334
517.284,-293.334
517.284,-292.334
518.284,-292.334
518.284,-291.334
519.284,-291.334
519.284,-290.334
520.284,-290.334
520.284,-289.334
521.284,-289.334
521.284,-288.334
522.284,-288.334
522.284,-287.334
523.284,-287.334
523.284,-286.334
524.284,-286.334
524.284,-285.334
525.284,-285.334
525.284,-284.334
526.284,-284.334
526.284,-283.334
527.284,-283.334
527.284,-282.334
528.284,-282.334
528.284,-280.334
529.284,-280.334
529.284,-279.334
530.284,-279.334
530.284,-278.334
531.284,-278.334
531.284,-277.334
532.284,-277.334
532.284,-276.334
533.284,-276.334
533.284,-275.334
534.284,-275.334
534.284,-274.334
535.284,-274.334
535.284,-273.334
536.284,-273.334
536.284,-271.334
537.284,-271.334
537.284,-270.334
538.284,-270.334
538.284,-269.334
539.284,-269.334
539.284,-268.334
540.284,-268.334
540.284,-267.334
541.284,-267.334
541.284,-265.334
542.284,-265.334
542.284,-264.334
543.284,-264.334
543.284,-263.334
544.284,-263.334
544.284,-262.334
545.284,-262.334
545.284,-260.334
546.284,-260.334
546.284,-259.334
547.284,-259.334
547.284,-258.334
548.284,-258.334
548.284,-257.334
549.284,-257.334
549.284,-255.334
550.284,-255.334
550.284,-254.334
551.284,-254.334
551.284,-253.334
552.284,-253.334
552.284,-251.334
553.284,-251.334
553.284,-250.334
554.284,-250.334
554.284,-248.334
555.284,-248.334
555.284,-247.334
556.284,-247.334
556.284,-245.334
557.284,-245.334
557.284,-244.334
558.284,-244.334
558.284,-242.334
559.284,-242.334
559.284,-241.334
560.284,-241.334
560.284,-239.334
561.284,-239.334
561.284,-238.334
562.284,-238.334
562.284,-236.334
563.284,-236.334
563.284,-235.334
564.284,-235.334
564.284,-233.334
565.284,-233.334
565.284,-231.334
566.284,-231.334
566.284,-230.334
567.284,-230.334
567.284,-228.334
568.284,-228.334
568.284,-226.334
569.284,-226.334
569.284,-224.334
570.284,-224.334
570.284,-222.334
571.284,-222.334
571.284,-221.334
572.284,-221.334
572.284,-219.334
573.284,-219.334
573.284,-217.334
574.284,-217.334
574.284,-215.334
575.284,-215.334
575.284,-213.334
576.284,-213.334
576.284,-210.334
577.284,-210.334
577.284,-208.334
578.284,-208.334
578.284,-206.334
579.284,-206.334
579.284,-204.334
580.284,-204.334
580.284,-201.334
581.284,-201.334
581.284,-199.334
582.284,-199.334
582.284,-197.334
583.284,-197.334
583.284,-194.334
584.284,-194.334
584.284,-191.334
585.284,-191.334
585.284,-188.334
586.284,-188.334
586.284,-185.334
587.284,-185.334
587.284,-181.334
588.284,-181.334
588.284,-178.334
589.284,-178.334
589.284,-174.334
590.284,-174.334
590.284,-169.334
591.284,-169.334
591.284,-164.334
592.284,-164.334
592.284,-158.334
593.284,-158.334
593.284,-151.334
594.284,-151.334
594.284,-137.334
595.284,-137.334
595.284,-123.334
594.284,-123.334
594.284,-109.334
593.284,-109.334
593.284,-101.334
592.284,-101.334
592.284,-95.334
591.284,-95.334
591.284,-90.334
590.284,-90.334
590.284,-85.334
589.284,-85.334
589.284,-81.334
588.284,-81.334
588.284,-77.334
587.284,-77.334
587.284,-74.334
586.284,-74.334
586.284,-71.334
585.284,-71.334
585.284,-68.334
584.284,-68.334
584.284,-65.334
583.284,-65.334
583.284,-62.334
582.284,-62.334
582.284,-59.334
581.284,-59.334
581.284,-57.334
580.284,-57.334
580.284,-54.334
579.284,-54.334
579.284,-52.334
578.284,-52.334
578.284,-50.334
577.284,-50.334
577.284,-47.334
576.284,-47.334
576.284,-45.334
575.284,-45.334
575.284,-43.334
574.284,-43.334
574.284,-41.334
573.284,-41.334
573.284,-39.334
572.284,-39.334
572.284,-37.334
571.284,-37.334
571.284,-35.334
570.284,-35.334
570.284,-34.334
569.284,-34.334
569.284,-32.334
568.284,-32.334
568.284,-30.334
567.284,-30.334
567.284,-29.334
566.284,-29.334
566.284,-27.334
565.284,-27.334
565.284,-25.334
564.284,-25.334
564.284,-24.334
563.284,-24.334
563.284,-22.334
562.284,-22.334
562.284,-21.334
561.284,-21.334
561.284,-19.334
560.284,-19.334
560.284,-18.334
559.284,-18.334
559.284,-16.334
558.284,-16.334
558.284,-15.334
557.284,-15.334
557.284,-14.334
556.284,-14.334
556.284,-12.334
555.284,-12.334
555.284,-11.334
554.284,-11.334
554.284,-10.334
553.284,-10.334
553.284,-9.334
552.284,-9.334
552.284,-8.334
551.284,-8.334
551.284,-6.334
550.284,-6.334
550.284,-5.334
549.284,-5.334
549.284,-4.334
548.284,-4.334
548.284,-3.334
547.284,-3.334
547.284,-2.334
546.284,-2.334
546.284,-1.334
545.284,-1.334
545.284,-0.334
544.284,-0.334
544.284,0.666
543.284,0.666
543.284,1.666
