xpoints,ypoints
166.555,157.212
165.555,157.212
165.555,159.212
164.555,159.212
164.555,162.212
163.555,162.212
163.555,164.212
162.555,164.212
162.555,167.212
161.555,167.212
161.555,169.212
160.555,169.212
160.555,172.212
159.555,172.212
159.555,175.212
158.555,175.212
158.555,178.212
157.555,178.212
157.555,182.212
156.555,182.212
156.555,185.212
155.555,185.212
155.555,189.212
154.555,189.212
154.555,194.212
153.555,194.212
153.555,199.212
152.555,199.212
152.555,205.212
151.555,205.212
151.555,212.212
150.555,212.212
150.555,224.212
149.555,224.212
149.555,249.212
150.555,249.212
150.555,261.212
151.555,261.212
151.555,270.212
152.555,270.212
152.555,278.212
153.555,278.212
153.555,287.212
154.555,287.212
154.555,295.212
155.555,295.212
155.555,303.212
156.555,303.212
156.555,311.212
157.555,311.212
157.555,319.212
158.555,319.212
158.555,327.212
159.555,327.212
159.555,336.212
160.555,336.212
160.555,345.212
161.555,345.212
161.555,355.212
162.555,355.212
162.555,367.212
163.555,367.212
163.555,385.212
164.555,385.212
164.555,402.212
163.555,402.212
163.555,413.212
162.555,413.212
162.555,418.212
161.555,418.212
161.555,422.212
160.555,422.212
160.555,424.212
159.555,424.212
159.555,426.212
158.555,426.212
158.555,427.212
157.555,427.212
157.555,428.212
156.555,428.212
156.555,429.212
154.555,429.212
154.555,430.212
124.555,430.212
124.555,431.212
105.555,431.212
105.555,432.212
91.555,432.212
91.555,433.212
80.555,433.212
80.555,434.212
70.555,434.212
70.555,435.212
60.555,435.212
60.555,436.212
52.555,436.212
52.555,437.212
44.555,437.212
44.555,438.212
37.555,438.212
37.555,439.212
29.555,439.212
29.555,440.212
22.555,440.212
22.555,441.212
16.555,441.212
16.555,442.212
9.555,442.212
9.555,443.212
3.555,443.212
3.555,444.212
-2.445,444.212
-2.445,445.212
-8.445,445.212
-8.445,446.212
-14.445,446.212
-14.445,447.212
-20.445,447.212
-20.445,448.212
-25.445,448.212
-25.445,449.212
-31.445,449.212
-31.445,450.212
-36.445,450.212
-36.445,451.212
-42.445,451.212
-42.445,452.212
-47.445,452.212
-47.445,453.212
-53.445,453.212
-53.445,454.212
-58.445,454.212
-58.445,455.212
-63.445,455.212
-63.445,456.212
-69.445,456.212
-69.445,457.212
-74.445,457.212
-74.445,458.212
-79.445,458.212
-79.445,459.212
-84.445,459.212
-84.445,460.212
-90.445,460.212
-90.445,461.212
-95.445,461.212
-95.445,462.212
-100.445,462.212
-100.445,463.212
-105.445,463.212
-105.445,464.212
-110.445,464.212
-110.445,465.212
-116.445,465.212
-116.445,466.212
-121.445,466.212
-121.445,467.212
-126.445,467.212
-126.445,468.212
-132.445,468.212
-132.445,469.212
-137.445,469.212
-137.445,470.212
-143.445,470.212
-143.445,471.212
-148.445,471.212
-148.445,472.212
-153.445,472.212
-153.445,473.212
-159.445,473.212
-159.445,474.212
-164.445,474.212
-164.445,475.212
-170.445,475.212
-170.445,476.212
-175.445,476.212
-175.445,477.212
-181.445,477.212
-181.445,478.212
-187.445,478.212
-187.445,479.212
-193.445,479.212
-193.445,480.212
-199.445,480.212
-199.445,481.212
-205.445,481.212
-205.445,482.212
-211.445,482.212
-211.445,483.212
-217.445,483.212
-217.445,484.212
-223.445,484.212
-223.445,485.212
-230.445,485.212
-230.445,486.212
-236.445,486.212
-236.445,487.212
-242.445,487.212
-242.445,488.212
-249.445,488.212
-249.445,489.212
-255.445,489.212
-255.445,490.212
-262.445,490.212
-262.445,491.212
-268.445,491.212
-268.445,492.212
-275.445,492.212
-275.445,493.212
-281.445,493.212
-281.445,494.212
-288.445,494.212
-288.445,495.212
-294.445,495.212
-294.445,496.212
-301.445,496.212
-301.445,497.212
-308.445,497.212
-308.445,498.212
-315.445,498.212
-315.445,499.212
-322.445,499.212
-322.445,500.212
-329.445,500.212
-329.445,501.212
-336.445,501.212
-336.445,502.212
-343.445,502.212
-343.445,503.212
-349.445,503.212
-349.445,504.212
-357.445,504.212
-357.445,505.212
-364.445,505.212
-364.445,506.212
-371.445,506.212
-371.445,507.212
-378.445,507.212
-378.445,508.212
-386.445,508.212
-386.445,509.212
-394.445,509.212
-394.445,510.212
-401.445,510.212
-401.445,511.212
-409.445,511.212
-409.445,512.212
-417.445,512.212
-417.445,513.212
-425.445,513.212
-425.445,514.212
-434.445,514.212
-434.445,515.212
-443.445,515.212
-443.445,516.212
-452.445,516.212
-452.445,517.212
-462.445,517.212
-462.445,518.212
-472.445,518.212
-472.445,519.212
-483.445,519.212
-483.445,520.212
-496.445,520.212
-496.445,521.212
-535.445,521.212
-535.445,520.212
-539.445,520.212
-539.445,518.212
-538.445,518.212
-538.445,517.212
-537.445,517.212
-537.445,516.212
-536.445,516.212
-536.445,515.212
-535.445,515.212
-535.445,514.212
-534.445,514.212
-534.445,513.212
-532.445,513.212
-532.445,512.212
-531.445,512.212
-531.445,511.212
-530.445,511.212
-530.445,510.212
-529.445,510.212
-529.445,509.212
-528.445,509.212
-528.445,508.212
-527.445,508.212
-527.445,507.212
-526.445,507.212
-526.445,506.212
-525.445,506.212
-525.445,505.212
-523.445,505.212
-523.445,504.212
-522.445,504.212
-522.445,503.212
-521.445,503.212
-521.445,502.212
-520.445,502.212
-520.445,501.212
-519.445,501.212
-519.445,500.212
-518.445,500.212
-518.445,499.212
-517.445,499.212
-517.445,498.212
-516.445,498.212
-516.445,497.212
-514.445,497.212
-514.445,496.212
-513.445,496.212
-513.445,495.212
-512.445,495.212
-512.445,494.212
-511.445,494.212
-511.445,493.212
-510.445,493.212
-510.445,492.212
-509.445,492.212
-509.445,491.212
-508.445,491.212
-508.445,490.212
-507.445,490.212
-507.445,489.212
-506.445,489.212
-506.445,488.212
-505.445,488.212
-505.445,487.212
-503.445,487.212
-503.445,486.212
-502.445,486.212
-502.445,485.212
-501.445,485.212
-501.445,484.212
-500.445,484.212
-500.445,483.212
-499.445,483.212
-499.445,482.212
-498.445,482.212
-498.445,481.212
-497.445,481.212
-497.445,480.212
-496.445,480.212
-496.445,479.212
-495.445,479.212
-495.445,478.212
-493.445,478.212
-493.445,477.212
-492.445,477.212
-492.445,476.212
-491.445,476.212
-491.445,475.212
-490.445,475.212
-490.445,474.212
-489.445,474.212
-489.445,473.212
-488.445,473.212
-488.445,472.212
-487.445,472.212
-487.445,471.212
-486.445,471.212
-486.445,470.212
-485.445,470.212
-485.445,469.212
-484.445,469.212
-484.445,468.212
-483.445,468.212
-483.445,467.212
-482.445,467.212
-482.445,466.212
-481.445,466.212
-481.445,465.212
-480.445,465.212
-480.445,464.212
-478.445,464.212
-478.445,463.212
-477.445,463.212
-477.445,462.212
-476.445,462.212
-476.445,461.212
-475.445,461.212
-475.445,460.212
-474.445,460.212
-474.445,459.212
-473.445,459.212
-473.445,458.212
-472.445,458.212
-472.445,457.212
-471.445,457.212
-471.445,456.212
-470.445,456.212
-470.445,455.212
-469.445,455.212
-469.445,454.212
-468.445,454.212
-468.445,453.212
-467.445,453.212
-467.445,452.212
-466.445,452.212
-466.445,451.212
-465.445,451.212
-465.445,450.212
-464.445,450.212
-464.445,449.212
-463.445,449.212
-463.445,448.212
-462.445,448.212
-462.445,447.212
-461.445,447.212
-461.445,446.212
-460.445,446.212
-460.445,445.212
-459.445,445.212
-459.445,444.212
-458.445,444.212
-458.445,443.212
-457.445,443.212
-457.445,442.212
-456.445,442.212
-456.445,441.212
-455.445,441.212
-455.445,440.212
-454.445,440.212
-454.445,439.212
-453.445,439.212
-453.445,438.212
-452.445,438.212
-452.445,437.212
-451.445,437.212
-451.445,436.212
-450.445,436.212
-450.445,435.212
-449.445,435.212
-449.445,434.212
-448.445,434.212
-448.445,433.212
-447.445,433.212
-447.445,432.212
-446.445,432.212
-446.445,431.212
-445.445,431.212
-445.445,430.212
-444.445,430.212
-444.445,429.212
-443.445,429.212
-443.445,428.212
-442.445,428.212
-442.445,427.212
-441.445,427.212
-441.445,426.212
-440.445,426.212
-440.445,425.212
-439.445,425.212
-439.445,423.212
-438.445,423.212
-438.445,422.212
-437.445,422.212
-437.445,421.212
-436.445,421.212
-436.445,420.212
-435.445,420.212
-435.445,419.212
-434.445,419.212
-434.445,418.212
-433.445,418.212
-433.445,417.212
-432.445,417.212
-432.445,416.212
-431.445,416.212
-431.445,415.212
-430.445,415.212
-430.445,414.212
-429.445,414.212
-429.445,413.212
-428.445,413.212
-428.445,412.212
-427.445,412.212
-427.445,410.212
-426.445,410.212
-426.445,409.212
-425.445,409.212
-425.445,408.212
-424.445,408.212
-424.445,407.212
-423.445,407.212
-423.445,406.212
-422.445,406.212
-422.445,405.212
-421.445,405.212
-421.445,404.212
-420.445,404.212
-420.445,402.212
-419.445,402.212
-419.445,401.212
-418.445,401.212
-418.445,400.212
-417.445,400.212
-417.445,399.212
-416.445,399.212
-416.445,398.212
-415.445,398.212
-415.445,397.212
-414.445,397.212
-414.445,396.212
-413.445,396.212
-413.445,394.212
-412.445,394.212
-412.445,393.212
