xpoints,ypoints
302.735,-275.366
305.735,-275.366
305.735,-274.366
307.735,-274.366
307.735,-273.366
309.735,-273.366
309.735,-272.366
311.735,-272.366
311.735,-271.366
313.735,-271.366
313.735,-270.366
315.735,-270.366
315.735,-269.366
318.735,-269.366
318.735,-268.366
320.735,-268.366
320.735,-267.366
322.735,-267.366
322.735,-266.366
324.735,-266.366
324.735,-265.366
326.735,-265.366
326.735,-264.366
327.735,-264.366
327.735,-263.366
329.735,-263.366
329.735,-262.366
331.735,-262.366
331.735,-261.366
333.735,-261.366
333.735,-260.366
335.735,-260.366
335.735,-259.366
337.735,-259.366
337.735,-258.366
338.735,-258.366
338.735,-257.366
340.735,-257.366
340.735,-256.366
342.735,-256.366
342.735,-255.366
343.735,-255.366
343.735,-254.366
345.735,-254.366
345.735,-253.366
347.735,-253.366
347.735,-252.366
348.735,-252.366
348.735,-251.366
350.735,-251.366
350.735,-250.366
351.735,-250.366
351.735,-249.366
353.735,-249.366
353.735,-248.366
355.735,-248.366
355.735,-247.366
356.735,-247.366
356.735,-246.366
358.735,-246.366
358.735,-245.366
359.735,-245.366
359.735,-244.366
360.735,-244.366
360.735,-243.366
362.735,-243.366
362.735,-242.366
363.735,-242.366
363.735,-241.366
365.735,-241.366
365.735,-240.366
366.735,-240.366
366.735,-239.366
367.735,-239.366
367.735,-238.366
369.735,-238.366
369.735,-237.366
370.735,-237.366
370.735,-236.366
371.735,-236.366
371.735,-235.366
373.735,-235.366
373.735,-234.366
374.735,-234.366
374.735,-233.366
375.735,-233.366
375.735,-232.366
376.735,-232.366
376.735,-231.366
378.735,-231.366
378.735,-230.366
379.735,-230.366
379.735,-229.366
380.735,-229.366
380.735,-228.366
381.735,-228.366
381.735,-227.366
382.735,-227.366
382.735,-226.366
384.735,-226.366
384.735,-225.366
385.735,-225.366
385.735,-224.366
386.735,-224.366
386.735,-223.366
387.735,-223.366
387.735,-222.366
388.735,-222.366
388.735,-221.366
389.735,-221.366
389.735,-220.366
390.735,-220.366
390.735,-219.366
391.735,-219.366
391.735,-218.366
392.735,-218.366
392.735,-217.366
393.735,-217.366
393.735,-216.366
394.735,-216.366
394.735,-215.366
395.735,-215.366
395.735,-214.366
396.735,-214.366
396.735,-213.366
397.735,-213.366
397.735,-212.366
398.735,-212.366
398.735,-211.366
399.735,-211.366
399.735,-210.366
400.735,-210.366
400.735,-209.366
401.735,-209.366
401.735,-208.366
402.735,-208.366
402.735,-207.366
403.735,-207.366
403.735,-206.366
404.735,-206.366
404.735,-205.366
405.735,-205.366
405.735,-204.366
406.735,-204.366
406.735,-203.366
407.735,-203.366
407.735,-202.366
408.735,-202.366
408.735,-201.366
409.735,-201.366
409.735,-199.366
410.735,-199.366
410.735,-198.366
411.735,-198.366
411.735,-197.366
412.735,-197.366
412.735,-196.366
413.735,-196.366
413.735,-195.366
414.735,-195.366
414.735,-193.366
415.735,-193.366
415.735,-192.366
416.735,-192.366
416.735,-191.366
417.735,-191.366
417.735,-189.366
418.735,-189.366
418.735,-188.366
419.735,-188.366
419.735,-187.366
420.735,-187.366
420.735,-186.366
421.735,-186.366
421.735,-184.366
422.735,-184.366
422.735,-183.366
423.735,-183.366
423.735,-181.366
424.735,-181.366
424.735,-180.366
425.735,-180.366
425.735,-178.366
426.735,-178.366
426.735,-177.366
427.735,-177.366
427.735,-175.366
428.735,-175.366
428.735,-174.366
429.735,-174.366
429.735,-172.366
430.735,-172.366
430.735,-171.366
431.735,-171.366
431.735,-169.366
432.735,-169.366
432.735,-168.366
433.735,-168.366
433.735,-166.366
434.735,-166.366
434.735,-164.366
435.735,-164.366
435.735,-162.366
436.735,-162.366
436.735,-161.366
437.735,-161.366
437.735,-159.366
438.735,-159.366
438.735,-157.366
439.735,-157.366
439.735,-155.366
440.735,-155.366
440.735,-153.366
441.735,-153.366
441.735,-151.366
442.735,-151.366
442.735,-149.366
443.735,-149.366
443.735,-147.366
444.735,-147.366
444.735,-145.366
445.735,-145.366
445.735,-143.366
446.735,-143.366
446.735,-141.366
447.735,-141.366
447.735,-138.366
448.735,-138.366
448.735,-136.366
449.735,-136.366
449.735,-134.366
450.735,-134.366
450.735,-131.366
451.735,-131.366
451.735,-128.366
452.735,-128.366
452.735,-126.366
453.735,-126.366
453.735,-123.366
454.735,-123.366
454.735,-120.366
455.735,-120.366
455.735,-117.366
456.735,-117.366
456.735,-114.366
457.735,-114.366
457.735,-111.366
458.735,-111.366
458.735,-108.366
459.735,-108.366
459.735,-104.366
460.735,-104.366
460.735,-100.366
461.735,-100.366
461.735,-96.366
462.735,-96.366
462.735,-92.366
463.735,-92.366
463.735,-87.366
464.735,-87.366
464.735,-82.366
465.735,-82.366
465.735,-77.366
466.735,-77.366
466.735,-71.366
467.735,-71.366
467.735,-64.366
468.735,-64.366
468.735,-55.366
469.735,-55.366
469.735,-43.366
470.735,-43.366
470.735,6.634
469.735,6.634
469.735,18.634
468.735,18.634
468.735,26.634
467.735,26.634
467.735,33.634
466.735,33.634
466.735,38.634
465.735,38.634
465.735,43.634
464.735,43.634
464.735,47.634
463.735,47.634
463.735,51.634
462.735,51.634
462.735,55.634
461.735,55.634
461.735,58.634
460.735,58.634
460.735,61.634
459.735,61.634
459.735,64.634
458.735,64.634
458.735,67.634
457.735,67.634
457.735,70.634
456.735,70.634
456.735,72.634
455.735,72.634
455.735,75.634
454.735,75.634
454.735,77.634
453.735,77.634
453.735,79.634
452.735,79.634
452.735,81.634
451.735,81.634
451.735,83.634
450.735,83.634
450.735,85.634
449.735,85.634
449.735,87.634
448.735,87.634
448.735,89.634
447.735,89.634
447.735,91.634
446.735,91.634
446.735,93.634
445.735,93.634
445.735,95.634
444.735,95.634
444.735,96.634
443.735,96.634
443.735,98.634
442.735,98.634
442.735,100.634
441.735,100.634
441.735,102.634
440.735,102.634
440.735,103.634
439.735,103.634
439.735,105.634
438.735,105.634
438.735,106.634
437.735,106.634
437.735,108.634
436.735,108.634
436.735,109.634
435.735,109.634
435.735,111.634
434.735,111.634
434.735,112.634
433.735,112.634
433.735,114.634
432.735,114.634
432.735,115.634
