xpoints,ypoints
-192.164,380.663
-192.164,381.663
-195.164,381.663
-195.164,382.663
-199.164,382.663
-199.164,383.663
-203.164,383.663
-203.164,384.663
-206.164,384.663
-206.164,385.663
-210.164,385.663
-210.164,386.663
-214.164,386.663
-214.164,387.663
-217.164,387.663
-217.164,388.663
-221.164,388.663
-221.164,389.663
-225.164,389.663
-225.164,390.663
-228.164,390.663
-228.164,391.663
-232.164,391.663
-232.164,392.663
-236.164,392.663
-236.164,393.663
-239.164,393.663
-239.164,394.663
-243.164,394.663
-243.164,395.663
-246.164,395.663
-246.164,396.663
-250.164,396.663
-250.164,397.663
-253.164,397.663
-253.164,398.663
-257.164,398.663
-257.164,399.663
-260.164,399.663
-260.164,400.663
-263.164,400.663
-263.164,401.663
-266.164,401.663
-266.164,402.663
-269.164,402.663
-269.164,403.663
-272.164,403.663
-272.164,404.663
-275.164,404.663
-275.164,405.663
-278.164,405.663
-278.164,406.663
-281.164,406.663
-281.164,407.663
-284.164,407.663
-284.164,408.663
-287.164,408.663
-287.164,409.663
-290.164,409.663
-290.164,410.663
-292.164,410.663
-292.164,411.663
-295.164,411.663
-295.164,412.663
-298.164,412.663
-298.164,413.663
-300.164,413.663
-300.164,414.663
-303.164,414.663
-303.164,415.663
-306.164,415.663
-306.164,416.663
-308.164,416.663
-308.164,417.663
-311.164,417.663
-311.164,418.663
-313.164,418.663
-313.164,419.663
-316.164,419.663
-316.164,420.663
-318.164,420.663
-318.164,421.663
-321.164,421.663
-321.164,422.663
-323.164,422.663
-323.164,423.663
-326.164,423.663
-326.164,424.663
-328.164,424.663
-328.164,425.663
-331.164,425.663
-331.164,426.663
-333.164,426.663
-333.164,427.663
-335.164,427.663
-335.164,428.663
-338.164,428.663
-338.164,429.663
-340.164,429.663
-340.164,430.663
-343.164,430.663
-343.164,431.663
-345.164,431.663
-345.164,432.663
-347.164,432.663
-347.164,433.663
-350.164,433.663
-350.164,434.663
-352.164,434.663
-352.164,435.663
-354.164,435.663
