xpoints,ypoints
298.991,-287.457
302.991,-287.457
302.991,-286.457
306.991,-286.457
306.991,-285.457
309.991,-285.457
309.991,-284.457
313.991,-284.457
313.991,-283.457
316.991,-283.457
316.991,-282.457
320.991,-282.457
320.991,-281.457
323.991,-281.457
323.991,-280.457
326.991,-280.457
326.991,-279.457
329.991,-279.457
329.991,-278.457
332.991,-278.457
332.991,-277.457
335.991,-277.457
335.991,-276.457
338.991,-276.457
338.991,-275.457
341.991,-275.457
341.991,-274.457
344.991,-274.457
344.991,-273.457
347.991,-273.457
347.991,-272.457
350.991,-272.457
350.991,-271.457
353.991,-271.457
353.991,-270.457
355.991,-270.457
355.991,-269.457
358.991,-269.457
358.991,-268.457
360.991,-268.457
360.991,-267.457
363.991,-267.457
363.991,-266.457
365.991,-266.457
365.991,-265.457
368.991,-265.457
368.991,-264.457
370.991,-264.457
370.991,-263.457
373.991,-263.457
373.991,-262.457
375.991,-262.457
375.991,-261.457
377.991,-261.457
377.991,-260.457
380.991,-260.457
380.991,-259.457
382.991,-259.457
382.991,-258.457
384.991,-258.457
384.991,-257.457
386.991,-257.457
386.991,-256.457
389.991,-256.457
389.991,-255.457
391.991,-255.457
391.991,-254.457
393.991,-254.457
393.991,-253.457
395.991,-253.457
395.991,-252.457
397.991,-252.457
397.991,-251.457
399.991,-251.457
399.991,-250.457
401.991,-250.457
401.991,-249.457
403.991,-249.457
403.991,-248.457
405.991,-248.457
405.991,-247.457
407.991,-247.457
407.991,-246.457
409.991,-246.457
409.991,-245.457
410.991,-245.457
410.991,-244.457
412.991,-244.457
412.991,-243.457
414.991,-243.457
414.991,-242.457
416.991,-242.457
416.991,-241.457
418.991,-241.457
418.991,-240.457
419.991,-240.457
419.991,-239.457
421.991,-239.457
421.991,-238.457
423.991,-238.457
423.991,-237.457
425.991,-237.457
425.991,-236.457
426.991,-236.457
426.991,-235.457
428.991,-235.457
428.991,-234.457
429.991,-234.457
429.991,-233.457
431.991,-233.457
431.991,-232.457
433.991,-232.457
433.991,-231.457
434.991,-231.457
434.991,-230.457
436.991,-230.457
436.991,-229.457
437.991,-229.457
437.991,-228.457
439.991,-228.457
439.991,-227.457
440.991,-227.457
440.991,-226.457
442.991,-226.457
442.991,-225.457
443.991,-225.457
443.991,-224.457
445.991,-224.457
445.991,-223.457
446.991,-223.457
446.991,-222.457
447.991,-222.457
447.991,-221.457
449.991,-221.457
449.991,-220.457
450.991,-220.457
450.991,-219.457
452.991,-219.457
452.991,-218.457
453.991,-218.457
453.991,-217.457
454.991,-217.457
454.991,-216.457
455.991,-216.457
455.991,-215.457
457.991,-215.457
457.991,-214.457
458.991,-214.457
458.991,-213.457
459.991,-213.457
459.991,-212.457
460.991,-212.457
460.991,-211.457
462.991,-211.457
462.991,-210.457
463.991,-210.457
463.991,-209.457
464.991,-209.457
464.991,-208.457
465.991,-208.457
465.991,-207.457
467.991,-207.457
467.991,-206.457
468.991,-206.457
468.991,-205.457
469.991,-205.457
469.991,-204.457
470.991,-204.457
470.991,-203.457
471.991,-203.457
471.991,-202.457
472.991,-202.457
472.991,-201.457
473.991,-201.457
473.991,-200.457
474.991,-200.457
474.991,-199.457
475.991,-199.457
475.991,-198.457
476.991,-198.457
476.991,-197.457
478.991,-197.457
478.991,-196.457
479.991,-196.457
479.991,-195.457
480.991,-195.457
480.991,-194.457
481.991,-194.457
481.991,-193.457
482.991,-193.457
482.991,-192.457
483.991,-192.457
483.991,-191.457
484.991,-191.457
484.991,-189.457
485.991,-189.457
485.991,-188.457
486.991,-188.457
486.991,-187.457
487.991,-187.457
487.991,-186.457
488.991,-186.457
488.991,-185.457
489.991,-185.457
489.991,-184.457
490.991,-184.457
